timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:27:47+01:00,322,5401152,5401152
2026-05-12T19:27:48+01:00,573,5699264,5706112
2026-05-12T19:27:49+01:00,900,5699264,5706112
2026-05-12T19:27:50+01:00,1130,5699264,5706112
2026-05-12T19:27:51+01:00,1305,5699264,5706112
2026-05-12T19:27:52+01:00,1436,5699264,5706112
2026-05-12T19:27:53+01:00,1546,5699264,5706112
2026-05-12T19:27:54+01:00,1633,5701376,5708224
2026-05-12T19:27:55+01:00,1578,5701376,5708224
2026-05-12T19:27:57+01:00,1643,5701376,5708224
2026-05-12T19:27:58+01:00,1702,5701440,5708224
2026-05-12T19:27:59+01:00,1754,5701440,5708224
2026-05-12T19:28:00+01:00,1800,5701440,5708224
2026-05-12T19:28:01+01:00,1841,5701440,5708224
2026-05-12T19:28:02+01:00,1878,5701440,5708224
2026-05-12T19:28:03+01:00,1912,5701440,5708224
2026-05-12T19:28:04+01:00,1854,5701440,5708224
2026-05-12T19:28:06+01:00,1883,5701440,5708224
2026-05-12T19:28:07+01:00,1909,5734336,5751936
2026-05-12T19:28:08+01:00,1931,5734336,5751936
2026-05-12T19:28:09+01:00,1951,5734336,5751936
2026-05-12T19:28:10+01:00,1969,5734336,5751936
2026-05-12T19:28:11+01:00,1987,5734336,5751936
2026-05-12T19:28:12+01:00,2003,5734336,5751936
2026-05-12T19:28:13+01:00,1951,5734336,5751936
2026-05-12T19:28:15+01:00,1966,5734336,5751936
2026-05-12T19:28:16+01:00,1981,5734336,5751936
2026-05-12T19:28:17+01:00,1994,5734336,5751936
2026-05-12T19:28:18+01:00,2010,5734336,5751936
2026-05-12T19:28:19+01:00,2028,5734336,5751936
2026-05-12T19:28:20+01:00,2044,5734336,5751936
2026-05-12T19:28:21+01:00,2057,5734336,5751936
2026-05-12T19:28:22+01:00,2070,5734336,5751936
2026-05-12T19:28:23+01:00,2031,5734336,5751936
2026-05-12T19:28:25+01:00,2043,5734336,5751936
2026-05-12T19:28:26+01:00,2055,5734336,5751936
2026-05-12T19:28:27+01:00,2065,5734336,5751936
2026-05-12T19:28:28+01:00,2076,5734336,5751936
2026-05-12T19:28:29+01:00,2086,5734336,5751936
2026-05-12T19:28:30+01:00,2096,5734336,5751936
2026-05-12T19:28:31+01:00,2106,5734336,5751936
2026-05-12T19:28:32+01:00,2073,5734336,5751936
2026-05-12T19:28:34+01:00,2083,5734336,5751936
2026-05-12T19:28:35+01:00,2093,5734336,5751936
2026-05-12T19:28:36+01:00,2102,5734336,5751936
2026-05-12T19:28:37+01:00,2111,5734336,5751936
2026-05-12T19:28:38+01:00,2119,5734336,5751936
2026-05-12T19:28:39+01:00,2127,5734336,5751936
2026-05-12T19:28:40+01:00,2134,5734336,5751936
2026-05-12T19:28:41+01:00,2141,5734336,5751936
2026-05-12T19:28:42+01:00,2112,5734336,5751936
2026-05-12T19:28:44+01:00,2120,5734336,5751936
2026-05-12T19:28:45+01:00,2126,5734336,5751936
2026-05-12T19:28:46+01:00,2134,5734592,5751936
2026-05-12T19:28:47+01:00,2140,5734336,5751936
2026-05-12T19:28:48+01:00,2147,5738496,5751936
2026-05-12T19:28:49+01:00,2155,5744000,5751936
2026-05-12T19:28:50+01:00,2162,5744000,5751936
2026-05-12T19:28:51+01:00,2138,5744000,5751936
2026-05-12T19:28:53+01:00,2145,5744000,5751936
2026-05-12T19:28:54+01:00,2152,5744000,5751936
2026-05-12T19:28:55+01:00,2159,5744000,5751936
2026-05-12T19:28:56+01:00,2166,5744000,5751936
2026-05-12T19:28:57+01:00,2173,5744000,5751936
2026-05-12T19:28:58+01:00,2179,5744000,5751936
2026-05-12T19:28:59+01:00,2185,5744000,5751936
