timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:27+01:00,server,914212844,11306,25859156,3452947868,1060218,6274426,1044645,0,263931984,245324668,18607316,235037948,93245436,93212156
2026-05-13T15:03:28+01:00,server,914215538,11306,25859208,3452958084,1060261,6274455,1044653,0,263931984,245291032,18640952,234999056,93245436,93212156
2026-05-13T15:03:29+01:00,server,914218761,11306,25859220,3452967897,1060273,6274499,1044663,0,263931984,245286656,18645328,234994164,93245436,93212156
2026-05-13T15:03:30+01:00,server,914221965,11306,25859235,3452977666,1060291,6274539,1044676,0,263931984,245286364,18645620,234993840,93245436,93212156
2026-05-13T15:03:31+01:00,server,914225165,11306,25859248,3452987458,1060307,6274572,1044686,0,263931984,245287132,18644852,234994592,93245436,93212156
2026-05-13T15:03:32+01:00,server,914228345,11306,25859265,3452997197,1060344,6274609,1044698,0,263931984,245287072,18644912,234994492,93245436,93212156
2026-05-13T15:03:33+01:00,server,914231468,11306,25859309,3453006984,1060426,6274647,1044715,0,263931984,245287256,18644728,234994524,93245436,93212156
2026-05-13T15:03:34+01:00,server,914234654,11306,25859328,3453016691,1060447,6274682,1044730,0,263931984,245287096,18644888,234994280,93245436,93212156
2026-05-13T15:03:35+01:00,server,914237882,11306,25859348,3453026508,1060463,6274719,1044747,0,263931984,245287340,18644644,234994508,93245436,93212156
2026-05-13T15:03:36+01:00,server,914241101,11306,25859361,3453036248,1060467,6274754,1044762,0,263931984,245288408,18643576,234995560,93245436,93212156
2026-05-13T15:03:37+01:00,server,914244311,11306,25859378,3453045976,1060472,6274789,1044776,0,263931984,245289016,18642968,234996168,93245436,93212156
2026-05-13T15:03:38+01:00,server,914247512,11306,25859392,3453055687,1060476,6274823,1044791,0,263931984,245287520,18644464,234994656,93245436,93212156
2026-05-13T15:03:39+01:00,server,914250726,11315,25859419,3453065411,1060487,6274859,1044808,0,263931984,245286292,18645692,234985024,93245436,93212156
2026-05-13T15:03:40+01:00,server,914253895,11315,25859434,3453075211,1060510,6274888,1044819,0,263931984,245274304,18657680,234972140,93245436,93212156
2026-05-13T15:03:41+01:00,server,914257101,11315,25859452,3453084956,1060515,6274921,1044832,0,263931984,245274760,18657224,234972596,93245436,93212156
2026-05-13T15:03:42+01:00,server,914260305,11315,25859468,3453094700,1060526,6274953,1044846,0,263931984,245275496,18656488,234973332,93245436,93212156
2026-05-13T15:03:43+01:00,server,914263545,11315,25859520,3453104350,1060538,6274990,1044866,0,263931984,245272784,18659200,234970600,93245436,93212156
2026-05-13T15:03:44+01:00,server,914266758,11315,25859540,3453114077,1060544,6275023,1044877,0,263931984,245270952,18661032,234968680,93245436,93212156
2026-05-13T15:03:45+01:00,server,914269972,11315,25859555,3453123818,1060554,6275054,1044884,0,263931984,245270924,18661060,234968620,93245436,93212156
2026-05-13T15:03:46+01:00,server,914273199,11315,25859565,3453133598,1060558,6275084,1044890,0,263931984,245271232,18660752,234968920,93245436,93212156
2026-05-13T15:03:47+01:00,server,914276459,11315,25859580,3453143491,1060569,6275116,1044896,0,263931984,245272216,18659768,234969888,93245436,93212156
2026-05-13T15:03:48+01:00,server,914279689,11315,25859598,3453153315,1060581,6275148,1044903,0,263931984,245272828,18659156,234970468,93245436,93212156
