timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:12:30+01:00,server,304486041,7792,1299703,1320239793,6703,0,68139,0,32911424,29473536,3437888,24517696,16252864,16236480
2026-05-13T15:12:31+01:00,server,304487529,7792,1299778,1320243166,6705,0,68141,0,32911424,29130688,3780736,24160128,16252864,16236480
2026-05-13T15:12:32+01:00,server,304489982,7792,1299801,1320245588,6705,0,68141,0,32911424,29081984,3829440,24111296,16252864,16236480
2026-05-13T15:12:33+01:00,server,304492399,7792,1299822,1320248093,6706,0,68143,0,32911424,29082752,3828672,24110272,16252864,16236480
2026-05-13T15:12:34+01:00,server,304494785,7792,1299840,1320250620,6706,0,68143,0,32911424,29084032,3827392,24111488,16252864,16236480
2026-05-13T15:12:35+01:00,server,304497152,7792,1299864,1320253152,6706,0,68143,0,32911424,29086784,3824640,24114240,16252864,16236480
2026-05-13T15:12:37+01:00,server,304499562,7792,1299888,1320255652,6706,0,68145,0,32911424,29068736,3842688,24096064,16252864,16236480
2026-05-13T15:12:38+01:00,server,304501930,7792,1299910,1320258186,6706,0,68145,0,32911424,29045824,3865600,24073088,16252864,16236480
2026-05-13T15:12:39+01:00,server,304504310,7792,1299932,1320260733,6706,0,68147,0,32911424,29037568,3873856,24064768,16252864,16236480
2026-05-13T15:12:40+01:00,server,304506674,7792,1299956,1320263259,6706,0,68147,0,32911424,29038144,3873280,24065344,16252864,16236480
2026-05-13T15:12:41+01:00,server,304509001,7792,1299981,1320265796,6706,0,68148,0,32911424,29031488,3879936,24058624,16252864,16236480
2026-05-13T15:12:42+01:00,server,304511304,7792,1300006,1320268346,6706,0,68148,0,32911424,29030848,3880576,24057984,16252864,16236480
2026-05-13T15:12:43+01:00,server,304513669,7792,1300027,1320270890,6706,0,68148,0,32911424,29036160,3875264,24063232,16252864,16236480
2026-05-13T15:12:44+01:00,server,304515994,7792,1300047,1320273441,6706,0,68148,0,32911424,29035264,3876160,24062272,16252864,16236480
2026-05-13T15:12:45+01:00,server,304518304,7792,1300068,1320275981,6706,0,68148,0,32911424,29039232,3872192,24066240,16252864,16236480
2026-05-13T15:12:46+01:00,server,304520609,7792,1300117,1320278526,6706,0,68148,0,32911424,29037888,3873536,24064896,16252864,16236480
2026-05-13T15:12:47+01:00,server,304522939,7792,1300134,1320281071,6706,0,68148,0,32911424,29037568,3873856,24064512,16252864,16236480
2026-05-13T15:12:48+01:00,server,304525334,7792,1300176,1320283610,6706,0,68148,0,32911424,29038080,3873344,24065024,16252864,16236480
2026-05-13T15:12:49+01:00,server,304527676,7792,1300195,1320286153,6706,0,68149,0,32911424,29044480,3866944,24071424,16252864,16236480
2026-05-13T15:12:50+01:00,server,304530035,7792,1300216,1320288686,6706,0,68149,0,32911424,29046272,3865152,24073216,16252864,16236480
2026-05-13T15:12:51+01:00,server,304532384,7792,1300230,1320291160,6706,0,68149,0,32911424,29058112,3853312,24084992,16252864,16236480
2026-05-13T15:12:52+01:00,server,304534865,7792,1300244,1320293598,6706,0,68150,0,32911424,29058944,3852480,24085824,16252864,16236480
2026-05-13T15:12:53+01:00,server,304537312,7792,1300259,1320296054,6706,0,68150,0,32911424,29053184,3858240,24080064,16252864,16236480
2026-05-13T15:12:54+01:00,server,304539741,7792,1300274,1320298513,6706,0,68150,0,32911424,29046784,3864640,24073728,16252864,16236480
2026-05-13T15:12:55+01:00,server,304542148,7792,1300295,1320300985,6706,0,68151,0,32911424,29053504,3857920,24080384,16252864,16236480
2026-05-13T15:12:56+01:00,server,304544582,7792,1300299,1320303454,6706,0,68152,0,32911424,29051648,3859776,24078464,16252864,16236480
2026-05-13T15:12:57+01:00,server,304547016,7792,1300309,1320305913,6706,0,68152,0,32911424,29048832,3862592,24075584,16252864,16236480
