timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T16:16:29+01:00,rpc-worker,651699,2377,196949,963888618,1488,0,11851,0,32911424,30381568,2529856,30235136,16252864,16252864
2026-05-13T16:16:30+01:00,rpc-worker,651704,2377,196968,963893534,1488,0,11851,0,32911424,30377152,2534272,30225152,16252864,16252864
2026-05-13T16:16:31+01:00,rpc-worker,651708,2378,196975,963898442,1489,0,11851,0,32911424,30374080,2537344,30221440,16252864,16252864
2026-05-13T16:16:32+01:00,rpc-worker,651714,2378,196982,963903343,1489,0,11852,0,32911424,30373312,2538112,30220544,16252864,16252864
2026-05-13T16:16:33+01:00,rpc-worker,651716,2378,196992,963908248,1489,0,11852,0,32911424,30375232,2536192,30222464,16252864,16252864
2026-05-13T16:16:34+01:00,rpc-worker,651721,2378,197003,963913163,1489,0,11852,0,32911424,30375296,2536128,30219648,16252864,16252864
2026-05-13T16:16:35+01:00,rpc-worker,651723,2378,197012,963918074,1489,0,11852,0,32911424,30376832,2534592,30221184,16252864,16252864
2026-05-13T16:16:37+01:00,rpc-worker,651728,2378,197021,963922978,1489,0,11852,0,32911424,30373952,2537472,30218304,16252864,16252864
2026-05-13T16:16:38+01:00,rpc-worker,651728,2378,197030,963927882,1489,0,11853,0,32911424,30374336,2537088,30218624,16252864,16252864
2026-05-13T16:16:39+01:00,rpc-worker,651769,2378,197043,963932759,1489,0,11854,0,32911424,30366912,2544512,30211072,16252864,16252864
2026-05-13T16:16:40+01:00,rpc-worker,651771,2378,197053,963937668,1489,0,11854,0,32911424,30366336,2545088,30210496,16252864,16252864
2026-05-13T16:16:41+01:00,rpc-worker,651773,2378,197061,963942578,1489,0,11854,0,32911424,30367104,2544320,30211264,16252864,16252864
2026-05-13T16:16:42+01:00,rpc-worker,651778,2378,197068,963947482,1489,0,11854,0,32911424,30364416,2547008,30208576,16252864,16252864
2026-05-13T16:16:43+01:00,rpc-worker,651780,2378,197074,963952389,1489,0,11854,0,32911424,30365760,2545664,30209728,16252864,16252864
2026-05-13T16:16:44+01:00,rpc-worker,651781,2378,197080,963957297,1489,0,11855,0,32911424,30366592,2544832,30210560,16252864,16252864
2026-05-13T16:16:45+01:00,rpc-worker,651786,2378,197087,963962209,1489,0,11857,0,32911424,30367168,2544256,30211136,16252864,16252864
2026-05-13T16:16:46+01:00,rpc-worker,651788,2378,197096,963967117,1489,0,11857,0,32911424,30366016,2545408,30209984,16252864,16252864
2026-05-13T16:16:47+01:00,rpc-worker,651791,2378,197108,963972019,1489,0,11857,0,32911424,30367232,2544192,30211200,16252864,16252864
2026-05-13T16:16:48+01:00,rpc-worker,651794,2378,197118,963976936,1489,0,11858,0,32911424,30365632,2545792,30209600,16252864,16252864
2026-05-13T16:16:49+01:00,rpc-worker,651797,2378,197126,963981841,1489,0,11860,0,32911424,30366400,2545024,30210368,16252864,16252864
2026-05-13T16:16:50+01:00,rpc-worker,651799,2378,197138,963986745,1489,0,11860,0,32911424,30365248,2546176,30209216,16252864,16252864
2026-05-13T16:16:51+01:00,rpc-worker,651801,2378,197149,963991650,1489,0,11860,0,32911424,30366080,2545344,30209920,16252864,16252864
2026-05-13T16:16:52+01:00,rpc-worker,651804,2378,197156,963996558,1489,0,11860,0,32911424,30365312,2546112,30209152,16252864,16252864
2026-05-13T16:16:53+01:00,rpc-worker,651830,2378,197175,964001432,1489,0,11861,0,32911424,30360256,2551168,30204032,16252864,16252864
2026-05-13T16:16:54+01:00,rpc-worker,651834,2379,197187,964006335,1489,0,11861,0,32911424,30355584,2555840,30199104,16252864,16252864
2026-05-13T16:16:55+01:00,rpc-worker,651835,2381,197202,964011236,1490,0,11861,0,32911424,30355264,2556160,30195392,16252864,16252864
2026-05-13T16:16:56+01:00,rpc-worker,651838,2381,197211,964016142,1490,0,11861,0,32911424,30353792,2557632,30193856,16252864,16252864
2026-05-13T16:16:57+01:00,rpc-worker,651838,2381,197216,964021058,1490,0,11861,0,32911424,30356416,2555008,30196480,16252864,16252864
2026-05-13T16:16:58+01:00,rpc-worker,651841,2381,197224,964025980,1490,0,11862,0,32911424,30356032,2555392,30196096,16252864,16252864
2026-05-13T16:16:59+01:00,rpc-worker,651843,2381,197234,964030891,1490,0,11862,0,32911424,30355840,2555584,30195904,16252864,16252864
2026-05-13T16:17:00+01:00,rpc-worker,651850,2381,197243,964035795,1490,0,11862,0,32911424,30355776,2555648,30195840,16252864,16252864
2026-05-13T16:17:01+01:00,rpc-worker,651855,2381,197251,964040706,1490,0,11862,0,32911424,30354560,2556864,30194624,16252864,16252864
2026-05-13T16:17:02+01:00,rpc-worker,651857,2381,197264,964045608,1490,0,11862,0,32911424,30353152,2558272,30193152,16252864,16252864
2026-05-13T16:17:03+01:00,rpc-worker,651861,2381,197271,964050512,1490,0,11863,0,32911424,30351424,2560000,30191424,16252864,16252864
2026-05-13T16:17:04+01:00,rpc-worker,651862,2381,197281,964055418,1490,0,11863,0,32911424,30352576,2558848,30192256,16252864,16252864
2026-05-13T16:17:05+01:00,rpc-worker,651864,2381,197292,964060329,1490,0,11863,0,32911424,30354112,2557312,30193792,16252864,16252864
2026-05-13T16:17:06+01:00,rpc-worker,651867,2381,197301,964065234,1490,0,11863,0,32911424,30352768,2558656,30192448,16252864,16252864
2026-05-13T16:17:07+01:00,rpc-worker,651871,2381,197310,964070140,1490,0,11864,0,32911424,30352192,2559232,30191808,16252864,16252864
2026-05-13T16:17:08+01:00,rpc-worker,651925,2381,197327,964075014,1490,0,11864,0,32911424,30349952,2561472,30189568,16252864,16252864
2026-05-13T16:17:09+01:00,rpc-worker,651927,2381,197340,964079916,1490,0,11864,0,32911424,30345216,2566208,30184768,16252864,16252864
