timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:18+01:00,server,92944144,4089,2525230,1527437132,16255,0,80423,0,32911424,29902400,3009024,29482432,16252864,16252864
2026-05-13T15:03:19+01:00,server,92945606,4089,2525264,1527440497,16257,0,80423,0,32911424,29887488,3023936,29455232,16252864,16252864
2026-05-13T15:03:20+01:00,server,92948036,4089,2525285,1527442967,16257,0,80424,0,32911424,29880128,3031296,29447872,16252864,16252864
2026-05-13T15:03:21+01:00,server,92950412,4089,2525307,1527445452,16257,0,80424,0,32911424,29878592,3032832,29446272,16252864,16252864
2026-05-13T15:03:22+01:00,server,92952834,4089,2525326,1527447978,16257,0,80424,0,32911424,29866240,3045184,29433920,16252864,16252864
2026-05-13T15:03:23+01:00,server,92955271,4089,2525362,1527450435,16257,0,80424,0,32911424,29847552,3063872,29414976,16252864,16252864
2026-05-13T15:03:24+01:00,server,92957659,4089,2525381,1527452928,16257,0,80425,0,32911424,29843520,3067904,29410944,16252864,16252864
2026-05-13T15:03:25+01:00,server,92960040,4089,2525398,1527455454,16257,0,80425,0,32911424,29828224,3083200,29395584,16252864,16252864
2026-05-13T15:03:26+01:00,server,92962481,4089,2525422,1527457944,16257,0,80425,0,32911424,29822144,3089280,29389440,16252864,16252864
2026-05-13T15:03:27+01:00,server,92964902,4089,2525456,1527460436,16257,0,80425,0,32911424,29813248,3098176,29380544,16252864,16252864
2026-05-13T15:03:28+01:00,server,92967253,4089,2525481,1527462961,16257,0,80425,0,32911424,29810752,3100672,29378048,16252864,16252864
2026-05-13T15:03:29+01:00,server,92969628,4089,2525498,1527465453,16257,0,80425,0,32911424,29805568,3105856,29372864,16252864,16252864
2026-05-13T15:03:30+01:00,server,92972023,4089,2525513,1527467955,16257,0,80427,0,32911424,29802048,3109376,29369344,16252864,16252864
2026-05-13T15:03:31+01:00,server,92974428,4089,2525525,1527470482,16257,0,80429,0,32911424,29791104,3120320,29358400,16252864,16252864
2026-05-13T15:03:32+01:00,server,92976887,4089,2525557,1527472975,16257,0,80430,0,32911424,29789440,3121984,29356736,16252864,16252864
2026-05-13T15:03:33+01:00,server,92979266,4089,2525578,1527475474,16257,0,80430,0,32911424,29793920,3117504,29361216,16252864,16252864
2026-05-13T15:03:34+01:00,server,92981635,4089,2525604,1527477991,16257,0,80430,0,32911424,29784192,3127232,29351488,16252864,16252864
2026-05-13T15:03:35+01:00,server,92984083,4089,2525621,1527480464,16257,0,80430,0,32911424,29780352,3131072,29347648,16252864,16252864
2026-05-13T15:03:36+01:00,server,92986490,4089,2525636,1527482954,16257,0,80430,0,32911424,29780736,3130688,29348032,16252864,16252864
