timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:55:10+01:00,server,1074817,3382,394830,1654415611,2459,0,98129,0,32911424,29911680,2999744,24939648,16252864,16252864
2026-05-13T18:55:11+01:00,server,1077748,3382,394845,1654417592,2461,0,98130,0,32911424,29885248,3026176,24905216,16252864,16252864
2026-05-13T18:55:12+01:00,server,1082477,3382,394862,1654417791,2461,0,98131,0,32911424,29875776,3035648,24892096,16252864,16252864
2026-05-13T18:55:13+01:00,server,1086112,3382,394877,1654419066,2461,0,98132,0,32911424,29869056,3042368,24884864,16252864,16252864
2026-05-13T18:55:14+01:00,server,1089738,3382,394888,1654420331,2461,0,98132,0,32911424,29859840,3051584,24875648,16252864,16252864
2026-05-13T18:55:15+01:00,server,1093689,3382,394905,1654421243,2461,0,98132,0,32911424,29857152,3054272,24872896,16252864,16252864
2026-05-13T18:55:16+01:00,server,1096162,3382,394918,1654423705,2461,0,98133,0,32911424,29848448,3062976,24864128,16252864,16252864
2026-05-13T18:55:17+01:00,server,1098582,3382,394937,1654426169,2461,0,98133,0,32911424,29838912,3072512,24854272,16252864,16252864
2026-05-13T18:55:18+01:00,server,1101032,3382,394952,1654428633,2461,0,98133,0,32911424,29831680,3079744,24846912,16252864,16252864
2026-05-13T18:55:19+01:00,server,1103484,3382,394964,1654431097,2461,0,98135,0,32911424,29831040,3080384,24846272,16252864,16252864
2026-05-13T18:55:20+01:00,server,1105930,3382,394983,1654433562,2461,0,98135,0,32911424,29831552,3079872,24846784,16252864,16252864
2026-05-13T18:55:21+01:00,server,1108400,3382,394998,1654436028,2461,0,98136,0,32911424,29824640,3086784,24839744,16252864,16252864
2026-05-13T18:55:22+01:00,server,1110873,3382,395005,1654438498,2461,0,98137,0,32911424,29821568,3089856,24836672,16252864,16252864
2026-05-13T18:55:23+01:00,server,1113319,3382,395014,1654440968,2461,0,98137,0,32911424,29820224,3091200,24835264,16252864,16252864
2026-05-13T18:55:24+01:00,server,1115790,3382,395027,1654443435,2461,0,98137,0,32911424,29818368,3093056,24833408,16252864,16252864
2026-05-13T18:55:25+01:00,server,1118242,3382,395036,1654445902,2461,0,98137,0,32911424,29815872,3095552,24830912,16252864,16252864
2026-05-13T18:55:26+01:00,server,1120690,3382,395048,1654448366,2461,0,98138,0,32911424,29815744,3095680,24830720,16252864,16252864
2026-05-13T18:55:27+01:00,server,1123181,3382,395062,1654450805,2461,0,98139,0,32911424,29811136,3100288,24825984,16252864,16252864
2026-05-13T18:55:28+01:00,server,1125611,3382,395074,1654453268,2461,0,98139,0,32911424,29806528,3104896,24821312,16252864,16252864
2026-05-13T18:55:29+01:00,server,1128059,3382,395088,1654455732,2461,0,98139,0,32911424,29804160,3107264,24818944,16252864,16252864
2026-05-13T18:55:30+01:00,server,1130512,3382,395103,1654458196,2461,0,98139,0,32911424,29803008,3108416,24817792,16252864,16252864
2026-05-13T18:55:31+01:00,server,1133641,3382,395158,1654459973,2461,0,98139,0,32911424,29779008,3132416,24793792,16252864,16252864
2026-05-13T18:55:32+01:00,server,1138380,3382,395171,1654460167,2461,0,98139,0,32911424,29763392,3148032,24778112,16252864,16252864
2026-05-13T18:55:33+01:00,server,1143076,3382,395182,1654460361,2461,0,98140,0,32911424,29755520,3155904,24770112,16252864,16252864
2026-05-13T18:55:34+01:00,server,1147816,3382,395191,1654460558,2461,0,98140,0,32911424,29763136,3148288,24777728,16252864,16252864
2026-05-13T18:55:35+01:00,server,1152555,3382,395195,1654460762,2461,0,98141,0,32911424,29769472,3141952,24784064,16252864,16252864
2026-05-13T18:55:36+01:00,server,1157285,3382,395207,1654460956,2461,0,98141,0,32911424,29768320,3143104,24782912,16252864,16252864
2026-05-13T18:55:37+01:00,server,1161981,3382,395215,1654461150,2461,0,98141,0,32911424,29768704,3142720,24783296,16252864,16252864
2026-05-13T18:55:38+01:00,server,1166720,3382,395226,1654461345,2461,0,98141,0,32911424,29771712,3139712,24786304,16252864,16252864
2026-05-13T18:55:39+01:00,server,1169238,3382,395240,1654463750,2461,0,98142,0,32911424,29763840,3147584,24778368,16252864,16252864
2026-05-13T18:55:40+01:00,server,1171684,3382,395262,1654466213,2461,0,98142,0,32911424,29759552,3151872,24774016,16252864,16252864
2026-05-13T18:55:41+01:00,server,1174144,3382,395282,1654468656,2461,0,98142,0,32911424,29753792,3157632,24768192,16252864,16252864
2026-05-13T18:55:43+01:00,server,1176594,3382,395297,1654471120,2461,0,98142,0,32911424,29745920,3165504,24760192,16252864,16252864
2026-05-13T18:55:44+01:00,server,1179047,3382,395309,1654473585,2461,0,98142,0,32911424,29744192,3167232,24758464,16252864,16252864
2026-05-13T18:55:45+01:00,server,1181499,3382,395321,1654476051,2461,0,98144,0,32911424,29741440,3169984,24755712,16252864,16252864
2026-05-13T18:55:46+01:00,server,1183945,3382,395335,1654478514,2461,0,98145,0,32911424,29734016,3177408,24748288,16252864,16252864
2026-05-13T18:55:47+01:00,server,1186417,3382,395352,1654480977,2461,0,98145,0,32911424,29737152,3174272,24751360,16252864,16252864
2026-05-13T18:55:48+01:00,server,1188842,3382,395359,1654483449,2461,0,98145,0,32911424,29732352,3179072,24746496,16252864,16252864
2026-05-13T18:55:49+01:00,server,1191290,3382,395373,1654485917,2461,0,98145,0,32911424,29725760,3185664,24739840,16252864,16252864
2026-05-13T18:55:50+01:00,server,1193764,3382,395386,1654488385,2461,0,98145,0,32911424,29726336,3185088,24740416,16252864,16252864
2026-05-13T18:55:51+01:00,server,1196217,3382,395398,1654490850,2461,0,98145,0,32911424,29727232,3184192,24741312,16252864,16252864
2026-05-13T18:55:52+01:00,server,1198693,3382,395410,1654493314,2461,0,98145,0,32911424,29727232,3184192,24741312,16252864,16252864
2026-05-13T18:55:53+01:00,server,1201142,3382,395429,1654495778,2461,0,98145,0,32911424,29727232,3184192,24741312,16252864,16252864
2026-05-13T18:55:54+01:00,server,1203586,3382,395449,1654498245,2461,0,98145,0,32911424,29726976,3184448,24741056,16252864,16252864
2026-05-13T18:55:55+01:00,server,1206059,3382,395463,1654500708,2461,0,98145,0,32911424,29720576,3190848,24734656,16252864,16252864
2026-05-13T18:55:56+01:00,server,1209606,3382,395478,1654502098,2461,0,98145,0,32911424,29680448,3230976,24694528,16252864,16252864
2026-05-13T18:55:57+01:00,server,1212331,3382,395496,1654504303,2461,0,98146,0,32911424,29680384,3231040,24694400,16252864,16252864
2026-05-13T18:55:58+01:00,server,1216845,3382,395513,1654504641,2461,0,98147,0,32911424,29679744,3231680,24693760,16252864,16252864
2026-05-13T18:55:59+01:00,server,1219945,3382,395529,1654506465,2461,0,98147,0,32911424,29678912,3232512,24692864,16252864,16252864
2026-05-13T18:56:00+01:00,server,1222395,3382,395535,1654508934,2461,0,98147,0,32911424,29672192,3239232,24686080,16252864,16252864
2026-05-13T18:56:01+01:00,server,1224845,3382,395546,1654511405,2461,0,98147,0,32911424,29670144,3241280,24683968,16252864,16252864
2026-05-13T18:56:02+01:00,server,1227297,3382,395557,1654513870,2461,0,98147,0,32911424,29666304,3245120,24680128,16252864,16252864
2026-05-13T18:56:03+01:00,server,1229767,3382,395573,1654516334,2461,0,98147,0,32911424,29665344,3246080,24679168,16252864,16252864
2026-05-13T18:56:04+01:00,server,1232212,3382,395589,1654518799,2461,0,98147,0,32911424,29668288,3243136,24682112,16252864,16252864
