timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:55:10+01:00,server,724828,4246,310363,1654446203,2497,0,50593,0,32911424,30129856,2781568,25152192,16252864,16252864
2026-05-13T18:55:11+01:00,server,727719,4246,310420,1654448170,2499,0,50593,0,32911424,30096256,2815168,25107392,16252864,16252864
2026-05-13T18:55:12+01:00,server,732434,4246,310428,1654448380,2499,0,50593,0,32911424,30092288,2819136,25103424,16252864,16252864
2026-05-13T18:55:13+01:00,server,736606,4246,310449,1654449110,2499,0,50594,0,32911424,30091456,2819968,25102528,16252864,16252864
2026-05-13T18:55:14+01:00,server,741000,4246,310464,1654449651,2499,0,50594,0,32911424,30087616,2823808,25098624,16252864,16252864
2026-05-13T18:55:15+01:00,server,745127,4246,310479,1654450453,2499,0,50594,0,32911424,30079680,2831744,25090496,16252864,16252864
2026-05-13T18:55:16+01:00,server,748765,4246,310492,1654451697,2499,0,50594,0,32911424,30076736,2834688,25087552,16252864,16252864
2026-05-13T18:55:17+01:00,server,752434,4246,310510,1654452940,2499,0,50594,0,32911424,30069888,2841536,25080576,16252864,16252864
2026-05-13T18:55:18+01:00,server,756137,4246,310528,1654454186,2499,0,50594,0,32911424,30062848,2848576,25073536,16252864,16252864
2026-05-13T18:55:19+01:00,server,759847,4246,310543,1654455429,2499,0,50594,0,32911424,30064384,2847040,25075072,16252864,16252864
2026-05-13T18:55:20+01:00,server,763448,4246,310559,1654456672,2499,0,50595,0,32911424,30067200,2844224,25077888,16252864,16252864
2026-05-13T18:55:21+01:00,server,767153,4246,310575,1654457919,2499,0,50597,0,32911424,30063872,2847552,25074560,16252864,16252864
2026-05-13T18:55:22+01:00,server,770823,4246,310585,1654459174,2499,0,50597,0,32911424,30058496,2852928,25069184,16252864,16252864
2026-05-13T18:55:23+01:00,server,774529,4246,310601,1654460420,2499,0,50597,0,32911424,30053632,2857792,25064320,16252864,16252864
2026-05-13T18:55:24+01:00,server,778206,4246,310626,1654461661,2499,0,50597,0,32911424,30049216,2862208,25059904,16252864,16252864
2026-05-13T18:55:25+01:00,server,781637,4246,310645,1654462906,2499,0,50598,0,32911424,30044992,2866432,25055680,16252864,16252864
2026-05-13T18:55:26+01:00,server,785345,4246,310658,1654464151,2499,0,50598,0,32911424,30047680,2863744,25058304,16252864,16252864
2026-05-13T18:55:27+01:00,server,789279,4246,310755,1654465022,2499,0,50600,0,32911424,30044096,2867328,25054720,16252864,16252864
2026-05-13T18:55:28+01:00,server,793866,4246,310768,1654465284,2499,0,50600,0,32911424,30011008,2900416,25021504,16252864,16252864
2026-05-13T18:55:29+01:00,server,798541,4246,310779,1654465554,2499,0,50600,0,32911424,30002304,2909120,25012736,16252864,16252864
2026-05-13T18:55:30+01:00,server,803168,4246,310792,1654465823,2499,0,50600,0,32911424,30004160,2907264,25014592,16252864,16252864
2026-05-13T18:55:31+01:00,server,807773,4246,310805,1654466087,2499,0,50600,0,32911424,30001792,2909632,25012224,16252864,16252864
2026-05-13T18:55:32+01:00,server,812343,4246,310817,1654466353,2499,0,50600,0,32911424,29998592,2912832,25008896,16252864,16252864
2026-05-13T18:55:33+01:00,server,816953,4246,310831,1654466622,2499,0,50600,0,32911424,30003264,2908160,25013248,16252864,16252864
2026-05-13T18:55:34+01:00,server,821721,4246,310839,1654466902,2499,0,50602,0,32911424,30002112,2909312,25011776,16252864,16252864
2026-05-13T18:55:35+01:00,server,825617,4246,310853,1654467895,2499,0,50602,0,32911424,30002432,2908992,25012096,16252864,16252864
