timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:32+01:00,server,303516930,7781,1289248,1318634628,6501,0,67938,0,32911424,29632384,3279040,24267328,16252864,16236480
2026-05-13T15:03:33+01:00,server,303518519,7781,1289261,1318637928,6503,0,67940,0,32911424,29601792,3309632,24224704,16252864,16236480
2026-05-13T15:03:34+01:00,server,303520764,7781,1289273,1318640631,6503,0,67941,0,32911424,29596096,3315328,24218816,16252864,16236480
2026-05-13T15:03:35+01:00,server,303522614,7781,1289289,1318643692,6503,0,67941,0,32911424,29590016,3321408,24212736,16252864,16236480
2026-05-13T15:03:36+01:00,server,303524555,7781,1289304,1318646719,6503,0,67941,0,32911424,29589888,3321536,24212608,16252864,16236480
2026-05-13T15:03:37+01:00,server,303526476,7781,1289341,1318649734,6503,0,67941,0,32911424,29409024,3502400,24031296,16252864,16236480
2026-05-13T15:03:38+01:00,server,303528425,7781,1289388,1318652648,6503,0,67941,0,32911424,29375616,3535808,23997824,16252864,16236480
2026-05-13T15:03:39+01:00,server,303530335,7781,1289436,1318655525,6503,0,67943,0,32911424,29384896,3526528,24007040,16252864,16236480
2026-05-13T15:03:40+01:00,server,303532457,7781,1289493,1318658330,6503,0,67943,0,32911424,29396480,3514944,24018624,16252864,16236480
2026-05-13T15:03:41+01:00,server,303534350,7781,1289512,1318661335,6503,0,67944,0,32911424,29412288,3499136,24034432,16252864,16236480
2026-05-13T15:03:42+01:00,server,303536109,7781,1289524,1318664423,6503,0,67944,0,32911424,29412288,3499136,24034432,16252864,16236480
2026-05-13T15:03:43+01:00,server,303537962,7781,1289540,1318667520,6503,0,67944,0,32911424,29411840,3499584,24033536,16252864,16236480
2026-05-13T15:03:44+01:00,server,303539788,7781,1289553,1318670590,6503,0,67944,0,32911424,29407040,3504384,24028672,16252864,16236480
