timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:57:53+01:00,339,8435672,8435672
2026-05-12T11:57:54+01:00,782,8452636,8452636
2026-05-12T11:57:55+01:00,1153,8452800,8452800
2026-05-12T11:57:56+01:00,1442,8452800,8452800
2026-05-12T11:57:57+01:00,1661,8452932,8452932
2026-05-12T11:57:58+01:00,1849,8452932,8452932
2026-05-12T11:57:59+01:00,1988,8452932,8452932
2026-05-12T11:58:01+01:00,1950,8452932,8452932
2026-05-12T11:58:02+01:00,2057,8452932,8452932
2026-05-12T11:58:03+01:00,2151,8452932,8452932
2026-05-12T11:58:04+01:00,2235,8452932,8452932
2026-05-12T11:58:05+01:00,2310,8452932,8452932
2026-05-12T11:58:06+01:00,2375,8452932,8452932
2026-05-12T11:58:07+01:00,2432,8452932,8452932
2026-05-12T11:58:08+01:00,2480,8452932,8452932
2026-05-12T11:58:09+01:00,2521,8452932,8452932
2026-05-12T11:58:10+01:00,2562,8452932,8452932
2026-05-12T11:58:12+01:00,2491,8452932,8452932
2026-05-12T11:58:13+01:00,2531,8452932,8452932
2026-05-12T11:58:14+01:00,2566,8452932,8452932
2026-05-12T11:58:15+01:00,2599,8452932,8452932
2026-05-12T11:58:16+01:00,2628,8452932,8452932
2026-05-12T11:58:17+01:00,2654,8452932,8452932
2026-05-12T11:58:18+01:00,2678,8452932,8452932
2026-05-12T11:58:19+01:00,2704,8452932,8452932
2026-05-12T11:58:20+01:00,2727,8452932,8452932
2026-05-12T11:58:21+01:00,2749,8452932,8452932
2026-05-12T11:58:22+01:00,2769,8452932,8452932
2026-05-12T11:58:24+01:00,2789,8490356,8490356
2026-05-12T11:58:25+01:00,2732,8490356,8490356
2026-05-12T11:58:26+01:00,2752,8490356,8490356
2026-05-12T11:58:27+01:00,2771,8490356,8490356
2026-05-12T11:58:28+01:00,2789,8490356,8490356
2026-05-12T11:58:29+01:00,2806,8490356,8490356
2026-05-12T11:58:30+01:00,2823,8490356,8490356
2026-05-12T11:58:31+01:00,2838,8490356,8490356
2026-05-12T11:58:32+01:00,2851,8490356,8490356
2026-05-12T11:58:33+01:00,2863,8490356,8490356
2026-05-12T11:58:34+01:00,2874,8490356,8490356
2026-05-12T11:58:36+01:00,2827,8490356,8490356
2026-05-12T11:58:37+01:00,2840,8490356,8490356
2026-05-12T11:58:38+01:00,2853,8490356,8490356
2026-05-12T11:58:39+01:00,2865,8490356,8490356
2026-05-12T11:58:40+01:00,2878,8490356,8490356
2026-05-12T11:58:41+01:00,2888,8490356,8490356
2026-05-12T11:58:42+01:00,2898,8490356,8490356
2026-05-12T11:58:43+01:00,2909,8490356,8490356
2026-05-12T11:58:44+01:00,2920,8490356,8490356
2026-05-12T11:58:45+01:00,2931,8490368,8490368
2026-05-12T11:58:47+01:00,2891,8490368,8490368
2026-05-12T11:58:48+01:00,2902,8490368,8490368
2026-05-12T11:58:49+01:00,2912,8490368,8490368
2026-05-12T11:58:50+01:00,2923,8490368,8490368
2026-05-12T11:58:51+01:00,2932,8490368,8490368
2026-05-12T11:58:52+01:00,2940,8490368,8490368
2026-05-12T11:58:53+01:00,2948,8530820,8530820
2026-05-12T11:58:54+01:00,2956,8530820,8530820
2026-05-12T11:58:55+01:00,2964,8530820,8530820
2026-05-12T11:58:57+01:00,2928,8530820,8530820
2026-05-12T11:58:58+01:00,2936,8530820,8530820
2026-05-12T11:58:59+01:00,2944,8530820,8530820
2026-05-12T11:59:00+01:00,2952,8530820,8530820
2026-05-12T11:59:01+01:00,2961,8530820,8530820
2026-05-12T11:59:02+01:00,2969,8530820,8530820
2026-05-12T11:59:03+01:00,2976,8530820,8530820
2026-05-12T11:59:04+01:00,2983,8530820,8530820
2026-05-12T11:59:05+01:00,2990,8530820,8530820
2026-05-12T11:59:07+01:00,2959,8530820,8530820
2026-05-12T11:59:08+01:00,2965,8530820,8530820
2026-05-12T11:59:09+01:00,2971,8530820,8530820
2026-05-12T11:59:10+01:00,2977,8530820,8530820
2026-05-12T11:59:11+01:00,2983,8530820,8530820
2026-05-12T11:59:12+01:00,2989,8530820,8530820
2026-05-12T11:59:13+01:00,2994,8530820,8530820
2026-05-12T11:59:14+01:00,2998,8530820,8530820
2026-05-12T11:59:15+01:00,3004,8530820,8530820
2026-05-12T11:59:16+01:00,3010,8530832,8530832
