timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:15:31+01:00,server,492009165,4482,4233233,1128678895,3961,0,105718,0,32911424,29992704,2918720,25032128,16252864,16248768
2026-05-13T15:15:32+01:00,server,492011501,4482,4233254,1128681483,3963,0,105718,0,32911424,29965568,2945856,24993920,16252864,16248768
2026-05-13T15:15:33+01:00,server,492015131,4482,4233269,1128682727,3963,0,105718,0,32911424,29955328,2956096,24983552,16252864,16248768
2026-05-13T15:15:34+01:00,server,492018803,4482,4233286,1128683952,3963,0,105718,0,32911424,29942336,2969088,24970688,16252864,16248768
2026-05-13T15:15:35+01:00,server,492022349,4482,4233299,1128685282,3963,0,105718,0,32911424,29942784,2968640,24971136,16252864,16248768
2026-05-13T15:15:36+01:00,server,492025932,4482,4233311,1128686536,3963,0,105718,0,32911424,29942528,2968896,24970880,16252864,16248768
2026-05-13T15:15:37+01:00,server,492029605,4482,4233325,1128687790,3963,0,105718,0,32911424,29940864,2970560,24969152,16252864,16248768
2026-05-13T15:15:38+01:00,server,492033217,4482,4233341,1128689044,3963,0,105718,0,32911424,29931712,2979712,24960000,16252864,16248768
2026-05-13T15:15:39+01:00,server,492036855,4482,4233356,1128690285,3963,0,105719,0,32911424,29929728,2981696,24958016,16252864,16248768
2026-05-13T15:15:40+01:00,server,492040494,4482,4233372,1128691529,3963,0,105719,0,32911424,29927104,2984320,24955392,16252864,16248768
2026-05-13T15:15:41+01:00,server,492044170,4482,4233383,1128692769,3963,0,105719,0,32911424,29925568,2985856,24953856,16252864,16248768
2026-05-13T15:15:43+01:00,server,492047883,4482,4233393,1128694013,3963,0,105720,0,32911424,29929664,2981760,24957952,16252864,16248768
2026-05-13T15:15:44+01:00,server,492051551,4482,4233403,1128695263,3963,0,105720,0,32911424,29925824,2985600,24954112,16252864,16248768
2026-05-13T15:15:45+01:00,server,492055227,4482,4233413,1128696512,3963,0,105720,0,32911424,29926784,2984640,24955072,16252864,16248768
2026-05-13T15:15:46+01:00,server,492058892,4482,4233430,1128697762,3963,0,105720,0,32911424,29924096,2987328,24952384,16252864,16248768
2026-05-13T15:15:47+01:00,server,492062544,4482,4233444,1128699013,3963,0,105720,0,32911424,29923584,2987840,24951872,16252864,16248768
2026-05-13T15:15:48+01:00,server,492066201,4482,4233462,1128700268,3963,0,105720,0,32911424,29921280,2990144,24949312,16252864,16248768
2026-05-13T15:15:49+01:00,server,492069894,4482,4233476,1128701511,3963,0,105720,0,32911424,29918144,2993280,24946048,16252864,16248768
2026-05-13T15:15:50+01:00,server,492073547,4482,4233493,1128702773,3963,0,105720,0,32911424,29915520,2995904,24943424,16252864,16248768
2026-05-13T15:15:51+01:00,server,492077126,4482,4233506,1128704117,3963,0,105720,0,32911424,29908416,3003008,24936192,16252864,16248768
2026-05-13T15:15:52+01:00,server,492080735,4482,4233518,1128705384,3963,0,105720,0,32911424,29908544,3002880,24936256,16252864,16248768
2026-05-13T15:15:53+01:00,server,492084380,4482,4233533,1128706646,3963,0,105720,0,32911424,29906240,3005184,24933888,16252864,16248768
2026-05-13T15:15:54+01:00,server,492088052,4482,4233550,1128707890,3963,0,105720,0,32911424,29903104,3008320,24930816,16252864,16248768
2026-05-13T15:15:55+01:00,server,492091691,4482,4233567,1128709133,3963,0,105720,0,32911424,29906944,3004480,24934656,16252864,16248768
2026-05-13T15:15:56+01:00,server,492095396,4482,4233580,1128710384,3963,0,105720,0,32911424,29904000,3007424,24931584,16252864,16248768
2026-05-13T15:15:57+01:00,server,492099030,4482,4233586,1128711632,3963,0,105721,0,32911424,29902720,3008704,24930240,16252864,16248768
2026-05-13T15:15:58+01:00,server,492102734,4482,4233602,1128712876,3963,0,105721,0,32911424,29902336,3009088,24929856,16252864,16248768
2026-05-13T15:15:59+01:00,server,492106341,4482,4233612,1128714111,3963,0,105722,0,32911424,29903872,3007552,24931392,16252864,16248768
2026-05-13T15:16:00+01:00,server,492110014,4482,4233622,1128715354,3963,0,105722,0,32911424,29900480,3010944,24928064,16252864,16248768
2026-05-13T15:16:01+01:00,server,492113737,4482,4233642,1128716613,3963,0,105722,0,32911424,29898112,3013312,24925696,16252864,16248768
2026-05-13T15:16:02+01:00,server,492117420,4482,4233656,1128717875,3963,0,105724,0,32911424,29898368,3013056,24925952,16252864,16248768
2026-05-13T15:16:03+01:00,server,492121114,4482,4233674,1128719132,3963,0,105725,0,32911424,29900864,3010560,24928448,16252864,16248768
2026-05-13T15:16:04+01:00,server,492124795,4482,4233699,1128720375,3963,0,105727,0,32911424,29887616,3023808,24915136,16252864,16248768
2026-05-13T15:16:05+01:00,server,492128387,4482,4233712,1128721714,3963,0,105727,0,32911424,29880704,3030720,24908160,16252864,16248768
2026-05-13T15:16:06+01:00,server,492132098,4482,4233723,1128722972,3963,0,105728,0,32911424,29880128,3031296,24907392,16252864,16248768
2026-05-13T15:16:07+01:00,server,492135767,4482,4233733,1128724231,3963,0,105728,0,32911424,29880768,3030656,24907904,16252864,16248768
2026-05-13T15:16:08+01:00,server,492139442,4482,4233746,1128725475,3964,0,105728,0,32911424,29870720,3040704,24897856,16252864,16248768
2026-05-13T15:16:09+01:00,server,492143075,4482,4233755,1128726728,3964,0,105728,0,32911424,29882176,3029248,24906496,16252864,16248768
2026-05-13T15:16:10+01:00,server,492146786,4482,4233773,1128727973,3964,0,105728,0,32911424,29882304,3029120,24906624,16252864,16248768
2026-05-13T15:16:11+01:00,server,492150459,4482,4233789,1128729214,3964,0,105728,0,32911424,29881408,3030016,24905728,16252864,16248768
2026-05-13T15:16:12+01:00,server,492154099,4482,4233804,1128730458,3964,0,105728,0,32911424,29881728,3029696,24906048,16252864,16248768
2026-05-13T15:16:13+01:00,server,492157775,4482,4233816,1128731700,3964,0,105728,0,32911424,29881920,3029504,24906240,16252864,16248768
2026-05-13T15:16:14+01:00,server,492161470,4482,4233835,1128732945,3964,0,105728,0,32911424,29882304,3029120,24906624,16252864,16248768
2026-05-13T15:16:15+01:00,server,492165141,4482,4233850,1128734193,3964,0,105728,0,32911424,29884032,3027392,24908288,16252864,16248768
2026-05-13T15:16:16+01:00,server,492168806,4482,4233863,1128735443,3964,0,105728,0,32911424,29880704,3030720,24904960,16252864,16248768
2026-05-13T15:16:17+01:00,server,492172419,4482,4233883,1128736697,3964,0,105729,0,32911424,29883008,3028416,24907264,16252864,16248768
2026-05-13T15:16:19+01:00,server,492176049,4482,4233898,1128737931,3964,0,105729,0,32911424,29881088,3030336,24905344,16252864,16248768
2026-05-13T15:16:20+01:00,server,492179572,4482,4233915,1128739270,3964,0,105729,0,32911424,29874368,3037056,24898560,16252864,16248768
2026-05-13T15:16:21+01:00,server,492183276,4482,4233925,1128740533,3964,0,105731,0,32911424,29871936,3039488,24896128,16252864,16248768
2026-05-13T15:16:22+01:00,server,492186955,4482,4233929,1128741802,3964,0,105731,0,32911424,29871360,3040064,24895552,16252864,16248768
2026-05-13T15:16:23+01:00,server,492190629,4482,4233937,1128743049,3964,0,105731,0,32911424,29869504,3041920,24893696,16252864,16248768
2026-05-13T15:16:24+01:00,server,492194305,4482,4233947,1128744295,3964,0,105731,0,32911424,29872064,3039360,24896256,16252864,16248768
2026-05-13T15:16:25+01:00,server,492197916,4482,4233958,1128745537,3964,0,105731,0,32911424,29872192,3039232,24896384,16252864,16248768
2026-05-13T15:16:26+01:00,server,492201589,4482,4234004,1128746782,3964,0,105731,0,32911424,29873536,3037888,24897728,16252864,16248768
2026-05-13T15:16:27+01:00,server,492205229,4482,4234014,1128748026,3964,0,105731,0,32911424,29874560,3036864,24898752,16252864,16248768
2026-05-13T15:16:28+01:00,server,492208936,4482,4234031,1128749272,3964,0,105731,0,32911424,29873728,3037696,24897920,16252864,16248768
2026-05-13T15:16:29+01:00,server,492212611,4482,4234041,1128750517,3964,0,105731,0,32911424,29872896,3038528,24897088,16252864,16248768
2026-05-13T15:16:30+01:00,server,492216254,4482,4234062,1128751765,3964,0,105731,0,32911424,29869312,3042112,24893504,16252864,16248768
2026-05-13T15:16:31+01:00,server,492219950,4482,4234079,1128753017,3964,0,105731,0,32911424,29869120,3042304,24893312,16252864,16248768
2026-05-13T15:16:32+01:00,server,492223644,4482,4234095,1128754271,3964,0,105731,0,32911424,29869184,3042240,24893376,16252864,16248768
2026-05-13T15:16:33+01:00,server,492227244,4482,4234113,1128755529,3964,0,105731,0,32911424,29866752,3044672,24890944,16252864,16248768
2026-05-13T15:16:34+01:00,server,492230862,4482,4234133,1128756858,3964,0,105731,0,32911424,29867584,3043840,24891776,16252864,16248768
2026-05-13T15:16:35+01:00,server,492234525,4482,4234150,1128758113,3964,0,105731,0,32911424,29859840,3051584,24883968,16252864,16248768
2026-05-13T15:16:36+01:00,server,492238233,4482,4234165,1128759366,3964,0,105731,0,32911424,29857152,3054272,24881280,16252864,16248768
2026-05-13T15:16:37+01:00,server,492241939,4482,4234178,1128760610,3964,0,105731,0,32911424,29856384,3055040,24880384,16252864,16248768
2026-05-13T15:16:38+01:00,server,492245612,4482,4234192,1128761854,3964,0,105731,0,32911424,29855808,3055616,24879808,16252864,16248768
2026-05-13T15:16:39+01:00,server,492249247,4482,4234209,1128763096,3964,0,105731,0,32911424,29857600,3053824,24881600,16252864,16248768
2026-05-13T15:16:40+01:00,server,492252954,4482,4234225,1128764340,3964,0,105731,0,32911424,29857024,3054400,24881024,16252864,16248768
2026-05-13T15:16:41+01:00,server,492256656,4482,4234238,1128765582,3964,0,105734,0,32911424,29858752,3052672,24882752,16252864,16248768
2026-05-13T15:16:42+01:00,server,492260327,4482,4234249,1128766826,3964,0,105736,0,32911424,29857984,3053440,24881984,16252864,16248768
2026-05-13T15:16:43+01:00,server,492264033,4482,4234268,1128768070,3964,0,105736,0,32911424,29858176,3053248,24882176,16252864,16248768
2026-05-13T15:16:44+01:00,server,492267875,4482,4234321,1128769377,3964,0,105736,0,32911424,29857344,3054080,24881344,16252864,16248768
2026-05-13T15:16:45+01:00,server,492271674,4482,4234333,1128770669,3964,0,105738,0,32911424,29856960,3054464,24880960,16252864,16248768
2026-05-13T15:16:46+01:00,server,492275360,4482,4234344,1128771931,3964,0,105738,0,32911424,29856896,3054528,24880896,16252864,16248768
2026-05-13T15:16:47+01:00,server,492278983,4482,4234355,1128773193,3964,0,105739,0,32911424,29856512,3054912,24880512,16252864,16248768
2026-05-13T15:16:48+01:00,server,492282613,4482,4234370,1128774531,3964,0,105739,0,32911424,29850368,3061056,24874368,16252864,16248768
2026-05-13T15:16:49+01:00,server,492286242,4482,4234381,1128775804,3964,0,105739,0,32911424,29844480,3066944,24868480,16252864,16248768
2026-05-13T15:16:50+01:00,server,492289903,4482,4234393,1128777072,3964,0,105739,0,32911424,29848320,3063104,24872320,16252864,16248768
2026-05-13T15:16:52+01:00,server,492293557,4482,4234402,1128778343,3964,0,105741,0,32911424,29846784,3064640,24870784,16252864,16248768
2026-05-13T15:16:53+01:00,server,492297165,4482,4234412,1128779615,3964,0,105742,0,32911424,29846976,3064448,24870976,16252864,16248768
2026-05-13T15:16:54+01:00,server,492300793,4482,4234423,1128780878,3964,0,105744,0,32911424,29846976,3064448,24870976,16252864,16248768
2026-05-13T15:16:55+01:00,server,492304487,4482,4234439,1128782135,3964,0,105745,0,32911424,29846912,3064512,24870912,16252864,16248768
2026-05-13T15:16:56+01:00,server,492308093,4482,4234483,1128783381,3964,0,105747,0,32911424,29846272,3065152,24870272,16252864,16248768
2026-05-13T15:16:57+01:00,server,492311791,4482,4234498,1128784629,3964,0,105747,0,32911424,29840704,3070720,24864704,16252864,16248768
2026-05-13T15:16:58+01:00,server,492315494,4482,4234515,1128785878,3964,0,105747,0,32911424,29842048,3069376,24866048,16252864,16248768
2026-05-13T15:16:59+01:00,server,492319175,4482,4234528,1128787138,3964,0,105747,0,32911424,29842944,3068480,24866944,16252864,16248768
2026-05-13T15:17:00+01:00,server,492322813,4482,4234543,1128788400,3964,0,105748,0,32911424,29840384,3071040,24864384,16252864,16248768
2026-05-13T15:17:01+01:00,server,492326494,4482,4234557,1128789659,3964,0,105748,0,32911424,29839232,3072192,24863232,16252864,16248768
2026-05-13T15:17:02+01:00,server,492330102,4482,4234569,1128790922,3964,0,105748,0,32911424,29839808,3071616,24863808,16252864,16248768
2026-05-13T15:17:03+01:00,server,492333753,4482,4234579,1128792187,3964,0,105749,0,32911424,29839232,3072192,24863232,16252864,16248768
2026-05-13T15:17:04+01:00,server,492337398,4482,4234609,1128793438,3964,0,105749,0,32911424,29841536,3069888,24865536,16252864,16248768
2026-05-13T15:17:05+01:00,server,492341049,4482,4234619,1128794709,3964,0,105749,0,32911424,29839296,3072128,24863296,16252864,16248768
2026-05-13T15:17:06+01:00,server,492344688,4482,4234636,1128795981,3964,0,105749,0,32911424,29836608,3074816,24860608,16252864,16248768
2026-05-13T15:17:07+01:00,server,492348244,4482,4234654,1128797332,3964,0,105749,0,32911424,29831168,3080256,24855168,16252864,16248768
2026-05-13T15:17:08+01:00,server,492351850,4482,4234665,1128798610,3964,0,105749,0,32911424,29830464,3080960,24854464,16252864,16248768
2026-05-13T15:17:09+01:00,server,492355511,4482,4234680,1128799881,3964,0,105750,0,32911424,29828672,3082752,24852672,16252864,16248768
2026-05-13T15:17:10+01:00,server,492359156,4482,4234693,1128801146,3964,0,105750,0,32911424,29832256,3079168,24856256,16252864,16248768
2026-05-13T15:17:11+01:00,server,492362844,4482,4234702,1128802422,3964,0,105750,0,32911424,29832064,3079360,24856064,16252864,16248768
2026-05-13T15:17:12+01:00,server,492366483,4482,4234709,1128803705,3964,0,105750,0,32911424,29831104,3080320,24855104,16252864,16248768
2026-05-13T15:17:13+01:00,server,492370156,4482,4234728,1128804949,3964,0,105750,0,32911424,29830400,3081024,24854400,16252864,16248768
2026-05-13T15:17:14+01:00,server,492373795,4482,4234740,1128806191,3964,0,105751,0,32911424,29830848,3080576,24854848,16252864,16248768
2026-05-13T15:17:15+01:00,server,492377506,4482,4234754,1128807435,3964,0,105751,0,32911424,29829696,3081728,24853696,16252864,16248768
2026-05-13T15:17:16+01:00,server,492381173,4482,4234768,1128808682,3964,0,105751,0,32911424,29830784,3080640,24854784,16252864,16248768
2026-05-13T15:17:17+01:00,server,492384799,4482,4234789,1128809934,3964,0,105751,0,32911424,29828928,3082496,24852928,16252864,16248768
2026-05-13T15:17:18+01:00,server,492388507,4482,4234798,1128811187,3964,0,105751,0,32911424,29822656,3088768,24846720,16252864,16248768
2026-05-13T15:17:19+01:00,server,492392092,4482,4234820,1128812492,3964,0,105751,0,32911424,29816768,3094656,24840768,16252864,16248768
2026-05-13T15:17:20+01:00,server,492395784,4482,4234840,1128813750,3964,0,105751,0,32911424,29817088,3094336,24841088,16252864,16248768
2026-05-13T15:17:21+01:00,server,492399473,4482,4234855,1128815012,3964,0,105751,0,32911424,29814400,3097024,24838400,16252864,16248768
