timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:35+01:00,server,13577642,1798,317172,685698326,2947,0,16991,0,32911424,29648192,3263232,18138112,16252864,16248768
2026-05-13T15:03:36+01:00,server,13579109,1798,317233,685701719,2949,0,16991,0,32911424,29527296,3384128,18003904,16252864,16248768
2026-05-13T15:03:37+01:00,server,13581529,1798,317244,685704207,2949,0,16991,0,32911424,29509824,3401600,17986368,16252864,16248768
2026-05-13T15:03:38+01:00,server,13583963,1798,317259,685706678,2949,0,16991,0,32911424,29503360,3408064,17979904,16252864,16248768
2026-05-13T15:03:39+01:00,server,13586405,1798,317276,685709139,2949,0,16991,0,32911424,29491520,3419904,17967936,16252864,16248768
2026-05-13T15:03:40+01:00,server,13588792,1798,317291,685711626,2949,0,16991,0,32911424,29473280,3438144,17949632,16252864,16248768
2026-05-13T15:03:41+01:00,server,13591198,1798,317303,685714109,2949,0,16992,0,32911424,29476032,3435392,17952320,16252864,16248768
2026-05-13T15:03:42+01:00,server,13593616,1798,317313,685716588,2949,0,16992,0,32911424,29472704,3438720,17948928,16252864,16248768
2026-05-13T15:03:43+01:00,server,13596015,1798,317332,685719076,2949,0,16992,0,32911424,29465024,3446400,17941184,16252864,16248768
2026-05-13T15:03:44+01:00,server,13598423,1798,317342,685721561,2949,0,16992,0,32911424,29456960,3454464,17933120,16252864,16248768
2026-05-13T15:03:45+01:00,server,13600895,1802,317359,685724024,2949,0,16993,0,32911424,29455616,3455808,17931776,16252864,16248768
2026-05-13T15:03:46+01:00,server,13603279,1802,317369,685726485,2949,0,16993,0,32911424,29451136,3460288,17927168,16252864,16248768
2026-05-13T15:03:47+01:00,server,13605751,1802,317378,685728949,2949,0,16993,0,32911424,29452608,3458816,17928576,16252864,16248768
2026-05-13T15:03:48+01:00,server,13608199,1802,317388,685731412,2949,0,16993,0,32911424,29449728,3461696,17925696,16252864,16248768
2026-05-13T15:03:49+01:00,server,13610628,1802,317398,685733878,2949,0,16994,0,32911424,29447040,3464384,17923008,16252864,16248768
2026-05-13T15:03:50+01:00,server,13613102,1802,317413,685736335,2949,0,16994,0,32911424,29445632,3465792,17921536,16252864,16248768
2026-05-13T15:03:51+01:00,server,13615459,1802,317427,685738865,2949,0,16994,0,32911424,29445120,3466304,17920960,16252864,16248768
2026-05-13T15:03:52+01:00,server,13617911,1802,317438,685741310,2949,0,16994,0,32911424,29448256,3463168,17924096,16252864,16248768
2026-05-13T15:03:53+01:00,server,13620368,1802,317452,685743755,2949,0,16995,0,32911424,29446528,3464896,17922368,16252864,16248768
2026-05-13T15:03:54+01:00,server,13622834,1802,317476,685746172,2949,0,16996,0,32911424,29444032,3467392,17919808,16252864,16248768
2026-05-13T15:03:55+01:00,server,13625253,1802,317494,685748623,2949,0,16997,0,32911424,29439936,3471488,17915584,16252864,16248768
2026-05-13T15:03:56+01:00,server,13627728,1802,317506,685751084,2949,0,16997,0,32911424,29440128,3471296,17915776,16252864,16248768
2026-05-13T15:03:57+01:00,server,13630165,1802,317522,685753546,2949,0,16997,0,32911424,29436864,3474560,17912512,16252864,16248768
2026-05-13T15:03:58+01:00,server,13632630,1802,317534,685756003,2949,0,16997,0,32911424,29440320,3471104,17915968,16252864,16248768
2026-05-13T15:03:59+01:00,server,13635081,1802,317545,685758464,2949,0,16997,0,32911424,29436672,3474752,17912320,16252864,16248768
2026-05-13T15:04:00+01:00,server,13637530,1802,317549,685760930,2949,0,16997,0,32911424,29437568,3473856,17913024,16252864,16248768
2026-05-13T15:04:01+01:00,server,13639979,1802,317563,685763391,2949,0,16997,0,32911424,29436288,3475136,17911744,16252864,16248768
2026-05-13T15:04:02+01:00,server,13642410,1802,317577,685765849,2949,0,16999,0,32911424,29435904,3475520,17911360,16252864,16248768
2026-05-13T15:04:03+01:00,server,13644885,1802,317588,685768306,2949,0,17000,0,32911424,29436992,3474432,17912448,16252864,16248768
2026-05-13T15:04:04+01:00,server,13647315,1802,317603,685770763,2949,0,17003,0,32911424,29436608,3474816,17912064,16252864,16248768
2026-05-13T15:04:05+01:00,server,13649765,1802,317618,685773227,2949,0,17004,0,32911424,29432128,3479296,17907456,16252864,16248768
2026-05-13T15:04:06+01:00,server,13652212,1802,317635,685775683,2949,0,17005,0,32911424,29438336,3473088,17913216,16252864,16248768
2026-05-13T15:04:07+01:00,server,13654684,1802,317651,685778146,2949,0,17005,0,32911424,29433024,3478400,17907840,16252864,16248768
