timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:10:14+01:00,365,8433540,8433540
2026-05-13T15:10:15+01:00,887,8450484,8450484
2026-05-13T15:10:16+01:00,1302,8450848,8450848
2026-05-13T15:10:17+01:00,1599,8450848,8450848
2026-05-13T15:10:18+01:00,1809,8450964,8450964
2026-05-13T15:10:19+01:00,1989,8450964,8450964
2026-05-13T15:10:21+01:00,1941,8450964,8450964
2026-05-13T15:10:22+01:00,2072,8450964,8450964
2026-05-13T15:10:23+01:00,2179,8450964,8450964
2026-05-13T15:10:24+01:00,2271,8450964,8450964
2026-05-13T15:10:25+01:00,2349,8450964,8450964
2026-05-13T15:10:26+01:00,2417,8450964,8450964
2026-05-13T15:10:27+01:00,2477,8450964,8450964
2026-05-13T15:10:28+01:00,2533,8450964,8450964
2026-05-13T15:10:29+01:00,2581,8450964,8450964
2026-05-13T15:10:30+01:00,2626,8450964,8450964
2026-05-13T15:10:32+01:00,2545,8450964,8450964
2026-05-13T15:10:33+01:00,2584,8450964,8450964
2026-05-13T15:10:34+01:00,2618,8450964,8450964
2026-05-13T15:10:35+01:00,2649,8450964,8450964
2026-05-13T15:10:36+01:00,2678,8450964,8450964
2026-05-13T15:10:37+01:00,2705,8450964,8450964
2026-05-13T15:10:38+01:00,2728,8483648,8483648
2026-05-13T15:10:39+01:00,2755,8483648,8483648
2026-05-13T15:10:40+01:00,2776,8483648,8483648
2026-05-13T15:10:41+01:00,2796,8483648,8483648
2026-05-13T15:10:42+01:00,2816,8483648,8483648
2026-05-13T15:10:43+01:00,2833,8483648,8483648
2026-05-13T15:10:44+01:00,2849,8483648,8483648
2026-05-13T15:10:46+01:00,2786,8483648,8483648
2026-05-13T15:10:47+01:00,2804,8483648,8483648
2026-05-13T15:10:48+01:00,2821,8483648,8483648
2026-05-13T15:10:49+01:00,2838,8483648,8483648
2026-05-13T15:10:50+01:00,2854,8483648,8483648
2026-05-13T15:10:51+01:00,2871,8483648,8483648
2026-05-13T15:10:52+01:00,2885,8483648,8483648
2026-05-13T15:10:53+01:00,2898,8483648,8483648
2026-05-13T15:10:54+01:00,2912,8483648,8483648
2026-05-13T15:10:55+01:00,2925,8483648,8483648
2026-05-13T15:10:57+01:00,2876,8483648,8483648
2026-05-13T15:10:58+01:00,2886,8483648,8483648
2026-05-13T15:10:59+01:00,2897,8483648,8483648
2026-05-13T15:11:00+01:00,2909,8483648,8483648
2026-05-13T15:11:01+01:00,2920,8483648,8483648
2026-05-13T15:11:02+01:00,2931,8483648,8483648
2026-05-13T15:11:03+01:00,2942,8483648,8483648
2026-05-13T15:11:04+01:00,2952,8483648,8483648
2026-05-13T15:11:05+01:00,2962,8483648,8483648
2026-05-13T15:11:06+01:00,2972,8483648,8483648
2026-05-13T15:11:08+01:00,2929,8483648,8483648
2026-05-13T15:11:09+01:00,2939,8483648,8483648
2026-05-13T15:11:10+01:00,2949,8483648,8483648
2026-05-13T15:11:11+01:00,2958,8483648,8483648
2026-05-13T15:11:12+01:00,2968,8483648,8483648
2026-05-13T15:11:13+01:00,2976,8483648,8483648
2026-05-13T15:11:14+01:00,2985,8483648,8483648
2026-05-13T15:11:15+01:00,2993,8483648,8483648
2026-05-13T15:11:16+01:00,3001,8483648,8483648
2026-05-13T15:11:18+01:00,2964,8483648,8483648
