timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-11T18:57:52+01:00,420,4981824,4981824
2026-05-11T18:57:53+01:00,790,4999296,4999296
2026-05-11T18:57:54+01:00,1161,4999296,4999296
2026-05-11T18:57:55+01:00,1211,4999296,4999296
2026-05-11T18:57:57+01:00,1390,4999296,4999296
2026-05-11T18:57:58+01:00,1533,4999296,4999296
2026-05-11T18:57:59+01:00,1641,5011072,5011072
2026-05-11T18:58:00+01:00,1733,5011072,5011072
2026-05-11T18:58:01+01:00,1810,5011072,5011072
2026-05-11T18:58:02+01:00,1873,5011072,5011072
2026-05-11T18:58:03+01:00,1929,5011072,5011072
2026-05-11T18:58:04+01:00,1854,5011072,5011072
2026-05-11T18:58:05+01:00,1900,5011072,5011072
2026-05-11T18:58:07+01:00,1942,5011072,5011072
2026-05-11T18:58:08+01:00,1978,5011072,5011072
2026-05-11T18:58:09+01:00,2012,5039296,5039296
2026-05-11T18:58:10+01:00,2043,5044032,5044032
2026-05-11T18:58:11+01:00,2072,5044032,5044032
2026-05-11T18:58:12+01:00,2097,5044032,5044032
2026-05-11T18:58:13+01:00,2122,5044032,5044032
2026-05-11T18:58:14+01:00,2062,5044032,5044032
2026-05-11T18:58:16+01:00,2084,5044032,5044032
2026-05-11T18:58:17+01:00,2105,5044032,5044032
2026-05-11T18:58:18+01:00,2126,5044032,5044032
2026-05-11T18:58:19+01:00,2144,5044032,5044032
2026-05-11T18:58:20+01:00,2161,5044032,5044032
2026-05-11T18:58:21+01:00,2177,5044032,5044032
2026-05-11T18:58:22+01:00,2192,5044032,5044032
2026-05-11T18:58:23+01:00,2142,5044032,5044032
2026-05-11T18:58:24+01:00,2157,5044032,5044032
2026-05-11T18:58:26+01:00,2172,5044032,5044032
2026-05-11T18:58:27+01:00,2184,5044032,5044032
2026-05-11T18:58:28+01:00,2197,5044032,5044032
2026-05-11T18:58:29+01:00,2208,5044032,5044032
2026-05-11T18:58:30+01:00,2220,5044032,5044032
2026-05-11T18:58:31+01:00,2230,5044032,5044032
2026-05-11T18:58:32+01:00,2240,5044032,5044032
2026-05-11T18:58:33+01:00,2200,5044032,5044032
2026-05-11T18:58:35+01:00,2210,5044032,5044032
2026-05-11T18:58:36+01:00,2220,5044032,5044032
2026-05-11T18:58:37+01:00,2229,5044032,5044032
2026-05-11T18:58:38+01:00,2237,5044032,5044032
2026-05-11T18:58:39+01:00,2246,5044032,5044032
2026-05-11T18:58:40+01:00,2254,5044032,5044032
2026-05-11T18:58:41+01:00,2262,5044032,5044032
2026-05-11T18:58:42+01:00,2269,5044032,5044032
2026-05-11T18:58:43+01:00,2235,5044032,5044032
2026-05-11T18:58:45+01:00,2242,5044032,5044032
2026-05-11T18:58:46+01:00,2249,5044032,5044032
2026-05-11T18:58:47+01:00,2257,5044032,5044032
2026-05-11T18:58:48+01:00,2263,5044032,5044032
2026-05-11T18:58:49+01:00,2269,5044032,5044032
2026-05-11T18:58:50+01:00,2275,5044032,5044032
2026-05-11T18:58:51+01:00,2281,5044032,5044032
2026-05-11T18:58:52+01:00,2251,5044032,5044032
2026-05-11T18:58:53+01:00,2257,5044032,5044032
2026-05-11T18:58:55+01:00,2262,5049984,5049984
2026-05-11T18:58:56+01:00,2268,5049984,5049984
2026-05-11T18:58:57+01:00,2274,5049984,5049984
2026-05-11T18:58:58+01:00,2279,5049984,5049984
2026-05-11T18:58:59+01:00,2285,5049984,5049984
2026-05-11T18:59:00+01:00,2290,5049984,5049984
2026-05-11T18:59:01+01:00,2295,5049984,5049984
2026-05-11T18:59:02+01:00,2269,5049984,5049984
2026-05-11T18:59:04+01:00,2274,5049984,5049984
2026-05-11T18:59:05+01:00,2279,5049984,5049984
2026-05-11T18:59:06+01:00,2284,5049984,5049984
2026-05-11T18:59:07+01:00,2289,5049984,5049984
2026-05-11T18:59:08+01:00,2294,5049984,5049984
2026-05-11T18:59:09+01:00,2299,5049984,5049984
2026-05-11T18:59:10+01:00,2303,5049984,5049984
2026-05-11T18:59:11+01:00,2279,5049984,5049984
2026-05-11T18:59:13+01:00,2284,5049984,5049984
2026-05-11T18:59:14+01:00,2288,5049984,5049984
2026-05-11T18:59:15+01:00,2292,5049984,5049984
2026-05-11T18:59:16+01:00,2296,5049984,5049984
2026-05-11T18:59:17+01:00,2301,5049984,5049984
2026-05-11T18:59:18+01:00,2305,5049984,5049984
2026-05-11T18:59:19+01:00,2309,5049984,5049984
2026-05-11T18:59:20+01:00,2288,5049984,5049984
2026-05-11T18:59:22+01:00,2292,5049984,5049984
2026-05-11T18:59:23+01:00,2296,5049984,5049984
2026-05-11T18:59:24+01:00,2299,5049984,5049984
2026-05-11T18:59:25+01:00,2303,5049984,5049984
2026-05-11T18:59:26+01:00,2307,5049984,5049984
2026-05-11T18:59:27+01:00,2310,5049984,5049984
2026-05-11T18:59:28+01:00,2314,5049984,5049984
2026-05-11T18:59:29+01:00,2295,5049984,5049984
2026-05-11T18:59:30+01:00,2298,5049984,5049984
2026-05-11T18:59:32+01:00,2301,5049984,5049984
2026-05-11T18:59:33+01:00,2305,5049984,5049984
2026-05-11T18:59:34+01:00,2308,5049984,5049984
2026-05-11T18:59:35+01:00,2311,5049984,5049984
2026-05-11T18:59:36+01:00,2315,5049984,5049984
2026-05-11T18:59:37+01:00,2318,5049984,5049984
2026-05-11T18:59:38+01:00,2321,5049984,5049984
2026-05-11T18:59:39+01:00,2303,5049984,5049984
2026-05-11T18:59:41+01:00,2306,5049984,5049984
2026-05-11T18:59:42+01:00,2309,5049984,5049984
2026-05-11T18:59:43+01:00,2312,5049984,5049984
2026-05-11T18:59:44+01:00,2315,5049984,5049984
2026-05-11T18:59:45+01:00,2318,5049984,5049984
2026-05-11T18:59:46+01:00,2320,5049984,5049984
2026-05-11T18:59:47+01:00,2323,5049984,5049984
