timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-11T18:48:20+01:00,431,5130368,5130368
2026-05-11T18:48:21+01:00,808,5148800,5148800
2026-05-11T18:48:22+01:00,1174,5148800,5148800
2026-05-11T18:48:23+01:00,1422,5148800,5148800
2026-05-11T18:48:24+01:00,1600,5148800,5148800
2026-05-11T18:48:25+01:00,1732,5148800,5148800
2026-05-11T18:48:26+01:00,1836,5148800,5148800
2026-05-11T18:48:27+01:00,1744,5148800,5148800
2026-05-11T18:48:29+01:00,1820,5148800,5148800
2026-05-11T18:48:30+01:00,1885,5148800,5148800
2026-05-11T18:48:31+01:00,1940,5150336,5150336
2026-05-11T18:48:32+01:00,1987,5150336,5150336
2026-05-11T18:48:33+01:00,2028,5150336,5150336
2026-05-11T18:48:34+01:00,2064,5150336,5150336
2026-05-11T18:48:35+01:00,2098,5150336,5150336
2026-05-11T18:48:36+01:00,2127,5150336,5150336
2026-05-11T18:48:37+01:00,2051,5150336,5150336
2026-05-11T18:48:39+01:00,2078,5150336,5150336
2026-05-11T18:48:40+01:00,2103,5150336,5150336
2026-05-11T18:48:41+01:00,2126,5150336,5150336
2026-05-11T18:48:42+01:00,2147,5150336,5150336
2026-05-11T18:48:43+01:00,2167,5150336,5150336
2026-05-11T18:48:44+01:00,2185,5150336,5150336
2026-05-11T18:48:45+01:00,2201,5150336,5150336
2026-05-11T18:48:46+01:00,2218,5150336,5150336
2026-05-11T18:48:47+01:00,2160,5150336,5150336
2026-05-11T18:48:49+01:00,2175,5150336,5150336
2026-05-11T18:48:50+01:00,2190,5150336,5150336
2026-05-11T18:48:51+01:00,2204,5150336,5150336
2026-05-11T18:48:52+01:00,2217,5150336,5150336
2026-05-11T18:48:53+01:00,2229,5150336,5150336
2026-05-11T18:48:54+01:00,2241,5150336,5150336
2026-05-11T18:48:55+01:00,2252,5150336,5150336
2026-05-11T18:48:56+01:00,2263,5150336,5150336
2026-05-11T18:48:57+01:00,2217,5150336,5150336
2026-05-11T18:48:59+01:00,2228,5150336,5150336
2026-05-11T18:49:00+01:00,2238,5150336,5150336
2026-05-11T18:49:01+01:00,2247,5150336,5150336
2026-05-11T18:49:02+01:00,2256,5150336,5150336
2026-05-11T18:49:03+01:00,2265,5150336,5150336
2026-05-11T18:49:04+01:00,2273,5150336,5150336
2026-05-11T18:49:05+01:00,2280,5175616,5175616
2026-05-11T18:49:06+01:00,2287,5175616,5175616
2026-05-11T18:49:07+01:00,2249,5175616,5175616
2026-05-11T18:49:09+01:00,2257,5175616,5175616
2026-05-11T18:49:10+01:00,2264,5200960,5200960
2026-05-11T18:49:11+01:00,2271,5200960,5200960
2026-05-11T18:49:12+01:00,2278,5200960,5200960
2026-05-11T18:49:13+01:00,2285,5200960,5200960
2026-05-11T18:49:14+01:00,2292,5200960,5200960
2026-05-11T18:49:15+01:00,2298,5200960,5200960
2026-05-11T18:49:16+01:00,2305,5200960,5200960
2026-05-11T18:49:17+01:00,2272,5200960,5200960
2026-05-11T18:49:19+01:00,2279,5200960,5200960
2026-05-11T18:49:20+01:00,2284,5200960,5200960
2026-05-11T18:49:21+01:00,2291,5200960,5200960
2026-05-11T18:49:22+01:00,2296,5200960,5200960
2026-05-11T18:49:23+01:00,2301,5200960,5200960
2026-05-11T18:49:24+01:00,2307,5200960,5200960
2026-05-11T18:49:25+01:00,2312,5200960,5200960
2026-05-11T18:49:26+01:00,2317,5200960,5200960
2026-05-11T18:49:27+01:00,2289,5200960,5200960
2026-05-11T18:49:29+01:00,2294,5200960,5200960
