timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:33+01:00,server,28914494,2518,367377,908461012,2552,0,21993,0,32911424,29547008,3364416,24576064,16252864,16252864
2026-05-13T15:03:34+01:00,server,28916286,2518,367478,908463973,2553,0,21993,0,32911424,29249792,3661632,24267328,16252864,16252864
2026-05-13T15:03:35+01:00,server,28919530,2518,367506,908465710,2553,0,21994,0,32911424,29196096,3715328,24213376,16252864,16252864
2026-05-13T15:03:36+01:00,server,28922578,2518,367541,908467417,2553,0,21995,0,32911424,29184640,3726784,24201856,16252864,16252864
2026-05-13T15:03:37+01:00,server,28925823,2518,367571,908469123,2553,0,21995,0,32911424,29176512,3734912,24193728,16252864,16252864
2026-05-13T15:03:38+01:00,server,28928906,2518,367608,908470839,2553,0,21996,0,32911424,29157120,3754304,24174272,16252864,16252864
2026-05-13T15:03:39+01:00,server,28932205,2518,367637,908472355,2553,0,21997,0,32911424,29181824,3729600,24198976,16252864,16252864
2026-05-13T15:03:40+01:00,server,28935208,2518,367683,908474059,2553,0,21997,0,32911424,29139200,3772224,24156224,16252864,16252864
2026-05-13T15:03:41+01:00,server,28938314,2518,367718,908475773,2553,0,21997,0,32911424,29143872,3767552,24160832,16252864,16252864
2026-05-13T15:03:42+01:00,server,28941350,2518,367757,908477517,2553,0,21998,0,32911424,29144384,3767040,24161344,16252864,16252864
2026-05-13T15:03:43+01:00,server,28944498,2518,367797,908479263,2553,0,21998,0,32911424,29139072,3772352,24156032,16252864,16252864
2026-05-13T15:03:44+01:00,server,28947645,2518,367837,908480983,2553,0,22000,0,32911424,29145280,3766144,24162176,16252864,16252864
2026-05-13T15:03:45+01:00,server,28951153,2518,367851,908482363,2553,0,22000,0,32911424,29176128,3735296,24193024,16252864,16252864
2026-05-13T15:03:46+01:00,server,28954789,2518,367860,908483610,2554,0,22000,0,32911424,29180096,3731328,24196992,16252864,16252864
2026-05-13T15:03:47+01:00,server,28958465,2518,367871,908484853,2554,0,22000,0,32911424,29181184,3730240,24198080,16252864,16252864
2026-05-13T15:03:48+01:00,server,28962099,2518,367891,908486097,2554,0,22000,0,32911424,29181312,3730112,24198208,16252864,16252864
2026-05-13T15:03:49+01:00,server,28965708,2518,367914,908487340,2554,0,22000,0,32911424,29182656,3728768,24199552,16252864,16252864
2026-05-13T15:03:50+01:00,server,28969302,2518,367933,908488583,2554,0,22000,0,32911424,29183680,3727744,24200512,16252864,16252864
2026-05-13T15:03:51+01:00,server,28972902,2518,367948,908489824,2554,0,22001,0,32911424,29184320,3727104,24201152,16252864,16252864
2026-05-13T15:03:52+01:00,server,28976613,2518,367957,908491068,2554,0,22003,0,32911424,29185536,3725888,24202368,16252864,16252864
2026-05-13T15:03:53+01:00,server,28980220,2518,367975,908492312,2554,0,22004,0,32911424,29184256,3727168,24201024,16252864,16252864
2026-05-13T15:03:54+01:00,server,28983856,2518,367988,908493555,2554,0,22006,0,32911424,29181568,3729856,24198336,16252864,16252864
2026-05-13T15:03:55+01:00,server,28987549,2518,368001,908494783,2554,0,22007,0,32911424,29179520,3731904,24196160,16252864,16252864
2026-05-13T15:03:56+01:00,server,28991214,2518,368016,908496026,2554,0,22007,0,32911424,29175040,3736384,24191616,16252864,16252864
2026-05-13T15:03:57+01:00,server,28994757,2518,368025,908497428,2554,0,22007,0,32911424,29150656,3760768,24167232,16252864,16252864
2026-05-13T15:03:58+01:00,server,28998431,2518,368032,908498696,2554,0,22007,0,32911424,29149696,3761728,24166272,16252864,16252864
2026-05-13T15:03:59+01:00,server,29002070,2518,368044,908499941,2554,0,22007,0,32911424,29146432,3764992,24163008,16252864,16252864
2026-05-13T15:04:00+01:00,server,29005782,2518,368054,908501184,2554,0,22007,0,32911424,29147136,3764288,24163712,16252864,16252864
2026-05-13T15:04:01+01:00,server,29009422,2518,368067,908502428,2554,0,22007,0,32911424,29148928,3762496,24165440,16252864,16252864
2026-05-13T15:04:02+01:00,server,29013093,2518,368083,908503673,2554,0,22008,0,32911424,29149696,3761728,24166208,16252864,16252864
2026-05-13T15:04:03+01:00,server,29016766,2518,368099,908504918,2554,0,22008,0,32911424,29149056,3762368,24165568,16252864,16252864
2026-05-13T15:04:04+01:00,server,29020333,2518,368128,908506161,2554,0,22010,0,32911424,29150208,3761216,24166720,16252864,16252864
2026-05-13T15:04:05+01:00,server,29023969,2518,368157,908507406,2554,0,22010,0,32911424,29147648,3763776,24164160,16252864,16252864
2026-05-13T15:04:06+01:00,server,29027643,2518,368172,908508651,2554,0,22010,0,32911424,29148608,3762816,24165120,16252864,16252864
2026-05-13T15:04:08+01:00,server,29031248,2518,368220,908509896,2554,0,22011,0,32911424,29146560,3764864,24163072,16252864,16252864
2026-05-13T15:04:09+01:00,server,29034916,2518,368241,908511138,2554,0,22011,0,32911424,29146176,3765248,24162688,16252864,16252864
2026-05-13T15:04:10+01:00,server,29038558,2518,368257,908512380,2554,0,22011,0,32911424,29147456,3763968,24163968,16252864,16252864
2026-05-13T15:04:11+01:00,server,29042062,2518,368270,908513767,2554,0,22012,0,32911424,29119360,3792064,24135808,16252864,16252864
2026-05-13T15:04:12+01:00,server,29045709,2518,368276,908515018,2554,0,22012,0,32911424,29119936,3791488,24136384,16252864,16252864
2026-05-13T15:04:13+01:00,server,29049419,2518,368290,908516267,2554,0,22013,0,32911424,29120256,3791168,24136704,16252864,16252864
2026-05-13T15:04:14+01:00,server,29053059,2518,368302,908517506,2554,0,22013,0,32911424,29119680,3791744,24136128,16252864,16252864
2026-05-13T15:04:15+01:00,server,29056734,2518,368313,908518744,2554,0,22014,0,32911424,29121152,3790272,24137600,16252864,16252864
2026-05-13T15:04:16+01:00,server,29060407,2518,368332,908519981,2554,0,22014,0,32911424,29121408,3790016,24137728,16252864,16252864
2026-05-13T15:04:17+01:00,server,29064048,2518,368340,908521217,2554,0,22015,0,32911424,29121344,3790080,24137600,16252864,16252864
2026-05-13T15:04:18+01:00,server,29067754,2518,368356,908522455,2554,0,22016,0,32911424,29122560,3788864,24138752,16252864,16252864
2026-05-13T15:04:19+01:00,server,29071461,2518,368371,908523694,2554,0,22017,0,32911424,29122816,3788608,24139008,16252864,16252864
2026-05-13T15:04:20+01:00,server,29075131,2518,368386,908524931,2554,0,22018,0,32911424,29123968,3787456,24140160,16252864,16252864
2026-05-13T15:04:21+01:00,server,29078841,2518,368399,908526170,2554,0,22018,0,32911424,29123712,3787712,24139904,16252864,16252864
2026-05-13T15:04:22+01:00,server,29082551,2518,368416,908527408,2554,0,22018,0,32911424,29120512,3790912,24136640,16252864,16252864
2026-05-13T15:04:23+01:00,server,29086224,2518,368429,908528649,2554,0,22018,0,32911424,29124352,3787072,24140480,16252864,16252864
2026-05-13T15:04:24+01:00,server,29089928,2518,368439,908529898,2554,0,22018,0,32911424,29120960,3790464,24137088,16252864,16252864
2026-05-13T15:04:25+01:00,server,29093499,2518,368456,908531261,2554,0,22020,0,32911424,29095552,3815872,24111680,16252864,16252864
2026-05-13T15:04:26+01:00,server,29097148,2518,368466,908532519,2554,0,22021,0,32911424,29091200,3820224,24107264,16252864,16252864
2026-05-13T15:04:27+01:00,server,29100755,2518,368488,908533762,2554,0,22021,0,32911424,29090240,3821184,24106304,16252864,16252864
2026-05-13T15:04:28+01:00,server,29104442,2518,368506,908535001,2554,0,22021,0,32911424,29089088,3822336,24105152,16252864,16252864
2026-05-13T15:04:29+01:00,server,29108076,2518,368524,908536239,2554,0,22022,0,32911424,29088064,3823360,24104128,16252864,16252864
2026-05-13T15:04:30+01:00,server,29111714,2518,368543,908537477,2554,0,22022,0,32911424,29083392,3828032,24099456,16252864,16252864
2026-05-13T15:04:31+01:00,server,29115418,2518,368559,908538716,2554,0,22023,0,32911424,29085696,3825728,24101760,16252864,16252864
2026-05-13T15:04:32+01:00,server,29119094,2518,368569,908539954,2554,0,22023,0,32911424,29082560,3828864,24098624,16252864,16252864
2026-05-13T15:04:33+01:00,server,29122774,2518,368581,908541192,2554,0,22023,0,32911424,29079232,3832192,24095296,16252864,16252864
2026-05-13T15:04:34+01:00,server,29126452,2518,368593,908542421,2554,0,22026,0,32911424,29078848,3832576,24094912,16252864,16252864
2026-05-13T15:04:35+01:00,server,29130126,2518,368606,908543659,2554,0,22026,0,32911424,29084160,3827264,24100224,16252864,16252864
2026-05-13T15:04:36+01:00,server,29133765,2518,368614,908544904,2554,0,22027,0,32911424,29080320,3831104,24096448,16252864,16252864
2026-05-13T15:04:37+01:00,server,29137439,2518,368621,908546146,2554,0,22027,0,32911424,29083008,3828416,24099136,16252864,16252864
2026-05-13T15:04:38+01:00,server,29141005,2518,368638,908547511,2554,0,22029,0,32911424,29061696,3849728,24077824,16252864,16252864
2026-05-13T15:04:39+01:00,server,29144648,2518,368652,908548752,2554,0,22029,0,32911424,29061504,3849920,24077632,16252864,16252864
2026-05-13T15:04:40+01:00,server,29148360,2518,368674,908549978,2554,0,22030,0,32911424,29060928,3850496,24077056,16252864,16252864
2026-05-13T15:04:41+01:00,server,29152069,2518,368690,908551215,2554,0,22030,0,32911424,29060032,3851392,24076160,16252864,16252864
2026-05-13T15:04:42+01:00,server,29155704,2518,368706,908552454,2554,0,22030,0,32911424,29060352,3851072,24076480,16252864,16252864
2026-05-13T15:04:43+01:00,server,29159353,2518,368721,908553691,2554,0,22030,0,32911424,29056832,3854592,24072960,16252864,16252864
2026-05-13T15:04:44+01:00,server,29163061,2518,368739,908554929,2554,0,22030,0,32911424,29061568,3849856,24077696,16252864,16252864
2026-05-13T15:04:45+01:00,server,29166740,2518,368747,908556164,2554,0,22030,0,32911424,29060672,3850752,24076800,16252864,16252864
2026-05-13T15:04:47+01:00,server,29170449,2518,368761,908557402,2554,0,22031,0,32911424,29055744,3855680,24071808,16252864,16252864
2026-05-13T15:04:48+01:00,server,29174159,2518,368776,908558640,2554,0,22031,0,32911424,29056256,3855168,24072320,16252864,16252864
2026-05-13T15:04:49+01:00,server,29177827,2518,368792,908559886,2554,0,22031,0,32911424,29059136,3852288,24075200,16252864,16252864
2026-05-13T15:04:50+01:00,server,29181529,2518,368805,908561136,2554,0,22032,0,32911424,29058048,3853376,24074112,16252864,16252864
2026-05-13T15:04:51+01:00,server,29185202,2518,368816,908562379,2554,0,22033,0,32911424,29056320,3855104,24072384,16252864,16252864
2026-05-13T15:04:52+01:00,server,29188555,2518,368908,908563844,2554,0,22034,0,32911424,29018240,3893184,24034304,16252864,16252864
2026-05-13T15:04:53+01:00,server,29191724,2518,368944,908565510,2554,0,22034,0,32911424,28992896,3918528,24008960,16252864,16252864
2026-05-13T15:04:54+01:00,server,29194853,2518,369014,908567183,2554,0,22035,0,32911424,28996416,3915008,24012480,16252864,16252864
2026-05-13T15:04:55+01:00,server,29198008,2518,369054,908568854,2554,0,22036,0,32911424,28989824,3921600,24005888,16252864,16252864
2026-05-13T15:04:56+01:00,server,29201278,2518,369085,908570552,2554,0,22037,0,32911424,28985152,3926272,24001152,16252864,16252864
2026-05-13T15:04:57+01:00,server,29204410,2518,369124,908572229,2554,0,22037,0,32911424,28979136,3932288,23995136,16252864,16252864
2026-05-13T15:04:58+01:00,server,29207928,2518,369144,908573620,2554,0,22037,0,32911424,29011392,3900032,24027392,16252864,16252864
2026-05-13T15:04:59+01:00,server,29211636,2518,369160,908574860,2554,0,22037,0,32911424,29010816,3900608,24026816,16252864,16252864
2026-05-13T15:05:00+01:00,server,29215276,2518,369171,908576097,2554,0,22037,0,32911424,29011392,3900032,24027392,16252864,16252864
2026-05-13T15:05:01+01:00,server,29218987,2518,369186,908577328,2554,0,22039,0,32911424,28996800,3914624,24011648,16252864,16252864
2026-05-13T15:05:02+01:00,server,29222658,2518,369195,908578575,2554,0,22040,0,32911424,29001536,3909888,24013952,16252864,16252864
2026-05-13T15:05:03+01:00,server,29226331,2518,369204,908579816,2554,0,22040,0,32911424,29000000,3911424,24012416,16252864,16252864
