timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T16:03:35+01:00,0.0,4480,4480
2026-05-13T16:03:36+01:00,9.0,4480,4480
2026-05-13T16:03:37+01:00,4.5,4480,4480
2026-05-13T16:03:38+01:00,3.3,10176,10176
2026-05-13T16:03:39+01:00,2.0,10176,10176
2026-05-13T16:03:41+01:00,1.8,10176,10176
2026-05-13T16:03:42+01:00,1.5,10176,10176
2026-05-13T16:03:43+01:00,1.3,10176,10176
2026-05-13T16:03:44+01:00,1.2,10176,10176
2026-05-13T16:03:45+01:00,1.1,10176,10176
2026-05-13T16:03:46+01:00,1.0,10176,10176
2026-05-13T16:03:47+01:00,0.9,10176,10176
2026-05-13T16:03:48+01:00,0.8,10176,10176
2026-05-13T16:03:49+01:00,0.7,10176,10176
2026-05-13T16:03:50+01:00,0.6,10176,10176
2026-05-13T16:03:52+01:00,0.6,10176,10176
2026-05-13T16:03:53+01:00,0.6,10176,10176
2026-05-13T16:03:54+01:00,0.5,10176,10176
2026-05-13T16:03:55+01:00,0.5,10176,10176
2026-05-13T16:03:56+01:00,0.5,10176,10176
2026-05-13T16:03:57+01:00,0.5,10176,10176
2026-05-13T16:03:58+01:00,0.4,10176,10176
2026-05-13T16:03:59+01:00,0.4,10176,10176
2026-05-13T16:04:00+01:00,0.4,10176,10176
2026-05-13T16:04:01+01:00,0.4,10176,10176
2026-05-13T16:04:03+01:00,0.3,10176,10176
2026-05-13T16:04:04+01:00,0.3,10176,10176
2026-05-13T16:04:05+01:00,0.3,10176,10176
2026-05-13T16:04:06+01:00,0.6,75584,103872
2026-05-13T16:04:07+01:00,0.8,177472,185920
2026-05-13T16:04:08+01:00,1.0,261952,261952
2026-05-13T16:04:09+01:00,1.0,295744,295744
2026-05-13T16:04:10+01:00,1.0,295744,295744
2026-05-13T16:04:11+01:00,0.9,295744,295744
2026-05-13T16:04:13+01:00,0.9,295744,295744
2026-05-13T16:04:14+01:00,0.9,295744,295744
2026-05-13T16:04:15+01:00,0.9,295744,295744
2026-05-13T16:04:16+01:00,0.8,295744,295744
2026-05-13T16:04:17+01:00,0.8,295744,295744
2026-05-13T16:04:18+01:00,0.8,295744,295744
2026-05-13T16:04:19+01:00,0.8,295744,295744
2026-05-13T16:04:20+01:00,0.8,295744,295744
2026-05-13T16:04:21+01:00,0.7,295744,295744
2026-05-13T16:04:23+01:00,0.7,295744,295744
2026-05-13T16:04:24+01:00,0.7,295744,295744
2026-05-13T16:04:25+01:00,0.7,295744,295744
2026-05-13T16:04:26+01:00,0.7,295744,295744
2026-05-13T16:04:27+01:00,0.6,295744,295744
2026-05-13T16:04:28+01:00,0.6,295744,295744
2026-05-13T16:04:29+01:00,0.6,295744,295744
2026-05-13T16:04:30+01:00,0.6,295744,295744
2026-05-13T16:04:31+01:00,0.6,295744,295744
2026-05-13T16:04:32+01:00,0.6,295744,295744
2026-05-13T16:04:34+01:00,0.6,295744,295744
2026-05-13T16:04:35+01:00,0.6,295744,295744
2026-05-13T16:04:36+01:00,0.5,295744,295744
2026-05-13T16:04:37+01:00,0.5,295744,295744
2026-05-13T16:04:38+01:00,2.5,300352,300352
2026-05-13T16:04:39+01:00,3.8,300352,300352
2026-05-13T16:04:40+01:00,3.8,300352,300352
2026-05-13T16:04:41+01:00,3.7,300352,300352
2026-05-13T16:04:42+01:00,3.6,300352,300352
2026-05-13T16:04:43+01:00,22.4,315200,315200
2026-05-13T16:04:45+01:00,22.1,315200,315200
2026-05-13T16:04:46+01:00,21.8,315200,315200
2026-05-13T16:04:47+01:00,27.4,315200,315200
2026-05-13T16:04:48+01:00,29.3,315200,315200
2026-05-13T16:04:49+01:00,30.4,315200,315200
2026-05-13T16:04:50+01:00,30.3,315200,315200
2026-05-13T16:04:51+01:00,35.7,315200,315200
2026-05-13T16:04:52+01:00,40.4,315200,315200
2026-05-13T16:04:53+01:00,41.6,315200,315200
2026-05-13T16:04:55+01:00,43.1,315200,315200
2026-05-13T16:04:56+01:00,46.3,315200,315200
2026-05-13T16:04:57+01:00,49.5,315200,315200
2026-05-13T16:04:58+01:00,50.9,315200,315200
2026-05-13T16:04:59+01:00,52.3,315200,315200
2026-05-13T16:05:00+01:00,54.2,315200,315200
2026-05-13T16:05:01+01:00,56.6,315200,315200
2026-05-13T16:05:02+01:00,59.0,315200,315200
2026-05-13T16:05:03+01:00,60.3,315200,315200
2026-05-13T16:05:04+01:00,60.9,315200,315200
2026-05-13T16:05:06+01:00,62.1,315200,315200
2026-05-13T16:05:07+01:00,63.7,315200,315200
2026-05-13T16:05:08+01:00,65.6,315200,315200
2026-05-13T16:05:09+01:00,66.8,315200,315200
2026-05-13T16:05:10+01:00,67.5,315200,315200
2026-05-13T16:05:11+01:00,69.5,315200,315200
2026-05-13T16:05:12+01:00,70.9,315200,315200
2026-05-13T16:05:13+01:00,71.6,315200,315200
2026-05-13T16:05:14+01:00,71.9,315200,315200
2026-05-13T16:05:16+01:00,73.0,315200,315200
2026-05-13T16:05:17+01:00,75.6,315200,315200
2026-05-13T16:05:18+01:00,78.8,315200,315200
2026-05-13T16:05:19+01:00,83.2,315200,315200
2026-05-13T16:05:20+01:00,84.4,315200,315200
2026-05-13T16:05:21+01:00,85.3,315200,315200
2026-05-13T16:05:22+01:00,86.3,315200,315200
2026-05-13T16:05:23+01:00,87.2,315200,315200
2026-05-13T16:05:24+01:00,88.9,315200,315200
2026-05-13T16:05:25+01:00,91.0,315200,315200
2026-05-13T16:05:27+01:00,91.9,315200,315200
2026-05-13T16:05:28+01:00,94.3,315200,315200
2026-05-13T16:05:29+01:00,95.8,315200,315200
2026-05-13T16:05:30+01:00,98.8,315200,315200
2026-05-13T16:05:31+01:00,99.6,315200,315200
2026-05-13T16:05:32+01:00,103,315200,315200
2026-05-13T16:05:33+01:00,103,315200,315200
2026-05-13T16:05:34+01:00,104,315200,315200
2026-05-13T16:05:35+01:00,105,315200,315200
2026-05-13T16:05:36+01:00,106,315200,315200
2026-05-13T16:05:38+01:00,106,315200,315200
2026-05-13T16:05:39+01:00,107,315200,315200
2026-05-13T16:05:40+01:00,107,315200,315200
2026-05-13T16:05:41+01:00,109,315200,315200
2026-05-13T16:05:42+01:00,109,315200,315200
2026-05-13T16:05:43+01:00,110,315200,315200
2026-05-13T16:05:44+01:00,112,315200,315200
2026-05-13T16:05:45+01:00,112,315200,315200
2026-05-13T16:05:46+01:00,112,315200,315200
2026-05-13T16:05:48+01:00,114,315200,315200
2026-05-13T16:05:49+01:00,115,315200,315200
2026-05-13T16:05:50+01:00,115,315200,315200
2026-05-13T16:05:51+01:00,116,315200,315200
2026-05-13T16:05:52+01:00,116,315200,315200
2026-05-13T16:05:53+01:00,119,315200,315200
2026-05-13T16:05:54+01:00,121,315200,315200
2026-05-13T16:05:55+01:00,122,315200,315200
2026-05-13T16:05:56+01:00,122,315200,315200
2026-05-13T16:05:58+01:00,122,315200,315200
2026-05-13T16:05:59+01:00,123,315200,315200
2026-05-13T16:06:00+01:00,125,315200,315200
2026-05-13T16:06:01+01:00,127,315200,315200
2026-05-13T16:06:02+01:00,128,315200,315200
2026-05-13T16:06:03+01:00,128,315200,315200
2026-05-13T16:06:04+01:00,128,315200,315200
2026-05-13T16:06:05+01:00,129,315200,315200
2026-05-13T16:06:06+01:00,129,315200,315200
2026-05-13T16:06:08+01:00,130,315200,315200
2026-05-13T16:06:09+01:00,130,315200,315200
2026-05-13T16:06:10+01:00,130,315200,315200
2026-05-13T16:06:11+01:00,129,315200,315200
2026-05-13T16:06:12+01:00,128,315200,315200
2026-05-13T16:06:13+01:00,136,315200,315200
2026-05-13T16:06:14+01:00,135,315200,315200
2026-05-13T16:06:15+01:00,136,315200,315200
2026-05-13T16:06:16+01:00,136,315200,315200
2026-05-13T16:06:18+01:00,138,315200,315200
2026-05-13T16:06:19+01:00,139,315200,315200
2026-05-13T16:06:20+01:00,139,315200,315200
2026-05-13T16:06:21+01:00,140,315200,315200
2026-05-13T16:06:22+01:00,140,315200,315200
2026-05-13T16:06:23+01:00,140,315200,315200
2026-05-13T16:06:24+01:00,141,315200,315200
2026-05-13T16:06:25+01:00,144,315200,315200
2026-05-13T16:06:26+01:00,145,315200,315200
2026-05-13T16:06:27+01:00,145,315200,315200
2026-05-13T16:06:29+01:00,147,315200,315200
2026-05-13T16:06:30+01:00,149,315200,315200
2026-05-13T16:06:31+01:00,151,315200,315200
2026-05-13T16:06:32+01:00,151,315200,315200
2026-05-13T16:06:33+01:00,153,315200,315200
2026-05-13T16:06:34+01:00,153,315200,315200
2026-05-13T16:06:35+01:00,154,315200,315200
2026-05-13T16:06:36+01:00,154,315200,315200
2026-05-13T16:06:37+01:00,154,315200,315200
2026-05-13T16:06:39+01:00,154,315200,315200
2026-05-13T16:06:40+01:00,154,315200,315200
2026-05-13T16:06:41+01:00,154,315200,315200
2026-05-13T16:06:42+01:00,154,315200,315200
2026-05-13T16:06:43+01:00,154,315200,315200
2026-05-13T16:06:44+01:00,155,315200,315200
2026-05-13T16:06:45+01:00,156,315200,315200
2026-05-13T16:06:46+01:00,158,315200,315200
2026-05-13T16:06:47+01:00,158,315200,315200
2026-05-13T16:06:48+01:00,157,315200,315200
2026-05-13T16:06:50+01:00,157,315200,315200
2026-05-13T16:06:51+01:00,157,315200,315200
2026-05-13T16:06:52+01:00,157,315200,315200
2026-05-13T16:06:53+01:00,156,315200,315200
2026-05-13T16:06:54+01:00,161,315200,315200
2026-05-13T16:06:55+01:00,160,315200,315200
2026-05-13T16:06:56+01:00,161,315200,315200
2026-05-13T16:06:57+01:00,162,315200,315200
2026-05-13T16:06:58+01:00,161,315200,315200
2026-05-13T16:07:00+01:00,161,315200,315200
2026-05-13T16:07:01+01:00,160,315200,315200
2026-05-13T16:07:02+01:00,165,315200,315200
2026-05-13T16:07:03+01:00,164,315200,315200
2026-05-13T16:07:04+01:00,164,315200,315200
2026-05-13T16:07:05+01:00,164,315200,315200
2026-05-13T16:07:06+01:00,164,315200,315200
2026-05-13T16:07:07+01:00,164,315200,315200
2026-05-13T16:07:08+01:00,164,315200,315200
2026-05-13T16:07:09+01:00,163,315200,315200
2026-05-13T16:07:11+01:00,163,315200,315200
2026-05-13T16:07:12+01:00,163,315200,315200
2026-05-13T16:07:13+01:00,163,315200,315200
2026-05-13T16:07:14+01:00,163,315200,315200
2026-05-13T16:07:15+01:00,163,315200,315200
2026-05-13T16:07:16+01:00,163,315200,315200
2026-05-13T16:07:17+01:00,164,315200,315200
2026-05-13T16:07:18+01:00,164,315200,315200
2026-05-13T16:07:19+01:00,163,315200,315200
2026-05-13T16:07:21+01:00,164,315200,315200
2026-05-13T16:07:22+01:00,164,315200,315200
2026-05-13T16:07:23+01:00,164,315200,315200
2026-05-13T16:07:24+01:00,164,315200,315200
2026-05-13T16:07:25+01:00,164,315200,315200
2026-05-13T16:07:27+01:00,164,315200,315200
2026-05-13T16:07:28+01:00,166,315200,315200
2026-05-13T16:07:29+01:00,166,315200,315200
2026-05-13T16:07:30+01:00,166,315200,315200
2026-05-13T16:07:31+01:00,166,315200,315200
2026-05-13T16:07:33+01:00,166,315200,315200
2026-05-13T16:07:34+01:00,166,315200,315200
2026-05-13T16:07:35+01:00,166,315200,315200
2026-05-13T16:07:36+01:00,167,315200,315200
2026-05-13T16:07:37+01:00,168,315200,315200
2026-05-13T16:07:38+01:00,168,315200,315200
2026-05-13T16:07:39+01:00,167,315200,315200
2026-05-13T16:07:40+01:00,167,315200,315200
2026-05-13T16:07:42+01:00,167,315200,315200
2026-05-13T16:07:43+01:00,168,315200,315200
2026-05-13T16:07:44+01:00,168,315200,315200
2026-05-13T16:07:45+01:00,168,315200,315200
2026-05-13T16:07:46+01:00,167,315200,315200
2026-05-13T16:07:47+01:00,170,315200,315200
2026-05-13T16:07:48+01:00,171,315200,315200
2026-05-13T16:07:49+01:00,170,315200,315200
2026-05-13T16:07:51+01:00,170,315200,315200
2026-05-13T16:07:52+01:00,170,315200,315200
2026-05-13T16:07:53+01:00,169,315200,315200
2026-05-13T16:07:54+01:00,169,315200,315200
2026-05-13T16:07:55+01:00,168,315200,315200
2026-05-13T16:07:56+01:00,173,337984,337984
2026-05-13T16:07:57+01:00,175,339328,339328
2026-05-13T16:07:59+01:00,175,339328,339328
2026-05-13T16:08:00+01:00,174,339328,339328
2026-05-13T16:08:01+01:00,174,339328,339328
2026-05-13T16:08:02+01:00,174,339328,339328
2026-05-13T16:08:03+01:00,174,339328,339328
2026-05-13T16:08:04+01:00,174,339328,339328
2026-05-13T16:08:05+01:00,174,339328,339328
2026-05-13T16:08:06+01:00,174,339328,339328
2026-05-13T16:08:07+01:00,174,339328,339328
2026-05-13T16:08:09+01:00,174,339328,339328
2026-05-13T16:08:10+01:00,174,339328,339328
