timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T18:58:43+01:00,213,380608,380608
2026-05-12T18:58:44+01:00,633,394432,395584
2026-05-12T18:58:45+01:00,1053,394432,395648
2026-05-12T18:58:46+01:00,1442,394432,395648
2026-05-12T18:58:47+01:00,1669,398592,398592
2026-05-12T18:58:48+01:00,1829,398592,398592
2026-05-12T18:58:49+01:00,1700,398592,398592
2026-05-12T18:58:51+01:00,1798,407040,407040
2026-05-12T18:58:52+01:00,1881,407040,407040
2026-05-12T18:58:53+01:00,1948,407040,407040
2026-05-12T18:58:54+01:00,1939,424960,426176
