timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:34:37+01:00,308,8435716,8435716
2026-05-12T11:34:38+01:00,759,8452660,8452660
2026-05-12T11:34:39+01:00,1137,8452968,8452968
2026-05-12T11:34:41+01:00,1424,8452968,8452968
2026-05-12T11:34:42+01:00,1468,8453024,8453024
2026-05-12T11:34:43+01:00,1646,8453024,8453024
2026-05-12T11:34:44+01:00,1797,8453024,8453024
2026-05-12T11:34:45+01:00,1923,8453024,8453024
2026-05-12T11:34:46+01:00,2031,8453024,8453024
2026-05-12T11:34:47+01:00,2127,8453024,8453024
2026-05-12T11:34:48+01:00,2213,8453024,8453024
2026-05-12T11:34:49+01:00,2284,8453024,8453024
2026-05-12T11:34:50+01:00,2344,8453024,8453024
2026-05-12T11:34:51+01:00,2400,8453024,8453024
2026-05-12T11:34:53+01:00,2456,8477900,8477900
2026-05-12T11:34:54+01:00,2388,8477900,8477900
2026-05-12T11:34:55+01:00,2432,8477900,8477900
2026-05-12T11:34:56+01:00,2473,8477900,8477900
2026-05-12T11:34:57+01:00,2510,8477900,8477900
2026-05-12T11:34:58+01:00,2544,8477900,8477900
2026-05-12T11:34:59+01:00,2577,8477900,8477900
2026-05-12T11:35:00+01:00,2605,8477900,8477900
2026-05-12T11:35:01+01:00,2633,8477900,8477900
2026-05-12T11:35:02+01:00,2659,8477900,8477900
2026-05-12T11:35:03+01:00,2683,8477900,8477900
2026-05-12T11:35:04+01:00,2704,8501964,8501964
2026-05-12T11:35:05+01:00,2726,8501964,8501964
2026-05-12T11:35:06+01:00,2747,8501964,8501964
2026-05-12T11:35:08+01:00,2691,8501964,8501964
2026-05-12T11:35:09+01:00,2714,8501964,8501964
2026-05-12T11:35:10+01:00,2735,8501964,8501964
2026-05-12T11:35:11+01:00,2755,8501964,8501964
2026-05-12T11:35:12+01:00,2773,8501964,8501964
2026-05-12T11:35:13+01:00,2791,8501964,8501964
2026-05-12T11:35:14+01:00,2808,8501964,8501964
2026-05-12T11:35:15+01:00,2823,8501964,8501964
2026-05-12T11:35:16+01:00,2835,8531448,8531448
2026-05-12T11:35:17+01:00,2848,8532040,8532040
2026-05-12T11:35:19+01:00,2799,8532040,8532040
2026-05-12T11:35:20+01:00,2812,8532088,8532088
2026-05-12T11:35:21+01:00,2824,8532088,8532088
2026-05-12T11:35:22+01:00,2836,8532088,8532088
2026-05-12T11:35:23+01:00,2849,8532088,8532088
2026-05-12T11:35:24+01:00,2861,8532088,8532088
2026-05-12T11:35:25+01:00,2874,8532088,8532088
2026-05-12T11:35:26+01:00,2886,8532088,8532088
2026-05-12T11:35:27+01:00,2898,8532088,8532088
2026-05-12T11:35:28+01:00,2907,8532088,8532088
2026-05-12T11:35:29+01:00,2916,8562832,8562832
2026-05-12T11:35:31+01:00,2876,8562832,8562832
2026-05-12T11:35:32+01:00,2886,8562832,8562832
2026-05-12T11:35:33+01:00,2896,8562832,8562832
2026-05-12T11:35:34+01:00,2906,8562832,8562832
2026-05-12T11:35:35+01:00,2916,8562832,8562832
2026-05-12T11:35:36+01:00,2925,8562832,8562832
2026-05-12T11:35:37+01:00,2934,8562832,8562832
2026-05-12T11:35:38+01:00,2943,8562832,8562832
2026-05-12T11:35:39+01:00,2952,8562832,8562832
2026-05-12T11:35:40+01:00,2960,8562832,8562832
2026-05-12T11:35:42+01:00,2924,8604264,8604264
2026-05-12T11:35:43+01:00,2932,8604264,8604264
2026-05-12T11:35:44+01:00,2940,8605396,8605396
2026-05-12T11:35:45+01:00,2948,8605396,8605396
2026-05-12T11:35:46+01:00,2956,8605396,8605396
2026-05-12T11:35:47+01:00,2964,8605396,8605396
2026-05-12T11:35:48+01:00,2971,8605396,8605396
2026-05-12T11:35:49+01:00,2978,8605396,8605396
2026-05-12T11:35:50+01:00,2984,8605396,8605396
2026-05-12T11:35:52+01:00,2990,8605396,8605396
2026-05-12T11:35:53+01:00,2958,8605396,8605396
2026-05-12T11:35:54+01:00,2964,8605396,8605396
2026-05-12T11:35:55+01:00,2970,8605396,8605396
2026-05-12T11:35:56+01:00,2975,8687824,8687824
2026-05-12T11:35:57+01:00,2980,8687824,8687824
2026-05-12T11:35:58+01:00,2984,8687824,8687824
2026-05-12T11:35:59+01:00,2990,8687856,8687856
2026-05-12T11:36:00+01:00,2997,8687856,8687856
2026-05-12T11:36:01+01:00,3003,8687856,8687856
2026-05-12T11:36:02+01:00,3010,8687856,8687856
2026-05-12T11:36:04+01:00,2983,8687856,8687856
2026-05-12T11:36:05+01:00,2989,8687856,8687856
2026-05-12T11:36:06+01:00,2993,8687856,8687856
