timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T20:11:26+01:00,312,4923712,4923712
2026-05-12T20:11:28+01:00,639,4936064,4936064
2026-05-12T20:11:29+01:00,979,4936064,4936064
2026-05-12T20:11:30+01:00,1218,4936064,4936064
2026-05-12T20:11:31+01:00,1403,4937152,4937152
2026-05-12T20:11:32+01:00,1538,4937152,4937152
2026-05-12T20:11:33+01:00,1649,4937152,4937152
2026-05-12T20:11:34+01:00,1740,4937152,4937152
2026-05-12T20:11:35+01:00,1818,4937152,4937152
2026-05-12T20:11:36+01:00,1748,4937152,4937152
2026-05-12T20:11:38+01:00,1810,4937152,4937152
2026-05-12T20:11:39+01:00,1866,4937152,4937152
2026-05-12T20:11:40+01:00,1912,4937152,4937152
2026-05-12T20:11:41+01:00,1956,4937152,4937152
2026-05-12T20:11:42+01:00,1992,4937152,4937152
2026-05-12T20:11:43+01:00,2027,4937152,4937152
2026-05-12T20:11:44+01:00,2058,4937152,4937152
2026-05-12T20:11:45+01:00,1994,4937152,4937152
2026-05-12T20:11:47+01:00,2023,4937152,4937152
2026-05-12T20:11:48+01:00,2050,4937152,4937152
2026-05-12T20:11:49+01:00,2073,4937152,4937152
2026-05-12T20:11:50+01:00,2095,4937152,4937152
2026-05-12T20:11:51+01:00,2114,4937152,4937152
2026-05-12T20:11:52+01:00,2133,4937152,4937152
2026-05-12T20:11:53+01:00,2149,4937152,4937152
2026-05-12T20:11:54+01:00,2097,4937152,4937152
2026-05-12T20:11:56+01:00,2113,4937152,4937152
2026-05-12T20:11:57+01:00,2127,4937152,4937152
2026-05-12T20:11:58+01:00,2140,4937152,4937152
2026-05-12T20:11:59+01:00,2154,4937152,4937152
2026-05-12T20:12:00+01:00,2166,4937152,4937152
2026-05-12T20:12:01+01:00,2177,4937152,4937152
2026-05-12T20:12:02+01:00,2187,4937152,4937152
2026-05-12T20:12:03+01:00,2144,4937152,4937152
2026-05-12T20:12:04+01:00,2154,4937152,4937152
2026-05-12T20:12:06+01:00,2164,4937152,4937152
2026-05-12T20:12:07+01:00,2171,4941376,4941376
2026-05-12T20:12:08+01:00,2182,4941376,4941376
2026-05-12T20:12:09+01:00,2192,4941376,4941376
2026-05-12T20:12:10+01:00,2202,4941376,4941376
2026-05-12T20:12:11+01:00,2212,4941376,4941376
2026-05-12T20:12:12+01:00,2222,4941376,4941376
2026-05-12T20:12:13+01:00,2187,4941376,4941376
2026-05-12T20:12:15+01:00,2197,4941376,4941376
2026-05-12T20:12:16+01:00,2206,4941376,4941376
2026-05-12T20:12:17+01:00,2215,4941376,4941376
2026-05-12T20:12:18+01:00,2223,4941376,4941376
2026-05-12T20:12:19+01:00,2231,4941376,4941376
2026-05-12T20:12:20+01:00,2239,4941376,4941376
2026-05-12T20:12:21+01:00,2247,4941376,4941376
2026-05-12T20:12:22+01:00,2216,4941376,4941376
2026-05-12T20:12:24+01:00,2223,4941376,4941376
2026-05-12T20:12:25+01:00,2230,4941376,4941376
2026-05-12T20:12:26+01:00,2237,4941376,4941376
2026-05-12T20:12:27+01:00,2243,4941376,4941376
2026-05-12T20:12:28+01:00,2249,4941376,4941376
2026-05-12T20:12:29+01:00,2255,4941376,4941376
2026-05-12T20:12:30+01:00,2261,4941376,4941376
2026-05-12T20:12:31+01:00,2233,4941376,4941376
2026-05-12T20:12:33+01:00,2239,4941376,4941376
2026-05-12T20:12:34+01:00,2244,4941376,4941376
2026-05-12T20:12:35+01:00,2249,4941376,4941376
2026-05-12T20:12:36+01:00,2254,4941376,4941376
2026-05-12T20:12:37+01:00,2258,4941376,4941376
2026-05-12T20:12:38+01:00,2262,4941376,4941376
2026-05-12T20:12:39+01:00,2266,4941376,4941376
2026-05-12T20:12:40+01:00,2241,4941376,4941376
2026-05-12T20:12:42+01:00,2246,4941376,4941376
2026-05-12T20:12:43+01:00,2249,4941376,4941376
2026-05-12T20:12:44+01:00,2253,4941376,4941376
2026-05-12T20:12:45+01:00,2257,4941376,4941376
2026-05-12T20:12:46+01:00,2260,4941376,4941376
2026-05-12T20:12:47+01:00,2265,4941376,4941376
2026-05-12T20:12:48+01:00,2268,4941376,4941376
2026-05-12T20:12:49+01:00,2245,4941376,4941376
2026-05-12T20:12:51+01:00,2248,4941376,4941376
2026-05-12T20:12:52+01:00,2251,4941376,4941376
2026-05-12T20:12:53+01:00,2254,4941376,4941376
2026-05-12T20:12:54+01:00,2257,4941376,4941376
2026-05-12T20:12:55+01:00,2260,4941376,4941376
2026-05-12T20:12:56+01:00,2262,4941376,4941376
2026-05-12T20:12:57+01:00,2265,4941376,4941376
2026-05-12T20:12:58+01:00,2244,4941376,4941376
2026-05-12T20:12:59+01:00,2247,4941376,4941376
2026-05-12T20:13:01+01:00,2249,4941376,4941376
2026-05-12T20:13:02+01:00,2252,4941376,4941376
2026-05-12T20:13:03+01:00,2254,4941376,4941376
2026-05-12T20:13:04+01:00,2256,4941376,4941376
2026-05-12T20:13:05+01:00,2258,4941376,4941376
2026-05-12T20:13:06+01:00,2260,4941376,4941376
2026-05-12T20:13:07+01:00,2262,4941376,4941376
2026-05-12T20:13:08+01:00,2243,4941376,4941376
2026-05-12T20:13:10+01:00,2245,4941376,4941376
2026-05-12T20:13:11+01:00,2247,4941376,4941376
2026-05-12T20:13:12+01:00,2249,4941376,4941376
2026-05-12T20:13:13+01:00,2251,4941376,4941376
2026-05-12T20:13:14+01:00,2253,4941376,4941376
2026-05-12T20:13:15+01:00,2255,4941376,4941376
2026-05-12T20:13:16+01:00,2256,4941376,4941376
2026-05-12T20:13:17+01:00,2238,4941376,4941376
2026-05-12T20:13:19+01:00,2240,4941376,4941376
2026-05-12T20:13:20+01:00,2242,4941376,4941376
2026-05-12T20:13:21+01:00,2244,4941376,4941376
2026-05-12T20:13:22+01:00,2245,4941376,4941376
2026-05-12T20:13:23+01:00,2247,4941376,4941376
2026-05-12T20:13:24+01:00,2248,4941376,4941376
2026-05-12T20:13:25+01:00,2249,4941376,4941376
2026-05-12T20:13:26+01:00,2251,4941376,4941376
2026-05-12T20:13:27+01:00,2234,4941376,4941376
2026-05-12T20:13:29+01:00,2236,4941376,4941376
2026-05-12T20:13:30+01:00,2237,4941376,4941376
2026-05-12T20:13:31+01:00,2239,4941376,4941376
2026-05-12T20:13:32+01:00,2240,4941376,4941376
2026-05-12T20:13:33+01:00,2241,4941376,4941376
2026-05-12T20:13:34+01:00,2242,4941376,4941376
2026-05-12T20:13:35+01:00,2244,4941376,4941376
2026-05-12T20:13:36+01:00,2228,4941376,4941376
2026-05-12T20:13:38+01:00,2230,4941376,4941376
2026-05-12T20:13:39+01:00,2230,4958272,4958272
2026-05-12T20:13:40+01:00,2233,4958272,4958272
2026-05-12T20:13:41+01:00,2236,4958272,4958272
2026-05-12T20:13:42+01:00,2239,4958272,4958272
2026-05-12T20:13:43+01:00,2243,4958272,4958272
2026-05-12T20:13:44+01:00,2246,4958272,4958272
2026-05-12T20:13:45+01:00,2233,4958272,4958272
2026-05-12T20:13:46+01:00,2236,4958272,4958272
2026-05-12T20:13:48+01:00,2239,4958272,4958272
2026-05-12T20:13:49+01:00,2242,4958272,4958272
2026-05-12T20:13:50+01:00,2245,4958272,4958272
2026-05-12T20:13:51+01:00,2248,4958272,4958272
2026-05-12T20:13:52+01:00,2251,4958272,4958272
2026-05-12T20:13:53+01:00,2254,4958272,4958272
2026-05-12T20:13:54+01:00,2242,4958272,4958272
2026-05-12T20:13:55+01:00,2245,4958272,4958272
2026-05-12T20:13:57+01:00,2247,4958272,4958272
2026-05-12T20:13:58+01:00,2250,4958272,4958272
2026-05-12T20:13:59+01:00,2252,4958272,4958272
2026-05-12T20:14:00+01:00,2255,4958272,4958272
2026-05-12T20:14:01+01:00,2257,4958272,4958272
2026-05-12T20:14:02+01:00,2259,4958272,4958272
2026-05-12T20:14:03+01:00,2261,4958272,4958272
2026-05-12T20:14:04+01:00,2250,4958272,4958272
2026-05-12T20:14:06+01:00,2252,4958272,4958272
2026-05-12T20:14:07+01:00,2254,4958272,4958272
2026-05-12T20:14:08+01:00,2256,4958272,4958272
2026-05-12T20:14:09+01:00,2258,4958272,4958272
2026-05-12T20:14:10+01:00,2260,4958272,4958272
2026-05-12T20:14:11+01:00,2262,4958272,4958272
2026-05-12T20:14:12+01:00,2263,4958272,4958272
2026-05-12T20:14:13+01:00,2252,4958272,4958272
2026-05-12T20:14:15+01:00,2254,4958272,4958272
2026-05-12T20:14:16+01:00,2256,4958272,4958272
2026-05-12T20:14:17+01:00,2257,4958272,4958272
2026-05-12T20:14:18+01:00,2259,4958272,4958272
2026-05-12T20:14:19+01:00,2261,4958272,4958272
2026-05-12T20:14:20+01:00,2262,4958272,4958272
2026-05-12T20:14:21+01:00,2264,4958272,4958272
2026-05-12T20:14:22+01:00,2252,4958272,4958272
2026-05-12T20:14:23+01:00,2254,4958272,4958272
2026-05-12T20:14:25+01:00,2255,4958272,4958272
2026-05-12T20:14:26+01:00,2257,4958272,4958272
2026-05-12T20:14:27+01:00,2258,4958272,4958272
2026-05-12T20:14:28+01:00,2260,4958272,4958272
2026-05-12T20:14:29+01:00,2261,4958272,4958272
2026-05-12T20:14:30+01:00,2262,4958272,4958272
2026-05-12T20:14:31+01:00,2264,4958272,4958272
2026-05-12T20:14:32+01:00,2253,4958272,4958272
2026-05-12T20:14:34+01:00,2254,4958272,4958272
2026-05-12T20:14:35+01:00,2255,4958272,4958272
2026-05-12T20:14:36+01:00,2256,4958272,4958272
2026-05-12T20:14:37+01:00,2258,4958272,4958272
2026-05-12T20:14:38+01:00,2259,4958272,4958272
2026-05-12T20:14:39+01:00,2260,4958272,4958272
2026-05-12T20:14:40+01:00,2261,4958272,4958272
2026-05-12T20:14:41+01:00,2251,4958272,4958272
2026-05-12T20:14:43+01:00,2252,4958272,4958272
