timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T19:02:00+01:00,server,21191877,4232,932417,1636213742,6632,0,62140,0,32911424,29815232,3096192,24851584,16252864,16252864
2026-05-13T19:02:01+01:00,server,21194792,4232,932435,1636215768,6634,0,62140,0,32911424,29786624,3124800,24811584,16252864,16252864
2026-05-13T19:02:02+01:00,server,21199533,4232,932447,1636215978,6634,0,62140,0,32911424,29779392,3132032,24804352,16252864,16252864
2026-05-13T19:02:04+01:00,server,21204154,4232,932463,1636216211,6634,0,62140,0,32911424,29778560,3132864,24803456,16252864,16252864
2026-05-13T19:02:05+01:00,server,21208802,4232,932480,1636216555,6634,0,62140,0,32911424,29775296,3136128,24800192,16252864,16252864
2026-05-13T19:02:06+01:00,server,21213407,4232,932505,1636216845,6634,0,62140,0,32911424,29772288,3139136,24797184,16252864,16252864
2026-05-13T19:02:07+01:00,server,21218188,4232,932522,1636217103,6634,0,62140,0,32911424,29770304,3141120,24795200,16252864,16252864
2026-05-13T19:02:08+01:00,server,21222910,4232,932558,1636217419,6634,0,62141,0,32911424,29757248,3154176,24781952,16252864,16252864
2026-05-13T19:02:09+01:00,server,21227644,4232,932577,1636217648,6634,0,62141,0,32911424,29752192,3159232,24776896,16252864,16252864
2026-05-13T19:02:10+01:00,server,21232376,4232,932601,1636217881,6634,0,62141,0,32911424,29747712,3163712,24772416,16252864,16252864
2026-05-13T19:02:11+01:00,server,21237115,4232,932619,1636218110,6634,0,62141,0,32911424,29740928,3170496,24765632,16252864,16252864
2026-05-13T19:02:12+01:00,server,21241804,4232,932630,1636218359,6634,0,62141,0,32911424,29751680,3159744,24776384,16252864,16252864
2026-05-13T19:02:13+01:00,server,21246254,4232,932646,1636218700,6634,0,62142,0,32911424,29747072,3164352,24771776,16252864,16252864
2026-05-13T19:02:14+01:00,server,21251034,4232,932662,1636218931,6634,0,62143,0,32911424,29743232,3168192,24767936,16252864,16252864
2026-05-13T19:02:15+01:00,server,21255813,4232,932677,1636219165,6634,0,62144,0,32911424,29744384,3167040,24769088,16252864,16252864
2026-05-13T19:02:16+01:00,server,21260535,4232,932697,1636219406,6634,0,62144,0,32911424,29743424,3168000,24768128,16252864,16252864
2026-05-13T19:02:17+01:00,server,21265109,4232,932724,1636219720,6634,0,62144,0,32911424,29738944,3172480,24763584,16252864,16252864
2026-05-13T19:02:18+01:00,server,21269736,4232,932769,1636220018,6634,0,62144,0,32911424,29736576,3174848,24761216,16252864,16252864
2026-05-13T19:02:19+01:00,server,21274427,4232,932809,1636220304,6634,0,62144,0,32911424,29732480,3178944,24757120,16252864,16252864
2026-05-13T19:02:20+01:00,server,21279057,4232,932848,1636220608,6634,0,62145,0,32911424,29723712,3187712,24748288,16252864,16252864
2026-05-13T19:02:21+01:00,server,21283735,4232,932868,1636220915,6634,0,62145,0,32911424,29717248,3194176,24741760,16252864,16252864
2026-05-13T19:02:22+01:00,server,21288375,4232,932898,1636221328,6634,0,62145,0,32911424,29722752,3188672,24747264,16252864,16252864
2026-05-13T19:02:23+01:00,server,21292911,4232,932929,1636221688,6634,0,62145,0,32911424,29704256,3207168,24728640,16252864,16252864
2026-05-13T19:02:24+01:00,server,21297389,4232,932963,1636222216,6634,0,62146,0,32911424,29713600,3197824,24737984,16252864,16252864
2026-05-13T19:02:25+01:00,server,21301967,4232,933005,1636222615,6634,0,62147,0,32911424,29711744,3199680,24736128,16252864,16252864
2026-05-13T19:02:26+01:00,server,21306568,4232,933041,1636223022,6634,0,62147,0,32911424,29707328,3204096,24731648,16252864,16252864
2026-05-13T19:02:27+01:00,server,21311219,4232,933063,1636223392,6634,0,62148,0,32911424,29705152,3206272,24729472,16252864,16252864
2026-05-13T19:02:28+01:00,server,21315591,4232,933143,1636223899,6634,0,62148,0,32911424,29677504,3233920,24701824,16252864,16252864
2026-05-13T19:02:30+01:00,server,21320226,4232,933155,1636224169,6634,0,62148,0,32911424,29676480,3234944,24700672,16252864,16252864
2026-05-13T19:02:31+01:00,server,21324859,4232,933168,1636224436,6634,0,62148,0,32911424,29664512,3246912,24694272,16252864,16252864
2026-05-13T19:02:32+01:00,server,21329682,4232,933202,1636224596,6634,0,62148,0,32911424,29661248,3250176,24684224,16252864,16252864
2026-05-13T19:02:33+01:00,server,21334497,4232,933228,1636224766,6634,0,62149,0,32911424,29658304,3253120,24681280,16252864,16252864
2026-05-13T19:02:34+01:00,server,21339197,4232,933238,1636225038,6634,0,62151,0,32911424,29660096,3251328,24681344,16252864,16252864
2026-05-13T19:02:35+01:00,server,21343870,4232,933242,1636225317,6634,0,62151,0,32911424,29663808,3247616,24684992,16252864,16252864
2026-05-13T19:02:36+01:00,server,21348507,4232,933250,1636225590,6634,0,62152,0,32911424,29669696,3241728,24690880,16252864,16252864
2026-05-13T19:02:37+01:00,server,21352909,4237,933282,1636226101,6634,0,62153,0,32911424,29669440,3241984,24690240,16252864,16252864
2026-05-13T19:02:38+01:00,server,21357360,4237,933319,1636226409,6634,0,62155,0,32911424,29663424,3248000,24684224,16252864,16252864
2026-05-13T19:02:39+01:00,server,21361923,4237,933341,1636226906,6634,0,62156,0,32911424,29659264,3252160,24680000,16252864,16252864
2026-05-13T19:02:40+01:00,server,21366620,4237,933362,1636227201,6634,0,62158,0,32911424,29659072,3252352,24679808,16252864,16252864
2026-05-13T19:02:41+01:00,server,21371260,4237,933379,1636227615,6634,0,62159,0,32911424,29655424,3256000,24676160,16252864,16252864
2026-05-13T19:02:42+01:00,server,21375623,4237,933430,1636228171,6634,0,62161,0,32911424,29654144,3257280,24674880,16252864,16252864
2026-05-13T19:02:43+01:00,server,21380235,4237,933471,1636228522,6634,0,62162,0,32911424,29654912,3256512,24675648,16252864,16252864
2026-05-13T19:02:44+01:00,server,21384859,4237,933500,1636228840,6634,0,62165,0,32911424,29654528,3256896,24675328,16252864,16252864
2026-05-13T19:02:45+01:00,server,21389483,4237,933529,1636229182,6634,0,62166,0,32911424,29647744,3263680,24668544,16252864,16252864
2026-05-13T19:02:46+01:00,server,21393783,4237,933559,1636229805,6634,0,62166,0,32911424,29652928,3258496,24673728,16252864,16252864
