timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:58:01+01:00,server,1300020,4049,330310,1654718487,2454,0,54253,0,32911424,30111936,2799488,25145088,16252864,16252864
2026-05-13T18:58:02+01:00,server,1302911,4049,330412,1654720419,2456,0,54253,0,32911424,30082304,2829120,25103808,16252864,16252864
2026-05-13T18:58:03+01:00,server,1307561,4049,330422,1654720628,2456,0,54254,0,32911424,30081920,2829504,25103424,16252864,16252864
2026-05-13T18:58:04+01:00,server,1312297,4049,330438,1654720864,2456,0,54254,0,32911424,30081216,2830208,25102784,16252864,16252864
2026-05-13T18:58:05+01:00,server,1316866,4049,330448,1654721204,2456,0,54256,0,32911424,30081536,2829888,25103104,16252864,16252864
2026-05-13T18:58:06+01:00,server,1321472,4049,330466,1654721446,2456,0,54256,0,32911424,30083392,2828032,25104960,16252864,16252864
2026-05-13T18:58:07+01:00,server,1326156,4049,330490,1654721705,2456,0,54256,0,32911424,30071168,2840256,25092480,16252864,16252864
2026-05-13T18:58:08+01:00,server,1330889,4049,330506,1654721948,2456,0,54257,0,32911424,30074304,2837120,25095552,16252864,16252864
2026-05-13T18:58:09+01:00,server,1335533,4049,330527,1654722175,2456,0,54259,0,32911424,30074560,2836864,25095808,16252864,16252864
2026-05-13T18:58:10+01:00,server,1340133,4049,330546,1654722405,2456,0,54261,0,32911424,30073152,2838272,25094400,16252864,16252864
2026-05-13T18:58:11+01:00,server,1344845,4049,330570,1654722642,2456,0,54261,0,32911424,30069056,2842368,25090240,16252864,16252864
2026-05-13T18:58:12+01:00,server,1349580,4049,330579,1654722882,2456,0,54261,0,32911424,30066688,2844736,25087872,16252864,16252864
2026-05-13T18:58:13+01:00,server,1354364,4049,330598,1654723120,2456,0,54261,0,32911424,30071168,2840256,25092352,16252864,16252864
2026-05-13T18:58:15+01:00,server,1358802,4049,330680,1654723481,2456,0,54262,0,32911424,30064384,2847040,25085440,16252864,16252864
2026-05-13T18:58:16+01:00,server,1363539,4049,330696,1654723730,2456,0,54262,0,32911424,30062144,2849280,25082688,16252864,16252864
2026-05-13T18:58:17+01:00,server,1368101,4049,330720,1654724079,2456,0,54262,0,32911424,30051264,2860160,25071552,16252864,16252864
2026-05-13T18:58:18+01:00,server,1372741,4049,330755,1654724343,2456,0,54262,0,32911424,30030272,2881152,25050496,16252864,16252864
2026-05-13T18:58:19+01:00,server,1377323,4049,330765,1654724602,2456,0,54262,0,32911424,30035520,2875904,25055744,16252864,16252864
2026-05-13T18:58:20+01:00,server,1381953,4049,330774,1654724862,2456,0,54264,0,32911424,30036992,2874432,25057216,16252864,16252864
2026-05-13T18:58:21+01:00,server,1386615,4049,330786,1654725121,2456,0,54264,0,32911424,30033792,2877632,25053888,16252864,16252864
2026-05-13T18:58:22+01:00,server,1391252,4049,330803,1654725372,2456,0,54264,0,32911424,30024640,2886784,25044544,16252864,16252864
2026-05-13T18:58:23+01:00,server,1395938,4049,330813,1654725631,2456,0,54264,0,32911424,30017600,2893824,25037504,16252864,16252864
2026-05-13T18:58:24+01:00,server,1400585,4049,330820,1654725900,2456,0,54264,0,32911424,30013888,2897536,25033728,16252864,16252864
2026-05-13T18:58:25+01:00,server,1405182,4049,330831,1654726174,2456,0,54264,0,32911424,30016128,2895296,25035968,16252864,16252864
2026-05-13T18:58:26+01:00,server,1409734,4049,330868,1654726501,2456,0,54264,0,32911424,30011712,2899712,25031360,16252864,16252864
2026-05-13T18:58:27+01:00,server,1414319,4049,330900,1654726777,2456,0,54264,0,32911424,30008128,2903296,25027712,16252864,16252864
2026-05-13T18:58:28+01:00,server,1419029,4049,330928,1654727047,2456,0,54264,0,32911424,30007680,2903744,25027264,16252864,16252864
2026-05-13T18:58:29+01:00,server,1423526,4049,330965,1654727339,2456,0,54265,0,32911424,30006720,2904704,25026304,16252864,16252864
2026-05-13T18:58:30+01:00,server,1428206,4049,330992,1654727684,2456,0,54266,0,32911424,30005440,2905984,25025024,16252864,16252864
2026-05-13T18:58:31+01:00,server,1432543,4049,331032,1654728203,2456,0,54266,0,32911424,30004864,2906560,25024448,16252864,16252864
2026-05-13T18:58:32+01:00,server,1436845,4049,331073,1654728769,2456,0,54267,0,32911424,30004992,2906432,25024576,16252864,16252864
2026-05-13T18:58:33+01:00,server,1441117,4049,331116,1654729372,2456,0,54267,0,32911424,30004224,2907200,25023808,16252864,16252864
2026-05-13T18:58:34+01:00,server,1445830,4049,331179,1654729728,2456,0,54267,0,32911424,29993664,2917760,25013120,16252864,16252864
2026-05-13T18:58:35+01:00,server,1450288,4049,331206,1654730135,2456,0,54268,0,32911424,29985216,2926208,25004672,16252864,16252864
2026-05-13T18:58:36+01:00,server,1454730,4049,331248,1654730566,2456,0,54268,0,32911424,29984448,2926976,25003904,16252864,16252864
2026-05-13T18:58:37+01:00,server,1458974,4049,331287,1654731283,2456,0,54270,0,32911424,29981440,2929984,25000768,16252864,16252864
2026-05-13T18:58:38+01:00,server,1463541,4049,331302,1654731665,2456,0,54270,0,32911424,29967488,2943936,24986816,16252864,16252864
2026-05-13T18:58:39+01:00,server,1468197,4049,331316,1654731996,2456,0,54275,0,32911424,29968640,2942784,24987968,16252864,16252864
2026-05-13T18:58:40+01:00,server,1472770,4049,331366,1654732245,2456,0,54275,0,32911424,29968640,2942784,24987968,16252864,16252864
2026-05-13T18:58:41+01:00,server,1477458,4049,331386,1654732471,2456,0,54275,0,32911424,29966976,2944448,24986304,16252864,16252864
2026-05-13T18:58:42+01:00,server,1482158,4049,331401,1654732716,2456,0,54276,0,32911424,29966912,2944512,24986240,16252864,16252864
2026-05-13T18:58:43+01:00,server,1486850,4049,331451,1654732938,2456,0,54277,0,32911424,29962304,2949120,24981632,16252864,16252864
2026-05-13T18:58:44+01:00,server,1491543,4049,331462,1654733162,2456,0,54279,0,32911424,29961856,2949568,24981184,16252864,16252864
2026-05-13T18:58:45+01:00,server,1496231,4049,331479,1654733382,2456,0,54279,0,32911424,29959424,2952000,24978240,16252864,16252864
2026-05-13T18:58:46+01:00,server,1500921,4049,331500,1654733598,2456,0,54279,0,32911424,29961728,2949696,24980544,16252864,16252864
2026-05-13T18:58:47+01:00,server,1505604,4049,331523,1654733821,2456,0,54280,0,32911424,29958016,2953408,24976832,16252864,16252864
2026-05-13T18:58:49+01:00,server,1510221,4049,331576,1654734079,2456,0,54280,0,32911424,29963328,2948096,24982144,16252864,16252864
2026-05-13T18:58:50+01:00,server,1514863,4049,331609,1654734315,2456,0,54280,0,32911424,29960192,2951232,24979008,16252864,16252864
2026-05-13T18:58:51+01:00,server,1519596,4049,331630,1654734548,2456,0,54280,0,32911424,29961280,2950144,24980032,16252864,16252864
2026-05-13T18:58:52+01:00,server,1524120,4049,331685,1654734951,2456,0,54281,0,32911424,29970496,2940928,24989184,16252864,16252864
2026-05-13T18:58:53+01:00,server,1528703,4049,331717,1654735248,2456,0,54282,0,32911424,29970752,2940672,24989440,16252864,16252864
2026-05-13T18:58:54+01:00,server,1533346,4049,331744,1654735534,2456,0,54282,0,32911424,29969088,2942336,24987712,16252864,16252864
2026-05-13T18:58:55+01:00,server,1537969,4049,331760,1654735807,2456,0,54282,0,32911424,29967232,2944192,24985856,16252864,16252864
