timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:20:59+01:00,server,29145839,1805,480822,675071474,11384,0,20381,0,32911424,29510400,3401024,24541120,16252864,16252864
2026-05-13T15:21:00+01:00,server,29147112,1805,480878,675075007,11386,0,20383,0,32911424,29239488,3671936,24257856,16252864,16252864
2026-05-13T15:21:01+01:00,server,29149355,1805,480908,675077696,11386,0,20383,0,32911424,29184512,3726912,24202496,16252864,16252864
2026-05-13T15:21:03+01:00,server,29151597,1805,480939,675080368,11386,0,20383,0,32911424,29167488,3743936,24185344,16252864,16252864
2026-05-13T15:21:04+01:00,server,29153953,1805,480961,675083065,11386,0,20385,0,32911424,29158208,3753216,24175872,16252864,16252864
2026-05-13T15:21:05+01:00,server,29156275,1805,480989,675085652,11386,0,20385,0,32911424,29181824,3729600,24199488,16252864,16252864
2026-05-13T15:21:06+01:00,server,29158594,1805,481008,675088313,11386,0,20386,0,32911424,29153536,3757888,24171200,16252864,16252864
2026-05-13T15:21:07+01:00,server,29160868,1805,481034,675091007,11386,0,20386,0,32911424,29137280,3774144,24154944,16252864,16252864
2026-05-13T15:21:08+01:00,server,29163054,1805,481067,675093703,11386,0,20386,0,32911424,29137088,3774336,24154688,16252864,16252864
2026-05-13T15:21:09+01:00,server,29165144,1805,481102,675096399,11386,0,20386,0,32911424,29134720,3776704,24152320,16252864,16252864
2026-05-13T15:21:10+01:00,server,29167436,1805,481125,675098975,11386,0,20386,0,32911424,29167168,3744256,24184768,16252864,16252864
2026-05-13T15:21:11+01:00,server,29169909,1805,481136,675101437,11386,0,20386,0,32911424,29164096,3747328,24181696,16252864,16252864
2026-05-13T15:21:12+01:00,server,29172356,1805,481148,675103908,11386,0,20386,0,32911424,29159808,3751616,24177408,16252864,16252864
2026-05-13T15:21:13+01:00,server,29174831,1805,481153,675106376,11386,0,20386,0,32911424,29154496,3756928,24172096,16252864,16252864
2026-05-13T15:21:14+01:00,server,29177279,1805,481169,675108837,11386,0,20386,0,32911424,29151296,3760128,24168896,16252864,16252864
2026-05-13T15:21:15+01:00,server,29179751,1805,481185,675111300,11386,0,20386,0,32911424,29146240,3765184,24163840,16252864,16252864
2026-05-13T15:21:16+01:00,server,29182223,1805,481199,675113765,11386,0,20386,0,32911424,29146624,3764800,24164224,16252864,16252864
2026-05-13T15:21:17+01:00,server,29184694,1805,481214,675116232,11386,0,20387,0,32911424,29144704,3766720,24162304,16252864,16252864
2026-05-13T15:21:18+01:00,server,29187173,1805,481233,675118669,11386,0,20387,0,32911424,29142336,3769088,24159808,16252864,16252864
2026-05-13T15:21:19+01:00,server,29189643,1805,481250,675121135,11386,0,20387,0,32911424,29145088,3766336,24162560,16252864,16252864
2026-05-13T15:21:20+01:00,server,29192091,1805,481263,675123598,11386,0,20387,0,32911424,29141568,3769856,24158976,16252864,16252864
2026-05-13T15:21:21+01:00,server,29194563,1805,481275,675126062,11386,0,20388,0,32911424,29144576,3766848,24161984,16252864,16252864
2026-05-13T15:21:22+01:00,server,29197037,1805,481287,675128527,11386,0,20388,0,32911424,29140288,3771136,24157696,16252864,16252864
2026-05-13T15:21:23+01:00,server,29199511,1805,481297,675130999,11386,0,20388,0,32911424,29140928,3770496,24158336,16252864,16252864
2026-05-13T15:21:24+01:00,server,29201955,1805,481314,675133463,11386,0,20389,0,32911424,29137216,3774208,24154560,16252864,16252864
2026-05-13T15:21:25+01:00,server,29204429,1805,481320,675135934,11386,0,20389,0,32911424,29135488,3775936,24152704,16252864,16252864
2026-05-13T15:21:26+01:00,server,29206773,1805,481331,675138494,11386,0,20391,0,32911424,29108992,3802432,24126208,16252864,16252864
2026-05-13T15:21:27+01:00,server,29209223,1805,481339,675140955,11386,0,20392,0,32911424,29104384,3807040,24121536,16252864,16252864
2026-05-13T15:21:28+01:00,server,29211700,1805,481353,675143417,11386,0,20392,0,32911424,29107840,3803584,24124992,16252864,16252864
2026-05-13T15:21:29+01:00,server,29214162,1805,481363,675145888,11386,0,20392,0,32911424,29104192,3807232,24121344,16252864,16252864
2026-05-13T15:21:30+01:00,server,29216591,1805,481377,675148352,11386,0,20392,0,32911424,29101632,3809792,24118656,16252864,16252864
2026-05-13T15:21:31+01:00,server,29219064,1805,481393,675150817,11386,0,20392,0,32911424,29098688,3812736,24115712,16252864,16252864
2026-05-13T15:21:32+01:00,server,29221542,1805,481415,675153274,11386,0,20394,0,32911424,29101632,3809792,24118656,16252864,16252864
2026-05-13T15:21:33+01:00,server,29223990,1805,481431,675155714,11386,0,20395,0,32911424,29093952,3817472,24110848,16252864,16252864
2026-05-13T15:21:34+01:00,server,29226467,1805,481442,675158177,11386,0,20396,0,32911424,29087872,3823552,24104640,16252864,16252864
2026-05-13T15:21:35+01:00,server,29228938,1805,481459,675160640,11386,0,20396,0,32911424,29086336,3825088,24103104,16252864,16252864
2026-05-13T15:21:36+01:00,server,29231359,1805,481472,675163111,11386,0,20396,0,32911424,29089280,3822144,24106048,16252864,16252864
2026-05-13T15:21:37+01:00,server,29233807,1805,481482,675165581,11386,0,20396,0,32911424,29088896,3822528,24105664,16252864,16252864
2026-05-13T15:21:38+01:00,server,29236280,1805,481495,675168045,11386,0,20396,0,32911424,29085248,3826176,24102016,16252864,16252864
2026-05-13T15:21:40+01:00,server,29238753,1805,481510,675170512,11386,0,20396,0,32911424,29087360,3824064,24104128,16252864,16252864
