timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-11T18:35:00+01:00,236,5130304,5130304
2026-05-11T18:35:01+01:00,607,5133888,5133888
2026-05-11T18:35:02+01:00,1028,5133888,5133888
2026-05-11T18:35:03+01:00,1354,5133888,5133888
2026-05-11T18:35:04+01:00,1608,5133888,5133888
2026-05-11T18:35:05+01:00,1824,5133888,5133888
2026-05-11T18:35:06+01:00,2005,5133888,5133888
2026-05-11T18:35:07+01:00,2002,5133888,5133888
2026-05-11T18:35:09+01:00,2135,5133888,5133888
2026-05-11T18:35:10+01:00,2249,5133888,5133888
2026-05-11T18:35:11+01:00,2352,5133888,5133888
2026-05-11T18:35:12+01:00,2442,5133888,5133888
2026-05-11T18:35:13+01:00,2522,5133888,5133888
2026-05-11T18:35:14+01:00,2596,5133888,5133888
2026-05-11T18:35:15+01:00,2661,5133888,5133888
2026-05-11T18:35:16+01:00,2604,5133888,5133888
2026-05-11T18:35:18+01:00,2660,5133888,5133888
2026-05-11T18:35:19+01:00,2708,5157376,5157376
2026-05-11T18:35:20+01:00,2756,5157376,5157376
2026-05-11T18:35:21+01:00,2800,5157376,5157376
2026-05-11T18:35:22+01:00,2843,5157376,5157376
2026-05-11T18:35:23+01:00,2882,5157376,5157376
2026-05-11T18:35:24+01:00,2919,5157376,5157376
2026-05-11T18:35:25+01:00,2953,5157376,5157376
2026-05-11T18:35:26+01:00,2895,5157376,5157376
2026-05-11T18:35:28+01:00,2927,5157376,5157376
2026-05-11T18:35:29+01:00,2957,5157376,5157376
2026-05-11T18:35:30+01:00,2985,5157376,5157376
2026-05-11T18:35:31+01:00,3013,5157376,5157376
2026-05-11T18:35:32+01:00,3036,5182720,5182720
2026-05-11T18:35:33+01:00,3058,5182720,5182720
2026-05-11T18:35:34+01:00,3081,5182720,5182720
2026-05-11T18:35:35+01:00,3102,5182720,5182720
2026-05-11T18:35:36+01:00,3051,5182720,5182720
2026-05-11T18:35:38+01:00,3072,5182720,5182720
2026-05-11T18:35:39+01:00,3092,5182720,5182720
2026-05-11T18:35:40+01:00,3111,5182720,5182720
2026-05-11T18:35:41+01:00,3130,5182720,5182720
2026-05-11T18:35:42+01:00,3147,5182720,5182720
2026-05-11T18:35:43+01:00,3164,5182720,5182720
2026-05-11T18:35:44+01:00,3181,5182720,5182720
2026-05-11T18:35:45+01:00,3196,5182720,5182720
2026-05-11T18:35:46+01:00,3148,5219456,5219456
2026-05-11T18:35:48+01:00,3164,5219456,5219456
2026-05-11T18:35:49+01:00,3179,5219456,5219456
2026-05-11T18:35:50+01:00,3194,5219456,5219456
2026-05-11T18:35:51+01:00,3208,5219456,5219456
2026-05-11T18:35:52+01:00,3221,5221504,5221504
2026-05-11T18:35:53+01:00,3234,5221504,5221504
2026-05-11T18:35:54+01:00,3246,5221504,5221504
2026-05-11T18:35:55+01:00,3258,5221504,5221504
2026-05-11T18:35:56+01:00,3218,5221504,5221504
2026-05-11T18:35:58+01:00,3230,5221504,5221504
2026-05-11T18:35:59+01:00,3241,5221504,5221504
2026-05-11T18:36:00+01:00,3253,5221504,5221504
2026-05-11T18:36:01+01:00,3264,5221504,5221504
2026-05-11T18:36:02+01:00,3275,5221504,5221504
2026-05-11T18:36:03+01:00,3285,5221504,5221504
2026-05-11T18:36:04+01:00,3292,5250112,5250112
2026-05-11T18:36:05+01:00,3256,5250112,5250112
2026-05-11T18:36:07+01:00,3266,5250112,5250112
2026-05-11T18:36:08+01:00,3276,5250112,5250112
2026-05-11T18:36:09+01:00,3285,5250112,5250112
2026-05-11T18:36:10+01:00,3295,5250112,5250112
2026-05-11T18:36:11+01:00,3304,5250112,5250112
2026-05-11T18:36:12+01:00,3312,5250112,5250112
2026-05-11T18:36:13+01:00,3321,5250112,5250112
2026-05-11T18:36:14+01:00,3329,5250112,5250112
2026-05-11T18:36:15+01:00,3297,5250112,5250112
2026-05-11T18:36:17+01:00,3305,5250112,5250112
2026-05-11T18:36:18+01:00,3313,5250112,5250112
2026-05-11T18:36:19+01:00,3321,5250112,5250112
2026-05-11T18:36:20+01:00,3328,5250112,5250112
2026-05-11T18:36:21+01:00,3334,5290560,5290560
2026-05-11T18:36:22+01:00,3341,5290560,5290560
2026-05-11T18:36:23+01:00,3348,5290560,5290560
2026-05-11T18:36:24+01:00,3356,5290560,5290560
2026-05-11T18:36:25+01:00,3326,5290560,5290560
2026-05-11T18:36:27+01:00,3333,5290560,5290560
2026-05-11T18:36:28+01:00,3340,5290560,5290560
2026-05-11T18:36:29+01:00,3347,5290560,5290560
2026-05-11T18:36:30+01:00,3354,5291264,5291264
2026-05-11T18:36:31+01:00,3360,5291264,5291264
2026-05-11T18:36:32+01:00,3367,5291264,5291264
2026-05-11T18:36:33+01:00,3373,5291264,5291264
2026-05-11T18:36:34+01:00,3379,5291264,5291264
2026-05-11T18:36:35+01:00,3352,5291264,5291264
2026-05-11T18:36:37+01:00,3358,5291264,5291264
2026-05-11T18:36:38+01:00,3364,5291264,5291264
2026-05-11T18:36:39+01:00,3370,5291264,5291264
2026-05-11T18:36:40+01:00,3376,5291264,5291264
2026-05-11T18:36:41+01:00,3381,5291264,5291264
2026-05-11T18:36:42+01:00,3385,5340288,5355712
2026-05-11T18:36:43+01:00,3390,5371648,5371648
2026-05-11T18:36:44+01:00,3396,5371648,5371648
2026-05-11T18:36:45+01:00,3371,5371648,5371648
2026-05-11T18:36:47+01:00,3376,5371648,5371648
2026-05-11T18:36:48+01:00,3381,5371648,5371648
2026-05-11T18:36:49+01:00,3386,5371648,5371648
2026-05-11T18:36:50+01:00,3392,5371648,5371648
2026-05-11T18:36:51+01:00,3397,5371648,5371648
2026-05-11T18:36:52+01:00,3402,5371648,5371648
2026-05-11T18:36:53+01:00,3407,5371648,5371648
2026-05-11T18:36:54+01:00,3412,5371648,5371648
2026-05-11T18:36:55+01:00,3388,5371648,5371648
2026-05-11T18:36:57+01:00,3393,5371648,5371648
2026-05-11T18:36:58+01:00,3398,5371648,5371648
2026-05-11T18:36:59+01:00,3403,5371648,5371648
2026-05-11T18:37:00+01:00,3407,5371648,5371648
2026-05-11T18:37:01+01:00,3412,5371648,5371648
2026-05-11T18:37:02+01:00,3416,5371648,5371648
2026-05-11T18:37:03+01:00,3421,5371648,5371648
2026-05-11T18:37:04+01:00,3425,5371648,5371648
2026-05-11T18:37:05+01:00,3403,5371648,5371648
2026-05-11T18:37:07+01:00,3407,5371648,5371648
2026-05-11T18:37:08+01:00,3412,5371648,5371648
2026-05-11T18:37:09+01:00,3416,5371648,5371648
2026-05-11T18:37:10+01:00,3420,5371648,5371648
2026-05-11T18:37:11+01:00,3425,5371648,5371648
2026-05-11T18:37:12+01:00,3428,5371648,5371648
2026-05-11T18:37:13+01:00,3433,5371648,5371648
2026-05-11T18:37:14+01:00,3412,5371648,5371648
2026-05-11T18:37:16+01:00,3415,5428096,5428096
2026-05-11T18:37:17+01:00,3418,5428096,5428096
2026-05-11T18:37:18+01:00,3422,5428096,5428096
2026-05-11T18:37:19+01:00,3426,5428096,5428096
2026-05-11T18:37:20+01:00,3430,5428096,5428096
2026-05-11T18:37:21+01:00,3434,5428096,5428096
2026-05-11T18:37:22+01:00,3438,5428096,5428096
2026-05-11T18:37:23+01:00,3441,5428096,5428096
2026-05-11T18:37:24+01:00,3422,5428096,5428096
2026-05-11T18:37:26+01:00,3426,5428096,5428096
2026-05-11T18:37:27+01:00,3430,5428096,5428096
2026-05-11T18:37:28+01:00,3433,5428096,5428096
2026-05-11T18:37:29+01:00,3437,5428096,5428096
2026-05-11T18:37:30+01:00,3440,5428096,5428096
2026-05-11T18:37:31+01:00,3444,5428096,5428096
2026-05-11T18:37:32+01:00,3447,5428096,5428096
2026-05-11T18:37:33+01:00,3451,5428096,5428096
2026-05-11T18:37:34+01:00,3433,5428096,5428096
2026-05-11T18:37:36+01:00,3436,5428096,5428096
2026-05-11T18:37:37+01:00,3439,5428096,5428096
2026-05-11T18:37:38+01:00,3442,5428096,5428096
2026-05-11T18:37:39+01:00,3446,5428096,5428096
2026-05-11T18:37:40+01:00,3449,5428096,5428096
2026-05-11T18:37:41+01:00,3452,5428096,5428096
2026-05-11T18:37:42+01:00,3455,5428096,5428096
2026-05-11T18:37:43+01:00,3459,5428096,5428096
2026-05-11T18:37:44+01:00,3440,5478784,5478784
2026-05-11T18:37:46+01:00,3443,5478784,5478784
2026-05-11T18:37:47+01:00,3446,5478784,5478784
2026-05-11T18:37:48+01:00,3449,5478784,5478784
2026-05-11T18:37:49+01:00,3452,5478784,5478784
2026-05-11T18:37:50+01:00,3455,5478784,5478784
2026-05-11T18:37:51+01:00,3458,5478784,5478784
2026-05-11T18:37:52+01:00,3461,5478784,5478784
2026-05-11T18:37:53+01:00,3464,5478784,5478784
2026-05-11T18:37:54+01:00,3448,5478784,5478784
2026-05-11T18:37:56+01:00,3451,5478784,5478784
2026-05-11T18:37:57+01:00,3453,5478784,5478784
2026-05-11T18:37:58+01:00,3456,5478784,5478784
2026-05-11T18:37:59+01:00,3459,5478784,5478784
2026-05-11T18:38:00+01:00,3461,5457408,5478784
2026-05-11T18:38:01+01:00,3464,5457408,5478784
2026-05-11T18:38:02+01:00,3467,5457408,5478784
2026-05-11T18:38:03+01:00,3451,5457408,5478784
2026-05-11T18:38:05+01:00,3454,5457408,5478784
2026-05-11T18:38:06+01:00,3457,5457408,5478784
2026-05-11T18:38:07+01:00,3460,5457408,5478784
2026-05-11T18:38:08+01:00,3462,5457408,5478784
2026-05-11T18:38:09+01:00,3465,5457408,5478784
2026-05-11T18:38:10+01:00,3468,5457408,5478784
2026-05-11T18:38:11+01:00,3470,5457408,5478784
2026-05-11T18:38:12+01:00,3472,5455488,5478784
2026-05-11T18:38:13+01:00,3457,5455488,5478784
2026-05-11T18:38:15+01:00,3460,5455488,5478784
2026-05-11T18:38:16+01:00,3462,5455488,5478784
2026-05-11T18:38:17+01:00,3465,5455488,5478784
2026-05-11T18:38:18+01:00,3467,5455488,5478784
2026-05-11T18:38:19+01:00,3470,5455488,5478784
2026-05-11T18:38:20+01:00,3472,5455488,5478784
2026-05-11T18:38:21+01:00,3475,5455488,5478784
