timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:17:50+01:00,server,452445937,12,916642,1174234149,5860,0,85025,0,32911424,29927232,2984192,25000896,16252864,16244672
2026-05-13T15:17:51+01:00,server,452448858,12,916673,1174236158,5862,0,85026,0,32911424,29902144,3009280,24963904,16252864,16244672
2026-05-13T15:17:52+01:00,server,452453598,12,916684,1174236370,5862,0,85027,0,32911424,29895936,3015488,24957696,16252864,16244672
2026-05-13T15:17:53+01:00,server,452458267,12,916702,1174236603,5862,0,85027,0,32911424,29895680,3015744,24957376,16252864,16244672
2026-05-13T15:17:54+01:00,server,452462859,12,916711,1174236915,5862,0,85027,0,32911424,29901248,3010176,24963008,16252864,16244672
2026-05-13T15:17:56+01:00,server,452467526,12,916724,1174237142,5862,0,85028,0,32911424,29898560,3012864,24960320,16252864,16244672
2026-05-13T15:17:57+01:00,server,452472172,12,916742,1174237376,5862,0,85029,0,32911424,29901248,3010176,24962944,16252864,16244672
2026-05-13T15:17:58+01:00,server,452476697,12,916765,1174237731,5862,0,85029,0,32911424,29897856,3013568,24959488,16252864,16244672
2026-05-13T15:17:59+01:00,server,452481390,12,916781,1174237960,5862,0,85029,0,32911424,29893568,3017856,24955200,16252864,16244672
2026-05-13T15:18:00+01:00,server,452486072,12,916809,1174238192,5862,0,85029,0,32911424,29896064,3015360,24957696,16252864,16244672
2026-05-13T15:18:01+01:00,server,452490773,12,916818,1174238423,5862,0,85031,0,32911424,29892928,3018496,24954560,16252864,16244672
2026-05-13T15:18:02+01:00,server,452495325,12,916837,1174238753,5862,0,85031,0,32911424,29889472,3021952,24951040,16252864,16244672
2026-05-13T15:18:03+01:00,server,452499351,12,916889,1174239569,5862,0,85032,0,32911424,29878528,3032896,24939840,16252864,16244672
2026-05-13T15:18:04+01:00,server,452503895,12,916916,1174239930,5862,0,85032,0,32911424,29883008,3028416,24944256,16252864,16244672
2026-05-13T15:18:05+01:00,server,452508631,12,916934,1174240160,5862,0,85032,0,32911424,29884992,3026432,24946240,16252864,16244672
2026-05-13T15:18:06+01:00,server,452513316,12,916957,1174240410,5862,0,85033,0,32911424,29886400,3025024,24947648,16252864,16244672
2026-05-13T15:18:07+01:00,server,452517868,12,916977,1174240757,5862,0,85035,0,32911424,29885056,3026368,24946304,16252864,16244672
2026-05-13T15:18:08+01:00,server,452522559,12,916990,1174241011,5862,0,85035,0,32911424,29883072,3028352,24944320,16252864,16244672
2026-05-13T15:18:09+01:00,server,452527206,12,917001,1174241277,5862,0,85035,0,32911424,29883840,3027584,24945088,16252864,16244672
2026-05-13T15:18:10+01:00,server,452531664,12,917024,1174241501,5862,0,85036,0,32911424,29882432,3028992,24943552,16252864,16244672
2026-05-13T15:18:11+01:00,server,452536399,12,917040,1174241726,5862,0,85036,0,32911424,29881088,3030336,24942208,16252864,16244672
2026-05-13T15:18:12+01:00,server,452540976,12,917064,1174242006,5862,0,85036,0,32911424,29873216,3038208,24934336,16252864,16244672
2026-05-13T15:18:13+01:00,server,452545640,12,917085,1174242236,5862,0,85037,0,32911424,29869568,3041856,24930688,16252864,16244672
2026-05-13T15:18:14+01:00,server,452550368,12,917096,1174242494,5862,0,85038,0,32911424,29875392,3036032,24936512,16252864,16244672
2026-05-13T15:18:15+01:00,server,452555102,12,917104,1174242736,5862,0,85039,0,32911424,29880064,3031360,24940992,16252864,16244672
2026-05-13T15:18:16+01:00,server,452559654,12,917133,1174243124,5862,0,85040,0,32911424,29874368,3037056,24935296,16252864,16244672
2026-05-13T15:18:17+01:00,server,452564278,12,917165,1174243406,5862,0,85040,0,32911424,29871936,3039488,24932736,16252864,16244672
2026-05-13T15:18:18+01:00,server,452568959,12,917186,1174243632,5862,0,85041,0,32911424,29869440,3041984,24930240,16252864,16244672
2026-05-13T15:18:19+01:00,server,452573494,12,917212,1174243998,5862,0,85042,0,32911424,29865024,3046400,24925824,16252864,16244672
