timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-14T12:22:32+01:00,rpc-worker,27044,128,12407,45679184,147,0,448,0,32911424,30394048,2517376,30276352,16252864,16252864
2026-05-14T12:22:33+01:00,rpc-worker,27147,128,12432,45683995,148,0,448,0,32911424,30395904,2515520,30266496,16252864,16252864
2026-05-14T12:22:34+01:00,rpc-worker,27184,128,12449,45688860,148,0,450,0,32911424,30396288,2515136,30265024,16252864,16252864
2026-05-14T12:22:35+01:00,rpc-worker,27187,128,12460,45693771,148,0,451,0,32911424,30400768,2510656,30269440,16252864,16252864
2026-05-14T12:22:36+01:00,rpc-worker,27194,128,12470,45698674,148,0,451,0,32911424,30399616,2511808,30265216,16252864,16252864
2026-05-14T12:22:37+01:00,rpc-worker,27195,128,12482,45703579,148,0,451,0,32911424,30399680,2511744,30265216,16252864,16252864
2026-05-14T12:22:38+01:00,rpc-worker,27199,128,12493,45708487,148,0,451,0,32911424,30399488,2511936,30265024,16252864,16252864
2026-05-14T12:22:39+01:00,rpc-worker,27206,128,12501,45713391,148,0,451,0,32911424,30397824,2513600,30263360,16252864,16252864
2026-05-14T12:22:40+01:00,rpc-worker,27209,128,12511,45718296,148,0,452,0,32911424,30396288,2515136,30261824,16252864,16252864
2026-05-14T12:22:41+01:00,rpc-worker,27213,128,12522,45723199,148,0,452,0,32911424,30399168,2512256,30264704,16252864,16252864
2026-05-14T12:22:42+01:00,rpc-worker,27215,128,12534,45728100,148,0,452,0,32911424,30402624,2508800,30268160,16252864,16252864
2026-05-14T12:22:43+01:00,rpc-worker,27219,128,12545,45733004,148,0,452,0,32911424,30402048,2509376,30267584,16252864,16252864
2026-05-14T12:22:44+01:00,rpc-worker,27222,128,12554,45737914,148,0,452,0,32911424,30397056,2514368,30262592,16252864,16252864
2026-05-14T12:22:45+01:00,rpc-worker,27253,128,12562,45742796,148,0,452,0,32911424,30385472,2525952,30250752,16252864,16252864
2026-05-14T12:22:47+01:00,rpc-worker,27253,128,12569,45747710,148,0,452,0,32911424,30386240,2525184,30251520,16252864,16252864
2026-05-14T12:22:48+01:00,rpc-worker,27259,128,12576,45752618,148,0,452,0,32911424,30387648,2523776,30252928,16252864,16252864
2026-05-14T12:22:49+01:00,rpc-worker,27263,128,12582,45757527,148,0,453,0,32911424,30387264,2524160,30252544,16252864,16252864
2026-05-14T12:22:50+01:00,rpc-worker,27265,128,12593,45762437,148,0,453,0,32911424,30387072,2524352,30252352,16252864,16252864
2026-05-14T12:22:51+01:00,rpc-worker,27267,128,12603,45767343,148,0,453,0,32911424,30387968,2523456,30253184,16252864,16252864
2026-05-14T12:22:52+01:00,rpc-worker,27271,128,12614,45772245,148,0,453,0,32911424,30388480,2522944,30253696,16252864,16252864
2026-05-14T12:22:53+01:00,rpc-worker,27272,128,12625,45777157,148,0,454,0,32911424,30388224,2523200,30253440,16252864,16252864
2026-05-14T12:22:54+01:00,rpc-worker,27276,128,12636,45782065,148,0,454,0,32911424,30389248,2522176,30254464,16252864,16252864
2026-05-14T12:22:55+01:00,rpc-worker,27279,128,12648,45786974,148,0,454,0,32911424,30388736,2522688,30253952,16252864,16252864
2026-05-14T12:22:56+01:00,rpc-worker,27281,128,12655,45791883,148,0,454,0,32911424,30388288,2523136,30253440,16252864,16252864
2026-05-14T12:22:57+01:00,rpc-worker,27284,128,12662,45796791,148,0,454,0,32911424,30386048,2525376,30251200,16252864,16252864
2026-05-14T12:22:58+01:00,rpc-worker,27287,128,12672,45801699,148,0,454,0,32911424,30384512,2526912,30249664,16252864,16252864
2026-05-14T12:22:59+01:00,rpc-worker,27290,128,12683,45806608,148,0,455,0,32911424,30382400,2529024,30247552,16252864,16252864
2026-05-14T12:23:00+01:00,rpc-worker,27323,128,12701,45811485,148,0,456,0,32911424,30384256,2527168,30249344,16252864,16252864
2026-05-14T12:23:01+01:00,rpc-worker,27328,128,12705,45816395,148,0,456,0,32911424,30381056,2530368,30246080,16252864,16252864
2026-05-14T12:23:02+01:00,rpc-worker,27333,128,12712,45821303,148,0,457,0,32911424,30381888,2529536,30246848,16252864,16252864
2026-05-14T12:23:03+01:00,rpc-worker,27338,128,12720,45826210,148,0,457,0,32911424,30382080,2529344,30247040,16252864,16252864
2026-05-14T12:23:04+01:00,rpc-worker,27342,128,12731,45831119,148,0,457,0,32911424,30383104,2528320,30248064,16252864,16252864
2026-05-14T12:23:05+01:00,rpc-worker,27343,128,12741,45836029,148,0,457,0,32911424,30381952,2529472,30246912,16252864,16252864
2026-05-14T12:23:06+01:00,rpc-worker,27345,128,12754,45840936,149,0,457,0,32911424,30380864,2530560,30245376,16252864,16252864
2026-05-14T12:23:07+01:00,rpc-worker,27345,128,12767,45845847,149,0,458,0,32911424,30378368,2533056,30242880,16252864,16252864
2026-05-14T12:23:08+01:00,rpc-worker,27352,128,12778,45850753,149,0,458,0,32911424,30379136,2532288,30243648,16252864,16252864
2026-05-14T12:23:09+01:00,rpc-worker,27355,128,12787,45855659,149,0,459,0,32911424,30378688,2532736,30243200,16252864,16252864
2026-05-14T12:23:10+01:00,rpc-worker,27360,128,12793,45860568,149,0,460,0,32911424,30377216,2534208,30241664,16252864,16252864
2026-05-14T12:23:11+01:00,rpc-worker,27361,128,12805,45865480,149,0,460,0,32911424,30379136,2532288,30243584,16252864,16252864
2026-05-14T12:23:12+01:00,rpc-worker,27365,128,12811,45870397,149,0,461,0,32911424,30381504,2529920,30245888,16252864,16252864
2026-05-14T12:23:13+01:00,rpc-worker,27368,128,12816,45875313,149,0,461,0,32911424,30378048,2533376,30242432,16252864,16252864
2026-05-14T12:23:14+01:00,rpc-worker,27370,128,12820,45880225,149,0,461,0,32911424,30380224,2531200,30244608,16252864,16252864
