timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:32+01:00,server,310791486,8033,769755,1311848428,6016,0,68178,0,32911424,29786112,3125312,24419392,16252864,16248768
2026-05-13T15:03:33+01:00,server,310793084,8033,769794,1311851734,6018,0,68178,0,32911424,29750784,3160640,24372800,16252864,16248768
2026-05-13T15:03:34+01:00,server,310795279,8033,769813,1311854400,6018,0,68178,0,32911424,29748544,3162880,24370496,16252864,16248768
2026-05-13T15:03:35+01:00,server,310797132,8033,769824,1311857447,6018,0,68178,0,32911424,29743872,3167552,24365824,16252864,16248768
2026-05-13T15:03:36+01:00,server,310799028,8033,769838,1311860485,6018,0,68178,0,32911424,29741824,3169600,24363712,16252864,16248768
2026-05-13T15:03:37+01:00,server,310800787,8033,769910,1311863575,6018,0,68179,0,32911424,29526976,3384448,24147392,16252864,16248768
2026-05-13T15:03:38+01:00,server,310802838,8033,769970,1311866502,6018,0,68179,0,32911424,29469696,3441728,24090048,16252864,16248768
2026-05-13T15:03:39+01:00,server,310804735,8033,770041,1311869364,6018,0,68179,0,32911424,29472256,3439168,24092608,16252864,16248768
2026-05-13T15:03:40+01:00,server,310806665,8033,770071,1311872274,6018,0,68179,0,32911424,29504640,3406784,24124992,16252864,16248768
2026-05-13T15:03:41+01:00,server,310808541,8033,770084,1311875326,6018,0,68179,0,32911424,29500800,3410624,24121152,16252864,16248768
2026-05-13T15:03:42+01:00,server,310810416,8033,770094,1311878389,6018,0,68181,0,32911424,29500480,3410944,24120832,16252864,16248768
2026-05-13T15:03:43+01:00,server,310812245,8033,770111,1311881468,6018,0,68181,0,32911424,29496768,3414656,24117120,16252864,16248768
2026-05-13T15:03:44+01:00,server,310814044,8033,770125,1311884586,6018,0,68181,0,32911424,29492224,3419200,24112512,16252864,16248768
2026-05-13T15:03:45+01:00,server,310815893,8033,770135,1311887689,6018,0,68182,0,32911424,29492032,3419392,24112320,16252864,16248768
2026-05-13T15:03:46+01:00,server,310817701,8033,770147,1311890776,6018,0,68182,0,32911424,29488192,3423232,24108480,16252864,16248768
2026-05-13T15:03:47+01:00,server,310819520,8033,770174,1311893785,6018,0,68182,0,32911424,29488064,3423360,24108288,16252864,16248768
2026-05-13T15:03:48+01:00,server,310821348,8033,770187,1311896816,6018,0,68182,0,32911424,29483520,3427904,24103680,16252864,16248768
2026-05-13T15:03:49+01:00,server,310823244,8033,770204,1311899849,6018,0,68182,0,32911424,29484288,3427136,24104448,16252864,16248768
2026-05-13T15:03:50+01:00,server,310825116,8033,770221,1311902929,6018,0,68182,0,32911424,29484544,3426880,24104640,16252864,16248768
2026-05-13T15:03:51+01:00,server,310826873,8033,770234,1311906026,6018,0,68182,0,32911424,29485824,3425600,24105920,16252864,16248768
2026-05-13T15:03:52+01:00,server,310828791,8033,770251,1311909087,6018,0,68182,0,32911424,29481792,3429632,24101888,16252864,16248768
2026-05-13T15:03:53+01:00,server,310830670,8033,770268,1311912126,6018,0,68184,0,32911424,29479104,3432320,24099200,16252864,16248768
2026-05-13T15:03:54+01:00,server,310832541,8033,770283,1311915194,6018,0,68184,0,32911424,29480384,3431040,24100480,16252864,16248768
2026-05-13T15:03:55+01:00,server,310834378,8033,770298,1311918263,6018,0,68184,0,32911424,29476352,3435072,24096448,16252864,16248768
2026-05-13T15:03:56+01:00,server,310836186,8033,770327,1311921326,6018,0,68184,0,32911424,29433856,3477568,24053952,16252864,16248768
2026-05-13T15:03:57+01:00,server,310838142,8033,770378,1311924262,6018,0,68184,0,32911424,29417728,3493696,24037760,16252864,16248768
2026-05-13T15:03:58+01:00,server,310840130,8033,770457,1311927135,6018,0,68184,0,32911424,29425280,3486144,24045312,16252864,16248768
2026-05-13T15:03:59+01:00,server,310842231,8033,770478,1311929964,6018,0,68184,0,32911424,29461184,3450240,24081216,16252864,16248768
2026-05-13T15:04:00+01:00,server,310844172,8033,770495,1311932941,6018,0,68184,0,32911424,29465408,3446016,24085440,16252864,16248768
2026-05-13T15:04:01+01:00,server,310846049,8033,770509,1311935969,6018,0,68184,0,32911424,29466560,3444864,24086592,16252864,16248768
2026-05-13T15:04:03+01:00,server,310848004,8033,770528,1311938962,6018,0,68184,0,32911424,29462272,3449152,24082176,16252864,16248768
2026-05-13T15:04:04+01:00,server,310849970,8033,770541,1311941929,6018,0,68185,0,32911424,29463040,3448384,24082944,16252864,16248768
2026-05-13T15:04:05+01:00,server,310851816,8033,770558,1311944955,6018,0,68185,0,32911424,29464256,3447168,24084160,16252864,16248768
2026-05-13T15:04:06+01:00,server,310853645,8033,770572,1311947985,6018,0,68185,0,32911424,29458368,3453056,24078208,16252864,16248768
2026-05-13T15:04:07+01:00,server,310855521,8033,770586,1311951008,6018,0,68185,0,32911424,29460096,3451328,24079936,16252864,16248768
2026-05-13T15:04:08+01:00,server,310857446,8033,770593,1311954016,6018,0,68186,0,32911424,29460160,3451264,24080000,16252864,16248768
2026-05-13T15:04:09+01:00,server,310859431,8033,770606,1311956976,6018,0,68186,0,32911424,29459328,3452096,24079168,16252864,16248768
2026-05-13T15:04:10+01:00,server,310861347,8033,770616,1311959970,6018,0,68186,0,32911424,29460416,3451008,24080192,16252864,16248768
2026-05-13T15:04:11+01:00,server,310863267,8033,770633,1311962975,6018,0,68186,0,32911424,29458816,3452608,24078592,16252864,16248768
2026-05-13T15:04:12+01:00,server,310865091,8033,770661,1311965991,6018,0,68186,0,32911424,29458304,3453120,24078016,16252864,16248768
2026-05-13T15:04:13+01:00,server,310866968,8033,770676,1311968989,6018,0,68186,0,32911424,29456768,3454656,24076480,16252864,16248768
2026-05-13T15:04:14+01:00,server,310868888,8033,770693,1311971969,6018,0,68186,0,32911424,29455808,3455616,24075520,16252864,16248768
2026-05-13T15:04:15+01:00,server,310870740,8033,770707,1311974986,6018,0,68187,0,32911424,29454272,3457152,24073984,16252864,16248768
2026-05-13T15:04:16+01:00,server,310872699,8033,770763,1311977996,6018,0,68187,0,32911424,29390656,3520768,24010368,16252864,16248768
2026-05-13T15:04:17+01:00,server,310874696,8033,770822,1311980895,6018,0,68187,0,32911424,29361408,3550016,23981120,16252864,16248768
2026-05-13T15:04:18+01:00,server,310876649,8033,770877,1311983664,6018,0,68187,0,32911424,29407808,3503616,24027392,16252864,16248768
2026-05-13T15:04:19+01:00,server,310878482,8033,770888,1311986743,6018,0,68187,0,32911424,29411008,3500416,24030528,16252864,16248768
2026-05-13T15:04:20+01:00,server,310880260,8033,770903,1311989852,6018,0,68187,0,32911424,29408960,3502464,24028480,16252864,16248768
2026-05-13T15:04:21+01:00,server,310882068,8033,770911,1311992945,6018,0,68187,0,32911424,29412544,3498880,24032064,16252864,16248768
2026-05-13T15:04:22+01:00,server,310883987,8033,770915,1311995978,6018,0,68190,0,32911424,29408128,3503296,24027584,16252864,16248768
2026-05-13T15:04:23+01:00,server,310885907,8033,770928,1311998992,6018,0,68190,0,32911424,29404160,3507264,24023616,16252864,16248768
2026-05-13T15:04:24+01:00,server,310887853,8033,770948,1312001964,6018,0,68191,0,32911424,29405504,3505920,24024960,16252864,16248768
2026-05-13T15:04:25+01:00,server,310889775,8033,770962,1312004966,6018,0,68192,0,32911424,29406272,3505152,24025728,16252864,16248768
2026-05-13T15:04:26+01:00,server,310891716,8033,770979,1312007891,6018,0,68192,0,32911424,29406016,3505408,24025472,16252864,16248768
2026-05-13T15:04:27+01:00,server,310893685,8033,770991,1312010856,6018,0,68193,0,32911424,29409856,3501568,24029312,16252864,16248768
2026-05-13T15:04:28+01:00,server,310895647,8033,771004,1312013839,6018,0,68193,0,32911424,29405632,3505792,24025088,16252864,16248768
2026-05-13T15:04:29+01:00,server,310897593,8033,771020,1312016801,6018,0,68193,0,32911424,29409792,3501632,24029248,16252864,16248768
2026-05-13T15:04:30+01:00,server,310899513,8033,771037,1312019766,6018,0,68193,0,32911424,29409472,3501952,24028928,16252864,16248768
2026-05-13T15:04:31+01:00,server,310901412,8033,771049,1312022775,6018,0,68193,0,32911424,29411008,3500416,24030464,16252864,16248768
2026-05-13T15:04:32+01:00,server,310903402,8033,771064,1312025753,6018,0,68194,0,32911424,29412416,3499008,24031808,16252864,16248768
2026-05-13T15:04:33+01:00,server,310905298,8033,771075,1312028767,6018,0,68195,0,32911424,29414720,3496704,24034112,16252864,16248768
2026-05-13T15:04:34+01:00,server,310907170,8033,771111,1312031810,6018,0,68195,0,32911424,29364224,3547200,23983616,16252864,16248768
2026-05-13T15:04:35+01:00,server,310909072,8033,771169,1312034772,6018,0,68195,0,32911424,29350848,3560576,23970304,16252864,16248768
2026-05-13T15:04:36+01:00,server,310911188,8033,771234,1312037660,6018,0,68195,0,32911424,29368320,3543104,23987776,16252864,16248768
2026-05-13T15:04:37+01:00,server,310913244,8033,771266,1312040530,6018,0,68195,0,32911424,29400832,3510592,24020288,16252864,16248768
2026-05-13T15:04:38+01:00,server,310915048,8033,771276,1312043633,6018,0,68196,0,32911424,29404288,3507136,24023744,16252864,16248768
2026-05-13T15:04:40+01:00,server,310916831,8033,771290,1312046773,6018,0,68197,0,32911424,29406400,3505024,24025856,16252864,16248768
2026-05-13T15:04:41+01:00,server,310918659,8033,771306,1312049848,6018,0,68197,0,32911424,29404160,3507264,24023552,16252864,16248768
2026-05-13T15:04:42+01:00,server,310920467,8033,771320,1312052962,6018,0,68197,0,32911424,29406464,3504960,24025856,16252864,16248768
2026-05-13T15:04:43+01:00,server,310922271,8033,771333,1312056031,6018,0,68197,0,32911424,29405696,3505728,24025088,16252864,16248768
2026-05-13T15:04:44+01:00,server,310924124,8033,771342,1312059117,6018,0,68197,0,32911424,29406400,3505024,24025792,16252864,16248768
2026-05-13T15:04:45+01:00,server,310926024,8033,771356,1312062192,6018,0,68198,0,32911424,29407360,3504064,24026752,16252864,16248768
2026-05-13T15:04:46+01:00,server,310927853,8033,771371,1312065248,6018,0,68198,0,32911424,29406976,3504448,24026368,16252864,16248768
2026-05-13T15:04:47+01:00,server,310929702,8033,771377,1312068294,6018,0,68198,0,32911424,29409280,3502144,24028672,16252864,16248768
2026-05-13T15:04:48+01:00,server,310931495,8033,771401,1312071376,6018,0,68198,0,32911424,29407936,3503488,24027264,16252864,16248768
2026-05-13T15:04:49+01:00,server,310933347,8033,771414,1312074472,6018,0,68198,0,32911424,29408640,3502784,24027968,16252864,16248768
2026-05-13T15:04:50+01:00,server,310935195,8033,771427,1312077543,6018,0,68198,0,32911424,29407680,3503744,24027008,16252864,16248768
2026-05-13T15:04:51+01:00,server,310937072,8033,771440,1312080615,6018,0,68198,0,32911424,29409088,3502336,24028416,16252864,16248768
2026-05-13T15:04:52+01:00,server,310938947,8033,771455,1312083682,6018,0,68198,0,32911424,29407744,3503680,24027072,16252864,16248768
2026-05-13T15:04:53+01:00,server,310940776,8033,771470,1312086748,6018,0,68198,0,32911424,29409152,3502272,24028480,16252864,16248768
2026-05-13T15:04:54+01:00,server,310942628,8033,771488,1312089792,6018,0,68198,0,32911424,29403456,3507968,24022784,16252864,16248768
2026-05-13T15:04:55+01:00,server,310945071,8033,771499,1312092256,6018,0,68199,0,32911424,29404544,3506880,24023872,16252864,16248768
2026-05-13T15:04:56+01:00,server,310947403,8033,771515,1312094834,6018,0,68199,0,32911424,29399168,3512256,24018496,16252864,16248768
2026-05-13T15:04:57+01:00,server,310949322,8033,771532,1312097874,6018,0,68200,0,32911424,29400000,3511424,24019328,16252864,16248768
2026-05-13T15:04:58+01:00,server,310951173,8033,771545,1312100910,6018,0,68201,0,32911424,29402432,3508992,24021760,16252864,16248768
2026-05-13T15:04:59+01:00,server,310953018,8033,771557,1312103946,6018,0,68201,0,32911424,29405504,3505920,24024832,16252864,16248768
2026-05-13T15:05:00+01:00,server,310954847,8033,771566,1312106996,6018,0,68201,0,32911424,29404672,3506752,24024000,16252864,16248768
2026-05-13T15:05:01+01:00,server,310956714,8033,771604,1312110024,6019,0,68202,0,32911424,29344768,3566656,23963840,16252864,16248768
2026-05-13T15:05:02+01:00,server,310958632,8033,771660,1312112880,6019,0,68202,0,32911424,29317696,3593728,23933440,16252864,16248768
2026-05-13T15:05:03+01:00,server,310960527,8033,771731,1312115741,6019,0,68202,0,32911424,29300800,3610624,23916480,16252864,16248768
2026-05-13T15:05:04+01:00,server,310962655,8033,771767,1312118543,6019,0,68203,0,32911424,29360768,3550656,23976448,16252864,16248768
