timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:03:28+01:00,200,8442560,8442560
2026-05-13T15:03:29+01:00,510,8463028,8463028
2026-05-13T15:03:30+01:00,792,8466660,8466660
2026-05-13T15:03:31+01:00,1032,8466828,8466828
2026-05-13T15:03:32+01:00,1228,8466828,8466828
2026-05-13T15:03:34+01:00,1288,8466828,8466828
2026-05-13T15:03:35+01:00,1428,8466828,8466828
2026-05-13T15:03:36+01:00,1552,8466828,8466828
2026-05-13T15:03:37+01:00,1665,8466828,8466828
2026-05-13T15:03:38+01:00,1761,8466828,8466828
2026-05-13T15:03:39+01:00,1846,8466828,8466828
2026-05-13T15:03:40+01:00,1925,8466828,8466828
2026-05-13T15:03:41+01:00,1997,8466828,8466828
2026-05-13T15:03:42+01:00,2063,8466828,8466828
2026-05-13T15:03:43+01:00,2122,8466828,8466828
2026-05-13T15:03:44+01:00,2177,8491700,8491700
2026-05-13T15:03:45+01:00,2228,8515544,8515544
2026-05-13T15:03:47+01:00,2276,8515544,8515544
2026-05-13T15:03:48+01:00,2237,8515544,8515544
2026-05-13T15:03:49+01:00,2279,8515544,8515544
2026-05-13T15:03:50+01:00,2319,8515544,8515544
2026-05-13T15:03:51+01:00,2356,8515544,8515544
2026-05-13T15:03:52+01:00,2392,8515692,8515692
2026-05-13T15:03:53+01:00,2425,8515692,8515692
2026-05-13T15:03:54+01:00,2456,8515692,8515692
2026-05-13T15:03:55+01:00,2486,8515692,8515692
2026-05-13T15:03:56+01:00,2513,8515692,8515692
2026-05-13T15:03:57+01:00,2540,8539024,8539024
2026-05-13T15:03:59+01:00,2497,8564884,8564884
2026-05-13T15:04:00+01:00,2521,8564884,8564884
2026-05-13T15:04:01+01:00,2544,8564884,8564884
2026-05-13T15:04:02+01:00,2565,8564884,8564884
2026-05-13T15:04:03+01:00,2586,8566568,8566568
2026-05-13T15:04:04+01:00,2605,8566568,8566568
2026-05-13T15:04:05+01:00,2624,8566568,8566568
2026-05-13T15:04:06+01:00,2643,8566568,8566568
2026-05-13T15:04:07+01:00,2660,8566568,8566568
2026-05-13T15:04:08+01:00,2677,8566568,8566568
2026-05-13T15:04:09+01:00,2693,8566568,8566568
2026-05-13T15:04:11+01:00,2655,8589740,8589740
2026-05-13T15:04:12+01:00,2671,8589740,8589740
2026-05-13T15:04:13+01:00,2685,8620180,8620180
2026-05-13T15:04:14+01:00,2700,8620180,8620180
2026-05-13T15:04:15+01:00,2713,8620336,8620336
2026-05-13T15:04:16+01:00,2727,8620336,8620336
2026-05-13T15:04:17+01:00,2741,8620336,8620336
2026-05-13T15:04:18+01:00,2754,8620336,8620336
2026-05-13T15:04:19+01:00,2766,8620336,8620336
2026-05-13T15:04:20+01:00,2777,8620668,8620668
2026-05-13T15:04:21+01:00,2788,8620668,8620668
2026-05-13T15:04:23+01:00,2754,8620668,8620668
2026-05-13T15:04:24+01:00,2765,8620668,8620668
2026-05-13T15:04:25+01:00,2775,8650112,8650112
2026-05-13T15:04:26+01:00,2785,8650112,8650112
2026-05-13T15:04:27+01:00,2795,8687808,8687808
2026-05-13T15:04:28+01:00,2805,8688988,8688988
2026-05-13T15:04:29+01:00,2815,8688988,8688988
2026-05-13T15:04:30+01:00,2824,8688988,8688988
2026-05-13T15:04:31+01:00,2834,8688988,8688988
2026-05-13T15:04:32+01:00,2843,8688988,8688988
2026-05-13T15:04:33+01:00,2851,8688988,8688988
2026-05-13T15:04:34+01:00,2858,8688988,8688988
2026-05-13T15:04:36+01:00,2829,8688988,8688988
2026-05-13T15:04:37+01:00,2836,8688988,8688988
2026-05-13T15:04:38+01:00,2844,8689044,8689044
2026-05-13T15:04:39+01:00,2852,8689044,8689044
2026-05-13T15:04:40+01:00,2859,8689044,8689044
2026-05-13T15:04:41+01:00,2866,8757620,8757620
2026-05-13T15:04:42+01:00,2873,8757620,8757620
2026-05-13T15:04:43+01:00,2879,8757620,8757620
2026-05-13T15:04:44+01:00,2886,8758496,8758496
2026-05-13T15:04:45+01:00,2892,8797288,8797288
2026-05-13T15:04:46+01:00,2898,8797288,8797288
2026-05-13T15:04:47+01:00,2904,8797288,8797288
2026-05-13T15:04:48+01:00,2910,8797288,8797288
2026-05-13T15:04:50+01:00,2884,8797288,8797288
2026-05-13T15:04:51+01:00,2891,8797288,8797288
2026-05-13T15:04:52+01:00,2897,8797288,8797288
2026-05-13T15:04:53+01:00,2903,8797288,8797288
2026-05-13T15:04:54+01:00,2910,8797288,8797288
2026-05-13T15:04:55+01:00,2916,8797288,8797288
2026-05-13T15:04:56+01:00,2922,8797288,8797288
2026-05-13T15:04:57+01:00,2928,8797288,8797288
2026-05-13T15:04:58+01:00,2933,8797468,8797468
2026-05-13T15:04:59+01:00,2939,8797468,8797468
2026-05-13T15:05:01+01:00,2916,8797468,8797468
2026-05-13T15:05:02+01:00,2921,8797468,8797468
2026-05-13T15:05:03+01:00,2927,8797468,8797468
2026-05-13T15:05:04+01:00,2932,8797468,8797468
2026-05-13T15:05:05+01:00,2937,8797468,8797468
2026-05-13T15:05:06+01:00,2941,8797468,8797468
2026-05-13T15:05:07+01:00,2946,8797468,8797468
2026-05-13T15:05:08+01:00,2950,8855460,8855460
2026-05-13T15:05:09+01:00,2954,8855460,8855460
2026-05-13T15:05:10+01:00,2958,8855460,8855460
2026-05-13T15:05:11+01:00,2963,8855460,8855460
2026-05-13T15:05:12+01:00,2966,8906772,8906772
2026-05-13T15:05:14+01:00,2944,8906772,8906772
2026-05-13T15:05:15+01:00,2948,8906772,8906772
2026-05-13T15:05:16+01:00,2952,8906772,8906772
2026-05-13T15:05:17+01:00,2956,8906772,8906772
2026-05-13T15:05:18+01:00,2962,8906772,8906772
2026-05-13T15:05:19+01:00,2969,8906772,8906772
2026-05-13T15:05:20+01:00,2974,8906772,8906772
2026-05-13T15:05:21+01:00,2978,8906772,8906772
2026-05-13T15:05:22+01:00,2982,8906772,8906772
