timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:23:47+01:00,3246,8435104,8435104
2026-05-12T19:23:48+01:00,4127,8452292,8452292
2026-05-12T19:23:50+01:00,4934,8452600,8452600
2026-05-12T19:23:51+01:00,4958,8452604,8452604
2026-05-12T19:23:52+01:00,5412,8452768,8452768
2026-05-12T19:23:53+01:00,5841,8452768,8452768
2026-05-12T19:23:54+01:00,6194,8452768,8452768
2026-05-12T19:23:55+01:00,6481,8452768,8452768
2026-05-12T19:23:56+01:00,6746,8452768,8452768
2026-05-12T19:23:57+01:00,6984,8452768,8452768
2026-05-12T19:23:58+01:00,7191,8452768,8452768
2026-05-12T19:23:59+01:00,7376,8452768,8452768
2026-05-12T19:24:01+01:00,7161,8452768,8452768
2026-05-12T19:24:02+01:00,7312,8452768,8452768
2026-05-12T19:24:03+01:00,7461,8452768,8452768
2026-05-12T19:24:04+01:00,7584,8477644,8477644
2026-05-12T19:24:05+01:00,7703,8477644,8477644
2026-05-12T19:24:06+01:00,7814,8477696,8477696
2026-05-12T19:24:07+01:00,7911,8477696,8477696
2026-05-12T19:24:08+01:00,8009,8477696,8477696
2026-05-12T19:24:09+01:00,8099,8477696,8477696
2026-05-12T19:24:10+01:00,8180,8477696,8477696
2026-05-12T19:24:12+01:00,7990,8477696,8477696
2026-05-12T19:24:13+01:00,8068,8477696,8477696
2026-05-12T19:24:14+01:00,8143,8477696,8477696
2026-05-12T19:24:15+01:00,8212,8477696,8477696
2026-05-12T19:24:16+01:00,8275,8477696,8477696
2026-05-12T19:24:17+01:00,8339,8477696,8477696
2026-05-12T19:24:18+01:00,8400,8501540,8501540
2026-05-12T19:24:19+01:00,8457,8501540,8501540
2026-05-12T19:24:20+01:00,8522,8501540,8501540
2026-05-12T19:24:22+01:00,8364,8501540,8501540
2026-05-12T19:24:23+01:00,8420,8501540,8501540
2026-05-12T19:24:24+01:00,8467,8501540,8501540
2026-05-12T19:24:25+01:00,8519,8501540,8501540
2026-05-12T19:24:26+01:00,8563,8501540,8501540
2026-05-12T19:24:27+01:00,8607,8501540,8501540
2026-05-12T19:24:28+01:00,8649,8501540,8501540
2026-05-12T19:24:29+01:00,8685,8501540,8501540
2026-05-12T19:24:30+01:00,8725,8501540,8501540
2026-05-12T19:24:32+01:00,8588,8501540,8501540
2026-05-12T19:24:33+01:00,8626,8531440,8531440
2026-05-12T19:24:34+01:00,8663,8531440,8531440
2026-05-12T19:24:35+01:00,8695,8531612,8531612
2026-05-12T19:24:36+01:00,8729,8531612,8531612
2026-05-12T19:24:37+01:00,8760,8531612,8531612
2026-05-12T19:24:38+01:00,8789,8531612,8531612
2026-05-12T19:24:39+01:00,8816,8531612,8531612
2026-05-12T19:24:40+01:00,8844,8531612,8531612
2026-05-12T19:24:42+01:00,8724,8531612,8531612
2026-05-12T19:24:43+01:00,8756,8531612,8531612
2026-05-12T19:24:44+01:00,8782,8531612,8531612
2026-05-12T19:24:45+01:00,8811,8531612,8531612
2026-05-12T19:24:46+01:00,8839,8531612,8531612
2026-05-12T19:24:47+01:00,8863,8562592,8562592
2026-05-12T19:24:48+01:00,8890,8562592,8562592
2026-05-12T19:24:49+01:00,8913,8562592,8562592
2026-05-12T19:24:50+01:00,8934,8562592,8562592
2026-05-12T19:24:52+01:00,8954,8562592,8562592
2026-05-12T19:24:53+01:00,8852,8562592,8562592
2026-05-12T19:24:54+01:00,8874,8562592,8562592
2026-05-12T19:24:55+01:00,8898,8562592,8562592
2026-05-12T19:24:56+01:00,8917,8562592,8562592
2026-05-12T19:24:57+01:00,8937,8562592,8562592
2026-05-12T19:24:58+01:00,8957,8562592,8562592
2026-05-12T19:24:59+01:00,8976,8562592,8562592
2026-05-12T19:25:00+01:00,8996,8562592,8562592
2026-05-12T19:25:01+01:00,9014,8604020,8604020
2026-05-12T19:25:03+01:00,8921,8604952,8604952
2026-05-12T19:25:04+01:00,8942,8604952,8604952
2026-05-12T19:25:05+01:00,8960,8605140,8605140
2026-05-12T19:25:06+01:00,8979,8605140,8605140
2026-05-12T19:25:07+01:00,8998,8605140,8605140
