timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:50:44+01:00,server,4777865,2473,250765,946413253,3567,0,14565,0,32911424,29999680,2911744,25032320,16252864,16252864
2026-05-13T15:50:45+01:00,server,4779413,2473,250780,946416621,3568,0,14566,0,32911424,29975232,2936192,24996800,16252864,16252864
2026-05-13T15:50:46+01:00,server,4781887,2473,250791,946419087,3568,0,14566,0,32911424,29973376,2938048,24994752,16252864,16252864
2026-05-13T15:50:47+01:00,server,4784372,2473,250800,946421564,3568,0,14566,0,32911424,29971136,2940288,24992448,16252864,16252864
2026-05-13T15:50:48+01:00,server,4786802,2473,250816,946424049,3568,0,14566,0,32911424,29969664,2941760,24990784,16252864,16252864
2026-05-13T15:50:49+01:00,server,4789300,2473,250832,946426521,3568,0,14566,0,32911424,29963328,2948096,24984448,16252864,16252864
2026-05-13T15:50:50+01:00,server,4791658,2473,250841,946429034,3568,0,14566,0,32911424,29953664,2957760,24974784,16252864,16252864
2026-05-13T15:50:51+01:00,server,4794123,2473,250850,946431495,3568,0,14567,0,32911424,29949312,2962112,24970432,16252864,16252864
2026-05-13T15:50:52+01:00,server,4796573,2473,250864,946433955,3568,0,14567,0,32911424,29949504,2961920,24970624,16252864,16252864
2026-05-13T15:50:53+01:00,server,4798995,2473,250872,946436423,3568,0,14568,0,32911424,29949120,2962304,24970240,16252864,16252864
2026-05-13T15:50:54+01:00,server,4801470,2473,250883,946438885,3568,0,14568,0,32911424,29945472,2965952,24966656,16252864,16252864
2026-05-13T15:50:55+01:00,server,4803965,2473,250894,946441369,3568,0,14569,0,32911424,29946624,2964800,24967808,16252864,16252864
2026-05-13T15:50:56+01:00,server,4806394,2473,250896,946443854,3568,0,14570,0,32911424,29936384,2975040,24957504,16252864,16252864
2026-05-13T15:50:57+01:00,server,4808874,2473,250918,946446290,3568,0,14570,0,32911424,29928320,2983104,24949248,16252864,16252864
2026-05-13T15:50:58+01:00,server,4811348,2473,250930,946448756,3568,0,14570,0,32911424,29924736,2986688,24945664,16252864,16252864
2026-05-13T15:50:59+01:00,server,4813825,2473,250939,946451215,3568,0,14570,0,32911424,29921408,2990016,24942336,16252864,16252864
2026-05-13T15:51:00+01:00,server,4816296,2473,250952,946453673,3568,0,14570,0,32911424,29923392,2988032,24944320,16252864,16252864
