timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:50:25+01:00,server,1305739950,111354,2900450,326628620,150302,0,138379,0,32911424,29403264,3508160,24432000,16252864,16240576
2026-05-13T15:50:26+01:00,server,1305741505,111354,2900494,326631945,150304,0,138379,0,32911424,29374208,3537216,24391552,16252864,16240576
2026-05-13T15:50:27+01:00,server,1305743981,111354,2900504,326634389,150304,0,138379,0,32911424,29369472,3541952,24386560,16252864,16240576
2026-05-13T15:50:28+01:00,server,1305746430,111354,2900512,326636834,150304,0,138381,0,32911424,29367616,3543808,24384704,16252864,16240576
2026-05-13T15:50:29+01:00,server,1305748905,111354,2900525,326639279,150304,0,138381,0,32911424,29364288,3547136,24381376,16252864,16240576
2026-05-13T15:50:30+01:00,server,1305751333,111354,2900543,326641737,150304,0,138381,0,32911424,29365888,3545536,24382912,16252864,16240576
2026-05-13T15:50:31+01:00,server,1305753712,111354,2900558,326644239,150304,0,138381,0,32911424,29362368,3549056,24379392,16252864,16240576
2026-05-13T15:50:32+01:00,server,1305756186,111354,2900574,326646688,150304,0,138381,0,32911424,29359360,3552064,24376320,16252864,16240576
2026-05-13T15:50:33+01:00,server,1305758660,111354,2900584,326649138,150304,0,138381,0,32911424,29359936,3551488,24376832,16252864,16240576
2026-05-13T15:50:34+01:00,server,1305761111,111354,2900599,326651595,150304,0,138381,0,32911424,29355392,3556032,24372288,16252864,16240576
2026-05-13T15:50:35+01:00,server,1305763586,111354,2900611,326654059,150304,0,138381,0,32911424,29350592,3560832,24367488,16252864,16240576
2026-05-13T15:50:36+01:00,server,1305766015,111354,2900629,326656524,150304,0,138381,0,32911424,29348736,3562688,24365632,16252864,16240576
2026-05-13T15:50:37+01:00,server,1305768459,111354,2900635,326658998,150304,0,138381,0,32911424,29340352,3571072,24357312,16252864,16240576
2026-05-13T15:50:38+01:00,server,1305770931,111354,2900651,326661461,150304,0,138381,0,32911424,29339904,3571520,24356800,16252864,16240576
2026-05-13T15:50:39+01:00,server,1305773384,111354,2900664,326663921,150304,0,138381,0,32911424,29339584,3571840,24356480,16252864,16240576
2026-05-13T15:50:40+01:00,server,1305775855,111354,2900676,326666384,150304,0,138381,0,32911424,29337408,3574016,24354304,16252864,16240576
2026-05-13T15:50:41+01:00,server,1305778322,111354,2900701,326668816,150304,0,138381,0,32911424,29335936,3575488,24352768,16252864,16240576
2026-05-13T15:50:42+01:00,server,1305780701,111354,2900715,326671355,150304,0,138382,0,32911424,29318720,3592704,24335552,16252864,16240576
2026-05-13T15:50:43+01:00,server,1305783153,111354,2900724,326673816,150304,0,138383,0,32911424,29321472,3589952,24338304,16252864,16240576
2026-05-13T15:50:44+01:00,server,1305785594,111354,2900735,326676277,150304,0,138383,0,32911424,29320064,3591360,24336896,16252864,16240576
2026-05-13T15:50:45+01:00,server,1305788069,111354,2900747,326678742,150304,0,138383,0,32911424,29321152,3590272,24337920,16252864,16240576
2026-05-13T15:50:46+01:00,server,1305790519,111354,2900763,326681200,150304,0,138383,0,32911424,29321408,3590016,24338176,16252864,16240576
2026-05-13T15:50:47+01:00,server,1305792969,111354,2900775,326683657,150304,0,138383,0,32911424,29320064,3591360,24336576,16252864,16240576
2026-05-13T15:50:48+01:00,server,1305795420,111354,2900786,326686117,150304,0,138383,0,32911424,29320064,3591360,24336576,16252864,16240576
2026-05-13T15:50:49+01:00,server,1305797844,111354,2900793,326688582,150304,0,138383,0,32911424,29316416,3595008,24332864,16252864,16240576
2026-05-13T15:50:50+01:00,server,1305800321,111354,2900805,326691037,150304,0,138384,0,32911424,29315200,3596224,24331648,16252864,16240576
2026-05-13T15:50:51+01:00,server,1305802750,111354,2900816,326693494,150304,0,138384,0,32911424,29310272,3601152,24326720,16252864,16240576
2026-05-13T15:50:52+01:00,server,1305805218,111358,2900836,326695950,150304,0,138384,0,32911424,29315008,3596416,24331328,16252864,16240576
2026-05-13T15:50:53+01:00,server,1305807621,111358,2900848,326698498,150304,0,138384,0,32911424,29302912,3608512,24319296,16252864,16240576
2026-05-13T15:50:54+01:00,server,1305810056,111358,2900860,326700957,150304,0,138384,0,32911424,29301760,3609664,24318016,16252864,16240576
2026-05-13T15:50:55+01:00,server,1305812527,111358,2900873,326703417,150304,0,138386,0,32911424,29295744,3615680,24311936,16252864,16240576
2026-05-13T15:50:56+01:00,server,1305814969,111358,2900891,326705843,150304,0,138386,0,32911424,29298496,3612928,24314688,16252864,16240576
2026-05-13T15:50:57+01:00,server,1305817416,111358,2900911,326708300,150304,0,138386,0,32911424,29291648,3619776,24307840,16252864,16240576
2026-05-13T15:50:58+01:00,server,1305819865,111358,2900926,326710754,150304,0,138387,0,32911424,29295296,3616128,24311488,16252864,16240576
2026-05-13T15:50:59+01:00,server,1305822317,111358,2900938,326713211,150304,0,138387,0,32911424,29292672,3618752,24308864,16252864,16240576
2026-05-13T15:51:00+01:00,server,1305824794,111358,2900945,326715672,150304,0,138387,0,32911424,29296576,3614848,24312768,16252864,16240576
2026-05-13T15:51:02+01:00,server,1305827242,111358,2900982,326718132,150305,0,138387,0,32911424,29297152,3614272,24310336,16252864,16240576
2026-05-13T15:51:03+01:00,server,1305829671,111358,2900992,326720590,150305,0,138387,0,32911424,29297152,3614272,24310336,16252864,16240576
2026-05-13T15:51:04+01:00,server,1305832075,111358,2901005,326723126,150305,0,138388,0,32911424,29282368,3629056,24295552,16252864,16240576
2026-05-13T15:51:05+01:00,server,1305834509,111358,2901017,326725581,150305,0,138388,0,32911424,29283072,3628352,24296256,16252864,16240576
2026-05-13T15:51:06+01:00,server,1305836953,111358,2901029,326728036,150305,0,138388,0,32911424,29285120,3626304,24298304,16252864,16240576
2026-05-13T15:51:07+01:00,server,1305839379,111358,2901042,326730494,150305,0,138389,0,32911424,29282368,3629056,24295552,16252864,16240576
2026-05-13T15:51:08+01:00,server,1305841829,111358,2901058,326732950,150305,0,138390,0,32911424,29283456,3627968,24296640,16252864,16240576
2026-05-13T15:51:09+01:00,server,1305844280,111358,2901069,326735406,150305,0,138392,0,32911424,29281280,3630144,24294400,16252864,16240576
2026-05-13T15:51:10+01:00,server,1305846707,111358,2901083,326737862,150305,0,138392,0,32911424,29284160,3627264,24297280,16252864,16240576
2026-05-13T15:51:11+01:00,server,1305849195,111358,2901115,326740293,150305,0,138392,0,32911424,29282432,3628992,24295488,16252864,16240576
2026-05-13T15:51:12+01:00,server,1305851645,111358,2901131,326742748,150305,0,138392,0,32911424,29283392,3628032,24296448,16252864,16240576
2026-05-13T15:51:13+01:00,server,1305854094,111358,2901137,326745212,150305,0,138393,0,32911424,29280064,3631360,24293120,16252864,16240576
2026-05-13T15:51:14+01:00,server,1305856543,111358,2901147,326747681,150305,0,138393,0,32911424,29282944,3628480,24296000,16252864,16240576
2026-05-13T15:51:15+01:00,server,1305858926,111358,2901162,326750219,150305,0,138393,0,32911424,29263488,3647936,24276544,16252864,16240576
2026-05-13T15:51:16+01:00,server,1305861359,111358,2901175,326752674,150305,0,138394,0,32911424,29258752,3652672,24271808,16252864,16240576
2026-05-13T15:51:17+01:00,server,1305863813,111358,2901191,326755138,150305,0,138394,0,32911424,29259584,3651840,24272640,16252864,16240576
2026-05-13T15:51:18+01:00,server,1305866240,111358,2901208,326757598,150305,0,138396,0,32911424,29259136,3652288,24272192,16252864,16240576
2026-05-13T15:51:19+01:00,server,1305868705,111358,2901233,326760057,150305,0,138396,0,32911424,29259648,3651776,24272704,16252864,16240576
2026-05-13T15:51:20+01:00,server,1305871160,111358,2901245,326762517,150305,0,138397,0,32911424,29258240,3653184,24271296,16252864,16240576
2026-05-13T15:51:21+01:00,server,1305873606,111358,2901256,326764975,150305,0,138397,0,32911424,29260032,3651392,24273088,16252864,16240576
2026-05-13T15:51:22+01:00,server,1305876053,111358,2901274,326767432,150305,0,138397,0,32911424,29260864,3650560,24273920,16252864,16240576
2026-05-13T15:51:23+01:00,server,1305878527,111358,2901287,326769888,150305,0,138397,0,32911424,29257088,3654336,24270144,16252864,16240576
2026-05-13T15:51:24+01:00,server,1305880954,111358,2901300,326772345,150305,0,138397,0,32911424,29259072,3652352,24272128,16252864,16240576
2026-05-13T15:51:25+01:00,server,1305883340,111358,2901306,326774874,150305,0,138397,0,32911424,29247040,3664384,24260096,16252864,16240576
2026-05-13T15:51:26+01:00,server,1305885817,111358,2901314,326777303,150305,0,138397,0,32911424,29239552,3671872,24252544,16252864,16240576
2026-05-13T15:51:27+01:00,server,1305888291,111358,2901325,326779746,150305,0,138398,0,32911424,29238976,3672448,24251968,16252864,16240576
2026-05-13T15:51:28+01:00,server,1305890739,111358,2901335,326782188,150305,0,138399,0,32911424,29241856,3669568,24254848,16252864,16240576
2026-05-13T15:51:29+01:00,server,1305893211,111358,2901348,326784630,150305,0,138399,0,32911424,29240832,3670592,24253824,16252864,16240576
2026-05-13T15:51:30+01:00,server,1305895662,111358,2901356,326787072,150305,0,138400,0,32911424,29245376,3666048,24258368,16252864,16240576
2026-05-13T15:51:31+01:00,server,1305898112,111358,2901369,326789515,150305,0,138400,0,32911424,29245632,3665792,24258624,16252864,16240576
2026-05-13T15:51:32+01:00,server,1305900589,111358,2901378,326791957,150305,0,138401,0,32911424,29243264,3668160,24256192,16252864,16240576
