timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:05:14+01:00,server,662889925,13533,1857414,957580653,12255,0,115886,0,32911424,29587328,3324096,24625920,16252864,16248768
2026-05-13T15:05:15+01:00,server,662892311,13533,1857625,957583196,12257,0,115887,0,32911424,29281728,3629696,24308288,16252864,16248768
2026-05-13T15:05:16+01:00,server,662896417,13533,1857669,957584151,12257,0,115888,0,32911424,29224768,3686656,24251328,16252864,16248768
2026-05-13T15:05:18+01:00,server,662900553,13533,1857750,957585226,12257,0,115889,0,32911424,29206144,3705280,24232640,16252864,16248768
2026-05-13T15:05:19+01:00,server,662904632,13533,1857786,957586136,12257,0,115891,0,32911424,29201600,3709824,24227904,16252864,16248768
2026-05-13T15:05:20+01:00,server,662908741,13533,1857818,957587075,12257,0,115891,0,32911424,29193920,3717504,24220160,16252864,16248768
2026-05-13T15:05:21+01:00,server,662912537,13533,1857886,957588213,12257,0,115891,0,32911424,29238016,3673408,24264512,16252864,16248768
2026-05-13T15:05:22+01:00,server,662916474,13533,1857969,957589202,12257,0,115891,0,32911424,29247296,3664128,24273728,16252864,16248768
2026-05-13T15:05:23+01:00,server,662920468,13533,1858027,957590309,12257,0,115891,0,32911424,29196160,3715264,24222592,16252864,16248768
2026-05-13T15:05:24+01:00,server,662924597,13533,1858064,957591373,12257,0,115891,0,32911424,29178944,3732480,24205376,16252864,16248768
2026-05-13T15:05:25+01:00,server,662928632,13533,1858098,957592328,12257,0,115892,0,32911424,29171328,3740096,24197696,16252864,16248768
2026-05-13T15:05:26+01:00,server,662932521,13533,1858155,957593308,12257,0,115892,0,32911424,29173632,3737792,24200000,16252864,16248768
2026-05-13T15:05:27+01:00,server,662936557,13533,1858248,957594245,12257,0,115892,0,32911424,29192768,3718656,24219072,16252864,16248768
2026-05-13T15:05:28+01:00,server,662940520,13533,1858286,957595096,12257,0,115892,0,32911424,29211200,3700224,24237504,16252864,16248768
2026-05-13T15:05:29+01:00,server,662944145,13533,1858342,957596247,12257,0,115892,0,32911424,29211008,3700416,24237312,16252864,16248768
2026-05-13T15:05:30+01:00,server,662948266,13533,1858399,957597352,12257,0,115892,0,32911424,29213824,3697600,24240000,16252864,16248768
2026-05-13T15:05:31+01:00,server,662951635,13533,1858496,957598617,12257,0,115892,0,32911424,29214400,3697024,24240512,16252864,16248768
2026-05-13T15:05:32+01:00,server,662954413,13533,1858605,957600179,12257,0,115892,0,32911424,29214080,3697344,24240192,16252864,16248768
2026-05-13T15:05:33+01:00,server,662958902,13533,1858640,957600758,12257,0,115892,0,32911424,29215552,3695872,24241664,16252864,16248768
2026-05-13T15:05:34+01:00,server,662962675,13533,1858679,957601806,12257,0,115893,0,32911424,29217408,3694016,24243520,16252864,16248768
2026-05-13T15:05:35+01:00,server,662967049,13533,1858707,957602290,12257,0,115894,0,32911424,29221696,3689728,24247744,16252864,16248768
2026-05-13T15:05:36+01:00,server,662970526,13533,1858793,957603699,12257,0,115895,0,32911424,29223680,3687744,24249728,16252864,16248768
2026-05-13T15:05:37+01:00,server,662974669,13533,1858835,957604534,12257,0,115895,0,32911424,29225216,3686208,24251264,16252864,16248768
2026-05-13T15:05:38+01:00,server,662978646,13533,1858901,957605765,12257,0,115897,0,32911424,29226624,3684800,24252544,16252864,16248768
2026-05-13T15:05:39+01:00,server,662981386,13533,1858997,957607364,12257,0,115897,0,32911424,29224448,3686976,24250368,16252864,16248768
2026-05-13T15:05:40+01:00,server,662984910,13533,1859070,957608726,12257,0,115897,0,32911424,29225920,3685504,24251840,16252864,16248768
2026-05-13T15:05:41+01:00,server,662988331,13533,1859133,957609950,12257,0,115900,0,32911424,29228032,3683392,24253888,16252864,16248768
