timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:05:14+01:00,671,5140608,5140608
2026-05-13T15:05:15+01:00,1071,5394496,5400000
2026-05-13T15:05:17+01:00,1553,5394496,5400000
2026-05-13T15:05:18+01:00,1966,5394496,5400000
2026-05-13T15:05:19+01:00,2297,5394496,5400000
2026-05-13T15:05:20+01:00,2285,5394496,5400000
2026-05-13T15:05:22+01:00,2444,5394496,5400000
2026-05-13T15:05:23+01:00,2580,5396032,5401472
2026-05-13T15:05:24+01:00,2702,5396032,5401536
2026-05-13T15:05:25+01:00,2824,5396096,5401600
2026-05-13T15:05:26+01:00,2933,5396096,5401600
2026-05-13T15:05:27+01:00,2867,5396096,5401600
2026-05-13T15:05:28+01:00,2953,5396096,5401600
2026-05-13T15:05:30+01:00,3004,5396096,5401600
2026-05-13T15:05:31+01:00,3045,5396096,5401600
2026-05-13T15:05:32+01:00,3078,5396096,5401600
2026-05-13T15:05:33+01:00,3140,5396096,5401600
2026-05-13T15:05:34+01:00,3191,5396096,5401600
2026-05-13T15:05:35+01:00,3252,5396096,5401600
2026-05-13T15:05:36+01:00,3150,5396096,5401600
2026-05-13T15:05:37+01:00,3199,5396096,5401600
2026-05-13T15:05:39+01:00,3218,5396096,5401600
2026-05-13T15:05:40+01:00,3239,5396096,5401600
2026-05-13T15:05:41+01:00,3270,5396096,5401600
2026-05-13T15:05:42+01:00,3284,5396096,5401600
2026-05-13T15:05:43+01:00,3325,5396096,5401600
2026-05-13T15:05:44+01:00,3352,5396096,5401600
2026-05-13T15:05:45+01:00,3295,5396096,5401600
2026-05-13T15:05:47+01:00,3331,5396096,5401600
2026-05-13T15:05:48+01:00,3366,5396096,5401600
2026-05-13T15:05:49+01:00,3400,5396096,5401600
2026-05-13T15:05:50+01:00,3427,5396096,5401600
2026-05-13T15:05:51+01:00,3464,5417152,5417152
2026-05-13T15:05:52+01:00,3508,5417152,5417152
2026-05-13T15:05:53+01:00,3463,5417152,5417152
2026-05-13T15:05:55+01:00,3482,5417152,5417152
2026-05-13T15:05:56+01:00,3483,5417152,5417152
2026-05-13T15:05:57+01:00,3503,5417152,5417152
2026-05-13T15:05:58+01:00,3526,5417152,5417152
2026-05-13T15:05:59+01:00,3556,5417152,5417152
2026-05-13T15:06:00+01:00,3580,5417152,5417152
2026-05-13T15:06:01+01:00,3512,5417152,5417152
2026-05-13T15:06:02+01:00,3542,5417152,5417152
2026-05-13T15:06:04+01:00,3553,5417152,5417152
2026-05-13T15:06:05+01:00,3567,5417152,5417152
2026-05-13T15:06:06+01:00,3587,5417152,5417152
2026-05-13T15:06:07+01:00,3596,5417152,5417152
2026-05-13T15:06:08+01:00,3615,5417152,5417152
2026-05-13T15:06:09+01:00,3618,5417152,5417152
2026-05-13T15:06:10+01:00,3575,5417152,5417152
2026-05-13T15:06:11+01:00,3593,5442496,5442496
2026-05-13T15:06:13+01:00,3620,5442496,5442496
2026-05-13T15:06:14+01:00,3639,5442496,5442496
2026-05-13T15:06:15+01:00,3640,5442496,5442496
2026-05-13T15:06:16+01:00,3657,5442496,5442496
2026-05-13T15:06:17+01:00,3672,5442496,5442496
2026-05-13T15:06:18+01:00,3638,5442496,5442496
2026-05-13T15:06:20+01:00,3662,5442496,5442496
2026-05-13T15:06:21+01:00,3673,5442496,5442496
2026-05-13T15:06:22+01:00,3677,5442496,5442496
2026-05-13T15:06:23+01:00,3678,5442496,5442496
2026-05-13T15:06:24+01:00,3698,5442496,5442496
