timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:56:01+01:00,server,566885833,19032,4726684,1066064197,7627,0,111342,0,32911424,30038464,2872960,25182656,16252864,16150464
2026-05-13T15:56:02+01:00,server,566887370,19032,4726717,1066067513,7629,0,111342,0,32911424,29990208,2921216,25122688,16252864,16150464
2026-05-13T15:56:03+01:00,server,566889824,19032,4726729,1066069960,7629,0,111342,0,32911424,29985536,2925888,25117952,16252864,16150464
2026-05-13T15:56:04+01:00,server,566892273,19032,4726740,1066072405,7629,0,111342,0,32911424,29983360,2928064,25115712,16252864,16150464
2026-05-13T15:56:05+01:00,server,566894736,19032,4726753,1066074850,7629,0,111342,0,32911424,29984960,2926464,25117312,16252864,16150464
2026-05-13T15:56:06+01:00,server,566897187,19032,4726764,1066077307,7629,0,111342,0,32911424,29977664,2933760,25110016,16252864,16150464
2026-05-13T15:56:07+01:00,server,566899587,19032,4726776,1066079809,7629,0,111342,0,32911424,29970304,2941120,25102464,16252864,16150464
2026-05-13T15:56:08+01:00,server,566902031,19032,4726788,1066082262,7629,0,111342,0,32911424,29967808,2943616,25099968,16252864,16150464
2026-05-13T15:56:09+01:00,server,566904471,19032,4726799,1066084715,7629,0,111342,0,32911424,29963008,2948416,25095168,16252864,16150464
2026-05-13T15:56:10+01:00,server,566906944,19032,4726813,1066087174,7629,0,111343,0,32911424,29961280,2950144,25093440,16252864,16150464
2026-05-13T15:56:11+01:00,server,566909395,19032,4726825,1066089629,7629,0,111343,0,32911424,29958272,2953152,25090368,16252864,16150464
2026-05-13T15:56:12+01:00,server,566911843,19032,4726838,1066092089,7629,0,111344,0,32911424,29957568,2953856,25089664,16252864,16150464
2026-05-13T15:56:13+01:00,server,566914242,19032,4726851,1066094553,7629,0,111344,0,32911424,29955968,2955456,25088064,16252864,16150464
2026-05-13T15:56:14+01:00,server,566916716,19032,4726858,1066097015,7629,0,111345,0,32911424,29949312,2962112,25081408,16252864,16150464
2026-05-13T15:56:15+01:00,server,566919145,19032,4726869,1066099473,7629,0,111345,0,32911424,29947072,2964352,25079168,16252864,16150464
2026-05-13T15:56:16+01:00,server,566921595,19032,4726881,1066101930,7629,0,111345,0,32911424,29946112,2965312,25078208,16252864,16150464
2026-05-13T15:56:17+01:00,server,566924078,19032,4726901,1066104362,7629,0,111345,0,32911424,29942400,2969024,25074368,16252864,16150464
2026-05-13T15:56:18+01:00,server,566926526,19032,4726909,1066106820,7629,0,111348,0,32911424,29940480,2970944,25072448,16252864,16150464
2026-05-13T15:56:19+01:00,server,566928999,19032,4726922,1066109275,7629,0,111348,0,32911424,29936640,2974784,25068608,16252864,16150464
2026-05-13T15:56:20+01:00,server,566931443,19032,4726939,1066111731,7629,0,111350,0,32911424,29932032,2979392,25064000,16252864,16150464
2026-05-13T15:56:21+01:00,server,566933916,19032,4726955,1066114187,7629,0,111350,0,32911424,29931712,2979712,25063616,16252864,16150464
2026-05-13T15:56:22+01:00,server,566936341,19032,4726970,1066116642,7629,0,111350,0,32911424,29928832,2982592,25060800,16252864,16150464
2026-05-13T15:56:23+01:00,server,566938810,19032,4726990,1066119098,7629,0,111350,0,32911424,29927360,2984064,25059328,16252864,16150464
2026-05-13T15:56:24+01:00,server,566941238,19032,4727005,1066121553,7629,0,111350,0,32911424,29925312,2986112,25057216,16252864,16150464
2026-05-13T15:56:25+01:00,server,566943690,19032,4727015,1066124012,7629,0,111350,0,32911424,29926016,2985408,25057856,16252864,16150464
2026-05-13T15:56:26+01:00,server,566946113,19032,4727023,1066126477,7629,0,111350,0,32911424,29924992,2986432,25056704,16252864,16150464
2026-05-13T15:56:27+01:00,server,566948583,19032,4727040,1066128933,7629,0,111350,0,32911424,29923520,2987904,25055232,16252864,16150464
2026-05-13T15:56:28+01:00,server,566951009,19032,4727049,1066131388,7629,0,111352,0,32911424,29922752,2988672,25054464,16252864,16150464
2026-05-13T15:56:29+01:00,server,566953439,19032,4727075,1066133846,7629,0,111352,0,32911424,29922176,2989248,25053888,16252864,16150464
2026-05-13T15:56:30+01:00,server,566955835,19032,4727092,1066136356,7629,0,111352,0,32911424,29921024,2990400,25052736,16252864,16150464
2026-05-13T15:56:31+01:00,server,566958272,19032,4727108,1066138788,7630,0,111352,0,32911424,29920512,2990912,25049280,16252864,16150464
2026-05-13T15:56:32+01:00,server,566960692,19032,4727117,1066141247,7630,0,111352,0,32911424,29917760,2993664,25046464,16252864,16150464
2026-05-13T15:56:33+01:00,server,566963167,19032,4727128,1066143708,7630,0,111352,0,32911424,29917568,2993856,25046272,16252864,16150464
2026-05-13T15:56:34+01:00,server,566965616,19032,4727144,1066146165,7630,0,111352,0,32911424,29916160,2995264,25044800,16252864,16150464
2026-05-13T15:56:35+01:00,server,566968040,19032,4727158,1066148622,7630,0,111352,0,32911424,29916224,2995200,25044864,16252864,16150464
2026-05-13T15:56:36+01:00,server,566970490,19032,4727173,1066151082,7630,0,111352,0,32911424,29912384,2999040,25041024,16252864,16150464
2026-05-13T15:56:38+01:00,server,566972940,19032,4727184,1066153541,7630,0,111352,0,32911424,29910016,3001408,25038656,16252864,16150464
2026-05-13T15:56:39+01:00,server,566975392,19032,4727191,1066156006,7630,0,111352,0,32911424,29911424,3000000,25040000,16252864,16150464
2026-05-13T15:56:40+01:00,server,566977796,19032,4727222,1066158467,7630,0,111353,0,32911424,29907648,3003776,25036224,16252864,16150464
2026-05-13T15:56:41+01:00,server,566980267,19032,4727233,1066160923,7630,0,111355,0,32911424,29908032,3003392,25036608,16252864,16150464
2026-05-13T15:56:42+01:00,server,566982716,19032,4727252,1066163382,7630,0,111355,0,32911424,29909184,3002240,25037760,16252864,16150464
2026-05-13T15:56:43+01:00,server,566985168,19032,4727261,1066165838,7630,0,111356,0,32911424,29909760,3001664,25038336,16252864,16150464
2026-05-13T15:56:44+01:00,server,566987638,19032,4727277,1066168295,7630,0,111356,0,32911424,29909760,3001664,25038336,16252864,16150464
2026-05-13T15:56:45+01:00,server,566990086,19032,4727290,1066170750,7630,0,111357,0,32911424,29909952,3001472,25038528,16252864,16150464
2026-05-13T15:56:46+01:00,server,566992559,19032,4727303,1066173205,7630,0,111357,0,32911424,29910720,3000704,25039296,16252864,16150464
2026-05-13T15:56:47+01:00,server,566995014,19032,4727319,1066175637,7630,0,111359,0,32911424,29910976,3000448,25039424,16252864,16150464
2026-05-13T15:56:48+01:00,server,566997487,19032,4727332,1066178094,7630,0,111359,0,32911424,29910400,3001024,25038848,16252864,16150464
2026-05-13T15:56:49+01:00,server,566999937,19032,4727346,1066180549,7630,0,111359,0,32911424,29909888,3001536,25038336,16252864,16150464
2026-05-13T15:56:50+01:00,server,567002413,19032,4727360,1066182998,7630,0,111359,0,32911424,29905856,3005568,25034304,16252864,16150464
2026-05-13T15:56:51+01:00,server,567004861,19032,4727367,1066185459,7630,0,111360,0,32911424,29911872,2999552,25040320,16252864,16150464
2026-05-13T15:56:52+01:00,server,567007309,19032,4727377,1066187922,7630,0,111361,0,32911424,29909568,3001856,25038016,16252864,16150464
2026-05-13T15:56:53+01:00,server,567009740,19032,4727385,1066190379,7630,0,111361,0,32911424,29910912,3000512,25039360,16252864,16150464
2026-05-13T15:56:54+01:00,server,567012191,19032,4727396,1066192840,7630,0,111361,0,32911424,29911296,3000128,25039744,16252864,16150464
2026-05-13T15:56:55+01:00,server,567014568,19032,4727415,1066195305,7630,0,111361,0,32911424,29911488,2999936,25039936,16252864,16150464
2026-05-13T15:56:56+01:00,server,567016958,19032,4727428,1066197777,7630,0,111362,0,32911424,29910720,3000704,25039168,16252864,16150464
