timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:55:09+01:00,server,840720,4044,327473,1654357683,2444,0,54204,0,32911424,30108864,2802560,25128768,16252864,16252864
2026-05-13T18:55:10+01:00,server,843580,4044,327610,1654359629,2446,0,54204,0,32911424,30074112,2837312,25082752,16252864,16252864
2026-05-13T18:55:12+01:00,server,848245,4044,327621,1654359836,2446,0,54204,0,32911424,30074176,2837248,25082752,16252864,16252864
2026-05-13T18:55:13+01:00,server,852471,4044,327632,1654360559,2446,0,54204,0,32911424,30071552,2839872,25080128,16252864,16252864
2026-05-13T18:55:14+01:00,server,856811,4044,327664,1654361051,2446,0,54204,0,32911424,30065664,2845760,25074240,16252864,16252864
2026-05-13T18:55:15+01:00,server,860955,4044,327682,1654361871,2446,0,54205,0,32911424,30061888,2849536,25070400,16252864,16252864
2026-05-13T18:55:16+01:00,server,864628,4044,327698,1654363109,2446,0,54206,0,32911424,30058432,2852992,25066880,16252864,16252864
2026-05-13T18:55:17+01:00,server,868301,4044,327713,1654364349,2446,0,54206,0,32911424,30054272,2857152,25062720,16252864,16252864
2026-05-13T18:55:18+01:00,server,871955,4044,327749,1654365586,2446,0,54207,0,32911424,30047232,2864192,25055616,16252864,16252864
2026-05-13T18:55:19+01:00,server,875665,4044,327761,1654366824,2446,0,54207,0,32911424,30037952,2873472,25046272,16252864,16252864
2026-05-13T18:55:20+01:00,server,879306,4044,327777,1654368063,2446,0,54207,0,32911424,30031040,2880384,25039296,16252864,16252864
2026-05-13T18:55:21+01:00,server,882984,4044,327820,1654369300,2446,0,54207,0,32911424,30027840,2883584,25035904,16252864,16252864
2026-05-13T18:55:22+01:00,server,886676,4044,327830,1654370527,2446,0,54207,0,32911424,30020160,2891264,25028096,16252864,16252864
2026-05-13T18:55:23+01:00,server,890306,4044,327843,1654371765,2446,0,54207,0,32911424,30012288,2899136,25020160,16252864,16252864
2026-05-13T18:55:24+01:00,server,893987,4044,327858,1654373002,2446,0,54207,0,32911424,30011776,2899648,25019648,16252864,16252864
2026-05-13T18:55:25+01:00,server,897662,4044,327874,1654374239,2446,0,54207,0,32911424,30007808,2903616,25015680,16252864,16252864
2026-05-13T18:55:26+01:00,server,901369,4044,327892,1654375474,2446,0,54207,0,32911424,30009600,2901824,25017472,16252864,16252864
2026-05-13T18:55:27+01:00,server,905441,4044,327911,1654376281,2446,0,54207,0,32911424,29977856,2933568,24985664,16252864,16252864
2026-05-13T18:55:28+01:00,server,910074,4044,327925,1654376540,2446,0,54207,0,32911424,29978368,2933056,24986176,16252864,16252864
2026-05-13T18:55:29+01:00,server,914705,4044,327935,1654376797,2446,0,54207,0,32911424,29979200,2932224,24987008,16252864,16252864
2026-05-13T18:55:30+01:00,server,919319,4044,327948,1654377054,2446,0,54207,0,32911424,29984832,2926592,24992512,16252864,16252864
2026-05-13T18:55:31+01:00,server,924035,4044,327961,1654377313,2446,0,54207,0,32911424,29979904,2931520,24987584,16252864,16252864
2026-05-13T18:55:32+01:00,server,928605,4044,327974,1654377574,2446,0,54207,0,32911424,29986496,2924928,24994176,16252864,16252864
2026-05-13T18:55:33+01:00,server,933252,4044,327988,1654377832,2446,0,54207,0,32911424,29986944,2924480,24994304,16252864,16252864
2026-05-13T18:55:34+01:00,server,937908,4044,327994,1654378091,2446,0,54207,0,32911424,29981376,2930048,24988736,16252864,16252864
2026-05-13T18:55:35+01:00,server,941722,4044,328009,1654379136,2446,0,54208,0,32911424,29987328,2924096,24994688,16252864,16252864
2026-05-13T18:55:36+01:00,server,945390,4044,328026,1654380376,2446,0,54208,0,32911424,29976192,2935232,24983552,16252864,16252864
2026-05-13T18:55:37+01:00,server,949098,4044,328046,1654381600,2446,0,54208,0,32911424,29964224,2947200,24971520,16252864,16252864
2026-05-13T18:55:38+01:00,server,952726,4044,328069,1654382840,2446,0,54209,0,32911424,29956032,2955392,24963264,16252864,16252864
2026-05-13T18:55:39+01:00,server,956393,4044,328085,1654384081,2446,0,54210,0,32911424,29948352,2963072,24955456,16252864,16252864
2026-05-13T18:55:40+01:00,server,960066,4044,328102,1654385325,2446,0,54211,0,32911424,29946368,2965056,24953472,16252864,16252864
