timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T18:55:09+01:00,271,4941952,4941952
2026-05-13T18:55:11+01:00,753,4952064,4952064
2026-05-13T18:55:12+01:00,1294,4952064,4952064
2026-05-13T18:55:13+01:00,1631,4954240,4954560
2026-05-13T18:55:14+01:00,1970,4954240,4954560
2026-05-13T18:55:15+01:00,2160,4953920,4954560
2026-05-13T18:55:16+01:00,2316,4953920,4954560
2026-05-13T18:55:17+01:00,2443,4953920,4954560
2026-05-13T18:55:18+01:00,2387,4953920,4954560
2026-05-13T18:55:20+01:00,2490,4953920,4954560
2026-05-13T18:55:21+01:00,2577,4953920,4954560
2026-05-13T18:55:22+01:00,2658,4953920,4954560
2026-05-13T18:55:23+01:00,2729,4953920,4954560
2026-05-13T18:55:24+01:00,2793,4953920,4954560
2026-05-13T18:55:25+01:00,2851,4953920,4954560
2026-05-13T18:55:26+01:00,2901,4960704,4961024
2026-05-13T18:55:27+01:00,2988,5002176,5002176
2026-05-13T18:55:28+01:00,2950,5002176,5002176
2026-05-13T18:55:30+01:00,3032,5002176,5002176
2026-05-13T18:55:31+01:00,3105,5002176,5002176
2026-05-13T18:55:32+01:00,3174,5002176,5002176
2026-05-13T18:55:33+01:00,3238,5002176,5002176
2026-05-13T18:55:34+01:00,3298,5002176,5002176
2026-05-13T18:55:35+01:00,3327,5004480,5004800
2026-05-13T18:55:36+01:00,3347,5004480,5004800
2026-05-13T18:55:37+01:00,3268,5004480,5004800
2026-05-13T18:55:39+01:00,3290,5004480,5004800
2026-05-13T18:55:40+01:00,3311,5004480,5004800
2026-05-13T18:55:41+01:00,3329,5004480,5004800
2026-05-13T18:55:42+01:00,3347,5004480,5004800
2026-05-13T18:55:43+01:00,3362,5004480,5004800
2026-05-13T18:55:44+01:00,3378,5004480,5004800
2026-05-13T18:55:45+01:00,3393,5004480,5004800
2026-05-13T18:55:46+01:00,3408,5004480,5004800
2026-05-13T18:55:47+01:00,3343,5004480,5004800
2026-05-13T18:55:49+01:00,3368,5014144,5014528
2026-05-13T18:55:50+01:00,3396,5014144,5014528
2026-05-13T18:55:51+01:00,3419,5013824,5014528
2026-05-13T18:55:52+01:00,3432,5013824,5014528
2026-05-13T18:55:53+01:00,3443,5013824,5014528
2026-05-13T18:55:54+01:00,3455,5013824,5014528
2026-05-13T18:55:55+01:00,3465,5013824,5014528
2026-05-13T18:55:56+01:00,3411,5013824,5014528
2026-05-13T18:55:58+01:00,3421,5013824,5014528
2026-05-13T18:55:59+01:00,3433,5013824,5014528
2026-05-13T18:56:00+01:00,3443,5013824,5014528
2026-05-13T18:56:01+01:00,3453,5013824,5014528
2026-05-13T18:56:02+01:00,3462,5013824,5014528
2026-05-13T18:56:03+01:00,3471,5004928,5014528
2026-05-13T18:56:04+01:00,3479,5004928,5014528
2026-05-13T18:56:05+01:00,3432,5004928,5014528
2026-05-13T18:56:07+01:00,3441,5004928,5014528
2026-05-13T18:56:08+01:00,3449,5004928,5014528
2026-05-13T18:56:09+01:00,3458,5004928,5014528
2026-05-13T18:56:10+01:00,3466,5004928,5014528
2026-05-13T18:56:11+01:00,3474,5004928,5014528
2026-05-13T18:56:12+01:00,3481,5004928,5014528
2026-05-13T18:56:13+01:00,3489,5004928,5014528
2026-05-13T18:56:14+01:00,3447,5004928,5014528
2026-05-13T18:56:16+01:00,3455,5004928,5014528
2026-05-13T18:56:17+01:00,3468,5013312,5014528
2026-05-13T18:56:18+01:00,3481,5013056,5014528
2026-05-13T18:56:19+01:00,3499,5012736,5014528
2026-05-13T18:56:20+01:00,3505,5012736,5014528
2026-05-13T18:56:21+01:00,3511,5012736,5014528
2026-05-13T18:56:22+01:00,3518,5012736,5014528
2026-05-13T18:56:23+01:00,3524,5012736,5014528
2026-05-13T18:56:24+01:00,3486,5012736,5014528
2026-05-13T18:56:26+01:00,3493,5012736,5014528
2026-05-13T18:56:27+01:00,3499,5012736,5014528
2026-05-13T18:56:28+01:00,3505,5012736,5014528
2026-05-13T18:56:29+01:00,3511,5012736,5014528
2026-05-13T18:56:30+01:00,3517,5012736,5014528
2026-05-13T18:56:31+01:00,3522,5012736,5014528
2026-05-13T18:56:32+01:00,3527,5012736,5014528
2026-05-13T18:56:33+01:00,3493,5012736,5014528
2026-05-13T18:56:35+01:00,3499,5012736,5014528
2026-05-13T18:56:36+01:00,3505,5012736,5014528
2026-05-13T18:56:37+01:00,3510,5012736,5014528
2026-05-13T18:56:38+01:00,3515,5012736,5014528
2026-05-13T18:56:39+01:00,3520,5012736,5014528
2026-05-13T18:56:40+01:00,3525,5012736,5014528
2026-05-13T18:56:41+01:00,3530,5012736,5014528
2026-05-13T18:56:42+01:00,3499,5012736,5014528
2026-05-13T18:56:44+01:00,3504,5012736,5014528
2026-05-13T18:56:45+01:00,3509,5012736,5014528
2026-05-13T18:56:46+01:00,3519,5012480,5014528
2026-05-13T18:56:47+01:00,3530,5012480,5014528
2026-05-13T18:56:48+01:00,3540,5012160,5014528
2026-05-13T18:56:49+01:00,3545,5012160,5014528
2026-05-13T18:56:50+01:00,3549,5012160,5014528
2026-05-13T18:56:51+01:00,3520,5012160,5014528
2026-05-13T18:56:53+01:00,3525,5012160,5014528
2026-05-13T18:56:54+01:00,3529,5012160,5014528
2026-05-13T18:56:55+01:00,3534,5012160,5014528
2026-05-13T18:56:56+01:00,3538,5012160,5014528
2026-05-13T18:56:57+01:00,3542,5012160,5014528
2026-05-13T18:56:58+01:00,3546,5012160,5014528
2026-05-13T18:56:59+01:00,3550,5012160,5014528
2026-05-13T18:57:00+01:00,3523,5012160,5014528
2026-05-13T18:57:02+01:00,3527,5012160,5014528
2026-05-13T18:57:03+01:00,3531,5012160,5014528
2026-05-13T18:57:04+01:00,3535,5012160,5014528
2026-05-13T18:57:05+01:00,3539,5012160,5014528
