timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:07:23+01:00,445,8308856,8308856
2026-05-13T15:07:24+01:00,798,8321596,8321596
2026-05-13T15:07:25+01:00,1166,8321932,8321932
2026-05-13T15:07:26+01:00,1438,8321932,8321932
2026-05-13T15:07:27+01:00,1638,8322012,8322012
2026-05-13T15:07:28+01:00,1811,8322012,8322012
2026-05-13T15:07:29+01:00,1956,8322012,8322012
2026-05-13T15:07:30+01:00,2076,8322012,8322012
2026-05-13T15:07:31+01:00,2185,8322012,8322012
2026-05-13T15:07:32+01:00,2284,8322012,8322012
2026-05-13T15:07:33+01:00,2365,8322012,8322012
2026-05-13T15:07:34+01:00,2433,8322012,8322012
2026-05-13T15:07:36+01:00,2492,8322012,8322012
2026-05-13T15:07:37+01:00,2415,8322012,8322012
2026-05-13T15:07:38+01:00,2473,8322012,8322012
2026-05-13T15:07:39+01:00,2523,8322012,8322012
2026-05-13T15:07:40+01:00,2560,8346888,8346888
2026-05-13T15:07:41+01:00,2600,8346888,8346888
2026-05-13T15:07:42+01:00,2638,8346888,8346888
2026-05-13T15:07:43+01:00,2671,8346888,8346888
2026-05-13T15:07:44+01:00,2699,8346888,8346888
2026-05-13T15:07:45+01:00,2727,8346888,8346888
2026-05-13T15:07:47+01:00,2755,8346888,8346888
2026-05-13T15:07:48+01:00,2688,8346888,8346888
2026-05-13T15:07:49+01:00,2715,8346888,8346888
2026-05-13T15:07:50+01:00,2740,8346888,8346888
2026-05-13T15:07:51+01:00,2763,8346888,8346888
2026-05-13T15:07:52+01:00,2785,8346888,8346888
2026-05-13T15:07:53+01:00,2806,8346888,8346888
2026-05-13T15:07:54+01:00,2825,8346888,8346888
2026-05-13T15:07:55+01:00,2843,8370732,8370732
2026-05-13T15:07:56+01:00,2860,8370732,8370732
2026-05-13T15:07:58+01:00,2804,8370732,8370732
2026-05-13T15:07:59+01:00,2822,8370732,8370732
2026-05-13T15:08:00+01:00,2838,8370732,8370732
2026-05-13T15:08:01+01:00,2854,8370732,8370732
2026-05-13T15:08:02+01:00,2870,8370732,8370732
2026-05-13T15:08:03+01:00,2885,8370732,8370732
2026-05-13T15:08:04+01:00,2899,8370732,8370732
2026-05-13T15:08:05+01:00,2911,8370732,8370732
2026-05-13T15:08:07+01:00,2924,8370732,8370732
2026-05-13T15:08:08+01:00,2876,8370732,8370732
2026-05-13T15:08:09+01:00,2886,8370732,8370732
2026-05-13T15:08:10+01:00,2895,8394064,8394064
2026-05-13T15:08:11+01:00,2904,8394064,8394064
2026-05-13T15:08:12+01:00,2912,8394064,8394064
2026-05-13T15:08:13+01:00,2921,8394064,8394064
2026-05-13T15:08:14+01:00,2931,8394064,8394064
2026-05-13T15:08:15+01:00,2943,8394064,8394064
2026-05-13T15:08:16+01:00,2953,8394064,8394064
