timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:07:23+01:00,server,138334896,11190,21073994,4240855819,1224796,2097627,1118000,0,263931988,252010932,11921056,248712872,93245436,93232636
2026-05-13T15:07:24+01:00,server,138337600,11190,21074016,4240866136,1224804,2097653,1118005,0,263931988,251986072,11945916,248682388,93245436,93232636
2026-05-13T15:07:25+01:00,server,138340834,11190,21074023,4240875920,1224804,2097682,1118011,0,263931988,251987044,11944944,248683268,93245436,93232636
2026-05-13T15:07:26+01:00,server,138344051,11190,21074028,4240885656,1224804,2097714,1118017,0,263931988,251986948,11945040,248683116,93245436,93232636
2026-05-13T15:07:27+01:00,server,138347141,11190,21074052,4240895386,1224895,2097748,1118023,0,263931988,251988732,11943256,248684904,93245436,93232636
2026-05-13T15:07:28+01:00,server,138350331,11190,21074066,4240905107,1224910,2097786,1118030,0,263931988,251988492,11943496,248682408,93245436,93232636
2026-05-13T15:07:29+01:00,server,138353554,11190,21074079,4240914875,1224911,2097822,1118037,0,263931988,251988628,11943360,248682460,93245436,93232636
2026-05-13T15:07:30+01:00,server,138356773,11190,21074087,4240924642,1224916,2097856,1118044,0,263931988,251989420,11942568,248683220,93245436,93232636
2026-05-13T15:07:31+01:00,server,138359968,11190,21074113,4240934355,1224932,2097895,1118050,0,263931988,251986452,11945536,248680244,93245436,93232636
2026-05-13T15:07:32+01:00,server,138363170,11190,21074226,4240943976,1224941,2097934,1118057,0,263931988,251985316,11946672,248678872,93245436,93232636
2026-05-13T15:07:33+01:00,server,138366437,11190,21074417,4240953510,1224942,2097979,1118065,0,263931988,251984432,11947556,248677944,93245436,93232636
2026-05-13T15:07:34+01:00,server,138369670,11190,21074529,4240963188,1224942,2098019,1118073,0,263931988,251982312,11949676,248675684,93245436,93232636
2026-05-13T15:07:35+01:00,server,138372966,11190,21074563,4240972854,1224957,2098059,1118081,0,263931988,251979304,11952684,248671872,93245436,93232636
2026-05-13T15:07:36+01:00,server,138376210,11190,21074575,4240982600,1224966,2098097,1118089,0,263931988,251982828,11949160,248673836,93245436,93232636
2026-05-13T15:07:37+01:00,server,138379440,11190,21074588,4240992366,1224966,2098134,1118096,0,263931988,251982132,11949856,248673144,93245436,93232636
2026-05-13T15:07:38+01:00,server,138382693,11190,21074599,4241002206,1224966,2098169,1118100,0,263931988,251982932,11949056,248673884,93245436,93232636
2026-05-13T15:07:39+01:00,server,138385915,11190,21074607,4241011973,1224972,2098202,1118104,0,263931988,251983280,11948708,248674216,93245436,93232636
2026-05-13T15:07:40+01:00,server,138389059,11190,21074628,4241021709,1224988,2098241,1118109,0,263931988,251958088,11973900,248649008,93245436,93232636
2026-05-13T15:07:41+01:00,server,138392276,11190,21074635,4241031436,1224988,2098274,1118112,0,263931988,251958504,11973484,248649408,93245436,93232636
2026-05-13T15:07:42+01:00,server,138395486,11190,21074646,4241041195,1225001,2098311,1118117,0,263931988,251957692,11974296,248648580,93245436,93232636
2026-05-13T15:07:43+01:00,server,138398704,11190,21074663,4241050986,1225013,2098348,1118122,0,263931988,251958428,11973560,248649284,93245436,93232636
2026-05-13T15:07:44+01:00,server,138401954,11190,21074679,4241060850,1225013,2098386,1118128,0,263931988,251958216,11973772,248649072,93245436,93232636
2026-05-13T15:07:45+01:00,server,138405204,11190,21074688,4241070683,1225013,2098420,1118134,0,263931988,251957980,11974008,248648820,93245436,93232636
2026-05-13T15:07:46+01:00,server,138408427,11190,21074698,4241080421,1225013,2098454,1118138,0,263931988,251957416,11974572,248648224,93245436,93232636
