timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:30:47+01:00,505,4912192,4912192
2026-05-12T19:30:48+01:00,1297,4917824,4917824
2026-05-12T19:30:49+01:00,2072,4917824,4917824
2026-05-12T19:30:50+01:00,2554,4917824,4917824
2026-05-12T19:30:51+01:00,2920,4917824,4917824
2026-05-12T19:30:52+01:00,2838,4917824,4917824
2026-05-12T19:30:54+01:00,3065,4917824,4917824
2026-05-12T19:30:55+01:00,3262,4917824,4917824
2026-05-12T19:30:56+01:00,3416,4917824,4917824
2026-05-12T19:30:57+01:00,3542,4917824,4917824
2026-05-12T19:30:58+01:00,3661,4917824,4917824
2026-05-12T19:30:59+01:00,3760,4917824,4917824
2026-05-12T19:31:00+01:00,3825,4917824,4917824
2026-05-12T19:31:01+01:00,3688,4917824,4917824
2026-05-12T19:31:03+01:00,3755,4920128,4920128
2026-05-12T19:31:04+01:00,3821,4920128,4920128
2026-05-12T19:31:05+01:00,3881,4920128,4920128
2026-05-12T19:31:06+01:00,3942,4920128,4920128
2026-05-12T19:31:07+01:00,3999,4920128,4920128
2026-05-12T19:31:08+01:00,4048,4920128,4920128
2026-05-12T19:31:09+01:00,3933,4920128,4920128
2026-05-12T19:31:11+01:00,3977,4920128,4920128
2026-05-12T19:31:12+01:00,4009,4920128,4920128
2026-05-12T19:31:13+01:00,4048,4920128,4920128
2026-05-12T19:31:14+01:00,4084,4920128,4920128
2026-05-12T19:31:15+01:00,4106,4920128,4924352
2026-05-12T19:31:16+01:00,4134,4924352,4924352
2026-05-12T19:31:17+01:00,4167,4924352,4924352
2026-05-12T19:31:18+01:00,4075,4924352,4924352
2026-05-12T19:31:20+01:00,4109,4924352,4924352
2026-05-12T19:31:21+01:00,4133,4924352,4924352
2026-05-12T19:31:22+01:00,4163,4924352,4924352
2026-05-12T19:31:23+01:00,4188,4924352,4924352
2026-05-12T19:31:24+01:00,4212,4924352,4924352
2026-05-12T19:31:25+01:00,4233,4924352,4924352
2026-05-12T19:31:26+01:00,4156,4924352,4924352
2026-05-12T19:31:28+01:00,4175,4956608,4956608
2026-05-12T19:31:29+01:00,4194,4956608,4956608
2026-05-12T19:31:30+01:00,4213,4956608,4956608
2026-05-12T19:31:31+01:00,4231,4956608,4956608
2026-05-12T19:31:32+01:00,4246,4956608,4956608
2026-05-12T19:31:33+01:00,4266,4956608,4956608
2026-05-12T19:31:34+01:00,4274,4956608,4956608
2026-05-12T19:31:35+01:00,4208,4956608,4956608
2026-05-12T19:31:37+01:00,4225,4956608,4956608
2026-05-12T19:31:38+01:00,4241,4956608,4956608
2026-05-12T19:31:39+01:00,4256,4956608,4956608
2026-05-12T19:31:40+01:00,4272,4956608,4956608
2026-05-12T19:31:41+01:00,4284,4956608,4956608
2026-05-12T19:31:42+01:00,4299,4956608,4956608
2026-05-12T19:31:43+01:00,4240,4959488,4959488
2026-05-12T19:31:45+01:00,4253,4959488,4959488
