timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:15:02+01:00,rpc-coordinator,923115,13,326969,1594527140,1858,0,79887,0,32911424,30163456,2747968,25185664,16252864,16252864
2026-05-13T15:15:03+01:00,rpc-coordinator,923150,13,326985,1594531998,1859,0,79887,0,32911424,30147392,2764032,25158336,16252864,16252864
2026-05-13T15:15:04+01:00,rpc-coordinator,923153,13,326995,1594536901,1859,0,79887,0,32911424,30145472,2765952,25156416,16252864,16252864
2026-05-13T15:15:05+01:00,rpc-coordinator,923159,13,327001,1594541804,1859,0,79887,0,32911424,30145600,2765824,25156544,16252864,16252864
2026-05-13T15:15:06+01:00,rpc-coordinator,923164,13,327009,1594546705,1859,0,79887,0,32911424,30146112,2765312,25157056,16252864,16252864
2026-05-13T15:15:07+01:00,rpc-coordinator,923190,13,327021,1594551571,1859,0,79888,0,32911424,30141888,2769536,25152704,16252864,16252864
2026-05-13T15:15:08+01:00,rpc-coordinator,923192,13,327030,1594556473,1859,0,79888,0,32911424,30142272,2769152,25153088,16252864,16252864
2026-05-13T15:15:09+01:00,rpc-coordinator,923201,13,327041,1594561371,1859,0,79888,0,32911424,30142080,2769344,25152896,16252864,16252864
2026-05-13T15:15:10+01:00,rpc-coordinator,923207,13,327048,1594566269,1859,0,79889,0,32911424,30141568,2769856,25152384,16252864,16252864
2026-05-13T15:15:11+01:00,rpc-coordinator,923214,13,327059,1594571167,1859,0,79891,0,32911424,30140416,2771008,25151232,16252864,16252864
2026-05-13T15:15:12+01:00,rpc-coordinator,923216,13,327069,1594576070,1859,0,79891,0,32911424,30139264,2772160,25150080,16252864,16252864
2026-05-13T15:15:13+01:00,rpc-coordinator,923217,13,327082,1594580970,1859,0,79892,0,32911424,30139712,2771712,25150528,16252864,16252864
2026-05-13T15:15:14+01:00,rpc-coordinator,923220,13,327093,1594585872,1859,0,79893,0,32911424,30139392,2772032,25150208,16252864,16252864
2026-05-13T15:15:15+01:00,rpc-coordinator,923223,13,327095,1594590781,1859,0,79893,0,32911424,30138048,2773376,25148864,16252864,16252864
2026-05-13T15:15:16+01:00,rpc-coordinator,923224,13,327108,1594595687,1859,0,79893,0,32911424,30139968,2771456,25150784,16252864,16252864
2026-05-13T15:15:17+01:00,rpc-coordinator,923232,13,327120,1594600585,1859,0,79895,0,32911424,30139968,2771456,25150784,16252864,16252864
2026-05-13T15:15:18+01:00,rpc-coordinator,923238,13,327129,1594605486,1859,0,79895,0,32911424,30138432,2772992,25149248,16252864,16252864
2026-05-13T15:15:19+01:00,rpc-coordinator,923240,13,327141,1594610387,1859,0,79896,0,32911424,30139648,2771776,25150464,16252864,16252864
2026-05-13T15:15:20+01:00,rpc-coordinator,923244,13,327153,1594615283,1859,0,79897,0,32911424,30138816,2772608,25149632,16252864,16252864
2026-05-13T15:15:21+01:00,rpc-coordinator,923250,13,327164,1594620182,1859,0,79898,0,32911424,30139776,2771648,25150592,16252864,16252864
2026-05-13T15:15:22+01:00,rpc-coordinator,923283,13,327175,1594625054,1859,0,79898,0,32911424,30137984,2773440,25148736,16252864,16252864
2026-05-13T15:15:23+01:00,rpc-coordinator,923284,13,327187,1594629957,1859,0,79901,0,32911424,30136064,2775360,25146816,16252864,16252864
2026-05-13T15:15:24+01:00,rpc-coordinator,923288,13,327200,1594634859,1859,0,79901,0,32911424,30136896,2774528,25147648,16252864,16252864
2026-05-13T15:15:25+01:00,rpc-coordinator,923291,13,327213,1594639757,1859,0,79903,0,32911424,30138432,2772992,25149184,16252864,16252864
2026-05-13T15:15:26+01:00,rpc-coordinator,923294,13,327224,1594644654,1859,0,79904,0,32911424,30137152,2774272,25147904,16252864,16252864
2026-05-13T15:15:27+01:00,rpc-coordinator,923297,13,327231,1594649555,1859,0,79905,0,32911424,30133184,2778240,25143936,16252864,16252864
2026-05-13T15:15:28+01:00,rpc-coordinator,923299,13,327232,1594654464,1859,0,79905,0,32911424,30137792,2773632,25148544,16252864,16252864
2026-05-13T15:15:29+01:00,rpc-coordinator,923304,13,327240,1594659366,1859,0,79906,0,32911424,30138240,2773184,25148992,16252864,16252864
2026-05-13T15:15:30+01:00,rpc-coordinator,923308,13,327250,1594664267,1859,0,79908,0,32911424,30137856,2773568,25148608,16252864,16252864
2026-05-13T15:15:32+01:00,rpc-coordinator,923311,13,327261,1594669169,1859,0,79909,0,32911424,30138688,2772736,25149440,16252864,16252864
2026-05-13T15:15:33+01:00,rpc-coordinator,923317,13,327270,1594674069,1859,0,79910,0,32911424,30138176,2773248,25148928,16252864,16252864
2026-05-13T15:15:34+01:00,rpc-coordinator,923319,13,327283,1594678970,1859,0,79910,0,32911424,30139072,2772352,25149760,16252864,16252864
2026-05-13T15:15:35+01:00,rpc-coordinator,923321,13,327295,1594683870,1859,0,79910,0,32911424,30137344,2774080,25147840,16252864,16252864
2026-05-13T15:15:36+01:00,rpc-coordinator,923321,13,327308,1594688769,1859,0,79910,0,32911424,30138688,2772736,25149184,16252864,16252864
2026-05-13T15:15:37+01:00,rpc-coordinator,923367,13,327319,1594693636,1859,0,79912,0,32911424,30136768,2774656,25147264,16252864,16252864
