timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:38:56+01:00,server,7483538,13,383613,1594789332,1586,0,64350,0,32911424,30185344,2726080,25228736,16252864,16252864
2026-05-13T15:38:57+01:00,server,7485084,13,383647,1594792675,1588,0,64351,0,32911424,30163264,2748160,25195520,16252864,16252864
2026-05-13T15:38:58+01:00,server,7487576,13,383663,1594795101,1588,0,64352,0,32911424,30147520,2763904,25179712,16252864,16252864
2026-05-13T15:38:59+01:00,server,7490028,13,383673,1594797551,1588,0,64352,0,32911424,30143360,2768064,25175360,16252864,16252864
2026-05-13T15:39:00+01:00,server,7492503,13,383683,1594800001,1588,0,64352,0,32911424,30138048,2773376,25170048,16252864,16252864
2026-05-13T15:39:02+01:00,server,7494986,13,383693,1594802460,1588,0,64352,0,32911424,30130432,2780992,25162176,16252864,16252864
2026-05-13T15:39:03+01:00,server,7497381,13,383704,1594804966,1588,0,64352,0,32911424,30121984,2789440,25153664,16252864,16252864
2026-05-13T15:39:04+01:00,server,7499834,13,383716,1594807423,1588,0,64352,0,32911424,30115456,2795968,25147072,16252864,16252864
2026-05-13T15:39:05+01:00,server,7502307,13,383728,1594809881,1588,0,64352,0,32911424,30110464,2800960,25142080,16252864,16252864
2026-05-13T15:39:06+01:00,server,7504777,13,383744,1594812346,1588,0,64352,0,32911424,30107520,2803904,25139072,16252864,16252864
2026-05-13T15:39:07+01:00,server,7507227,13,383756,1594814807,1588,0,64352,0,32911424,30110272,2801152,25141824,16252864,16252864
2026-05-13T15:39:08+01:00,server,7509701,13,383766,1594817271,1588,0,64353,0,32911424,30107072,2804352,25138560,16252864,16252864
2026-05-13T15:39:09+01:00,server,7512173,13,383777,1594819740,1588,0,64353,0,32911424,30107456,2803968,25138944,16252864,16252864
2026-05-13T15:39:10+01:00,server,7514620,13,383787,1594822208,1588,0,64353,0,32911424,30101248,2810176,25132736,16252864,16252864
2026-05-13T15:39:11+01:00,server,7517074,13,383798,1594824673,1588,0,64353,0,32911424,30100096,2811328,25131520,16252864,16252864
2026-05-13T15:39:12+01:00,server,7519547,13,383808,1594827136,1588,0,64355,0,32911424,30096448,2814976,25127872,16252864,16252864
2026-05-13T15:39:13+01:00,server,7521971,13,383819,1594829600,1588,0,64357,0,32911424,30095936,2815488,25127360,16252864,16252864
2026-05-13T15:39:14+01:00,server,7524378,13,383841,1594832038,1588,0,64357,0,32911424,30089216,2822208,25120640,16252864,16252864
2026-05-13T15:39:15+01:00,server,7526850,13,383856,1594834504,1588,0,64357,0,32911424,30084672,2826752,25116096,16252864,16252864
2026-05-13T15:39:16+01:00,server,7529300,13,383869,1594836967,1588,0,64358,0,32911424,30082368,2829056,25113728,16252864,16252864
2026-05-13T15:39:17+01:00,server,7531770,13,383887,1594839428,1588,0,64359,0,32911424,30082752,2828672,25114112,16252864,16252864
2026-05-13T15:39:18+01:00,server,7534224,13,383900,1594841892,1588,0,64359,0,32911424,30074752,2836672,25106112,16252864,16252864
2026-05-13T15:39:19+01:00,server,7536695,13,383916,1594844356,1588,0,64359,0,32911424,30081024,2830400,25112384,16252864,16252864
2026-05-13T15:39:20+01:00,server,7539126,13,383922,1594846819,1588,0,64360,0,32911424,30080832,2830592,25112192,16252864,16252864
