timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:27+01:00,server,6411966,2313,235926,931079595,1820,0,15281,0,32911424,29906368,3005056,18469504,16252864,16248768
2026-05-13T15:03:28+01:00,server,6413508,2313,235946,931082958,1822,0,15282,0,32911424,29878144,3033280,18408000,16252864,16248768
2026-05-13T15:03:29+01:00,server,6415971,2313,235958,931085408,1822,0,15283,0,32911424,29858880,3052544,18387520,16252864,16248768
2026-05-13T15:03:30+01:00,server,6418420,2313,235969,931087858,1822,0,15284,0,32911424,29851072,3060352,18378752,16252864,16248768
2026-05-13T15:03:31+01:00,server,6420896,2313,235979,931090307,1822,0,15285,0,32911424,29850176,3061248,18377792,16252864,16248768
2026-05-13T15:03:32+01:00,server,6423349,2313,235986,931092755,1822,0,15285,0,32911424,29848000,3063424,18375552,16252864,16248768
2026-05-13T15:03:33+01:00,server,6425801,2313,235997,931095204,1822,0,15286,0,32911424,29847040,3064384,18374592,16252864,16248768
2026-05-13T15:03:34+01:00,server,6428266,2313,236010,931097652,1822,0,15286,0,32911424,29843072,3068352,18370560,16252864,16248768
2026-05-13T15:03:35+01:00,server,6430716,2313,236021,931100101,1822,0,15286,0,32911424,29838784,3072640,18366272,16252864,16248768
2026-05-13T15:03:36+01:00,server,6433172,2313,236032,931102547,1822,0,15286,0,32911424,29836480,3074944,18363904,16252864,16248768
2026-05-13T15:03:37+01:00,server,6435599,2313,236044,931105002,1822,0,15287,0,32911424,29836544,3074880,18363968,16252864,16248768
2026-05-13T15:03:38+01:00,server,6438024,2313,236057,931107471,1822,0,15288,0,32911424,29832832,3078592,18338432,16252864,16248768
2026-05-13T15:03:39+01:00,server,6440499,2313,236065,931109934,1822,0,15289,0,32911424,29835328,3076096,18339712,16252864,16248768
2026-05-13T15:03:40+01:00,server,6442988,2313,236081,931112378,1822,0,15289,0,32911424,29827584,3083840,18331840,16252864,16248768
2026-05-13T15:03:41+01:00,server,6445419,2313,236090,931114835,1822,0,15289,0,32911424,29825408,3086016,18329472,16252864,16248768
2026-05-13T15:03:42+01:00,server,6447893,2313,236102,931117297,1822,0,15289,0,32911424,29822528,3088896,18326592,16252864,16248768
2026-05-13T15:03:43+01:00,server,6450271,2313,236118,931119825,1822,0,15290,0,32911424,29820608,3090816,18324672,16252864,16248768
2026-05-13T15:03:44+01:00,server,6452745,2313,236130,931122272,1822,0,15290,0,32911424,29823168,3088256,18327360,16252864,16248768
2026-05-13T15:03:45+01:00,server,6455194,2313,236140,931124719,1822,0,15290,0,32911424,29822656,3088768,18326848,16252864,16248768
2026-05-13T15:03:46+01:00,server,6457627,2313,236151,931127167,1822,0,15290,0,32911424,29821440,3089984,18325632,16252864,16248768
2026-05-13T15:03:47+01:00,server,6460101,2313,236160,931129623,1822,0,15291,0,32911424,29820928,3090496,18325120,16252864,16248768
2026-05-13T15:03:49+01:00,server,6462553,2313,236170,931132082,1822,0,15291,0,32911424,29816192,3095232,18320320,16252864,16248768
2026-05-13T15:03:50+01:00,server,6465007,2313,236180,931134539,1822,0,15292,0,32911424,29821632,3089792,18325760,16252864,16248768
2026-05-13T15:03:51+01:00,server,6467457,2313,236192,931136996,1822,0,15292,0,32911424,29817728,3093696,18321856,16252864,16248768
2026-05-13T15:03:52+01:00,server,6469907,2313,236206,931139455,1822,0,15292,0,32911424,29821888,3089536,18325952,16252864,16248768
2026-05-13T15:03:53+01:00,server,6472356,2313,236213,931141918,1822,0,15292,0,32911424,29817408,3094016,18321472,16252864,16248768
2026-05-13T15:03:54+01:00,server,6474831,2313,236219,931144381,1822,0,15292,0,32911424,29818368,3093056,18322432,16252864,16248768
2026-05-13T15:03:55+01:00,server,6477280,2313,236233,931146843,1822,0,15293,0,32911424,29816000,3095424,18320064,16252864,16248768
2026-05-13T15:03:56+01:00,server,6479738,2313,236246,931149273,1822,0,15293,0,32911424,29814656,3096768,18318656,16252864,16248768
2026-05-13T15:03:57+01:00,server,6482213,2313,236260,931151729,1822,0,15293,0,32911424,29811008,3100416,18315008,16252864,16248768
2026-05-13T15:03:58+01:00,server,6484649,2313,236271,931154185,1822,0,15294,0,32911424,29808192,3103232,18312192,16252864,16248768
2026-05-13T15:03:59+01:00,server,6487100,2313,236285,931156646,1822,0,15294,0,32911424,29807232,3104192,18311232,16252864,16248768
2026-05-13T15:04:00+01:00,server,6489549,2313,236298,931159103,1822,0,15295,0,32911424,29806208,3105216,18310208,16252864,16248768
2026-05-13T15:04:01+01:00,server,6491980,2313,236309,931161560,1822,0,15295,0,32911424,29806784,3104640,18310784,16252864,16248768
2026-05-13T15:04:02+01:00,server,6494430,2313,236320,931164018,1822,0,15296,0,32911424,29807552,3103872,18311552,16252864,16248768
2026-05-13T15:04:03+01:00,server,6496882,2313,236332,931166475,1822,0,15296,0,32911424,29806016,3105408,18310016,16252864,16248768
2026-05-13T15:04:04+01:00,server,6499308,2313,236345,931168939,1822,0,15296,0,32911424,29806784,3104640,18310784,16252864,16248768
2026-05-13T15:04:05+01:00,server,6501758,2313,236360,931171397,1822,0,15296,0,32911424,29810112,3101312,18314112,16252864,16248768
2026-05-13T15:04:06+01:00,server,6504231,2313,236367,931173867,1822,0,15296,0,32911424,29808768,3102656,18312768,16252864,16248768
2026-05-13T15:04:07+01:00,server,6506679,2313,236377,931176326,1822,0,15296,0,32911424,29806400,3105024,18310400,16252864,16248768
2026-05-13T15:04:08+01:00,server,6509150,2313,236392,931178782,1822,0,15296,0,32911424,29804544,3106880,18308480,16252864,16248768
2026-05-13T15:04:09+01:00,server,6511507,2313,236400,931181312,1822,0,15296,0,32911424,29804736,3106688,18308672,16252864,16248768
2026-05-13T15:04:10+01:00,server,6513963,2313,236414,931183758,1822,0,15296,0,32911424,29801088,3110336,18304448,16252864,16248768
2026-05-13T15:04:11+01:00,server,6516411,2313,236443,931186182,1822,0,15296,0,32911424,29798336,3113088,18301632,16252864,16248768
2026-05-13T15:04:12+01:00,server,6518839,2313,236459,931188638,1822,0,15297,0,32911424,29798464,3112960,18301760,16252864,16248768
2026-05-13T15:04:13+01:00,server,6521291,2313,236475,931191095,1822,0,15297,0,32911424,29794624,3116800,18297920,16252864,16248768
2026-05-13T15:04:14+01:00,server,6523721,2313,236486,931193551,1822,0,15297,0,32911424,29794240,3117184,18297536,16252864,16248768
2026-05-13T15:04:15+01:00,server,6526184,2313,236504,931196008,1822,0,15297,0,32911424,29796800,3114624,18300096,16252864,16248768
2026-05-13T15:04:16+01:00,server,6528631,2313,236521,931198467,1822,0,15297,0,32911424,29793024,3118400,18296256,16252864,16248768
2026-05-13T15:04:17+01:00,server,6531082,2313,236535,931200923,1822,0,15297,0,32911424,29795840,3115584,18299072,16252864,16248768
2026-05-13T15:04:18+01:00,server,6533511,2313,236541,931203386,1822,0,15298,0,32911424,29790400,3121024,18293632,16252864,16248768
2026-05-13T15:04:19+01:00,server,6535979,2313,236554,931205852,1822,0,15298,0,32911424,29791040,3120384,18294272,16252864,16248768
2026-05-13T15:04:20+01:00,server,6538431,2313,236567,931208314,1822,0,15298,0,32911424,29784960,3126464,18288192,16252864,16248768
2026-05-13T15:04:21+01:00,server,6540858,2313,236577,931210772,1822,0,15299,0,32911424,29787840,3123584,18291072,16252864,16248768
2026-05-13T15:04:22+01:00,server,6543330,2313,236591,931213231,1822,0,15300,0,32911424,29785728,3125696,18288960,16252864,16248768
2026-05-13T15:04:23+01:00,server,6545762,2313,236599,931215695,1822,0,15301,0,32911424,29786624,3124800,18289856,16252864,16248768
2026-05-13T15:04:24+01:00,server,6548238,2313,236610,931218156,1822,0,15301,0,32911424,29787136,3124288,18290368,16252864,16248768
2026-05-13T15:04:25+01:00,server,6550705,2313,236648,931220590,1822,0,15301,0,32911424,29786112,3125312,18289344,16252864,16248768
2026-05-13T15:04:26+01:00,server,6553158,2313,236658,931223048,1822,0,15301,0,32911424,29786688,3124736,18289920,16252864,16248768
2026-05-13T15:04:27+01:00,server,6555635,2313,236666,931225512,1822,0,15304,0,32911424,29785280,3126144,18288512,16252864,16248768
2026-05-13T15:04:29+01:00,server,6558107,2313,236681,931227970,1822,0,15304,0,32911424,29782720,3128704,18285952,16252864,16248768
2026-05-13T15:04:30+01:00,server,6560555,2313,236695,931230428,1822,0,15304,0,32911424,29783296,3128128,18286528,16252864,16248768
2026-05-13T15:04:31+01:00,server,6563009,2313,236706,931232885,1822,0,15304,0,32911424,29783040,3128384,18286272,16252864,16248768
2026-05-13T15:04:32+01:00,server,6565457,2313,236712,931235350,1822,0,15304,0,32911424,29781440,3129984,18284608,16252864,16248768
2026-05-13T15:04:33+01:00,server,6567927,2313,236725,931237815,1822,0,15304,0,32911424,29783424,3128000,18286528,16252864,16248768
2026-05-13T15:04:34+01:00,server,6570288,2313,236736,931240347,1822,0,15305,0,32911424,29779200,3132224,18282304,16252864,16248768
2026-05-13T15:04:35+01:00,server,6572739,2313,236746,931242793,1822,0,15305,0,32911424,29778176,3133248,18281152,16252864,16248768
2026-05-13T15:04:36+01:00,server,6575203,2313,236753,931245238,1822,0,15307,0,32911424,29777088,3134336,18280000,16252864,16248768
2026-05-13T15:04:37+01:00,server,6577604,2313,236765,931247699,1822,0,15307,0,32911424,29775808,3135616,18278592,16252864,16248768
2026-05-13T15:04:38+01:00,server,6580052,2313,236787,931250156,1822,0,15308,0,32911424,29775808,3135616,18278592,16252864,16248768
2026-05-13T15:04:39+01:00,server,6582501,2313,236799,931252615,1822,0,15308,0,32911424,29776000,3135424,18278784,16252864,16248768
2026-05-13T15:04:40+01:00,server,6584953,2313,236810,931255072,1822,0,15308,0,32911424,29773888,3137536,18276672,16252864,16248768
2026-05-13T15:04:41+01:00,server,6587424,2313,236823,931257506,1822,0,15308,0,32911424,29771648,3139776,18274304,16252864,16248768
2026-05-13T15:04:42+01:00,server,6589852,2313,236835,931259966,1822,0,15308,0,32911424,29777600,3133824,18280256,16252864,16248768
2026-05-13T15:04:43+01:00,server,6592299,2313,236849,931262423,1822,0,15310,0,32911424,29776832,3134592,18279488,16252864,16248768
2026-05-13T15:04:44+01:00,server,6594774,2313,236861,931264882,1822,0,15310,0,32911424,29775616,3135808,18278272,16252864,16248768
2026-05-13T15:04:45+01:00,server,6597200,2317,236866,931267350,1823,0,15310,0,32911424,29774016,3137408,18275264,16252864,16248768
2026-05-13T15:04:46+01:00,server,6599676,2317,236878,931269808,1823,0,15310,0,32911424,29768960,3142464,18270208,16252864,16248768
2026-05-13T15:04:47+01:00,server,6602125,2317,236891,931272266,1823,0,15311,0,32911424,29768448,3142976,18269696,16252864,16248768
2026-05-13T15:04:48+01:00,server,6604554,2317,236901,931274723,1823,0,15311,0,32911424,29765440,3145984,18266688,16252864,16248768
2026-05-13T15:04:49+01:00,server,6607000,2317,236921,931277182,1823,0,15311,0,32911424,29764288,3147136,18265472,16252864,16248768
2026-05-13T15:04:50+01:00,server,6609450,2317,236931,931279638,1823,0,15311,0,32911424,29765504,3145920,18266688,16252864,16248768
2026-05-13T15:04:51+01:00,server,6611904,2317,236941,931282095,1823,0,15312,0,32911424,29763520,3147904,18264640,16252864,16248768
2026-05-13T15:04:52+01:00,server,6614383,2317,236948,931284572,1823,0,15312,0,32911424,29762688,3148736,18263808,16252864,16248768
2026-05-13T15:04:53+01:00,server,6616857,2317,236962,931287035,1823,0,15312,0,32911424,29761536,3149888,18262656,16252864,16248768
2026-05-13T15:04:54+01:00,server,6619308,2317,236974,931289492,1823,0,15314,0,32911424,29760960,3150464,18262080,16252864,16248768
2026-05-13T15:04:55+01:00,server,6621760,2317,236987,931291948,1823,0,15314,0,32911424,29761344,3150080,18262464,16252864,16248768
2026-05-13T15:04:56+01:00,server,6624222,2317,237005,931294384,1823,0,15315,0,32911424,29762432,3148992,18263488,16252864,16248768
2026-05-13T15:04:57+01:00,server,6626697,2317,237013,931296846,1823,0,15315,0,32911424,29762048,3149376,18263104,16252864,16248768
