timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:18:23+01:00,server,96035046,4100,2574592,1528597099,16275,0,80766,0,32911424,29745600,3165824,24780736,16252864,16252864
2026-05-13T15:18:24+01:00,server,96036441,4100,2574620,1528600550,16277,0,80766,0,32911424,29447616,3463808,24468864,16252864,16252864
2026-05-13T15:18:25+01:00,server,96038739,4100,2574646,1528603090,16277,0,80766,0,32911424,29405056,3506368,24426304,16252864,16252864
2026-05-13T15:18:26+01:00,server,96041159,4100,2574661,1528605627,16277,0,80767,0,32911424,29384832,3526592,24406080,16252864,16252864
2026-05-13T15:18:27+01:00,server,96043520,4100,2574685,1528608165,16277,0,80767,0,32911424,29372416,3539008,24393600,16252864,16252864
2026-05-13T15:18:28+01:00,server,96045862,4100,2574729,1528610710,16277,0,80768,0,32911424,29356352,3555072,24377536,16252864,16252864
2026-05-13T15:18:30+01:00,server,96048285,4100,2574743,1528613246,16277,0,80768,0,32911424,29359744,3551680,24380928,16252864,16252864
2026-05-13T15:18:31+01:00,server,96050690,4100,2574759,1528615791,16277,0,80768,0,32911424,29356672,3554752,24377856,16252864,16252864
2026-05-13T15:18:32+01:00,server,96052993,4100,2574783,1528618341,16277,0,80768,0,32911424,29357568,3553856,24378688,16252864,16252864
2026-05-13T15:18:33+01:00,server,96055438,4100,2574804,1528620875,16277,0,80768,0,32911424,29358272,3553152,24379392,16252864,16252864
2026-05-13T15:18:34+01:00,server,96057839,4100,2574820,1528623407,16277,0,80768,0,32911424,29366976,3544448,24388096,16252864,16252864
2026-05-13T15:18:35+01:00,server,96060210,4100,2574842,1528625955,16277,0,80768,0,32911424,29342080,3569344,24363200,16252864,16252864
2026-05-13T15:18:36+01:00,server,96062490,4100,2574859,1528628514,16277,0,80769,0,32911424,29360832,3550592,24381952,16252864,16252864
2026-05-13T15:18:37+01:00,server,96064833,4100,2574881,1528631052,16277,0,80770,0,32911424,29357120,3554304,24378240,16252864,16252864
2026-05-13T15:18:38+01:00,server,96067190,4100,2574930,1528633575,16277,0,80771,0,32911424,29351296,3560128,24372544,16252864,16252864
