timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:04:54+01:00,server,819190413,11113,58400779,3520410179,61612,5005898,657365,0,263931988,253568496,10363492,249843480,93245436,93245436
2026-05-13T15:04:55+01:00,server,819193088,11113,58400817,3520420460,61619,5005920,657373,0,263931988,253510792,10421196,249779900,93245436,93245436
2026-05-13T15:04:56+01:00,server,819196309,11113,58400825,3520430193,61629,5005938,657380,0,263931988,253511632,10420356,249780708,93245436,93245436
2026-05-13T15:04:57+01:00,server,819199467,11113,58400859,3520439959,61683,5005962,657392,0,263931988,253446984,10485004,249716012,93245436,93245436
2026-05-13T15:04:58+01:00,server,819202701,11113,58400866,3520449697,61683,5005980,657398,0,263931988,253446828,10485160,249715856,93245436,93245436
2026-05-13T15:04:59+01:00,server,819205879,11113,58400898,3520459438,61710,5006002,657402,0,263931988,253445796,10486192,249714824,93245436,93245436
2026-05-13T15:05:00+01:00,server,819209136,11113,58400941,3520469060,61719,5006028,657415,0,263931988,253436544,10495444,249704768,93245436,93245436
2026-05-13T15:05:01+01:00,server,819212352,11113,58400962,3520478767,61728,5006049,657422,0,263931988,253433384,10498604,249699400,93245436,93245436
2026-05-13T15:05:02+01:00,server,819215572,11113,58400975,3520488491,61736,5006071,657427,0,263931988,253432172,10499816,249698172,93245436,93245436
2026-05-13T15:05:03+01:00,server,819218766,11113,58400999,3520498216,61758,5006091,657432,0,263931988,253437716,10494272,249703692,93245436,93245436
2026-05-13T15:05:04+01:00,server,819221974,11113,58401013,3520507950,61775,5006115,657438,0,263931988,253435924,10496064,249701852,93245436,93245436
2026-05-13T15:05:05+01:00,server,819225176,11113,58401034,3520517694,61798,5006133,657441,0,263931988,253437216,10494772,249703024,93245436,93245436
2026-05-13T15:05:07+01:00,server,819228406,11113,58401042,3520527410,61798,5006149,657446,0,263931988,253435528,10496460,249701092,93245436,93245436
2026-05-13T15:05:08+01:00,server,819231652,11113,58401049,3520537183,61798,5006168,657450,0,263931988,253435600,10496388,249701072,93245436,93245436
2026-05-13T15:05:09+01:00,server,819234907,11113,58401066,3520547027,61813,5006190,657458,0,263931988,253436504,10495484,249701896,93245436,93245436
2026-05-13T15:05:10+01:00,server,819238160,11113,58401079,3520556843,61817,5006208,657462,0,263931988,253436236,10495752,249701628,93245436,93245436
2026-05-13T15:05:11+01:00,server,819241378,11113,58401094,3520566580,61835,5006228,657469,0,263931988,253436552,10495436,249701920,93245436,93245436
2026-05-13T15:05:12+01:00,server,819244612,11113,58401103,3520576291,61835,5006245,657475,0,263931988,253436192,10495796,249701544,93245436,93245436
2026-05-13T15:05:13+01:00,server,819247822,11113,58401113,3520586037,61836,5006265,657482,0,263931988,253417668,10514320,249683004,93245436,93245436
2026-05-13T15:05:14+01:00,server,819251063,11113,58401122,3520595788,61836,5006284,657488,0,263931988,253417736,10514252,249683072,93245436,93245436
2026-05-13T15:05:15+01:00,server,819254340,11113,58401148,3520605571,61839,5006305,657496,0,263931988,253416460,10515528,249681772,93245436,93245436
2026-05-13T15:05:16+01:00,server,819257627,11113,58401204,3520615332,61839,5006328,657507,0,263931988,253413980,10518008,249679204,93245436,93245436
2026-05-13T15:05:17+01:00,server,819260864,11113,58401217,3520625089,61844,5006351,657518,0,263931988,253413136,10518852,249678280,93245436,93245436
2026-05-13T15:05:18+01:00,server,819264098,11113,58401230,3520634843,61848,5006373,657528,0,263931988,253412024,10519964,249677136,93245436,93245436
2026-05-13T15:05:19+01:00,server,819267339,11113,58401247,3520644606,61848,5006395,657540,0,263931988,253412788,10519200,249677884,93245436,93245436
2026-05-13T15:05:20+01:00,server,819270599,11113,58401261,3520654411,61848,5006418,657555,0,263931988,253412496,10519492,249677556,93245436,93245436
2026-05-13T15:05:21+01:00,server,819273849,11113,58401272,3520664177,61848,5006441,657571,0,263931988,253412588,10519400,249677620,93245436,93245436
2026-05-13T15:05:22+01:00,server,819277112,11113,58401287,3520673978,61848,5006463,657585,0,263931988,253412564,10519424,249677580,93245436,93245436
2026-05-13T15:05:23+01:00,server,819280387,11113,58401299,3520683827,61848,5006485,657593,0,263931988,253413228,10518760,249678244,93245436,93245436
2026-05-13T15:05:24+01:00,server,819283624,11113,58401315,3520693573,61848,5006507,657604,0,263931988,253413736,10518252,249678752,93245436,93245436
2026-05-13T15:05:25+01:00,server,819286856,11113,58401328,3520703319,61850,5006529,657612,0,263931988,253414684,10517304,249679692,93245436,93245436
2026-05-13T15:05:26+01:00,server,819290125,11113,58401340,3520713169,61853,5006553,657621,0,263931988,253413760,10518228,249678736,93245436,93245436
2026-05-13T15:05:27+01:00,server,819293363,11113,58401350,3520722920,61857,5006576,657631,0,263931988,253414120,10517868,249679096,93245436,93245436
2026-05-13T15:05:28+01:00,server,819296610,11113,58401358,3520732700,61860,5006598,657638,0,263931988,253414764,10517224,249679724,93245436,93245436
2026-05-13T15:05:29+01:00,server,819299844,11113,58401371,3520742452,61865,5006620,657647,0,263931988,253413032,10518956,249677976,93245436,93245436
2026-05-13T15:05:30+01:00,server,819303133,11113,58401411,3520752136,61868,5006645,657659,0,263931988,253411756,10520232,249676648,93245436,93245436
2026-05-13T15:05:31+01:00,server,819306324,11113,58401426,3520761934,61879,5006670,657668,0,263931988,253410144,10521844,249675032,93245436,93245436
2026-05-13T15:05:32+01:00,server,819309568,11113,58401433,3520771694,61882,5006693,657677,0,263931988,253411804,10520184,249676692,93245436,93245436
2026-05-13T15:05:33+01:00,server,819312814,11113,58401443,3520781481,61888,5006715,657684,0,263931988,253410812,10521176,249675684,93245436,93245436
2026-05-13T15:05:34+01:00,server,819316066,11113,58401455,3520791271,61889,5006737,657694,0,263931988,253409624,10522364,249674456,93245436,93245436
2026-05-13T15:05:35+01:00,server,819319312,11113,58401464,3520801051,61892,5006759,657703,0,263931988,253410316,10521672,249675140,93245436,93245436
2026-05-13T15:05:36+01:00,server,819322569,11113,58401473,3520810851,61892,5006780,657715,0,263931988,253410616,10521372,249675440,93245436,93245436
2026-05-13T15:05:37+01:00,server,819325819,11113,58401483,3520820641,61892,5006800,657726,0,263931988,253410696,10521292,249675520,93245436,93245436
2026-05-13T15:05:38+01:00,server,819329058,11113,58401493,3520830410,61892,5006820,657731,0,263931988,253409304,10522684,249674112,93245436,93245436
2026-05-13T15:05:39+01:00,server,819332313,11113,58401503,3520840226,61892,5006839,657738,0,263931988,253409400,10522588,249674192,93245436,93245436
2026-05-13T15:05:40+01:00,server,819335569,11113,58401513,3520850019,61892,5006860,657745,0,263931988,253410060,10521928,249674852,93245436,93245436
2026-05-13T15:05:41+01:00,server,819338822,11113,58401525,3520859812,61892,5006879,657751,0,263931988,253410476,10521512,249675268,93245436,93245436
2026-05-13T15:05:42+01:00,server,819342104,11113,58401537,3520869688,61892,5006899,657758,0,263931988,253410548,10521440,249675324,93245436,93245436
2026-05-13T15:05:43+01:00,server,819345380,11113,58401547,3520879543,61892,5006918,657764,0,263931988,253410444,10521544,249675188,93245436,93245436
2026-05-13T15:05:44+01:00,server,819348645,11113,58401557,3520889368,61892,5006938,657770,0,263931988,253410384,10521604,249675096,93245436,93245436
