timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:39:01+01:00,server,600961149,109238,2455248,1030192645,33430,0,152705,0,32911424,29312832,3598592,24436800,16252864,16220096
2026-05-13T15:39:02+01:00,server,600962679,109238,2455281,1030195999,33432,0,152706,0,32911424,29299456,3611968,24411392,16252864,16220096
2026-05-13T15:39:03+01:00,server,600965127,109238,2455294,1030198439,33432,0,152706,0,32911424,29290112,3621312,24401920,16252864,16220096
2026-05-13T15:39:04+01:00,server,600967601,109238,2455305,1030200880,33432,0,152707,0,32911424,29292672,3618752,24404352,16252864,16220096
2026-05-13T15:39:05+01:00,server,600970053,109238,2455315,1030203324,33432,0,152707,0,32911424,29293952,3617472,24405632,16252864,16220096
2026-05-13T15:39:06+01:00,server,600972479,109238,2455329,1030205791,33436,0,152707,0,32911424,29284416,3627008,24396480,16252864,16220096
2026-05-13T15:39:07+01:00,server,600974906,109238,2455344,1030208297,33436,0,152707,0,32911424,29273024,3638400,24385088,16252864,16220096
2026-05-13T15:39:08+01:00,server,600977370,109238,2455355,1030210737,33436,0,152708,0,32911424,29268928,3642496,24380992,16252864,16220096
2026-05-13T15:39:09+01:00,server,600979844,109238,2455368,1030213179,33436,0,152708,0,32911424,29272256,3639168,24384704,16252864,16220096
2026-05-13T15:39:10+01:00,server,600982295,109238,2455379,1030215639,33436,0,152709,0,32911424,29271680,3639744,24384128,16252864,16220096
2026-05-13T15:39:11+01:00,server,600984779,109238,2455401,1030218079,33436,0,152709,0,32911424,29267840,3643584,24380096,16252864,16220096
2026-05-13T15:39:12+01:00,server,600987233,109238,2455409,1030220541,33436,0,152710,0,32911424,29268864,3642560,24381120,16252864,16220096
2026-05-13T15:39:13+01:00,server,600989683,109238,2455412,1030223013,33436,0,152711,0,32911424,29264960,3646464,24377216,16252864,16220096
2026-05-13T15:39:14+01:00,server,600992107,109238,2455425,1030225474,33436,0,152711,0,32911424,29262976,3648448,24375232,16252864,16220096
2026-05-13T15:39:15+01:00,server,600994576,109238,2455443,1030227936,33436,0,152711,0,32911424,29255232,3656192,24367424,16252864,16220096
2026-05-13T15:39:16+01:00,server,600997032,109238,2455454,1030230399,33436,0,152711,0,32911424,29252992,3658432,24365056,16252864,16220096
2026-05-13T15:39:17+01:00,server,600999464,109238,2455465,1030232861,33436,0,152711,0,32911424,29252224,3659200,24364288,16252864,16220096
2026-05-13T15:39:18+01:00,server,601001890,109238,2455479,1030235321,33436,0,152712,0,32911424,29248768,3662656,24360832,16252864,16220096
2026-05-13T15:39:19+01:00,server,601004370,109238,2455488,1030237780,33436,0,152712,0,32911424,29248960,3662464,24361024,16252864,16220096
2026-05-13T15:39:20+01:00,server,601006814,109238,2455509,1030240239,33436,0,152712,0,32911424,29249920,3661504,24361984,16252864,16220096
2026-05-13T15:39:21+01:00,server,601009263,109238,2455524,1030242698,33436,0,152712,0,32911424,29250048,3661376,24362048,16252864,16220096
2026-05-13T15:39:22+01:00,server,601011738,109238,2455539,1030245155,33436,0,152712,0,32911424,29244288,3667136,24356288,16252864,16220096
2026-05-13T15:39:23+01:00,server,601014167,109238,2455551,1030247614,33436,0,152712,0,32911424,29238272,3673152,24350272,16252864,16220096
2026-05-13T15:39:24+01:00,server,601016611,109238,2455563,1030250077,33436,0,152713,0,32911424,29242304,3669120,24354240,16252864,16220096
2026-05-13T15:39:25+01:00,server,601019082,109238,2455571,1030252542,33436,0,152713,0,32911424,29238976,3672448,24350912,16252864,16220096
2026-05-13T15:39:26+01:00,server,601021461,109238,2455589,1030255069,33436,0,152713,0,32911424,29216576,3694848,24328448,16252864,16220096
2026-05-13T15:39:27+01:00,server,601023936,109238,2455600,1030257524,33436,0,152713,0,32911424,29215168,3696256,24326848,16252864,16220096
2026-05-13T15:39:28+01:00,server,601026384,109238,2455612,1030259978,33436,0,152714,0,32911424,29217536,3693888,24329152,16252864,16220096
2026-05-13T15:39:29+01:00,server,601028820,109238,2455622,1030262443,33436,0,152715,0,32911424,29217280,3694144,24328960,16252864,16220096
2026-05-13T15:39:30+01:00,server,601031270,109238,2455637,1030264904,33436,0,152716,0,32911424,29214656,3696768,24326336,16252864,16220096
