timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:20:01+01:00,server,5875042,26,361720,1591048094,1707,0,59777,0,32911424,29897984,3013440,24935296,16252864,16252864
2026-05-13T15:20:02+01:00,server,5876414,26,361776,1591051591,1709,0,59778,0,32911424,29608192,3303232,24632832,16252864,16252864
2026-05-13T15:20:03+01:00,server,5878581,26,361829,1591054262,1709,0,59778,0,32911424,29567488,3343936,24589696,16252864,16252864
2026-05-13T15:20:04+01:00,server,5880783,26,361862,1591056945,1709,0,59778,0,32911424,29564800,3346624,24586752,16252864,16252864
2026-05-13T15:20:05+01:00,server,5883017,26,361890,1591059634,1709,0,59779,0,32911424,29563584,3347840,24585472,16252864,16252864
2026-05-13T15:20:06+01:00,server,5885295,26,361932,1591062200,1709,0,59779,0,32911424,29597824,3313600,24619648,16252864,16252864
2026-05-13T15:20:07+01:00,server,5887496,26,361955,1591064854,1709,0,59779,0,32911424,29564288,3347136,24586112,16252864,16252864
2026-05-13T15:20:08+01:00,server,5889713,26,361984,1591067545,1709,0,59779,0,32911424,29532928,3378496,24554752,16252864,16252864
2026-05-13T15:20:09+01:00,server,5891864,26,362024,1591070298,1709,0,59779,0,32911424,29525440,3385984,24547200,16252864,16252864
2026-05-13T15:20:10+01:00,server,5894119,26,362054,1591072962,1709,0,59779,0,32911424,29528768,3382656,24550400,16252864,16252864
2026-05-13T15:20:11+01:00,server,5896455,26,362076,1591075507,1709,0,59781,0,32911424,29558016,3353408,24579584,16252864,16252864
2026-05-13T15:20:12+01:00,server,5898860,26,362089,1591077966,1709,0,59781,0,32911424,29553856,3357568,24575424,16252864,16252864
2026-05-13T15:20:13+01:00,server,5901330,26,362105,1591080429,1709,0,59781,0,32911424,29550336,3361088,24571904,16252864,16252864
2026-05-13T15:20:14+01:00,server,5903779,26,362112,1591082899,1709,0,59781,0,32911424,29549248,3362176,24570752,16252864,16252864
2026-05-13T15:20:15+01:00,server,5906227,26,362126,1591085359,1709,0,59781,0,32911424,29550144,3361280,24571648,16252864,16252864
2026-05-13T15:20:16+01:00,server,5908701,26,362138,1591087816,1709,0,59782,0,32911424,29545856,3365568,24567296,16252864,16252864
2026-05-13T15:20:17+01:00,server,5911148,26,362155,1591090275,1709,0,59782,0,32911424,29546048,3365376,24567488,16252864,16252864
2026-05-13T15:20:18+01:00,server,5913623,26,362167,1591092735,1709,0,59782,0,32911424,29540928,3370496,24562304,16252864,16252864
2026-05-13T15:20:19+01:00,server,5916096,26,362183,1591095195,1709,0,59782,0,32911424,29544192,3367232,24565568,16252864,16252864
