timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:27+01:00,server,8229167,2400,254778,929162224,1598,0,14135,0,32911424,29986688,2924736,18506240,16252864,16248768
2026-05-13T15:03:28+01:00,server,8230710,2400,254795,929165575,1600,0,14135,0,32911424,29962304,2949120,18469760,16252864,16248768
2026-05-13T15:03:29+01:00,server,8233185,2400,254803,929168027,1600,0,14136,0,32911424,29941184,2970240,18448448,16252864,16248768
2026-05-13T15:03:30+01:00,server,8235628,2400,254814,929170454,1600,0,14136,0,32911424,29935424,2976000,18442048,16252864,16248768
2026-05-13T15:03:31+01:00,server,8238101,2400,254826,929172904,1600,0,14137,0,32911424,29934272,2977152,18440896,16252864,16248768
2026-05-13T15:03:32+01:00,server,8240550,2400,254835,929175354,1600,0,14138,0,32911424,29935488,2975936,18442112,16252864,16248768
2026-05-13T15:03:33+01:00,server,8242994,2400,254843,929177807,1600,0,14140,0,32911424,29935936,2975488,18442560,16252864,16248768
2026-05-13T15:03:34+01:00,server,8245453,2400,254856,929180261,1600,0,14140,0,32911424,29931904,2979520,18438528,16252864,16248768
2026-05-13T15:03:35+01:00,server,8247902,2400,254866,929182715,1600,0,14140,0,32911424,29930752,2980672,18437376,16252864,16248768
2026-05-13T15:03:36+01:00,server,8250377,2400,254877,929185163,1600,0,14140,0,32911424,29926272,2985152,18432896,16252864,16248768
2026-05-13T15:03:37+01:00,server,8252830,2400,254887,929187630,1600,0,14140,0,32911424,29926400,2985024,18432960,16252864,16248768
2026-05-13T15:03:38+01:00,server,8255279,2400,254900,929190091,1600,0,14140,0,32911424,29924096,2987328,18430656,16252864,16248768
2026-05-13T15:03:39+01:00,server,8257730,2400,254908,929192560,1600,0,14142,0,32911424,29923392,2988032,18429888,16252864,16248768
2026-05-13T15:03:40+01:00,server,8260201,2400,254920,929195026,1600,0,14142,0,32911424,29921856,2989568,18428224,16252864,16248768
2026-05-13T15:03:41+01:00,server,8262680,2400,254929,929197491,1600,0,14142,0,32911424,29922816,2988608,18429184,16252864,16248768
2026-05-13T15:03:42+01:00,server,8265125,2400,254945,929199953,1600,0,14142,0,32911424,29921152,2990272,18427520,16252864,16248768
2026-05-13T15:03:43+01:00,server,8267596,2400,254965,929202412,1600,0,14142,0,32911424,29920768,2990656,18427136,16252864,16248768
2026-05-13T15:03:44+01:00,server,8270002,2400,254974,929204939,1600,0,14142,0,32911424,29921792,2989632,18428096,16252864,16248768
2026-05-13T15:03:45+01:00,server,8272472,2400,254987,929207369,1600,0,14143,0,32911424,29916672,2994752,18422912,16252864,16248768
2026-05-13T15:03:46+01:00,server,8274907,2400,254996,929209819,1600,0,14143,0,32911424,29915200,2996224,18421440,16252864,16248768
2026-05-13T15:03:47+01:00,server,8277377,2400,255007,929212277,1600,0,14144,0,32911424,29913088,2998336,18419328,16252864,16248768
2026-05-13T15:03:48+01:00,server,8279829,2400,255018,929214737,1600,0,14144,0,32911424,29913792,2997632,18420032,16252864,16248768
2026-05-13T15:03:49+01:00,server,8282302,2400,255031,929217207,1600,0,14145,0,32911424,29915648,2995776,18421888,16252864,16248768
2026-05-13T15:03:50+01:00,server,8284754,2400,255044,929219669,1600,0,14146,0,32911424,29910912,3000512,18417152,16252864,16248768
2026-05-13T15:03:51+01:00,server,8287228,2400,255055,929222131,1600,0,14147,0,32911424,29909440,3001984,18415680,16252864,16248768
2026-05-13T15:03:53+01:00,server,8289674,2400,255061,929224600,1600,0,14147,0,32911424,29909440,3001984,18415680,16252864,16248768
