timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-14T11:51:30+01:00,22.7,114368,16865664
2026-05-14T11:51:31+01:00,22.7,118208,16865664
2026-05-14T11:51:32+01:00,22.7,118208,16865664
2026-05-14T11:51:33+01:00,22.7,118208,16865664
2026-05-14T11:51:34+01:00,22.7,118208,16865664
2026-05-14T11:51:35+01:00,22.6,118208,16865664
2026-05-14T11:51:36+01:00,22.6,118208,16865664
2026-05-14T11:51:37+01:00,22.6,118208,16865664
2026-05-14T11:51:38+01:00,22.6,118208,16865664
2026-05-14T11:51:40+01:00,22.6,122368,16865664
2026-05-14T11:51:41+01:00,22.6,122368,16865664
2026-05-14T11:51:42+01:00,22.5,122368,16865664
2026-05-14T11:51:43+01:00,22.5,122368,16865664
2026-05-14T11:51:44+01:00,22.5,122368,16865664
2026-05-14T11:51:45+01:00,22.5,122368,16865664
2026-05-14T11:51:46+01:00,22.5,122368,16865664
2026-05-14T11:51:47+01:00,22.5,122368,16865664
2026-05-14T11:51:48+01:00,22.5,122368,16865664
2026-05-14T11:51:49+01:00,22.4,122368,16865664
2026-05-14T11:51:51+01:00,22.4,122368,16865664
2026-05-14T11:51:52+01:00,22.4,122368,16865664
2026-05-14T11:51:53+01:00,22.4,122368,16865664
2026-05-14T11:51:54+01:00,22.4,122368,16865664
2026-05-14T11:51:55+01:00,22.4,122368,16865664
2026-05-14T11:51:56+01:00,22.4,122368,16865664
2026-05-14T11:51:57+01:00,22.3,143296,16865664
2026-05-14T11:51:58+01:00,22.3,143296,16865664
2026-05-14T11:51:59+01:00,22.3,143296,16865664
2026-05-14T11:52:01+01:00,22.3,143296,16865664
2026-05-14T11:52:02+01:00,22.3,143296,16865664
2026-05-14T11:52:03+01:00,22.2,143296,16865664
2026-05-14T11:52:04+01:00,22.2,143296,16865664
2026-05-14T11:52:05+01:00,22.2,143296,16865664
2026-05-14T11:52:06+01:00,22.2,143296,16865664
2026-05-14T11:52:07+01:00,22.2,143296,16865664
2026-05-14T11:52:08+01:00,22.2,143296,16865664
2026-05-14T11:52:09+01:00,22.1,143296,16865664
2026-05-14T11:52:10+01:00,22.1,151744,16865664
2026-05-14T11:52:12+01:00,22.1,151744,16865664
2026-05-14T11:52:13+01:00,22.1,151744,16865664
2026-05-14T11:52:14+01:00,22.1,151744,16865664
2026-05-14T11:52:15+01:00,22.1,151744,16865664
2026-05-14T11:52:16+01:00,22.1,151744,16865664
2026-05-14T11:52:17+01:00,22.0,151744,16865664
2026-05-14T11:52:18+01:00,22.0,151744,16865664
2026-05-14T11:52:19+01:00,22.0,151744,16865664
2026-05-14T11:52:20+01:00,22.0,151744,16865664
2026-05-14T11:52:22+01:00,22.0,151744,16865664
2026-05-14T11:52:23+01:00,22.0,151744,16865664
