timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-14T11:51:30+01:00,rpc-coordinator,66338631,387,451705,1138377019,1919,0,19690,0,32911424,29937536,2973888,15713664,16252864,16248768
2026-05-14T11:51:31+01:00,rpc-coordinator,66338671,387,451728,1138381859,1922,0,19691,0,32911424,29914688,2996736,15344448,16252864,16248768
2026-05-14T11:51:32+01:00,rpc-coordinator,66338672,387,451738,1138386753,1922,0,19691,0,32911424,29916672,2994752,15346176,16252864,16248768
2026-05-14T11:51:33+01:00,rpc-coordinator,66338675,387,451747,1138391646,1922,0,19691,0,32911424,29914688,2996736,15344192,16252864,16248768
2026-05-14T11:51:34+01:00,rpc-coordinator,66338676,387,451758,1138396539,1922,0,19692,0,32911424,29914496,2996928,15344000,16252864,16248768
2026-05-14T11:51:35+01:00,rpc-coordinator,66338680,387,451767,1138401431,1922,0,19692,0,32911424,29914880,2996544,15344384,16252864,16248768
2026-05-14T11:51:36+01:00,rpc-coordinator,66338684,387,451776,1138406324,1922,0,19692,0,32911424,29913536,2997888,15343040,16252864,16248768
2026-05-14T11:51:37+01:00,rpc-coordinator,66338686,387,451786,1138411217,1922,0,19692,0,32911424,29915264,2996160,15344768,16252864,16248768
2026-05-14T11:51:38+01:00,rpc-coordinator,66338690,387,451797,1138416108,1922,0,19693,0,32911424,29917056,2994368,15346560,16252864,16248768
2026-05-14T11:51:39+01:00,rpc-coordinator,66338693,387,451814,1138420991,1922,0,19702,0,32911424,29910656,3000768,15339840,16252864,16248768
2026-05-14T11:51:40+01:00,rpc-coordinator,66338695,387,451830,1138425881,1922,0,19705,0,32911424,29912000,2999424,15339712,16252864,16248768
2026-05-14T11:51:41+01:00,rpc-coordinator,66338700,387,451838,1138430769,1922,0,19707,0,32911424,29913344,2998080,15341056,16252864,16248768
2026-05-14T11:51:42+01:00,rpc-coordinator,66338702,387,451848,1138435656,1922,0,19710,0,32911424,29909888,3001536,15337600,16252864,16248768
2026-05-14T11:51:43+01:00,rpc-coordinator,66338703,387,451859,1138440552,1922,0,19713,0,32911424,29912576,2998848,15340288,16252864,16248768
2026-05-14T11:51:44+01:00,rpc-coordinator,66338711,387,451868,1138445443,1922,0,19715,0,32911424,29913536,2997888,15341248,16252864,16248768
2026-05-14T11:51:45+01:00,rpc-coordinator,66338739,387,451890,1138450288,1922,0,19724,0,32911424,29912832,2998592,15340416,16252864,16248768
2026-05-14T11:51:46+01:00,rpc-coordinator,66338744,387,451897,1138455180,1922,0,19725,0,32911424,29914304,2997120,15341824,16252864,16248768
2026-05-14T11:51:47+01:00,rpc-coordinator,66338748,387,451913,1138460065,1922,0,19726,0,32911424,29912960,2998464,15340480,16252864,16248768
2026-05-14T11:51:48+01:00,rpc-coordinator,66338756,387,451928,1138464947,1922,0,19732,0,32911424,29915456,2995968,15342976,16252864,16248768
2026-05-14T11:51:49+01:00,rpc-coordinator,66338760,387,451938,1138469834,1922,0,19734,0,32911424,29915904,2995520,15343424,16252864,16248768
2026-05-14T11:51:50+01:00,rpc-coordinator,66338764,387,451945,1138474721,1922,0,19742,0,32911424,29915328,2996096,15342848,16252864,16248768
2026-05-14T11:51:51+01:00,rpc-coordinator,66338766,387,451958,1138479611,1922,0,19743,0,32911424,29915328,2996096,15342848,16252864,16248768
2026-05-14T11:51:52+01:00,rpc-coordinator,66338770,387,451973,1138484498,1922,0,19746,0,32911424,29916096,2995328,15343616,16252864,16248768
2026-05-14T11:51:53+01:00,rpc-coordinator,66338772,387,451984,1138489388,1922,0,19749,0,32911424,29917824,2993600,15345344,16252864,16248768
2026-05-14T11:51:54+01:00,rpc-coordinator,66338774,387,451996,1138494276,1922,0,19751,0,32911424,29908800,3002624,15336320,16252864,16248768
2026-05-14T11:51:55+01:00,rpc-coordinator,66338776,387,452007,1138499162,1922,0,19754,0,32911424,29915136,2996288,15342656,16252864,16248768
2026-05-14T11:51:56+01:00,rpc-coordinator,66338780,387,452017,1138504056,1922,0,19756,0,32911424,29915328,2996096,15342848,16252864,16248768
2026-05-14T11:51:57+01:00,rpc-coordinator,66338788,387,452024,1138508937,1922,0,19763,0,32911424,29897984,3013440,15320064,16252864,16248768
2026-05-14T11:51:58+01:00,rpc-coordinator,66338791,387,452033,1138513831,1922,0,19763,0,32911424,29901568,3009856,15322752,16252864,16248768
2026-05-14T11:51:59+01:00,rpc-coordinator,66338816,387,452048,1138518692,1923,0,19764,0,32911424,29904640,3006784,15325824,16252864,16248768
2026-05-14T11:52:00+01:00,rpc-coordinator,66338822,387,452055,1138523584,1923,0,19764,0,32911424,29902080,3009344,15323264,16252864,16248768
2026-05-14T11:52:01+01:00,rpc-coordinator,66338826,387,452065,1138528477,1923,0,19765,0,32911424,29899904,3011520,15320960,16252864,16248768
2026-05-14T11:52:02+01:00,rpc-coordinator,66338827,387,452075,1138533370,1923,0,19765,0,32911424,29900672,3010752,15321728,16252864,16248768
2026-05-14T11:52:03+01:00,rpc-coordinator,66338832,387,452084,1138538265,1923,0,19765,0,32911424,29901056,3010368,15322112,16252864,16248768
2026-05-14T11:52:04+01:00,rpc-coordinator,66338834,387,452096,1138543157,1923,0,19766,0,32911424,29901056,3010368,15322112,16252864,16248768
2026-05-14T11:52:05+01:00,rpc-coordinator,66338839,387,452104,1138548051,1923,0,19766,0,32911424,29900544,3010880,15321600,16252864,16248768
2026-05-14T11:52:06+01:00,rpc-coordinator,66338843,387,452113,1138552945,1923,0,19766,0,32911424,29900160,3011264,15321216,16252864,16248768
2026-05-14T11:52:07+01:00,rpc-coordinator,66338846,387,452125,1138557839,1923,0,19768,0,32911424,29900352,3011072,15321408,16252864,16248768
2026-05-14T11:52:08+01:00,rpc-coordinator,66338846,387,452137,1138562733,1923,0,19768,0,32911424,29897472,3013952,15318528,16252864,16248768
2026-05-14T11:52:09+01:00,rpc-coordinator,66338848,387,452144,1138567629,1923,0,19768,0,32911424,29898240,3013184,15319296,16252864,16248768
2026-05-14T11:52:10+01:00,rpc-coordinator,66338849,387,452148,1138572529,1923,0,19772,0,32911424,29889856,3021568,15310912,16252864,16248768
2026-05-14T11:52:11+01:00,rpc-coordinator,66338851,387,452160,1138577427,1923,0,19772,0,32911424,29894080,3017344,15315136,16252864,16248768
2026-05-14T11:52:13+01:00,rpc-coordinator,66338858,387,452170,1138582313,1923,0,19781,0,32911424,29896192,3015232,15317248,16252864,16248768
2026-05-14T11:52:14+01:00,rpc-coordinator,66338866,387,452181,1138587198,1923,0,19786,0,32911424,29894656,3016768,15315712,16252864,16248768
