timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:28+01:00,server,1006210215,11665,69610198,3317447389,56551,7845048,770799,0,263931984,253242884,10689100,249514472,93245436,93245436
2026-05-13T15:03:29+01:00,server,1006211580,11665,69610210,3317458990,56556,7845056,770802,0,263931984,253215672,10716312,249482980,93245436,93245436
2026-05-13T15:03:30+01:00,server,1006213186,11665,69610214,3317470314,56556,7845068,770806,0,263931984,253215884,10716100,249483120,93245436,93245436
2026-05-13T15:03:31+01:00,server,1006214843,11665,69610275,3317481560,56556,7845082,770809,0,263931984,253214624,10717360,249481772,93245436,93245436
2026-05-13T15:03:32+01:00,server,1006216398,11665,69610300,3317492903,56597,7845097,770815,0,263931984,253210596,10721388,249477676,93245436,93245436
2026-05-13T15:03:33+01:00,server,1006217933,11665,69610328,3317504274,56656,7845110,770821,0,263931984,253211156,10720828,249478200,93245436,93245436
2026-05-13T15:03:34+01:00,server,1006219558,11665,69610338,3317515714,56659,7845121,770824,0,263931984,253212232,10719752,249479276,93245436,93245436
2026-05-13T15:03:35+01:00,server,1006221177,11665,69610349,3317527120,56664,7845131,770827,0,263931984,253213788,10718196,249480832,93245436,93245436
2026-05-13T15:03:36+01:00,server,1006222784,11665,69610359,3317538495,56673,7845141,770830,0,263931984,253214496,10717488,249481520,93245436,93245436
2026-05-13T15:03:37+01:00,server,1006224398,11665,69610367,3317549859,56677,7845151,770833,0,263931984,253214252,10717732,249481276,93245436,93245436
2026-05-13T15:03:38+01:00,server,1006225992,11665,69610380,3317561200,56690,7845161,770836,0,263931984,253215688,10716296,249482712,93245436,93245436
2026-05-13T15:03:39+01:00,server,1006227596,11665,69610391,3317572574,56702,7845170,770838,0,263931984,253215136,10716848,249482160,93245436,93245436
2026-05-13T15:03:40+01:00,server,1006229210,11665,69610398,3317583934,56703,7845178,770840,0,263931984,253214704,10717280,249481712,93245436,93245436
2026-05-13T15:03:41+01:00,server,1006230814,11665,69610407,3317595282,56709,7845187,770841,0,263931984,253215828,10716156,249482836,93245436,93245436
2026-05-13T15:03:42+01:00,server,1006232422,11665,69610414,3317606616,56713,7845196,770843,0,263931984,253215808,10716176,249482816,93245436,93245436
2026-05-13T15:03:43+01:00,server,1006234010,11665,69610428,3317617956,56717,7845204,770845,0,263931984,253191164,10740820,249458156,93245436,93245436
2026-05-13T15:03:44+01:00,server,1006235623,11665,69610433,3317629277,56717,7845212,770847,0,263931984,253191332,10740652,249458324,93245436,93245436
2026-05-13T15:03:45+01:00,server,1006237233,11665,69610439,3317640606,56719,7845220,770849,0,263931984,253189900,10742084,249456860,93245436,93245436
2026-05-13T15:03:46+01:00,server,1006238902,11665,69610486,3317651824,56721,7845231,770853,0,263931984,253187252,10744732,249454112,93245436,93245436
2026-05-13T15:03:47+01:00,server,1006240503,11665,69610496,3317663144,56728,7845240,770855,0,263931984,253185972,10746012,249452832,93245436,93245436
2026-05-13T15:03:48+01:00,server,1006242114,11665,69610503,3317674460,56728,7845249,770858,0,263931984,253187304,10744680,249454116,93245436,93245436
2026-05-13T15:03:49+01:00,server,1006243729,11665,69610510,3317685783,56729,7845257,770861,0,263931984,253187436,10744548,249454248,93245436,93245436
2026-05-13T15:03:50+01:00,server,1006245337,11665,69610520,3317697111,56730,7845266,770864,0,263931984,253187168,10744816,249453980,93245436,93245436
2026-05-13T15:03:51+01:00,server,1006246944,11665,69610526,3317708428,56734,7845274,770866,0,263931984,253186408,10745576,249453220,93245436,93245436
2026-05-13T15:03:52+01:00,server,1006248546,11665,69610534,3317719746,56737,7845283,770869,0,263931984,253187940,10744044,249454752,93245436,93245436
2026-05-13T15:03:53+01:00,server,1006250159,11665,69610543,3317731073,56739,7845292,770872,0,263931984,253187604,10744380,249454416,93245436,93245436
2026-05-13T15:03:54+01:00,server,1006251768,11665,69610553,3317742413,56742,7845301,770875,0,263931984,253187664,10744320,249454472,93245436,93245436
2026-05-13T15:03:55+01:00,server,1006253365,11665,69610563,3317753742,56745,7845309,770877,0,263931984,253164024,10767960,249430832,93245436,93245436
2026-05-13T15:03:56+01:00,server,1006254977,11665,69610573,3317765057,56745,7845317,770880,0,263931984,253164388,10767596,249431064,93245436,93245436
2026-05-13T15:03:58+01:00,server,1006256585,11665,69610586,3317776406,56750,7845327,770883,0,263931984,253164992,10766992,249431656,93245436,93245436
2026-05-13T15:03:59+01:00,server,1006258197,11665,69610596,3317787736,56752,7845336,770887,0,263931984,253165808,10766176,249432472,93245436,93245436
