timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:35+01:00,server,450456112,12,905125,1172130545,5838,0,84719,0,32911424,29833472,3077952,18358400,16252864,16244672
2026-05-13T15:03:36+01:00,server,450457593,12,905148,1172133941,5840,0,84719,0,32911424,29746368,3165056,18259584,16252864,16244672
2026-05-13T15:03:37+01:00,server,450459973,12,905170,1172136444,5840,0,84719,0,32911424,29725120,3186304,18238144,16252864,16244672
2026-05-13T15:03:38+01:00,server,450462407,12,905182,1172138929,5840,0,84719,0,32911424,29728256,3183168,18241216,16252864,16244672
2026-05-13T15:03:39+01:00,server,450464838,12,905194,1172141422,5840,0,84719,0,32911424,29711744,3199680,18224256,16252864,16244672
2026-05-13T15:03:40+01:00,server,450467295,12,905206,1172143924,5840,0,84720,0,32911424,29701248,3210176,18213696,16252864,16244672
2026-05-13T15:03:41+01:00,server,450469665,12,905220,1172146408,5840,0,84721,0,32911424,29702656,3208768,18215040,16252864,16244672
2026-05-13T15:03:42+01:00,server,450472031,12,905254,1172148910,5840,0,84721,0,32911424,29694080,3217344,18206464,16252864,16244672
2026-05-13T15:03:43+01:00,server,450474406,12,905269,1172151393,5840,0,84722,0,32911424,29691776,3219648,18204160,16252864,16244672
2026-05-13T15:03:44+01:00,server,450476773,12,905286,1172153897,5840,0,84724,0,32911424,29692032,3219392,18204352,16252864,16244672
2026-05-13T15:03:45+01:00,server,450479200,12,905299,1172156385,5840,0,84725,0,32911424,29691200,3220224,18203520,16252864,16244672
2026-05-13T15:03:46+01:00,server,450481648,12,905311,1172158852,5840,0,84726,0,32911424,29689920,3221504,18202240,16252864,16244672
2026-05-13T15:03:47+01:00,server,450484103,12,905324,1172161295,5840,0,84726,0,32911424,29685312,3226112,18197568,16252864,16244672
2026-05-13T15:03:48+01:00,server,450486574,12,905335,1172163763,5840,0,84726,0,32911424,29685056,3226368,18197312,16252864,16244672
2026-05-13T15:03:49+01:00,server,450489024,12,905350,1172166227,5840,0,84726,0,32911424,29685056,3226368,18197312,16252864,16244672
2026-05-13T15:03:50+01:00,server,450491477,12,905363,1172168688,5840,0,84726,0,32911424,29682432,3228992,18194432,16252864,16244672
2026-05-13T15:03:51+01:00,server,450493882,12,905376,1172171222,5840,0,84727,0,32911424,29684288,3227136,18196288,16252864,16244672
2026-05-13T15:03:52+01:00,server,450496353,12,905391,1172173673,5840,0,84727,0,32911424,29681280,3230144,18193280,16252864,16244672
2026-05-13T15:03:53+01:00,server,450498786,12,905408,1172176123,5840,0,84727,0,32911424,29683072,3228352,18195072,16252864,16244672
2026-05-13T15:03:54+01:00,server,450501259,12,905420,1172178575,5840,0,84727,0,32911424,29683520,3227904,18195520,16252864,16244672
2026-05-13T15:03:55+01:00,server,450503698,12,905432,1172181034,5840,0,84727,0,32911424,29680320,3231104,18192192,16252864,16244672
2026-05-13T15:03:56+01:00,server,450506141,12,905441,1172183498,5840,0,84727,0,32911424,29681280,3230144,18193152,16252864,16244672
2026-05-13T15:03:57+01:00,server,450508613,12,905456,1172185959,5840,0,84727,0,32911424,29676608,3234816,18188480,16252864,16244672
2026-05-13T15:03:58+01:00,server,450511043,12,905465,1172188419,5840,0,84727,0,32911424,29675456,3235968,18187328,16252864,16244672
2026-05-13T15:03:59+01:00,server,450513516,12,905473,1172190882,5840,0,84727,0,32911424,29676736,3234688,18188608,16252864,16244672
2026-05-13T15:04:00+01:00,server,450515970,12,905475,1172193359,5840,0,84727,0,32911424,29682176,3229248,18194048,16252864,16244672
2026-05-13T15:04:01+01:00,server,450518423,12,905485,1172195824,5840,0,84727,0,32911424,29679808,3231616,18191680,16252864,16244672
2026-05-13T15:04:02+01:00,server,450520887,12,905504,1172198262,5840,0,84727,0,32911424,29680448,3230976,18192320,16252864,16244672
2026-05-13T15:04:03+01:00,server,450523315,12,905515,1172200724,5840,0,84727,0,32911424,29680320,3231104,18192192,16252864,16244672
2026-05-13T15:04:04+01:00,server,450525789,12,905526,1172203185,5840,0,84727,0,32911424,29686080,3225344,18197952,16252864,16244672
2026-05-13T15:04:06+01:00,server,450528239,12,905537,1172205650,5840,0,84728,0,32911424,29681472,3229952,18193344,16252864,16244672
2026-05-13T15:04:07+01:00,server,450530691,12,905545,1172208112,5840,0,84729,0,32911424,29682880,3228544,18194752,16252864,16244672
2026-05-13T15:04:08+01:00,server,450533165,12,905557,1172210576,5840,0,84729,0,32911424,29683776,3227648,18195648,16252864,16244672
2026-05-13T15:04:09+01:00,server,450535615,12,905572,1172213046,5840,0,84731,0,32911424,29681856,3229568,18193728,16252864,16244672
2026-05-13T15:04:10+01:00,server,450538043,12,905585,1172215508,5840,0,84731,0,32911424,29679232,3232192,18191104,16252864,16244672
2026-05-13T15:04:11+01:00,server,450540490,12,905601,1172217977,5840,0,84732,0,32911424,29681344,3230080,18193216,16252864,16244672
2026-05-13T15:04:12+01:00,server,450542942,12,905611,1172220437,5840,0,84733,0,32911424,29679488,3231936,18191296,16252864,16244672
2026-05-13T15:04:13+01:00,server,450545414,12,905615,1172222909,5840,0,84734,0,32911424,29680384,3231040,18192192,16252864,16244672
2026-05-13T15:04:14+01:00,server,450547841,12,905625,1172225375,5840,0,84734,0,32911424,29679872,3231552,18191680,16252864,16244672
2026-05-13T15:04:15+01:00,server,450550290,12,905640,1172227832,5840,0,84735,0,32911424,29679232,3232192,18190848,16252864,16244672
2026-05-13T15:04:16+01:00,server,450552765,12,905653,1172230293,5840,0,84735,0,32911424,29679232,3232192,18190848,16252864,16244672
2026-05-13T15:04:17+01:00,server,450555132,12,905678,1172232817,5840,0,84736,0,32911424,29666688,3244736,18178240,16252864,16244672
2026-05-13T15:04:18+01:00,server,450557605,12,905690,1172235266,5840,0,84737,0,32911424,29665472,3245952,18177024,16252864,16244672
2026-05-13T15:04:19+01:00,server,450560080,12,905699,1172237717,5840,0,84737,0,32911424,29666112,3245312,18177664,16252864,16244672
2026-05-13T15:04:20+01:00,server,450562490,12,905712,1172240184,5840,0,84738,0,32911424,29666048,3245376,18177600,16252864,16244672
2026-05-13T15:04:21+01:00,server,450564940,12,905726,1172242647,5840,0,84738,0,32911424,29660992,3250432,18172544,16252864,16244672
2026-05-13T15:04:22+01:00,server,450567419,12,905735,1172245111,5840,0,84738,0,32911424,29660928,3250496,18172480,16252864,16244672
2026-05-13T15:04:23+01:00,server,450569867,12,905750,1172247577,5840,0,84738,0,32911424,29662656,3248768,18174208,16252864,16244672
2026-05-13T15:04:24+01:00,server,450572319,12,905764,1172250043,5840,0,84738,0,32911424,29660032,3251392,18171584,16252864,16244672
2026-05-13T15:04:25+01:00,server,450574791,12,905772,1172252517,5840,0,84738,0,32911424,29661312,3250112,18172864,16252864,16244672
2026-05-13T15:04:26+01:00,server,450577240,12,905784,1172254987,5840,0,84738,0,32911424,29665472,3245952,18177024,16252864,16244672
2026-05-13T15:04:27+01:00,server,450579692,12,905794,1172257449,5840,0,84738,0,32911424,29665024,3246400,18176576,16252864,16244672
2026-05-13T15:04:28+01:00,server,450582146,12,905803,1172259915,5840,0,84738,0,32911424,29663744,3247680,18175296,16252864,16244672
2026-05-13T15:04:29+01:00,server,450584619,12,905818,1172262378,5840,0,84738,0,32911424,29665536,3245888,18177088,16252864,16244672
2026-05-13T15:04:30+01:00,server,450587070,12,905832,1172264838,5840,0,84738,0,32911424,29666176,3245248,18177728,16252864,16244672
2026-05-13T15:04:31+01:00,server,450589497,12,905842,1172267305,5840,0,84741,0,32911424,29664256,3247168,18175808,16252864,16244672
2026-05-13T15:04:32+01:00,server,450591953,12,905865,1172269738,5840,0,84741,0,32911424,29657984,3253440,18169536,16252864,16244672
2026-05-13T15:04:33+01:00,server,450594426,12,905877,1172272208,5840,0,84741,0,32911424,29658368,3253056,18169792,16252864,16244672
2026-05-13T15:04:34+01:00,server,450596904,12,905887,1172274670,5840,0,84742,0,32911424,29653312,3258112,18164672,16252864,16244672
2026-05-13T15:04:35+01:00,server,450599358,12,905899,1172277132,5840,0,84742,0,32911424,29652672,3258752,18164096,16252864,16244672
2026-05-13T15:04:36+01:00,server,450601784,12,905913,1172279598,5840,0,84742,0,32911424,29653184,3258240,18164480,16252864,16244672
2026-05-13T15:04:37+01:00,server,450604234,12,905923,1172282064,5840,0,84742,0,32911424,29651840,3259584,18163136,16252864,16244672
2026-05-13T15:04:38+01:00,server,450606684,12,905930,1172284535,5840,0,84742,0,32911424,29651264,3260160,18162560,16252864,16244672
2026-05-13T15:04:39+01:00,server,450609136,12,905942,1172286999,5840,0,84742,0,32911424,29651392,3260032,18162688,16252864,16244672
2026-05-13T15:04:40+01:00,server,450611497,12,905952,1172289546,5840,0,84744,0,32911424,29640640,3270784,18151936,16252864,16244672
2026-05-13T15:04:41+01:00,server,450613965,12,905961,1172291995,5840,0,84744,0,32911424,29640064,3271360,18151360,16252864,16244672
2026-05-13T15:04:43+01:00,server,450616441,12,905970,1172294445,5840,0,84744,0,32911424,29639936,3271488,18151232,16252864,16244672
2026-05-13T15:04:44+01:00,server,450618857,12,905980,1172296901,5840,0,84744,0,32911424,29639104,3272320,18150400,16252864,16244672
2026-05-13T15:04:45+01:00,server,450621309,12,906001,1172299371,5840,0,84746,0,32911424,29640896,3270528,18152192,16252864,16244672
2026-05-13T15:04:46+01:00,server,450623785,12,906013,1172301830,5840,0,84746,0,32911424,29638976,3272448,18150208,16252864,16244672
2026-05-13T15:04:47+01:00,server,450626212,12,906027,1172304291,5840,0,84746,0,32911424,29636800,3274624,18148032,16252864,16244672
2026-05-13T15:04:48+01:00,server,450628681,12,906040,1172306731,5840,0,84746,0,32911424,29635712,3275712,18146944,16252864,16244672
2026-05-13T15:04:49+01:00,server,450631123,12,906064,1172309189,5840,0,84748,0,32911424,29631616,3279808,18142784,16252864,16244672
2026-05-13T15:04:50+01:00,server,450633571,12,906081,1172311653,5840,0,84748,0,32911424,29632896,3278528,18144064,16252864,16244672
2026-05-13T15:04:51+01:00,server,450636018,12,906085,1172314125,5840,0,84748,0,32911424,29633088,3278336,18144256,16252864,16244672
2026-05-13T15:04:52+01:00,server,450638494,12,906094,1172316588,5840,0,84748,0,32911424,29634112,3277312,18145280,16252864,16244672
2026-05-13T15:04:53+01:00,server,450640942,12,906105,1172319052,5840,0,84748,0,32911424,29631552,3279872,18142656,16252864,16244672
2026-05-13T15:04:54+01:00,server,450643415,12,906118,1172321514,5840,0,84748,0,32911424,29628544,3282880,18139648,16252864,16244672
2026-05-13T15:04:55+01:00,server,450645865,12,906126,1172323976,5840,0,84749,0,32911424,29629248,3282176,18140352,16252864,16244672
2026-05-13T15:04:56+01:00,server,450648336,12,906142,1172326444,5840,0,84749,0,32911424,29628224,3283200,18139328,16252864,16244672
2026-05-13T15:04:57+01:00,server,450650787,12,906154,1172328904,5840,0,84750,0,32911424,29629120,3282304,18140224,16252864,16244672
2026-05-13T15:04:58+01:00,server,450653228,12,906178,1172331370,5840,0,84750,0,32911424,29629120,3282304,18140224,16252864,16244672
2026-05-13T15:04:59+01:00,server,450655654,12,906190,1172333829,5840,0,84751,0,32911424,29628928,3282496,18140032,16252864,16244672
2026-05-13T15:05:00+01:00,server,450658126,12,906205,1172336289,5840,0,84751,0,32911424,29634112,3277312,18145216,16252864,16244672
2026-05-13T15:05:01+01:00,server,450660576,12,906220,1172338751,5840,0,84751,0,32911424,29628672,3282752,18139776,16252864,16244672
2026-05-13T15:05:02+01:00,server,450663031,12,906244,1172341179,5841,0,84753,0,32911424,29621760,3289664,18129216,16252864,16244672
2026-05-13T15:05:03+01:00,server,450665506,12,906248,1172343652,5841,0,84753,0,32911424,29619072,3292352,18126336,16252864,16244672
2026-05-13T15:05:04+01:00,server,450667868,12,906256,1172346212,5841,0,84753,0,32911424,29606912,3304512,18114112,16252864,16244672
2026-05-13T15:05:05+01:00,server,450670341,12,906268,1172348662,5841,0,84754,0,32911424,29608192,3303232,18115392,16252864,16244672
2026-05-13T15:05:06+01:00,server,450672805,12,906277,1172351115,5841,0,84755,0,32911424,29608192,3303232,18115392,16252864,16244672
2026-05-13T15:05:07+01:00,server,450675238,12,906291,1172353564,5841,0,84756,0,32911424,29609728,3301696,18116928,16252864,16244672
2026-05-13T15:05:08+01:00,server,450677686,12,906303,1172356033,5841,0,84757,0,32911424,29608896,3302528,18116096,16252864,16244672
2026-05-13T15:05:09+01:00,server,450680159,12,906318,1172358496,5841,0,84757,0,32911424,29604288,3307136,18111488,16252864,16244672
2026-05-13T15:05:10+01:00,server,450682611,12,906331,1172360964,5841,0,84757,0,32911424,29604416,3307008,18111552,16252864,16244672
2026-05-13T15:05:11+01:00,server,450685037,12,906344,1172363426,5841,0,84757,0,32911424,29607872,3303552,18115008,16252864,16244672
2026-05-13T15:05:12+01:00,server,450687487,12,906359,1172365891,5841,0,84757,0,32911424,29604416,3307008,18111552,16252864,16244672
2026-05-13T15:05:13+01:00,server,450689962,12,906372,1172368351,5841,0,84758,0,32911424,29604224,3307200,18111360,16252864,16244672
2026-05-13T15:05:14+01:00,server,450692391,12,906382,1172370812,5841,0,84758,0,32911424,29601536,3309888,18108672,16252864,16244672
2026-05-13T15:05:15+01:00,server,450694843,12,906391,1172373280,5841,0,84758,0,32911424,29608000,3303424,18115136,16252864,16244672
2026-05-13T15:05:16+01:00,server,450697294,12,906395,1172375751,5841,0,84758,0,32911424,29608704,3302720,18115840,16252864,16244672
2026-05-13T15:05:17+01:00,server,450699761,12,906416,1172378185,5841,0,84759,0,32911424,29607104,3304320,18114176,16252864,16244672
2026-05-13T15:05:18+01:00,server,450702207,12,906431,1172380653,5841,0,84761,0,32911424,29607552,3303872,18114624,16252864,16244672
2026-05-13T15:05:19+01:00,server,450704633,12,906445,1172383113,5841,0,84762,0,32911424,29609280,3302144,18116352,16252864,16244672
2026-05-13T15:05:21+01:00,server,450707082,12,906460,1172385580,5841,0,84762,0,32911424,29607936,3303488,18115008,16252864,16244672
2026-05-13T15:05:22+01:00,server,450709533,12,906472,1172388040,5841,0,84762,0,32911424,29607424,3304000,18114496,16252864,16244672
2026-05-13T15:05:23+01:00,server,450712004,12,906488,1172390502,5841,0,84765,0,32911424,29607808,3303616,18114880,16252864,16244672
2026-05-13T15:05:24+01:00,server,450714431,12,906503,1172392966,5841,0,84765,0,32911424,29609024,3302400,18116096,16252864,16244672
2026-05-13T15:05:25+01:00,server,450716883,12,906514,1172395427,5841,0,84765,0,32911424,29607360,3304064,18114432,16252864,16244672
2026-05-13T15:05:26+01:00,server,450719331,12,906530,1172397892,5841,0,84765,0,32911424,29603200,3308224,18110272,16252864,16244672
2026-05-13T15:05:27+01:00,server,450721781,12,906545,1172400357,5841,0,84766,0,32911424,29607872,3303552,18114944,16252864,16244672
2026-05-13T15:05:28+01:00,server,450724233,12,906559,1172402818,5841,0,84766,0,32911424,29606976,3304448,18113536,16252864,16244672
2026-05-13T15:05:29+01:00,server,450726614,12,906562,1172405372,5841,0,84766,0,32911424,29600192,3311232,18106752,16252864,16244672
2026-05-13T15:05:30+01:00,server,450729075,12,906578,1172407824,5841,0,84767,0,32911424,29600576,3310848,18107136,16252864,16244672
2026-05-13T15:05:31+01:00,server,450731551,12,906589,1172410280,5841,0,84768,0,32911424,29601984,3309440,18108544,16252864,16244672
2026-05-13T15:05:32+01:00,server,450734033,12,906606,1172412715,5841,0,84768,0,32911424,29602624,3308800,18109056,16252864,16244672
2026-05-13T15:05:33+01:00,server,450736511,12,906615,1172415174,5841,0,84768,0,32911424,29600896,3310528,18107328,16252864,16244672
2026-05-13T15:05:34+01:00,server,450738957,12,906631,1172417634,5841,0,84769,0,32911424,29599488,3311936,18105856,16252864,16244672
2026-05-13T15:05:35+01:00,server,450741371,12,906658,1172420099,5841,0,84769,0,32911424,29600704,3310720,18107072,16252864,16244672
2026-05-13T15:05:36+01:00,server,450743849,12,906667,1172422561,5841,0,84770,0,32911424,29599552,3311872,18105920,16252864,16244672
2026-05-13T15:05:37+01:00,server,450746298,12,906683,1172425031,5841,0,84770,0,32911424,29599232,3312192,18105600,16252864,16244672
2026-05-13T15:05:38+01:00,server,450748760,12,906696,1172427491,5841,0,84770,0,32911424,29600768,3310656,18107136,16252864,16244672
2026-05-13T15:05:39+01:00,server,450751210,12,906708,1172429953,5841,0,84772,0,32911424,29598400,3313024,18104768,16252864,16244672
2026-05-13T15:05:40+01:00,server,450753684,12,906722,1172432417,5841,0,84772,0,32911424,29603200,3308224,18109376,16252864,16244672
2026-05-13T15:05:41+01:00,server,450756134,12,906731,1172434886,5841,0,84772,0,32911424,29600896,3310528,18107072,16252864,16244672
2026-05-13T15:05:42+01:00,server,450758563,12,906738,1172437350,5841,0,84772,0,32911424,29604352,3307072,18110464,16252864,16244672
2026-05-13T15:05:43+01:00,server,450761014,12,906752,1172439819,5841,0,84773,0,32911424,29604352,3307072,18110400,16252864,16244672
2026-05-13T15:05:44+01:00,server,450763489,12,906764,1172442280,5841,0,84773,0,32911424,29605504,3305920,18111552,16252864,16244672
2026-05-13T15:05:45+01:00,server,450765944,12,906775,1172444746,5841,0,84773,0,32911424,29603968,3307456,18110016,16252864,16244672
2026-05-13T15:05:46+01:00,server,450768370,12,906789,1172447207,5841,0,84773,0,32911424,29605120,3306304,18111168,16252864,16244672
2026-05-13T15:05:47+01:00,server,450770848,12,906819,1172449640,5841,0,84773,0,32911424,29604224,3307200,18109824,16252864,16244672
2026-05-13T15:05:48+01:00,server,450773300,12,906830,1172452105,5841,0,84773,0,32911424,29601920,3309504,18107520,16252864,16244672
2026-05-13T15:05:49+01:00,server,450775777,12,906842,1172454565,5841,0,84773,0,32911424,29603584,3307840,18109184,16252864,16244672
2026-05-13T15:05:50+01:00,server,450778225,12,906859,1172457025,5841,0,84773,0,32911424,29600640,3310784,18106240,16252864,16244672
