timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:51:00+01:00,server,9146599,13,394062,1596587574,1598,0,64622,0,32911424,30134976,2776448,25179136,16252864,16252864
2026-05-13T15:51:01+01:00,server,9148142,13,394078,1596590936,1600,0,64623,0,32911424,30109824,2801600,25142528,16252864,16252864
2026-05-13T15:51:02+01:00,server,9150626,13,394091,1596593383,1600,0,64623,0,32911424,30102528,2808896,25135232,16252864,16252864
2026-05-13T15:51:03+01:00,server,9153099,13,394105,1596595837,1600,0,64623,0,32911424,30100736,2810688,25133376,16252864,16252864
2026-05-13T15:51:04+01:00,server,9155553,13,394113,1596598291,1600,0,64624,0,32911424,30093952,2817472,25126464,16252864,16252864
2026-05-13T15:51:05+01:00,server,9157998,13,394128,1596600755,1600,0,64624,0,32911424,30090624,2820800,25123136,16252864,16252864
2026-05-13T15:51:07+01:00,server,9160402,13,394138,1596603270,1600,0,64624,0,32911424,30088576,2822848,25120960,16252864,16252864
2026-05-13T15:51:08+01:00,server,9162877,13,394148,1596605732,1600,0,64627,0,32911424,30083328,2828096,25115648,16252864,16252864
2026-05-13T15:51:09+01:00,server,9165327,13,394159,1596608194,1600,0,64627,0,32911424,30077120,2834304,25109376,16252864,16252864
2026-05-13T15:51:10+01:00,server,9167777,13,394172,1596610664,1600,0,64627,0,32911424,30074368,2837056,25106624,16252864,16252864
2026-05-13T15:51:11+01:00,server,9170253,13,394188,1596613126,1600,0,64627,0,32911424,30069504,2841920,25101760,16252864,16252864
2026-05-13T15:51:12+01:00,server,9172729,13,394201,1596615590,1600,0,64627,0,32911424,30075072,2836352,25107328,16252864,16252864
2026-05-13T15:51:13+01:00,server,9175195,13,394216,1596618062,1600,0,64627,0,32911424,30073792,2837632,25106048,16252864,16252864
2026-05-13T15:51:14+01:00,server,9177684,13,394222,1596620513,1600,0,64627,0,32911424,30062336,2849088,25094528,16252864,16252864
2026-05-13T15:51:15+01:00,server,9180157,13,394233,1596622988,1600,0,64627,0,32911424,30056704,2854720,25088832,16252864,16252864
2026-05-13T15:51:16+01:00,server,9182629,13,394243,1596625450,1600,0,64629,0,32911424,30054976,2856448,25087104,16252864,16252864
2026-05-13T15:51:17+01:00,server,9185081,13,394252,1596627910,1600,0,64629,0,32911424,30054848,2856576,25086912,16252864,16252864
2026-05-13T15:51:18+01:00,server,9187555,13,394262,1596630371,1600,0,64629,0,32911424,30051840,2859584,25083904,16252864,16252864
2026-05-13T15:51:19+01:00,server,9190006,13,394276,1596632834,1600,0,64629,0,32911424,30052928,2858496,25084992,16252864,16252864
2026-05-13T15:51:20+01:00,server,9192432,13,394295,1596635291,1600,0,64629,0,32911424,30049664,2861760,25081728,16252864,16252864
2026-05-13T15:51:21+01:00,server,9194904,13,394311,1596637752,1600,0,64629,0,32911424,30057088,2854336,25086080,16252864,16252864
2026-05-13T15:51:22+01:00,server,9197374,13,394325,1596640213,1600,0,64629,0,32911424,30057664,2853760,25086656,16252864,16252864
2026-05-13T15:51:23+01:00,server,9199825,13,394339,1596642671,1600,0,64630,0,32911424,30054208,2857216,25083200,16252864,16252864
2026-05-13T15:51:24+01:00,server,9202298,13,394354,1596645130,1600,0,64630,0,32911424,30048192,2863232,25077184,16252864,16252864
2026-05-13T15:51:25+01:00,server,9204726,13,394367,1596647596,1600,0,64630,0,32911424,30045568,2865856,25074496,16252864,16252864
2026-05-13T15:51:26+01:00,server,9207154,13,394375,1596650065,1600,0,64630,0,32911424,30039680,2871744,25068352,16252864,16252864
2026-05-13T15:51:27+01:00,server,9209574,13,394394,1596652577,1600,0,64631,0,32911424,30031424,2880000,25060032,16252864,16252864
2026-05-13T15:51:28+01:00,server,9212047,13,394404,1596655044,1600,0,64631,0,32911424,30032576,2878848,25061184,16252864,16252864
2026-05-13T15:51:29+01:00,server,9214522,13,394419,1596657486,1600,0,64631,0,32911424,30030272,2881152,25058880,16252864,16252864
2026-05-13T15:51:30+01:00,server,9216958,13,394434,1596659955,1600,0,64632,0,32911424,30028928,2882496,25057536,16252864,16252864
2026-05-13T15:51:31+01:00,server,9219385,13,394467,1596662415,1600,0,64633,0,32911424,30027968,2883456,25056576,16252864,16252864
2026-05-13T15:51:32+01:00,server,9221855,13,394484,1596664874,1600,0,64633,0,32911424,30022592,2888832,25051200,16252864,16252864
2026-05-13T15:51:33+01:00,server,9224329,13,394497,1596667335,1600,0,64633,0,32911424,30024000,2887424,25052608,16252864,16252864
2026-05-13T15:51:34+01:00,server,9226778,13,394511,1596669796,1600,0,64633,0,32911424,30024384,2887040,25052992,16252864,16252864
2026-05-13T15:51:35+01:00,server,9229249,13,394527,1596672257,1600,0,64633,0,32911424,30016192,2895232,25044800,16252864,16252864
2026-05-13T15:51:36+01:00,server,9231702,13,394537,1596674717,1600,0,64633,0,32911424,30022336,2889088,25050944,16252864,16252864
2026-05-13T15:51:37+01:00,server,9234174,13,394549,1596677180,1600,0,64633,0,32911424,30021376,2890048,25049984,16252864,16252864
2026-05-13T15:51:38+01:00,server,9236621,13,394554,1596679654,1600,0,64633,0,32911424,30023360,2888064,25051904,16252864,16252864
2026-05-13T15:51:39+01:00,server,9239095,13,394564,1596682118,1600,0,64633,0,32911424,30020480,2890944,25049024,16252864,16252864
2026-05-13T15:51:40+01:00,server,9241576,13,394578,1596684578,1600,0,64633,0,32911424,30023744,2887680,25052288,16252864,16252864
2026-05-13T15:51:41+01:00,server,9244000,13,394591,1596687039,1600,0,64633,0,32911424,30023424,2888000,25052032,16252864,16252864
2026-05-13T15:51:43+01:00,server,9246473,13,394605,1596689501,1600,0,64634,0,32911424,30020736,2890688,25049344,16252864,16252864
2026-05-13T15:51:44+01:00,server,9248973,13,394618,1596691940,1600,0,64634,0,32911424,30019456,2891968,25048064,16252864,16252864
2026-05-13T15:51:45+01:00,server,9251447,13,394631,1596694401,1600,0,64634,0,32911424,30015680,2895744,25044288,16252864,16252864
2026-05-13T15:51:46+01:00,server,9253920,13,394644,1596696862,1600,0,64634,0,32911424,30016448,2894976,25045056,16252864,16252864
2026-05-13T15:51:47+01:00,server,9256395,13,394654,1596699321,1600,0,64634,0,32911424,30012864,2898560,25041472,16252864,16252864
2026-05-13T15:51:48+01:00,server,9258801,13,394665,1596701835,1600,0,64635,0,32911424,30008064,2903360,25036672,16252864,16252864
2026-05-13T15:51:49+01:00,server,9261228,13,394674,1596704297,1600,0,64635,0,32911424,30009024,2902400,25037632,16252864,16252864
2026-05-13T15:51:50+01:00,server,9263688,13,394682,1596706761,1600,0,64635,0,32911424,30009920,2901504,25038528,16252864,16252864
2026-05-13T15:51:51+01:00,server,9266139,13,394691,1596709231,1600,0,64635,0,32911424,30010432,2900992,25039040,16252864,16252864
2026-05-13T15:51:52+01:00,server,9268563,13,394702,1596711697,1600,0,64635,0,32911424,30009472,2901952,25038080,16252864,16252864
2026-05-13T15:51:53+01:00,server,9271034,13,394717,1596714157,1600,0,64636,0,32911424,30010944,2900480,25039552,16252864,16252864
2026-05-13T15:51:54+01:00,server,9273509,13,394730,1596716616,1600,0,64636,0,32911424,30012160,2899264,25040768,16252864,16252864
2026-05-13T15:51:55+01:00,server,9275958,13,394743,1596719075,1600,0,64637,0,32911424,30010880,2900544,25039488,16252864,16252864
2026-05-13T15:51:56+01:00,server,9278407,13,394756,1596721533,1600,0,64638,0,32911424,30011648,2899776,25040256,16252864,16252864
2026-05-13T15:51:57+01:00,server,9280884,13,394766,1596723991,1600,0,64639,0,32911424,30009984,2901440,25038592,16252864,16252864
2026-05-13T15:51:58+01:00,server,9283359,13,394778,1596726450,1600,0,64640,0,32911424,30014400,2897024,25043008,16252864,16252864
2026-05-13T15:51:59+01:00,server,9285822,13,394796,1596728879,1600,0,64640,0,32911424,30009024,2902400,25037632,16252864,16252864
2026-05-13T15:52:00+01:00,server,9288249,13,394810,1596731337,1600,0,64640,0,32911424,30009728,2901696,25038336,16252864,16252864
2026-05-13T15:52:01+01:00,server,9290721,13,394824,1596733795,1600,0,64640,0,32911424,30008448,2902976,25037120,16252864,16252864
2026-05-13T15:52:02+01:00,server,9293194,13,394837,1596736257,1600,0,64641,0,32911424,30010752,2900672,25039424,16252864,16252864
2026-05-13T15:52:03+01:00,server,9295668,13,394847,1596738724,1600,0,64642,0,32911424,30012672,2898752,25041344,16252864,16252864
2026-05-13T15:52:04+01:00,server,9298140,13,394853,1596741193,1600,0,64643,0,32911424,30008256,2903168,25036928,16252864,16252864
2026-05-13T15:52:05+01:00,server,9300617,13,394861,1596743652,1600,0,64644,0,32911424,30004608,2906816,25033280,16252864,16252864
2026-05-13T15:52:06+01:00,server,9303066,13,394872,1596746111,1600,0,64645,0,32911424,30003840,2907584,25032512,16252864,16252864
2026-05-13T15:52:07+01:00,server,9305516,13,394890,1596748570,1600,0,64645,0,32911424,30003648,2907776,25032320,16252864,16252864
2026-05-13T15:52:08+01:00,server,9307905,13,394903,1596751091,1600,0,64645,0,32911424,30000192,2911232,25028864,16252864,16252864
2026-05-13T15:52:09+01:00,server,9310377,13,394919,1596753555,1600,0,64645,0,32911424,29996032,2915392,25024704,16252864,16252864
2026-05-13T15:52:10+01:00,server,9312829,13,394927,1596756017,1600,0,64646,0,32911424,29996672,2914752,25025344,16252864,16252864
2026-05-13T15:52:11+01:00,server,9315299,13,394945,1596758482,1600,0,64646,0,32911424,29996480,2914944,25025152,16252864,16252864
2026-05-13T15:52:12+01:00,server,9317774,13,394957,1596760943,1600,0,64647,0,32911424,29995456,2915968,25024192,16252864,16252864
2026-05-13T15:52:13+01:00,server,9320204,13,394974,1596763376,1600,0,64649,0,32911424,29991936,2919488,25020672,16252864,16252864
2026-05-13T15:52:14+01:00,server,9322658,13,394994,1596765832,1600,0,64649,0,32911424,29995968,2915456,25024704,16252864,16252864
2026-05-13T15:52:15+01:00,server,9325136,13,395003,1596768291,1600,0,64649,0,32911424,29990528,2920896,25019264,16252864,16252864
2026-05-13T15:52:16+01:00,server,9327610,13,395012,1596770760,1600,0,64649,0,32911424,29993792,2917632,25022528,16252864,16252864
2026-05-13T15:52:17+01:00,server,9330084,13,395021,1596773223,1600,0,64649,0,32911424,29991872,2919552,25020608,16252864,16252864
2026-05-13T15:52:18+01:00,server,9332531,13,395034,1596775684,1600,0,64649,0,32911424,29990720,2920704,25019392,16252864,16252864
2026-05-13T15:52:20+01:00,server,9335004,13,395049,1596778143,1600,0,64649,0,32911424,29992448,2918976,25021120,16252864,16252864
2026-05-13T15:52:21+01:00,server,9337442,13,395067,1596780606,1600,0,64649,0,32911424,29993792,2917632,25022464,16252864,16252864
2026-05-13T15:52:22+01:00,server,9339916,13,395076,1596783075,1600,0,64649,0,32911424,29993216,2918208,25021888,16252864,16252864
2026-05-13T15:52:23+01:00,server,9342366,13,395089,1596785538,1600,0,64650,0,32911424,29991872,2919552,25020544,16252864,16252864
2026-05-13T15:52:24+01:00,server,9344840,13,395103,1596787997,1600,0,64650,0,32911424,29992576,2918848,25021248,16252864,16252864
2026-05-13T15:52:25+01:00,server,9347312,13,395119,1596790458,1600,0,64651,0,32911424,29990272,2921152,25018944,16252864,16252864
2026-05-13T15:52:26+01:00,server,9349766,13,395133,1596792918,1600,0,64651,0,32911424,29992320,2919104,25020992,16252864,16252864
2026-05-13T15:52:27+01:00,server,9352216,13,395147,1596795381,1600,0,64652,0,32911424,29988864,2922560,25017536,16252864,16252864
2026-05-13T15:52:28+01:00,server,9354597,13,395159,1596797842,1600,0,64653,0,32911424,29988288,2923136,25016960,16252864,16252864
2026-05-13T15:52:29+01:00,server,9357031,13,395167,1596800343,1600,0,64654,0,32911424,29985856,2925568,25014528,16252864,16252864
2026-05-13T15:52:30+01:00,server,9359512,13,395181,1596802775,1600,0,64654,0,32911424,29983296,2928128,25011904,16252864,16252864
2026-05-13T15:52:31+01:00,server,9362046,13,395213,1596805137,1600,0,64654,0,32911424,29971904,2939520,24999616,16252864,16252864
2026-05-13T15:52:32+01:00,server,9364564,13,395241,1596807519,1601,0,64655,0,32911424,29969280,2942144,24996992,16252864,16252864
2026-05-13T15:52:33+01:00,server,9367060,13,395255,1596809986,1601,0,64655,0,32911424,29978112,2933312,25004032,16252864,16252864
2026-05-13T15:52:34+01:00,server,9369487,13,395286,1596812445,1601,0,64656,0,32911424,29978880,2932544,25004800,16252864,16252864
2026-05-13T15:52:35+01:00,server,9371963,13,395297,1596814905,1601,0,64656,0,32911424,29978432,2932992,25004352,16252864,16252864
2026-05-13T15:52:36+01:00,server,9374437,13,395310,1596817365,1601,0,64656,0,32911424,29980160,2931264,25006080,16252864,16252864
2026-05-13T15:52:37+01:00,server,9376913,13,395320,1596819821,1601,0,64656,0,32911424,29978432,2932992,25004352,16252864,16252864
2026-05-13T15:52:38+01:00,server,9379318,13,395333,1596822279,1601,0,64660,0,32911424,29979840,2931584,25005696,16252864,16252864
2026-05-13T15:52:39+01:00,server,9381768,13,395347,1596824737,1601,0,64660,0,32911424,29980288,2931136,25006144,16252864,16252864
2026-05-13T15:52:40+01:00,server,9384237,13,395366,1596827195,1601,0,64660,0,32911424,29980480,2930944,25006336,16252864,16252864
2026-05-13T15:52:41+01:00,server,9386688,13,395379,1596829660,1601,0,64660,0,32911424,29976640,2934784,25002496,16252864,16252864
2026-05-13T15:52:42+01:00,server,9389133,13,395390,1596832124,1601,0,64660,0,32911424,29980672,2930752,25006528,16252864,16252864
2026-05-13T15:52:43+01:00,server,9391588,13,395396,1596834584,1601,0,64660,0,32911424,29981632,2929792,25007488,16252864,16252864
2026-05-13T15:52:44+01:00,server,9394050,13,395414,1596837018,1601,0,64660,0,32911424,29982464,2928960,25008256,16252864,16252864
2026-05-13T15:52:45+01:00,server,9396523,13,395429,1596839476,1601,0,64660,0,32911424,29980736,2930688,25006528,16252864,16252864
2026-05-13T15:52:46+01:00,server,9398929,13,395440,1596841935,1601,0,64660,0,32911424,29984960,2926464,25010752,16252864,16252864
2026-05-13T15:52:47+01:00,server,9401402,13,395454,1596844392,1601,0,64661,0,32911424,29984320,2927104,25010112,16252864,16252864
2026-05-13T15:52:48+01:00,server,9403780,13,395470,1596846914,1601,0,64661,0,32911424,29978944,2932480,25004736,16252864,16252864
2026-05-13T15:52:49+01:00,server,9406245,13,395487,1596849374,1601,0,64662,0,32911424,29971072,2940352,24996864,16252864,16252864
2026-05-13T15:52:50+01:00,server,9408693,13,395496,1596851838,1601,0,64662,0,32911424,29974912,2936512,25000704,16252864,16252864
2026-05-13T15:52:51+01:00,server,9411156,13,395508,1596854304,1601,0,64662,0,32911424,29979072,2932352,25004864,16252864,16252864
2026-05-13T15:52:52+01:00,server,9413596,13,395519,1596856772,1601,0,64662,0,32911424,29972736,2938688,24998528,16252864,16252864
2026-05-13T15:52:53+01:00,server,9416016,13,395528,1596859240,1601,0,64662,0,32911424,29975744,2935680,25001536,16252864,16252864
2026-05-13T15:52:54+01:00,server,9418470,13,395533,1596861713,1601,0,64662,0,32911424,29976128,2935296,25001920,16252864,16252864
2026-05-13T15:52:55+01:00,server,9420946,13,395545,1596864176,1601,0,64662,0,32911424,29974976,2936448,25000768,16252864,16252864
2026-05-13T15:52:57+01:00,server,9423397,13,395553,1596866641,1601,0,64662,0,32911424,29973440,2937984,24999232,16252864,16252864
2026-05-13T15:52:58+01:00,server,9425851,13,395560,1596869101,1601,0,64663,0,32911424,29974912,2936512,25000704,16252864,16252864
2026-05-13T15:52:59+01:00,server,9428336,13,395575,1596871534,1601,0,64664,0,32911424,29975488,2935936,25001280,16252864,16252864
2026-05-13T15:53:00+01:00,server,9430741,13,395592,1596874001,1601,0,64664,0,32911424,29976448,2934976,25002240,16252864,16252864
2026-05-13T15:53:01+01:00,server,9433210,13,395607,1596876465,1601,0,64665,0,32911424,29976832,2934592,25002624,16252864,16252864
2026-05-13T15:53:02+01:00,server,9435682,13,395623,1596878926,1601,0,64665,0,32911424,29978752,2932672,25004544,16252864,16252864
2026-05-13T15:53:03+01:00,server,9438165,13,395632,1596881380,1601,0,64666,0,32911424,29979008,2932416,25004800,16252864,16252864
2026-05-13T15:53:04+01:00,server,9440615,13,395648,1596883841,1601,0,64666,0,32911424,29980160,2931264,25005952,16252864,16252864
2026-05-13T15:53:05+01:00,server,9443020,13,395660,1596886299,1601,0,64666,0,32911424,29977472,2933952,25003264,16252864,16252864
2026-05-13T15:53:06+01:00,server,9445494,13,395672,1596888755,1601,0,64666,0,32911424,29980352,2931072,25006144,16252864,16252864
2026-05-13T15:53:07+01:00,server,9447967,13,395678,1596891222,1601,0,64666,0,32911424,29980800,2930624,25006592,16252864,16252864
2026-05-13T15:53:08+01:00,server,9450442,13,395686,1596893686,1601,0,64666,0,32911424,29977216,2934208,25003008,16252864,16252864
2026-05-13T15:53:09+01:00,server,9452885,13,395709,1596896146,1601,0,64666,0,32911424,29973568,2937856,24999360,16252864,16252864
2026-05-13T15:53:10+01:00,server,9455331,13,395727,1596898607,1601,0,64666,0,32911424,29973184,2938240,24998976,16252864,16252864
2026-05-13T15:53:11+01:00,server,9457805,13,395744,1596901073,1601,0,64666,0,32911424,29972352,2939072,24998144,16252864,16252864
2026-05-13T15:53:12+01:00,server,9460248,13,395761,1596903543,1601,0,64666,0,32911424,29973888,2937536,24999680,16252864,16252864
2026-05-13T15:53:13+01:00,server,9462698,13,395780,1596906021,1601,0,64666,0,32911424,29973696,2937728,24999488,16252864,16252864
2026-05-13T15:53:14+01:00,server,9465115,13,395800,1596908478,1601,0,64667,0,32911424,29978688,2932736,25004480,16252864,16252864
2026-05-13T15:53:15+01:00,server,9467442,13,395814,1596911005,1601,0,64667,0,32911424,29969728,2941696,24995520,16252864,16252864
2026-05-13T15:53:16+01:00,server,9469897,13,395824,1596913475,1601,0,64667,0,32911424,29971072,2940352,24996864,16252864,16252864
2026-05-13T15:53:17+01:00,server,9472329,13,395835,1596915949,1601,0,64667,0,32911424,29970880,2940544,24996672,16252864,16252864
2026-05-13T15:53:18+01:00,server,9474786,13,395845,1596918416,1601,0,64668,0,32911424,29971264,2940160,24997056,16252864,16252864
2026-05-13T15:53:19+01:00,server,9477227,13,395855,1596920894,1601,0,64668,0,32911424,29969728,2941696,24995520,16252864,16252864
2026-05-13T15:53:20+01:00,server,9479655,13,395859,1596923370,1601,0,64668,0,32911424,29967616,2943808,24993408,16252864,16252864
