timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:31:28+01:00,422,5002880,5002880
2026-05-12T19:31:29+01:00,615,5245248,5246464
2026-05-12T19:31:30+01:00,939,5245248,5246464
2026-05-12T19:31:32+01:00,1175,5245248,5246464
2026-05-12T19:31:33+01:00,1347,5245248,5246464
2026-05-12T19:31:34+01:00,1482,5245248,5246464
2026-05-12T19:31:35+01:00,1592,5245248,5246464
2026-05-12T19:31:36+01:00,1680,5245248,5246464
2026-05-12T19:31:37+01:00,1755,5245248,5246464
2026-05-12T19:31:38+01:00,1822,5245248,5246464
2026-05-12T19:31:39+01:00,1748,5246784,5248000
2026-05-12T19:31:40+01:00,1799,5246784,5248000
2026-05-12T19:31:42+01:00,1845,5246784,5248000
2026-05-12T19:31:43+01:00,1885,5246784,5248000
2026-05-12T19:31:44+01:00,1921,5246784,5248000
2026-05-12T19:31:45+01:00,1953,5246784,5248000
2026-05-12T19:31:46+01:00,1983,5246784,5248000
2026-05-12T19:31:47+01:00,2011,5246784,5248000
2026-05-12T19:31:48+01:00,1954,5246784,5248000
2026-05-12T19:31:49+01:00,1982,5246784,5248000
2026-05-12T19:31:51+01:00,2009,5246784,5248000
2026-05-12T19:31:52+01:00,2036,5246784,5248000
2026-05-12T19:31:53+01:00,2058,5246784,5248000
2026-05-12T19:31:54+01:00,2080,5246784,5248000
2026-05-12T19:31:55+01:00,2100,5246784,5248000
2026-05-12T19:31:56+01:00,2118,5246784,5248000
2026-05-12T19:31:57+01:00,2070,5246784,5248000
2026-05-12T19:31:58+01:00,2088,5246784,5248000
2026-05-12T19:32:00+01:00,2105,5246784,5248000
2026-05-12T19:32:01+01:00,2120,5246784,5248000
2026-05-12T19:32:02+01:00,2135,5246784,5248000
2026-05-12T19:32:03+01:00,2149,5246784,5248000
2026-05-12T19:32:04+01:00,2161,5267840,5267840
2026-05-12T19:32:05+01:00,2173,5267840,5267840
2026-05-12T19:32:06+01:00,2184,5267840,5267840
2026-05-12T19:32:07+01:00,2145,5267840,5267840
2026-05-12T19:32:08+01:00,2157,5267840,5267840
2026-05-12T19:32:10+01:00,2168,5267840,5267840
2026-05-12T19:32:11+01:00,2179,5267840,5267840
2026-05-12T19:32:12+01:00,2190,5267840,5267840
2026-05-12T19:32:13+01:00,2200,5267840,5267840
2026-05-12T19:32:14+01:00,2209,5267840,5267840
2026-05-12T19:32:15+01:00,2219,5267840,5267840
2026-05-12T19:32:16+01:00,2228,5267840,5267840
2026-05-12T19:32:17+01:00,2194,5267840,5267840
2026-05-12T19:32:19+01:00,2203,5267840,5267840
2026-05-12T19:32:20+01:00,2211,5267840,5267840
2026-05-12T19:32:21+01:00,2219,5267840,5267840
2026-05-12T19:32:22+01:00,2227,5267840,5267840
2026-05-12T19:32:23+01:00,2233,5293184,5293184
2026-05-12T19:32:24+01:00,2240,5293184,5293184
2026-05-12T19:32:25+01:00,2247,5293184,5293184
2026-05-12T19:32:26+01:00,2217,5293184,5293184
2026-05-12T19:32:27+01:00,2225,5293184,5293184
2026-05-12T19:32:29+01:00,2232,5293184,5293184
2026-05-12T19:32:30+01:00,2238,5293184,5293184
2026-05-12T19:32:31+01:00,2245,5293184,5293184
2026-05-12T19:32:32+01:00,2251,5293184,5293184
2026-05-12T19:32:33+01:00,2257,5293184,5293184
2026-05-12T19:32:34+01:00,2263,5293184,5293184
2026-05-12T19:32:35+01:00,2269,5293184,5293184
2026-05-12T19:32:36+01:00,2243,5293184,5293184
2026-05-12T19:32:37+01:00,2248,5293184,5293184
2026-05-12T19:32:39+01:00,2254,5293184,5293184
2026-05-12T19:32:40+01:00,2260,5293184,5293184
2026-05-12T19:32:41+01:00,2265,5293184,5293184
2026-05-12T19:32:42+01:00,2268,5368704,5369920
2026-05-12T19:32:43+01:00,2272,5368704,5369920
2026-05-12T19:32:44+01:00,2276,5368704,5369920
2026-05-12T19:32:45+01:00,2280,5368704,5369920
2026-05-12T19:32:46+01:00,2255,5368704,5369920
2026-05-12T19:32:47+01:00,2259,5368704,5369920
2026-05-12T19:32:49+01:00,2263,5368704,5369920
2026-05-12T19:32:50+01:00,2267,5368704,5369920
2026-05-12T19:32:51+01:00,2270,5368704,5369920
2026-05-12T19:32:52+01:00,2275,5368704,5369920
2026-05-12T19:32:53+01:00,2279,5368704,5369920
2026-05-12T19:32:54+01:00,2284,5368704,5369920
2026-05-12T19:32:55+01:00,2263,5368704,5369920
2026-05-12T19:32:56+01:00,2267,5368704,5369920
2026-05-12T19:32:58+01:00,2271,5368704,5369920
2026-05-12T19:32:59+01:00,2275,5368704,5369920
2026-05-12T19:33:00+01:00,2280,5368704,5369920
2026-05-12T19:33:01+01:00,2284,5368704,5369920
2026-05-12T19:33:02+01:00,2288,5368704,5369920
2026-05-12T19:33:03+01:00,2291,5368704,5369920
2026-05-12T19:33:04+01:00,2295,5368704,5369920
2026-05-12T19:33:05+01:00,2276,5368704,5369920
2026-05-12T19:33:06+01:00,2280,5368704,5369920
2026-05-12T19:33:08+01:00,2282,5400064,5401216
2026-05-12T19:33:09+01:00,2285,5400064,5401280
2026-05-12T19:33:10+01:00,2288,5400064,5401280
2026-05-12T19:33:11+01:00,2291,5400064,5401280
2026-05-12T19:33:12+01:00,2293,5400064,5401280
2026-05-12T19:33:13+01:00,2296,5400064,5401280
2026-05-12T19:33:14+01:00,2298,5400064,5401280
2026-05-12T19:33:15+01:00,2280,5400064,5401280
2026-05-12T19:33:16+01:00,2283,5400064,5401280
2026-05-12T19:33:18+01:00,2286,5400064,5401280
2026-05-12T19:33:19+01:00,2290,5400064,5401280
2026-05-12T19:33:20+01:00,2293,5400064,5401280
2026-05-12T19:33:21+01:00,2296,5400064,5401280
2026-05-12T19:33:22+01:00,2299,5400064,5401280
2026-05-12T19:33:23+01:00,2302,5400064,5401280
2026-05-12T19:33:24+01:00,2286,5400064,5401280
2026-05-12T19:33:25+01:00,2289,5400064,5401280
2026-05-12T19:33:27+01:00,2293,5400064,5401280
2026-05-12T19:33:28+01:00,2296,5400064,5401280
2026-05-12T19:33:29+01:00,2299,5400064,5401280
2026-05-12T19:33:30+01:00,2302,5400064,5401280
2026-05-12T19:33:31+01:00,2304,5400064,5401280
2026-05-12T19:33:32+01:00,2307,5400064,5401280
2026-05-12T19:33:33+01:00,2309,5443968,5445120
2026-05-12T19:33:34+01:00,2293,5443968,5445184
2026-05-12T19:33:35+01:00,2296,5443968,5445184
2026-05-12T19:33:37+01:00,2298,5443968,5445184
2026-05-12T19:33:38+01:00,2300,5443968,5445184
2026-05-12T19:33:39+01:00,2302,5443968,5445184
2026-05-12T19:33:40+01:00,2304,5443968,5445184
2026-05-12T19:33:41+01:00,2306,5443968,5445184
2026-05-12T19:33:42+01:00,2308,5443968,5445184
2026-05-12T19:33:43+01:00,2311,5443968,5445184
2026-05-12T19:33:44+01:00,2297,5443968,5445184
2026-05-12T19:33:46+01:00,2299,5443968,5445184
2026-05-12T19:33:47+01:00,2302,5443968,5445184
2026-05-12T19:33:48+01:00,2304,5443968,5445184
2026-05-12T19:33:49+01:00,2307,5443968,5445184
2026-05-12T19:33:50+01:00,2309,5443968,5445184
2026-05-12T19:33:51+01:00,2312,5443968,5445184
2026-05-12T19:33:52+01:00,2314,5443968,5445184
2026-05-12T19:33:53+01:00,2301,5443968,5445184
2026-05-12T19:33:54+01:00,2303,5443968,5445184
2026-05-12T19:33:56+01:00,2306,5443968,5445184
2026-05-12T19:33:57+01:00,2308,5443968,5445184
2026-05-12T19:33:58+01:00,2311,5443968,5445184
2026-05-12T19:33:59+01:00,2313,5443968,5445184
2026-05-12T19:34:00+01:00,2314,5537728,5538880
2026-05-12T19:34:01+01:00,2316,5537792,5538944
2026-05-12T19:34:02+01:00,2318,5537792,5539008
2026-05-12T19:34:03+01:00,2305,5537792,5539008
2026-05-12T19:34:04+01:00,2307,5537792,5539008
2026-05-12T19:34:06+01:00,2309,5537792,5539008
2026-05-12T19:34:07+01:00,2311,5537792,5539008
2026-05-12T19:34:08+01:00,2313,5537792,5539008
2026-05-12T19:34:09+01:00,2315,5537792,5539008
2026-05-12T19:34:10+01:00,2316,5537792,5539008
2026-05-12T19:34:11+01:00,2318,5537792,5539008
2026-05-12T19:34:12+01:00,2306,5537792,5539008
2026-05-12T19:34:13+01:00,2308,5537792,5539008
2026-05-12T19:34:15+01:00,2310,5537792,5539008
2026-05-12T19:34:16+01:00,2313,5537792,5539008
2026-05-12T19:34:17+01:00,2315,5537792,5539008
2026-05-12T19:34:18+01:00,2317,5537792,5539008
2026-05-12T19:34:19+01:00,2319,5537792,5539008
2026-05-12T19:34:20+01:00,2321,5537792,5539008
2026-05-12T19:34:21+01:00,2323,5537792,5539008
2026-05-12T19:34:22+01:00,2311,5537792,5539008
2026-05-12T19:34:23+01:00,2314,5537792,5539008
2026-05-12T19:34:25+01:00,2315,5537792,5539008
2026-05-12T19:34:26+01:00,2317,5537792,5539008
2026-05-12T19:34:27+01:00,2319,5537792,5539008
2026-05-12T19:34:28+01:00,2321,5537792,5539008
2026-05-12T19:34:29+01:00,2322,5595840,5596992
2026-05-12T19:34:30+01:00,2324,5595904,5597120
2026-05-12T19:34:31+01:00,2313,5595904,5597120
2026-05-12T19:34:32+01:00,2314,5595904,5597120
2026-05-12T19:34:34+01:00,2316,5595904,5597120
2026-05-12T19:34:35+01:00,2317,5595904,5597120
2026-05-12T19:34:36+01:00,2319,5595904,5597120
2026-05-12T19:34:37+01:00,2320,5595904,5597120
2026-05-12T19:34:38+01:00,2322,5595904,5597120
