timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:09:55+01:00,server,362388557,11305,10638464,4032142710,28229,1842225,532233,0,263931988,254010628,9921360,250285572,93245436,93245436
2026-05-13T15:09:56+01:00,server,362391268,11305,10638485,4032153003,28239,1842252,532239,0,263931988,253984564,9947424,250254532,93245436,93245436
2026-05-13T15:09:57+01:00,server,362394476,11305,10638493,4032162735,28239,1842286,532249,0,263931988,253984036,9947952,250253992,93245436,93245436
2026-05-13T15:09:58+01:00,server,362397692,11305,10638499,4032172471,28239,1842322,532259,0,263931988,253984584,9947404,250254540,93245436,93245436
2026-05-13T15:09:59+01:00,server,362400818,11305,10638587,4032182108,28339,1842366,532277,0,263931988,253978868,9953120,250248712,93245436,93245436
2026-05-13T15:10:00+01:00,server,362404043,11305,10638596,4032191859,28339,1842408,532291,0,263931988,253973900,9958088,250243564,93245436,93245436
2026-05-13T15:10:01+01:00,server,362407260,11305,10638609,4032201593,28341,1842449,532303,0,263931988,253973460,9958528,250241116,93245436,93245436
2026-05-13T15:10:02+01:00,server,362410481,11305,10638618,4032211340,28341,1842488,532315,0,263931988,253974332,9957656,250241948,93245436,93245436
2026-05-13T15:10:03+01:00,server,362413698,11305,10638629,4032221109,28348,1842528,532326,0,263931988,253975208,9956780,250242808,93245436,93245436
2026-05-13T15:10:04+01:00,server,362416946,11305,10638637,4032230932,28348,1842565,532335,0,263931988,253974368,9957620,250241952,93245436,93245436
2026-05-13T15:10:05+01:00,server,362420180,11305,10638647,4032240766,28357,1842601,532343,0,263931988,253974604,9957384,250242156,93245436,93245436
2026-05-13T15:10:06+01:00,server,362423400,11305,10638665,4032250610,28377,1842643,532354,0,263931988,253974592,9957396,250242128,93245436,93245436
2026-05-13T15:10:07+01:00,server,362426630,11305,10638677,4032260428,28385,1842682,532364,0,263931988,253975100,9956888,250242584,93245436,93245436
2026-05-13T15:10:08+01:00,server,362429832,11305,10638692,4032270257,28415,1842722,532374,0,263931988,253975424,9956564,250242892,93245436,93245436
2026-05-13T15:10:09+01:00,server,362433009,11305,10638705,4032279988,28442,1842763,532385,0,263931988,253974596,9957392,250242064,93245436,93245436
2026-05-13T15:10:10+01:00,server,362436219,11305,10638712,4032289718,28444,1842801,532393,0,263931988,253975364,9956624,250242820,93245436,93245436
2026-05-13T15:10:11+01:00,server,362439428,11305,10638719,4032299438,28444,1842839,532403,0,263931988,253975236,9956752,250242692,93245436,93245436
2026-05-13T15:10:12+01:00,server,362442643,11305,10638732,4032309154,28444,1842877,532414,0,263931988,253974952,9957036,250242344,93245436,93245436
2026-05-13T15:10:13+01:00,server,362445824,11305,10638746,4032318913,28446,1842909,532422,0,263931988,253948664,9983324,250216008,93245436,93245436
2026-05-13T15:10:14+01:00,server,362449069,11305,10638804,4032328547,28446,1842948,532438,0,263931988,253941740,9990248,250209020,93245436,93245436
2026-05-13T15:10:15+01:00,server,362452284,11313,10638818,4032338255,28452,1842987,532449,0,263931988,253931328,10000660,250189396,93245436,93245436
2026-05-13T15:10:17+01:00,server,362455507,11313,10638828,4032347988,28453,1843022,532458,0,263931988,253941684,9990304,250198476,93245436,93245436
2026-05-13T15:10:18+01:00,server,362458723,11313,10638835,4032357724,28453,1843059,532466,0,263931988,253939732,9992256,250196524,93245436,93245436
2026-05-13T15:10:19+01:00,server,362461938,11313,10638837,4032367471,28453,1843095,532474,0,263931988,253940752,9991236,250197528,93245436,93245436
2026-05-13T15:10:20+01:00,server,362465157,11313,10638847,4032377205,28453,1843132,532483,0,263931988,253939992,9991996,250196692,93245436,93245436
2026-05-13T15:10:21+01:00,server,362468371,11313,10638857,4032386942,28456,1843168,532494,0,263931988,253940112,9991876,250196732,93245436,93245436
2026-05-13T15:10:22+01:00,server,362471587,11313,10638867,4032396675,28456,1843206,532503,0,263931988,253940124,9991864,250196728,93245436,93245436
2026-05-13T15:10:23+01:00,server,362474782,11313,10638884,4032406412,28469,1843244,532511,0,263931988,253940212,9991776,250196780,93245436,93245436
2026-05-13T15:10:24+01:00,server,362477996,11313,10638893,4032416170,28474,1843282,532519,0,263931988,253939912,9992076,250196464,93245436,93245436
2026-05-13T15:10:25+01:00,server,362481207,11316,10638903,4032425888,28474,1843319,532527,0,263931988,253939436,9992552,250195420,93245436,93245436
2026-05-13T15:10:26+01:00,server,362484423,11316,10638912,4032435616,28474,1843357,532535,0,263931988,253938716,9993272,250194672,93245436,93245436
2026-05-13T15:10:27+01:00,server,362487643,11316,10638920,4032445360,28474,1843393,532543,0,263931988,253937528,9994460,250193468,93245436,93245436
2026-05-13T15:10:28+01:00,server,362490863,11316,10638928,4032455106,28474,1843428,532550,0,263931988,253937820,9994168,250193744,93245436,93245436
2026-05-13T15:10:29+01:00,server,362494063,11316,10638983,4032464799,28474,1843465,532561,0,263931988,253937072,9994916,250192980,93245436,93245436
2026-05-13T15:10:30+01:00,server,362497262,11316,10638993,4032474548,28474,1843497,532573,0,263931988,253912068,10019920,250167960,93245436,93245436
2026-05-13T15:10:31+01:00,server,362500482,11316,10639001,4032484281,28474,1843533,532579,0,263931988,253911812,10020176,250167648,93245436,93245436
2026-05-13T15:10:32+01:00,server,362503668,11316,10639017,4032494012,28491,1843571,532586,0,263931988,253911864,10020124,250167620,93245436,93245436
2026-05-13T15:10:33+01:00,server,362506872,11316,10639032,4032503744,28501,1843608,532594,0,263931988,253912408,10019580,250168116,93245436,93245436
2026-05-13T15:10:34+01:00,server,362510092,11316,10639041,4032513477,28501,1843644,532604,0,263931988,253913520,10018468,250169212,93245436,93245436
2026-05-13T15:10:35+01:00,server,362513311,11316,10639050,4032523200,28501,1843680,532614,0,263931988,253913728,10018260,250169372,93245436,93245436
2026-05-13T15:10:36+01:00,server,362516531,11316,10639057,4032532935,28501,1843714,532621,0,263931988,253914548,10017440,250170180,93245436,93245436
2026-05-13T15:10:37+01:00,server,362519750,11316,10639061,4032542676,28501,1843748,532624,0,263931988,253913532,10018456,250169132,93245436,93245436
2026-05-13T15:10:38+01:00,server,362522980,11316,10639065,4032552464,28501,1843782,532627,0,263931988,253914384,10017604,250169984,93245436,93245436
2026-05-13T15:10:39+01:00,server,362526212,11316,10639072,4032562252,28501,1843819,532631,0,263931988,253914948,10017040,250170532,93245436,93245436
2026-05-13T15:10:40+01:00,server,362529480,11316,10639079,4032572130,28501,1843852,532637,0,263931988,253914116,10017872,250169700,93245436,93245436
2026-05-13T15:10:41+01:00,server,362532715,11316,10639086,4032581925,28501,1843887,532641,0,263931988,253914780,10017208,250170316,93245436,93245436
2026-05-13T15:10:42+01:00,server,362535950,11316,10639093,4032591722,28501,1843922,532645,0,263931988,253914560,10017428,250170060,93245436,93245436
2026-05-13T15:10:43+01:00,server,362539193,11316,10639100,4032601534,28501,1843957,532649,0,263931988,253913328,10018660,250168792,93245436,93245436
2026-05-13T15:10:44+01:00,server,362542474,11316,10639150,4032611246,28501,1843996,532656,0,263931988,253911512,10020476,250166924,93245436,93245436
2026-05-13T15:10:45+01:00,server,362545708,11316,10639158,4032621033,28501,1844031,532660,0,263931988,253909164,10022824,250164528,93245436,93245436
2026-05-13T15:10:46+01:00,server,362548910,11316,10639168,4032630829,28501,1844063,532663,0,263931988,253884996,10046992,250140344,93245436,93245436
2026-05-13T15:10:47+01:00,server,362552156,11316,10639177,4032640659,28502,1844100,532668,0,263931988,253884168,10047820,250139516,93245436,93245436
2026-05-13T15:10:48+01:00,server,362555387,11316,10639185,4032650446,28503,1844136,532672,0,263931988,253883956,10048032,250139304,93245436,93245436
2026-05-13T15:10:49+01:00,server,362558627,11316,10639192,4032660256,28503,1844172,532676,0,263931988,253883504,10048484,250138852,93245436,93245436
2026-05-13T15:10:50+01:00,server,362561857,11316,10639200,4032670034,28503,1844207,532679,0,263931988,253883088,10048900,250138432,93245436,93245436
2026-05-13T15:10:51+01:00,server,362565119,11316,10639210,4032679902,28503,1844242,532684,0,263931988,253884164,10047824,250139480,93245436,93245436
2026-05-13T15:10:52+01:00,server,362568356,11316,10639220,4032689705,28509,1844276,532688,0,263931988,253884688,10047300,250139988,93245436,93245436
2026-05-13T15:10:53+01:00,server,362571613,11316,10639229,4032699568,28509,1844315,532692,0,263931988,253885104,10046884,250140404,93245436,93245436
2026-05-13T15:10:54+01:00,server,362574843,11316,10639238,4032709357,28509,1844353,532697,0,263931988,253884992,10046996,250140292,93245436,93245436
2026-05-13T15:10:55+01:00,server,362578091,11316,10639248,4032719182,28509,1844387,532701,0,263931988,253883620,10048368,250138904,93245436,93245436
2026-05-13T15:10:56+01:00,server,362581331,11316,10639260,4032728973,28509,1844423,532706,0,263931988,253883508,10048480,250138728,93245436,93245436
2026-05-13T15:10:57+01:00,server,362584565,11316,10639272,4032738768,28512,1844459,532711,0,263931988,253883088,10048900,250138292,93245436,93245436
2026-05-13T15:10:58+01:00,server,362587798,11316,10639281,4032748552,28512,1844494,532715,0,263931988,253880952,10051036,250136092,93245436,93245436
2026-05-13T15:10:59+01:00,server,362591074,11316,10639385,4032758204,28512,1844536,532723,0,263931988,253882644,10049344,250137748,93245436,93245436
2026-05-13T15:11:00+01:00,server,362594323,11316,10639401,4032768021,28512,1844577,532730,0,263931988,253881452,10050536,250136516,93245436,93245436
