timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:25:34+01:00,server,20957206,2012,491162,684412785,1875,0,12188,0,32911424,29605504,3305920,24643072,16252864,16252864
2026-05-13T15:25:35+01:00,server,20958757,2012,491174,684416170,1877,0,12188,0,32911424,29584576,3326848,24610496,16252864,16252864
2026-05-13T15:25:36+01:00,server,20961208,2012,491186,684418617,1877,0,12188,0,32911424,29579456,3331968,24605248,16252864,16252864
2026-05-13T15:25:37+01:00,server,20963683,2012,491194,684421063,1877,0,12189,0,32911424,29578240,3333184,24604032,16252864,16252864
2026-05-13T15:25:38+01:00,server,20966136,2012,491203,684423509,1877,0,12189,0,32911424,29572096,3339328,24597824,16252864,16252864
2026-05-13T15:25:39+01:00,server,20968611,2012,491210,684425971,1877,0,12192,0,32911424,29561792,3349632,24587456,16252864,16252864
2026-05-13T15:25:40+01:00,server,20971039,2012,491221,684428472,1877,0,12192,0,32911424,29558080,3353344,24583616,16252864,16252864
2026-05-13T15:25:41+01:00,server,20973489,2012,491232,684430920,1877,0,12192,0,32911424,29552960,3358464,24578432,16252864,16252864
2026-05-13T15:25:42+01:00,server,20975963,2012,491242,684433368,1877,0,12194,0,32911424,29546176,3365248,24571648,16252864,16252864
2026-05-13T15:25:43+01:00,server,20978415,2012,491254,684435826,1877,0,12194,0,32911424,29545536,3365888,24571008,16252864,16252864
2026-05-13T15:25:44+01:00,server,20980886,2012,491273,684438289,1877,0,12194,0,32911424,29535936,3375488,24561344,16252864,16252864
2026-05-13T15:25:45+01:00,server,20983359,2012,491290,684440751,1877,0,12194,0,32911424,29536384,3375040,24561728,16252864,16252864
2026-05-13T15:25:46+01:00,server,20985810,2012,491299,684443223,1877,0,12194,0,32911424,29533312,3378112,24558656,16252864,16252864
2026-05-13T15:25:47+01:00,server,20988244,2012,491320,684445667,1877,0,12194,0,32911424,29530560,3380864,24555840,16252864,16252864
2026-05-13T15:25:48+01:00,server,20990719,2012,491331,684448129,1877,0,12194,0,32911424,29528640,3382784,24553920,16252864,16252864
2026-05-13T15:25:49+01:00,server,20993193,2012,491345,684450588,1877,0,12194,0,32911424,29528128,3383296,24553408,16252864,16252864
2026-05-13T15:25:50+01:00,server,20995645,2012,491358,684453047,1877,0,12195,0,32911424,29524672,3386752,24549952,16252864,16252864
2026-05-13T15:25:51+01:00,server,20998120,2012,491368,684455507,1877,0,12195,0,32911424,29523520,3387904,24548800,16252864,16252864
2026-05-13T15:25:52+01:00,server,21000593,2012,491382,684457968,1877,0,12195,0,32911424,29521088,3390336,24543616,16252864,16252864
2026-05-13T15:25:53+01:00,server,21003066,2012,491394,684460435,1877,0,12197,0,32911424,29519296,3392128,24541632,16252864,16252864
2026-05-13T15:25:54+01:00,server,21005515,2012,491405,684462894,1877,0,12199,0,32911424,29521728,3389696,24544000,16252864,16252864
2026-05-13T15:25:55+01:00,server,21007990,2012,491416,684465354,1877,0,12200,0,32911424,29516672,3394752,24538944,16252864,16252864
2026-05-13T15:25:56+01:00,server,21010464,2012,491431,684467813,1877,0,12202,0,32911424,29519680,3391744,24541888,16252864,16252864
2026-05-13T15:25:57+01:00,server,21012938,2012,491446,684470275,1877,0,12202,0,32911424,29517760,3393664,24539968,16252864,16252864
2026-05-13T15:25:58+01:00,server,21015320,2012,491455,684472739,1877,0,12203,0,32911424,29518464,3392960,24540544,16252864,16252864
2026-05-13T15:25:59+01:00,server,21017701,2012,491460,684475292,1877,0,12203,0,32911424,29490880,3420544,24512960,16252864,16252864
2026-05-13T15:26:00+01:00,server,21020175,2012,491475,684477755,1877,0,12203,0,32911424,29481728,3429696,24503808,16252864,16252864
2026-05-13T15:26:01+01:00,server,21022646,2012,491489,684480208,1877,0,12204,0,32911424,29472960,3438464,24494976,16252864,16252864
2026-05-13T15:26:02+01:00,server,21025100,2012,491499,684482696,1877,0,12204,0,32911424,29468800,3442624,24490816,16252864,16252864
2026-05-13T15:26:03+01:00,server,21027550,2012,491512,684485157,1878,0,12205,0,32911424,29460224,3451200,24482176,16252864,16252864
2026-05-13T15:26:04+01:00,server,21030004,2012,491523,684487618,1878,0,12205,0,32911424,29462912,3448512,24484864,16252864,16252864
2026-05-13T15:26:05+01:00,server,21032430,2012,491537,684490080,1878,0,12206,0,32911424,29459200,3452224,24481152,16252864,16252864
2026-05-13T15:26:06+01:00,server,21034904,2012,491551,684492540,1878,0,12206,0,32911424,29458944,3452480,24480896,16252864,16252864
2026-05-13T15:26:07+01:00,server,21037355,2012,491564,684495002,1878,0,12206,0,32911424,29456640,3454784,24478592,16252864,16252864
