timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:50:45+01:00,rpc-worker,5976189,2194,484037,855456180,1432,0,11221,0,32911424,30294400,2617024,30158464,16252864,16248768
2026-05-13T15:50:46+01:00,rpc-worker,5976198,2194,484051,855461153,1433,0,11223,0,32911424,30291456,2619968,30148416,16252864,16248768
2026-05-13T15:50:47+01:00,rpc-worker,5976203,2194,484062,855466156,1433,0,11223,0,32911424,30288448,2622976,30145344,16252864,16248768
2026-05-13T15:50:48+01:00,rpc-worker,5976214,2194,484075,855471073,1433,0,11224,0,32911424,30270016,2641408,30123776,16252864,16248768
2026-05-13T15:50:49+01:00,rpc-worker,5976218,2194,484090,855475979,1433,0,11226,0,32911424,30234560,2676864,30088256,16252864,16248768
2026-05-13T15:50:50+01:00,rpc-worker,5976220,2194,484126,855480890,1434,0,11246,0,32911424,30155008,2756416,29929408,16252864,16248768
2026-05-13T15:50:51+01:00,rpc-worker,5976225,2194,484162,855485861,1434,0,11263,0,32911424,30077632,2833792,29792192,16252864,16248768
2026-05-13T15:50:52+01:00,rpc-worker,5976229,2194,484193,855490822,1435,0,11288,0,32911424,29998656,2912768,29635072,16252864,16248768
2026-05-13T15:50:53+01:00,rpc-worker,5976235,2194,484217,855495785,1435,0,11304,0,32911424,29852608,3058816,29435840,16252864,16248768
2026-05-13T15:50:54+01:00,rpc-worker,5976240,2194,484246,855500726,1436,0,11330,0,32911424,29803072,3108352,29321600,16252864,16248768
2026-05-13T15:50:55+01:00,rpc-worker,5976243,2194,484272,855505671,1459,0,11345,0,32911424,29715840,3195584,29173120,16252864,16248768
2026-05-13T15:50:56+01:00,rpc-worker,5976249,2194,484304,855510644,1506,0,11357,0,32911424,29667520,3243904,29055104,16252864,16248768
2026-05-13T15:50:57+01:00,rpc-worker,5976250,2194,484331,855515499,1571,0,11373,0,32911424,29568896,3342528,28880832,16252864,16248768
2026-05-13T15:50:58+01:00,rpc-worker,5976255,2194,484339,855520407,1571,0,11373,0,32911424,29568000,3343424,28879744,16252864,16248768
2026-05-13T15:50:59+01:00,rpc-worker,5976255,2194,484352,855525309,1571,0,11373,0,32911424,29566400,3345024,28877504,16252864,16248768
2026-05-13T15:51:00+01:00,rpc-worker,5976259,2194,484361,855530212,1571,0,11373,0,32911424,29566656,3344768,28877760,16252864,16248768
2026-05-13T15:51:01+01:00,rpc-worker,5976263,2194,484370,855535114,1571,0,11373,0,32911424,29569600,3341824,28880704,16252864,16248768
2026-05-13T15:51:02+01:00,rpc-worker,5976293,2194,484396,855539980,1572,0,11373,0,32911424,29561792,3349632,28871872,16252864,16248768
2026-05-13T15:51:04+01:00,rpc-worker,5976297,2194,484406,855544891,1572,0,11373,0,32911424,29560960,3350464,28870912,16252864,16248768
2026-05-13T15:51:05+01:00,rpc-worker,5976300,2194,484418,855549797,1572,0,11373,0,32911424,29560000,3351424,28869952,16252864,16248768
2026-05-13T15:51:06+01:00,rpc-worker,5976301,2194,484430,855554702,1572,0,11373,0,32911424,29561600,3349824,28871552,16252864,16248768
2026-05-13T15:51:07+01:00,rpc-worker,5976303,2194,484442,855559614,1572,0,11373,0,32911424,29559936,3351488,28869760,16252864,16248768
2026-05-13T15:51:08+01:00,rpc-worker,5976305,2194,484453,855564523,1572,0,11373,0,32911424,29560768,3350656,28870592,16252864,16248768
2026-05-13T15:51:09+01:00,rpc-worker,5976309,2194,484463,855569433,1572,0,11373,0,32911424,29557696,3353728,28867456,16252864,16248768
2026-05-13T15:51:10+01:00,rpc-worker,5976313,2194,484471,855574340,1572,0,11374,0,32911424,29558016,3353408,28867712,16252864,16248768
2026-05-13T15:51:11+01:00,rpc-worker,5976316,2194,484474,855579262,1572,0,11374,0,32911424,29561088,3350336,28870784,16252864,16248768
2026-05-13T15:51:12+01:00,rpc-worker,5976317,2194,484486,855584177,1572,0,11374,0,32911424,29560896,3350528,28870592,16252864,16248768
2026-05-13T15:51:13+01:00,rpc-worker,5976321,2194,484494,855589089,1572,0,11374,0,32911424,29562112,3349312,28871808,16252864,16248768
2026-05-13T15:51:14+01:00,rpc-worker,5976326,2194,484505,855593998,1572,0,11374,0,32911424,29562112,3349312,28871808,16252864,16248768
2026-05-13T15:51:15+01:00,rpc-worker,5976329,2194,484513,855598902,1572,0,11374,0,32911424,29561536,3349888,28871232,16252864,16248768
2026-05-13T15:51:16+01:00,rpc-worker,5976332,2194,484525,855603807,1572,0,11374,0,32911424,29561344,3350080,28871040,16252864,16248768
2026-05-13T15:51:17+01:00,rpc-worker,5976335,2194,484537,855608712,1572,0,11375,0,32911424,29559296,3352128,28868992,16252864,16248768
2026-05-13T15:51:18+01:00,rpc-worker,5976343,2194,484551,855613594,1572,0,11376,0,32911424,29549888,3361536,28859520,16252864,16248768
2026-05-13T15:51:19+01:00,rpc-worker,5976347,2194,484564,855618493,1572,0,11376,0,32911424,29548160,3363264,28857792,16252864,16248768
2026-05-13T15:51:20+01:00,rpc-worker,5976351,2194,484573,855623395,1572,0,11376,0,32911424,29551488,3359936,28861120,16252864,16248768
2026-05-13T15:51:21+01:00,rpc-worker,5976354,2194,484584,855628296,1572,0,11376,0,32911424,29543680,3367744,28853056,16252864,16248768
2026-05-13T15:51:22+01:00,rpc-worker,5976357,2194,484593,855633200,1572,0,11376,0,32911424,29540864,3370560,28850176,16252864,16248768
2026-05-13T15:51:23+01:00,rpc-worker,5976358,2194,484599,855638107,1572,0,11377,0,32911424,29542272,3369152,28851520,16252864,16248768
2026-05-13T15:51:24+01:00,rpc-worker,5976361,2194,484604,855643017,1572,0,11377,0,32911424,29541312,3370112,28850560,16252864,16248768
2026-05-13T15:51:25+01:00,rpc-worker,5976365,2194,484613,855647921,1572,0,11377,0,32911424,29542208,3369216,28851392,16252864,16248768
2026-05-13T15:51:26+01:00,rpc-worker,5976369,2194,484621,855652837,1572,0,11377,0,32911424,29543616,3367808,28852736,16252864,16248768
2026-05-13T15:51:27+01:00,rpc-worker,5976373,2194,484628,855657739,1572,0,11377,0,32911424,29541888,3369536,28851008,16252864,16248768
2026-05-13T15:51:28+01:00,rpc-worker,5976376,2194,484638,855662641,1572,0,11378,0,32911424,29542464,3368960,28851584,16252864,16248768
