timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:58:11+01:00,server,1215530,4168,325622,1654799057,2685,0,52929,0,32911424,30072576,2838848,25108288,16252864,16252864
2026-05-13T18:58:12+01:00,server,1218458,4168,325646,1654801058,2687,0,52929,0,32911424,30040256,2871168,25064512,16252864,16252864
2026-05-13T18:58:13+01:00,server,1223150,4168,325659,1654801262,2687,0,52929,0,32911424,30037248,2874176,25061504,16252864,16252864
2026-05-13T18:58:14+01:00,server,1227886,4168,325674,1654801494,2687,0,52930,0,32911424,30038208,2873216,25062144,16252864,16252864
2026-05-13T18:58:15+01:00,server,1232472,4168,325711,1654801866,2687,0,52930,0,32911424,30031936,2879488,25055680,16252864,16252864
2026-05-13T18:58:16+01:00,server,1237164,4168,325723,1654802113,2687,0,52932,0,32911424,30030336,2881088,25054080,16252864,16252864
2026-05-13T18:58:17+01:00,server,1241838,4168,325739,1654802505,2687,0,52932,0,32911424,30030720,2880704,25054464,16252864,16252864
2026-05-13T18:58:18+01:00,server,1246527,4168,325804,1654802743,2687,0,52932,0,32911424,30028480,2882944,25052224,16252864,16252864
2026-05-13T18:58:19+01:00,server,1251216,4168,325819,1654802977,2687,0,52932,0,32911424,30022144,2889280,25045888,16252864,16252864
2026-05-13T18:58:20+01:00,server,1255774,4168,325841,1654803216,2687,0,52932,0,32911424,30018368,2893056,25042112,16252864,16252864
2026-05-13T18:58:21+01:00,server,1260398,4168,325878,1654803466,2687,0,52933,0,32911424,30023744,2887680,25047488,16252864,16252864
2026-05-13T18:58:22+01:00,server,1265048,4168,325908,1654803703,2687,0,52934,0,32911424,30019520,2891904,25043264,16252864,16252864
2026-05-13T18:58:23+01:00,server,1269707,4168,325920,1654803948,2687,0,52935,0,32911424,30017984,2893440,25041664,16252864,16252864
2026-05-13T18:58:24+01:00,server,1274398,4168,325931,1654804186,2687,0,52936,0,32911424,30022784,2888640,25046464,16252864,16252864
2026-05-13T18:58:26+01:00,server,1279042,4168,325948,1654804424,2687,0,52936,0,32911424,30020864,2890560,25044544,16252864,16252864
2026-05-13T18:58:27+01:00,server,1283557,4168,326007,1654804833,2687,0,52936,0,32911424,29979520,2931904,25002368,16252864,16252864
2026-05-13T18:58:28+01:00,server,1288255,4168,326022,1654805019,2687,0,52936,0,32911424,29978048,2933376,25000768,16252864,16252864
2026-05-13T18:58:29+01:00,server,1292997,4168,326033,1654805214,2687,0,52936,0,32911424,29981056,2930368,25003776,16252864,16252864
2026-05-13T18:58:30+01:00,server,1297726,4168,326044,1654805408,2687,0,52937,0,32911424,29983104,2928320,25005824,16252864,16252864
2026-05-13T18:58:31+01:00,server,1302454,4168,326056,1654805603,2687,0,52937,0,32911424,29980480,2930944,25003200,16252864,16252864
2026-05-13T18:58:32+01:00,server,1307152,4168,326062,1654805798,2687,0,52937,0,32911424,29977216,2934208,24999936,16252864,16252864
2026-05-13T18:58:33+01:00,server,1311867,4168,326075,1654806008,2687,0,52937,0,32911424,29981184,2930240,25003904,16252864,16252864
2026-05-13T18:58:34+01:00,server,1316564,4168,326083,1654806228,2687,0,52937,0,32911424,29979584,2931840,25002304,16252864,16252864
2026-05-13T18:58:35+01:00,server,1321034,4168,326121,1654806540,2687,0,52937,0,32911424,29969344,2942080,24992064,16252864,16252864
2026-05-13T18:58:36+01:00,server,1325775,4168,326135,1654806782,2687,0,52937,0,32911424,29965376,2946048,24988032,16252864,16252864
2026-05-13T18:58:37+01:00,server,1330299,4168,326151,1654807162,2687,0,52937,0,32911424,29967552,2943872,24990208,16252864,16252864
2026-05-13T18:58:38+01:00,server,1334952,4168,326173,1654807401,2687,0,52938,0,32911424,29966464,2944960,24989056,16252864,16252864
2026-05-13T18:58:39+01:00,server,1339545,4168,326228,1654807741,2687,0,52938,0,32911424,29965632,2945792,24988224,16252864,16252864
2026-05-13T18:58:40+01:00,server,1344195,4168,326256,1654807974,2687,0,52939,0,32911424,29963840,2947584,24986432,16252864,16252864
2026-05-13T18:58:41+01:00,server,1348926,4168,326276,1654808216,2687,0,52939,0,32911424,29964032,2947392,24986624,16252864,16252864
