timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T18:58:11+01:00,541,4999360,4999360
2026-05-13T18:58:12+01:00,1315,5003968,5003968
2026-05-13T18:58:13+01:00,2070,5003968,5003968
2026-05-13T18:58:14+01:00,2188,5005376,5005376
2026-05-13T18:58:16+01:00,2549,5005376,5005376
2026-05-13T18:58:17+01:00,2829,5005376,5005376
2026-05-13T18:58:18+01:00,3048,5005376,5005376
2026-05-13T18:58:19+01:00,3234,5005376,5005376
2026-05-13T18:58:20+01:00,3390,5005376,5005376
2026-05-13T18:58:21+01:00,3521,5005376,5005376
2026-05-13T18:58:22+01:00,3632,5005376,5005376
2026-05-13T18:58:23+01:00,3497,5005376,5005376
2026-05-13T18:58:25+01:00,3591,5005376,5005376
2026-05-13T18:58:26+01:00,3675,5005376,5005376
2026-05-13T18:58:27+01:00,3741,5053760,5053760
2026-05-13T18:58:28+01:00,3809,5053760,5053760
2026-05-13T18:58:29+01:00,3873,5053760,5053760
2026-05-13T18:58:30+01:00,3931,5053760,5053760
2026-05-13T18:58:31+01:00,3982,5053760,5053760
2026-05-13T18:58:32+01:00,4028,5053760,5053760
2026-05-13T18:58:33+01:00,3915,5053760,5053760
2026-05-13T18:58:35+01:00,3958,5054464,5054464
2026-05-13T18:58:36+01:00,3998,5054464,5054464
2026-05-13T18:58:37+01:00,4031,5054464,5054464
2026-05-13T18:58:38+01:00,4067,5054464,5054464
2026-05-13T18:58:39+01:00,4098,5054464,5054464
2026-05-13T18:58:40+01:00,4129,5054464,5054464
2026-05-13T18:58:41+01:00,4160,5054464,5054464
2026-05-13T18:58:42+01:00,4061,5054464,5054464
2026-05-13T18:58:44+01:00,4090,5054464,5054464
2026-05-13T18:58:45+01:00,4110,5092480,5092480
2026-05-13T18:58:46+01:00,4132,5092480,5092480
2026-05-13T18:58:47+01:00,4157,5092480,5092480
2026-05-13T18:58:48+01:00,4180,5092480,5092480
2026-05-13T18:58:49+01:00,4202,5092480,5092480
2026-05-13T18:58:50+01:00,4222,5092480,5092480
2026-05-13T18:58:51+01:00,4146,5092480,5092480
2026-05-13T18:58:53+01:00,4168,5092480,5092480
2026-05-13T18:58:54+01:00,4189,5092480,5092480
2026-05-13T18:58:55+01:00,4206,5092480,5092480
2026-05-13T18:58:56+01:00,4226,5092480,5092480
2026-05-13T18:58:57+01:00,4242,5092480,5092480
2026-05-13T18:58:58+01:00,4252,5055808,5092480
2026-05-13T18:58:59+01:00,4271,5055808,5092480
2026-05-13T18:59:01+01:00,4207,5055808,5092480
2026-05-13T18:59:02+01:00,4224,5055808,5092480
2026-05-13T18:59:03+01:00,4241,5055808,5092480
2026-05-13T18:59:04+01:00,4247,5055808,5092480
2026-05-13T18:59:05+01:00,4261,5055808,5092480
2026-05-13T18:59:06+01:00,4278,5055808,5092480
2026-05-13T18:59:07+01:00,4295,5055808,5092480
2026-05-13T18:59:08+01:00,4237,5055808,5092480
2026-05-13T18:59:10+01:00,4249,5093760,5093760
2026-05-13T18:59:11+01:00,4263,5093760,5093760
2026-05-13T18:59:12+01:00,4275,5093760,5093760
2026-05-13T18:59:13+01:00,4287,5093760,5093760
2026-05-13T18:59:14+01:00,4301,5093760,5093760
2026-05-13T18:59:15+01:00,4313,5093760,5093760
2026-05-13T18:59:16+01:00,4262,5093760,5093760
2026-05-13T18:59:18+01:00,4273,5093760,5093760
2026-05-13T18:59:19+01:00,4285,5093760,5093760
2026-05-13T18:59:20+01:00,4294,5093760,5093760
2026-05-13T18:59:21+01:00,4305,5093760,5093760
2026-05-13T18:59:22+01:00,4315,5093760,5093760
2026-05-13T18:59:23+01:00,4323,5055808,5093760
2026-05-13T18:59:24+01:00,4334,5055808,5093760
2026-05-13T18:59:25+01:00,4289,5055808,5093760
2026-05-13T18:59:27+01:00,4297,5055808,5093760
2026-05-13T18:59:28+01:00,4307,5055808,5093760
2026-05-13T18:59:29+01:00,4317,5055808,5093760
2026-05-13T18:59:30+01:00,4326,5055808,5093760
2026-05-13T18:59:31+01:00,4334,5055808,5093760
2026-05-13T18:59:32+01:00,4337,5055808,5093760
2026-05-13T18:59:33+01:00,4345,5055808,5093760
2026-05-13T18:59:34+01:00,4301,5093760,5093760
2026-05-13T18:59:36+01:00,4309,5093760,5093760
2026-05-13T18:59:37+01:00,4317,5093760,5093760
2026-05-13T18:59:38+01:00,4324,5093760,5093760
2026-05-13T18:59:39+01:00,4332,5093760,5093760
2026-05-13T18:59:40+01:00,4340,5093760,5093760
2026-05-13T18:59:41+01:00,4348,5093760,5093760
2026-05-13T18:59:42+01:00,4354,5093760,5093760
2026-05-13T18:59:43+01:00,4314,5093760,5093760
2026-05-13T18:59:45+01:00,4321,5093760,5093760
2026-05-13T18:59:46+01:00,4327,5093760,5093760
2026-05-13T18:59:47+01:00,4335,5093760,5093760
2026-05-13T18:59:48+01:00,4341,5055808,5093760
2026-05-13T18:59:49+01:00,4348,5055808,5093760
2026-05-13T18:59:50+01:00,4356,5055808,5093760
2026-05-13T18:59:51+01:00,4321,5055808,5093760
2026-05-13T18:59:53+01:00,4321,5055808,5093760
2026-05-13T18:59:54+01:00,4327,5055808,5093760
2026-05-13T18:59:55+01:00,4334,5055808,5093760
2026-05-13T18:59:56+01:00,4342,5055808,5093760
2026-05-13T18:59:57+01:00,4348,5055808,5093760
2026-05-13T18:59:58+01:00,4356,5055808,5093760
