timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T18:58:01+01:00,416,5134208,5134208
2026-05-13T18:58:03+01:00,960,5135104,5135104
2026-05-13T18:58:04+01:00,1550,5135104,5135104
2026-05-13T18:58:05+01:00,1982,5136320,5136320
2026-05-13T18:58:06+01:00,2326,5136320,5136320
2026-05-13T18:58:07+01:00,2599,5136320,5136320
2026-05-13T18:58:08+01:00,2827,5136320,5136320
2026-05-13T18:58:09+01:00,3016,5136320,5136320
2026-05-13T18:58:10+01:00,3177,5136320,5136320
2026-05-13T18:58:11+01:00,3090,5136320,5136320
2026-05-13T18:58:13+01:00,3216,5136320,5136320
2026-05-13T18:58:14+01:00,3329,5136320,5136320
2026-05-13T18:58:15+01:00,3427,5136320,5136320
2026-05-13T18:58:16+01:00,3518,5136320,5136320
2026-05-13T18:58:17+01:00,3591,5181952,5181952
2026-05-13T18:58:18+01:00,3663,5181952,5181952
2026-05-13T18:58:19+01:00,3730,5181952,5181952
2026-05-13T18:58:20+01:00,3632,5181952,5181952
2026-05-13T18:58:22+01:00,3692,5181952,5181952
2026-05-13T18:58:23+01:00,3746,5181952,5181952
2026-05-13T18:58:24+01:00,3797,5181952,5181952
2026-05-13T18:58:25+01:00,3845,5182976,5182976
2026-05-13T18:58:26+01:00,3879,5182976,5182976
2026-05-13T18:58:27+01:00,3915,5182976,5182976
2026-05-13T18:58:28+01:00,3947,5182976,5182976
2026-05-13T18:58:29+01:00,3863,5182976,5182976
2026-05-13T18:58:31+01:00,3900,5182976,5182976
2026-05-13T18:58:32+01:00,3933,5182976,5182976
2026-05-13T18:58:33+01:00,3955,5182976,5182976
2026-05-13T18:58:34+01:00,3981,5182976,5182976
2026-05-13T18:58:35+01:00,4007,5182976,5182976
2026-05-13T18:58:36+01:00,4029,5220992,5220992
2026-05-13T18:58:37+01:00,4041,5220992,5220992
2026-05-13T18:58:38+01:00,3970,5220992,5220992
2026-05-13T18:58:40+01:00,3989,5220992,5220992
2026-05-13T18:58:41+01:00,4011,5220992,5220992
2026-05-13T18:58:42+01:00,4035,5220992,5220992
2026-05-13T18:58:43+01:00,4058,5220992,5220992
2026-05-13T18:58:44+01:00,4080,5220992,5220992
2026-05-13T18:58:45+01:00,4104,5220992,5220992
2026-05-13T18:58:46+01:00,4124,5220992,5220992
2026-05-13T18:58:47+01:00,4063,5220992,5220992
2026-05-13T18:58:49+01:00,4084,5220992,5220992
2026-05-13T18:58:50+01:00,4099,5184064,5220992
2026-05-13T18:58:51+01:00,4113,5184064,5220992
2026-05-13T18:58:52+01:00,4129,5184064,5220992
2026-05-13T18:58:53+01:00,4148,5184064,5220992
2026-05-13T18:58:54+01:00,4164,5184064,5220992
2026-05-13T18:58:55+01:00,4179,5184064,5220992
2026-05-13T18:58:56+01:00,4125,5184064,5220992
2026-05-13T18:58:58+01:00,4140,5184064,5220992
2026-05-13T18:58:59+01:00,4155,5184064,5220992
2026-05-13T18:59:00+01:00,4167,5222016,5222016
2026-05-13T18:59:01+01:00,4180,5222016,5222016
2026-05-13T18:59:02+01:00,4193,5222016,5222016
2026-05-13T18:59:03+01:00,4205,5222016,5222016
2026-05-13T18:59:04+01:00,4218,5222016,5222016
2026-05-13T18:59:05+01:00,4231,5222016,5222016
2026-05-13T18:59:06+01:00,4184,5222016,5222016
2026-05-13T18:59:08+01:00,4196,5222016,5222016
2026-05-13T18:59:09+01:00,4210,5222016,5222016
2026-05-13T18:59:10+01:00,4224,5222016,5222016
2026-05-13T18:59:11+01:00,4237,5222016,5222016
2026-05-13T18:59:12+01:00,4250,5222016,5222016
2026-05-13T18:59:13+01:00,4259,5184064,5222016
2026-05-13T18:59:14+01:00,4213,5184064,5222016
2026-05-13T18:59:16+01:00,4224,5184064,5222016
2026-05-13T18:59:17+01:00,4235,5184064,5222016
2026-05-13T18:59:18+01:00,4246,5184064,5222016
2026-05-13T18:59:19+01:00,4257,5184064,5222016
2026-05-13T18:59:20+01:00,4267,5184064,5222016
2026-05-13T18:59:21+01:00,4277,5184064,5222016
2026-05-13T18:59:22+01:00,4284,5184064,5222016
2026-05-13T18:59:23+01:00,4244,5184064,5222016
2026-05-13T18:59:25+01:00,4253,5222016,5222016
2026-05-13T18:59:26+01:00,4262,5222016,5222016
2026-05-13T18:59:27+01:00,4271,5222016,5222016
2026-05-13T18:59:28+01:00,4280,5222016,5222016
2026-05-13T18:59:29+01:00,4289,5222016,5222016
2026-05-13T18:59:30+01:00,4298,5222016,5222016
2026-05-13T18:59:31+01:00,4307,5222016,5222016
2026-05-13T18:59:32+01:00,4268,5222016,5222016
2026-05-13T18:59:34+01:00,4276,5222016,5222016
2026-05-13T18:59:35+01:00,4284,5222016,5222016
2026-05-13T18:59:36+01:00,4293,5222016,5222016
2026-05-13T18:59:37+01:00,4296,5184064,5222016
2026-05-13T18:59:38+01:00,4302,5184064,5222016
2026-05-13T18:59:39+01:00,4310,5184064,5222016
2026-05-13T18:59:40+01:00,4318,5184064,5222016
2026-05-13T18:59:42+01:00,4284,5184064,5222016
2026-05-13T18:59:43+01:00,4291,5184064,5222016
2026-05-13T18:59:44+01:00,4297,5184064,5222016
2026-05-13T18:59:45+01:00,4305,5184064,5222016
2026-05-13T18:59:46+01:00,4312,5184064,5222016
2026-05-13T18:59:47+01:00,4319,5184064,5222016
