timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:58:01+01:00,server,20713822,4232,928329,1635550134,6601,0,62050,0,32911424,29588224,3323200,24622528,16252864,16252864
2026-05-13T18:58:02+01:00,server,20716741,4232,928392,1635552083,6603,0,62050,0,32911424,29571008,3340416,24594048,16252864,16252864
2026-05-13T18:58:03+01:00,server,20721430,4232,928406,1635552287,6603,0,62050,0,32911424,29563584,3347840,24586560,16252864,16252864
2026-05-13T18:58:04+01:00,server,20726159,4232,928428,1635552513,6603,0,62050,0,32911424,29566272,3345152,24589248,16252864,16252864
2026-05-13T18:58:05+01:00,server,20730758,4232,928451,1635552850,6603,0,62050,0,32911424,29562048,3349376,24584640,16252864,16252864
2026-05-13T18:58:07+01:00,server,20735453,4232,928459,1635553092,6603,0,62051,0,32911424,29562112,3349312,24584704,16252864,16252864
2026-05-13T18:58:08+01:00,server,20740103,4232,928487,1635553382,6603,0,62052,0,32911424,29544640,3366784,24566976,16252864,16252864
2026-05-13T18:58:09+01:00,server,20744795,4232,928503,1635553609,6603,0,62052,0,32911424,29542912,3368512,24565184,16252864,16252864
2026-05-13T18:58:10+01:00,server,20749304,4232,928524,1635553850,6603,0,62052,0,32911424,29540288,3371136,24562560,16252864,16252864
2026-05-13T18:58:11+01:00,server,20754075,4232,928545,1635554171,6603,0,62052,0,32911424,29535808,3375616,24558016,16252864,16252864
2026-05-13T18:58:12+01:00,server,20758762,4232,928611,1635554394,6603,0,62054,0,32911424,29531584,3379840,24553792,16252864,16252864
2026-05-13T18:58:13+01:00,server,20763455,4232,928627,1635554620,6603,0,62054,0,32911424,29526592,3384832,24548800,16252864,16252864
2026-05-13T18:58:14+01:00,server,20767926,4232,928655,1635554990,6603,0,62054,0,32911424,29533952,3377472,24555904,16252864,16252864
2026-05-13T18:58:15+01:00,server,20772557,4232,928667,1635555242,6603,0,62055,0,32911424,29533056,3378368,24554944,16252864,16252864
2026-05-13T18:58:16+01:00,server,20777207,4232,928683,1635555470,6603,0,62055,0,32911424,29532928,3378496,24554752,16252864,16252864
2026-05-13T18:58:17+01:00,server,20781767,4232,928697,1635555845,6603,0,62056,0,32911424,29498432,3412992,24519872,16252864,16252864
2026-05-13T18:58:18+01:00,server,20786461,4232,928710,1635556037,6603,0,62056,0,32911424,29494848,3416576,24516288,16252864,16252864
2026-05-13T18:58:19+01:00,server,20791189,4232,928724,1635556229,6603,0,62056,0,32911424,29491776,3419648,24513216,16252864,16252864
2026-05-13T18:58:20+01:00,server,20795875,4232,928734,1635556421,6603,0,62057,0,32911424,29496000,3415424,24517440,16252864,16252864
2026-05-13T18:58:21+01:00,server,20800617,4232,928747,1635556613,6603,0,62057,0,32911424,29493824,3417600,24515200,16252864,16252864
2026-05-13T18:58:22+01:00,server,20805294,4232,928758,1635556812,6603,0,62057,0,32911424,29497088,3414336,24518464,16252864,16252864
2026-05-13T18:58:23+01:00,server,20810036,4232,928771,1635557005,6603,0,62057,0,32911424,29480320,3431104,24501632,16252864,16252864
2026-05-13T18:58:24+01:00,server,20814682,4232,928786,1635557212,6603,0,62057,0,32911424,29473280,3438144,24494528,16252864,16252864
2026-05-13T18:58:25+01:00,server,20819376,4232,928799,1635557442,6603,0,62057,0,32911424,29475904,3435520,24497152,16252864,16252864
2026-05-13T18:58:26+01:00,server,20823808,4232,928809,1635557898,6603,0,62057,0,32911424,29479680,3431744,24500608,16252864,16252864
2026-05-13T18:58:27+01:00,server,20828291,4232,928847,1635558340,6603,0,62057,0,32911424,29479296,3432128,24500224,16252864,16252864
2026-05-13T18:58:28+01:00,server,20832619,4232,928885,1635558813,6603,0,62057,0,32911424,29473792,3437632,24494784,16252864,16252864
2026-05-13T18:58:29+01:00,server,20837312,4232,928899,1635559046,6603,0,62058,0,32911424,29465792,3445632,24486784,16252864,16252864
2026-05-13T18:58:30+01:00,server,20842045,4232,928917,1635559269,6603,0,62058,0,32911424,29468672,3442752,24489664,16252864,16252864
2026-05-13T18:58:31+01:00,server,20846689,4232,928939,1635559497,6603,0,62059,0,32911424,29467392,3444032,24488320,16252864,16252864
2026-05-13T18:58:32+01:00,server,20851383,4232,928957,1635559739,6603,0,62060,0,32911424,29465216,3446208,24486080,16252864,16252864
2026-05-13T18:58:33+01:00,server,20855360,4232,929012,1635560550,6603,0,62062,0,32911424,29466304,3445120,24487168,16252864,16252864
2026-05-13T18:58:34+01:00,server,20859951,4232,929045,1635560842,6603,0,62062,0,32911424,29465280,3446144,24486080,16252864,16252864
2026-05-13T18:58:35+01:00,server,20864633,4232,929066,1635561113,6603,0,62062,0,32911424,29465856,3445568,24486656,16252864,16252864
2026-05-13T18:58:36+01:00,server,20868905,4232,929097,1635561722,6603,0,62062,0,32911424,29428032,3483392,24448832,16252864,16252864
2026-05-13T18:58:37+01:00,server,20872856,4232,929148,1635562455,6603,0,62063,0,32911424,29415808,3495616,24436352,16252864,16252864
2026-05-13T18:58:38+01:00,server,20877465,4232,929152,1635562720,6603,0,62063,0,32911424,29423616,3487808,24443584,16252864,16252864
2026-05-13T18:58:39+01:00,server,20882034,4232,929175,1635563189,6603,0,62063,0,32911424,29425664,3485760,24445632,16252864,16252864
2026-05-13T18:58:40+01:00,server,20886498,4232,929202,1635563593,6603,0,62063,0,32911424,29420544,3490880,24440512,16252864,16252864
2026-05-13T18:58:41+01:00,server,20891166,4232,929221,1635563829,6603,0,62064,0,32911424,29416384,3495040,24436352,16252864,16252864
2026-05-13T18:58:43+01:00,server,20895857,4232,929249,1635564062,6603,0,62064,0,32911424,29413824,3497600,24433728,16252864,16252864
2026-05-13T18:58:44+01:00,server,20900512,4232,929259,1635564292,6603,0,62066,0,32911424,29412800,3498624,24432704,16252864,16252864
2026-05-13T18:58:45+01:00,server,20905203,4232,929273,1635564522,6603,0,62067,0,32911424,29411200,3500224,24431104,16252864,16252864
2026-05-13T18:58:46+01:00,server,20909942,4232,929287,1635564753,6603,0,62067,0,32911424,29411520,3499904,24431360,16252864,16252864
2026-05-13T18:58:47+01:00,server,20914677,4232,929303,1635564985,6603,0,62067,0,32911424,29408640,3502784,24428480,16252864,16252864
2026-05-13T18:58:48+01:00,server,20919152,4232,929315,1635565224,6603,0,62068,0,32911424,29404352,3507072,24424192,16252864,16252864
2026-05-13T18:58:49+01:00,server,20923671,4232,929366,1635565453,6603,0,62069,0,32911424,29402752,3508672,24422592,16252864,16252864
2026-05-13T18:58:50+01:00,server,20928136,4232,929379,1635565905,6603,0,62069,0,32911424,29444032,3467392,24463872,16252864,16252864
2026-05-13T18:58:51+01:00,server,20932515,4232,929397,1635566368,6603,0,62071,0,32911424,29438976,3472448,24458816,16252864,16252864
2026-05-13T18:58:52+01:00,server,20937127,4232,929419,1635566664,6603,0,62072,0,32911424,29435968,3475456,24455808,16252864,16252864
2026-05-13T18:58:53+01:00,server,20941813,4232,929437,1635566935,6603,0,62073,0,32911424,29429696,3481728,24449472,16252864,16252864
2026-05-13T18:58:54+01:00,server,20946408,4232,929459,1635567176,6603,0,62073,0,32911424,29423744,3487680,24443520,16252864,16252864
2026-05-13T18:58:55+01:00,server,20951116,4232,929484,1635567492,6603,0,62074,0,32911424,29425344,3486080,24445120,16252864,16252864
2026-05-13T18:58:56+01:00,server,20955715,4232,929501,1635567732,6603,0,62075,0,32911424,29421696,3489728,24441472,16252864,16252864
2026-05-13T18:58:57+01:00,server,20960475,4232,929516,1635567977,6603,0,62077,0,32911424,29424704,3486720,24444480,16252864,16252864
2026-05-13T18:58:58+01:00,server,20965170,4232,929528,1635568209,6603,0,62077,0,32911424,29425856,3485568,24445632,16252864,16252864
2026-05-13T18:58:59+01:00,server,20969863,4232,929543,1635568442,6603,0,62078,0,32911424,29427072,3484352,24446784,16252864,16252864
2026-05-13T18:59:00+01:00,server,20974311,4232,929556,1635568914,6603,0,62079,0,32911424,29391808,3519616,24411520,16252864,16252864
2026-05-13T18:59:01+01:00,server,20978892,4232,929568,1635569254,6603,0,62080,0,32911424,29390336,3521088,24410048,16252864,16252864
2026-05-13T18:59:02+01:00,server,20983599,4232,929582,1635569505,6603,0,62080,0,32911424,29385728,3525696,24405440,16252864,16252864
2026-05-13T18:59:03+01:00,server,20988293,4232,929591,1635569787,6603,0,62080,0,32911424,29392064,3519360,24411776,16252864,16252864
