timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:34:46+01:00,315,5140288,5140288
2026-05-12T19:34:48+01:00,600,5385088,5387520
2026-05-12T19:34:49+01:00,903,5385088,5387520
2026-05-12T19:34:50+01:00,1119,5385088,5387520
2026-05-12T19:34:51+01:00,1281,5385088,5387520
2026-05-12T19:34:52+01:00,1425,5386688,5389120
2026-05-12T19:34:53+01:00,1522,5386688,5389120
2026-05-12T19:34:54+01:00,1601,5386688,5389120
2026-05-12T19:34:55+01:00,1540,5386688,5389120
2026-05-12T19:34:57+01:00,1608,5386688,5389120
2026-05-12T19:34:58+01:00,1679,5386688,5389120
2026-05-12T19:34:59+01:00,1741,5386688,5389120
2026-05-12T19:35:00+01:00,1796,5386688,5389120
2026-05-12T19:35:01+01:00,1845,5386688,5389120
2026-05-12T19:35:02+01:00,1889,5386688,5389120
2026-05-12T19:35:03+01:00,1929,5386688,5389120
2026-05-12T19:35:04+01:00,1960,5399296,5399296
2026-05-12T19:35:05+01:00,1906,5399296,5399296
2026-05-12T19:35:07+01:00,1937,5399296,5399296
2026-05-12T19:35:08+01:00,1966,5399296,5399296
2026-05-12T19:35:09+01:00,1993,5399296,5399296
2026-05-12T19:35:10+01:00,2019,5399296,5399296
2026-05-12T19:35:11+01:00,2042,5399296,5399296
2026-05-12T19:35:12+01:00,2065,5399296,5399296
2026-05-12T19:35:13+01:00,2085,5399296,5399296
2026-05-12T19:35:14+01:00,2039,5399296,5399296
2026-05-12T19:35:16+01:00,2055,5416192,5416192
2026-05-12T19:35:17+01:00,2073,5416192,5416192
2026-05-12T19:35:18+01:00,2090,5416192,5416192
2026-05-12T19:35:19+01:00,2106,5416192,5416192
2026-05-12T19:35:20+01:00,2122,5416192,5416192
2026-05-12T19:35:21+01:00,2136,5416192,5416192
2026-05-12T19:35:22+01:00,2150,5416192,5416192
2026-05-12T19:35:23+01:00,2110,5416192,5416192
2026-05-12T19:35:25+01:00,2124,5416192,5416192
2026-05-12T19:35:26+01:00,2137,5416192,5416192
