timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:28+01:00,server,581927500,11343,27874546,3781282859,1146708,6819955,1222557,0,263931988,252264340,11667648,248525632,93245436,93245436
2026-05-13T15:03:29+01:00,server,581931491,11343,27874580,3781291867,1146716,6820007,1222565,0,263931988,252234716,11697272,248490272,93245436,93245436
2026-05-13T15:03:30+01:00,server,581936331,11343,27874590,3781300050,1146716,6820074,1222573,0,263931988,252233976,11698012,248489468,93245436,93245436
2026-05-13T15:03:31+01:00,server,581941178,11346,27874603,3781308226,1146717,6820149,1222583,0,263931988,252234068,11697920,248488980,93245436,93245436
2026-05-13T15:03:32+01:00,server,581945875,11346,27874639,3781316412,1146836,6820225,1222596,0,263931988,252232460,11699528,248487332,93245436,93245436
2026-05-13T15:03:33+01:00,server,581950703,11346,27874656,3781324591,1146862,6820293,1222608,0,263931988,252232656,11699332,248487404,93245436,93245436
2026-05-13T15:03:34+01:00,server,581955498,11346,27874673,3781332706,1146887,6820354,1222620,0,263931988,252233212,11698776,248487924,93245436,93245436
2026-05-13T15:03:35+01:00,server,581960143,11346,27874711,3781340868,1147026,6820421,1222634,0,263931988,252234644,11697344,248489084,93245436,93245436
2026-05-13T15:03:36+01:00,server,581964995,11346,27874723,3781349032,1147026,6820487,1222644,0,263931988,252234116,11697872,248488408,93245436,93245436
2026-05-13T15:03:37+01:00,server,581969865,11346,27874789,3781357085,1147027,6820552,1222657,0,263931988,252229144,11702844,248483304,93245436,93245436
2026-05-13T15:03:38+01:00,server,581974710,11346,27874801,3781365217,1147027,6820611,1222666,0,263931988,252229412,11702576,248483572,93245436,93245436
