timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:22+01:00,server,76392859,4064,2496645,1543894249,2544,0,70548,0,32911424,29990592,2920832,25023552,16252864,16252864
2026-05-13T15:03:23+01:00,server,76393647,4064,2496668,1543898347,2546,0,70548,0,32911424,29954816,2956608,24976640,16252864,16252864
2026-05-13T15:03:24+01:00,server,76394870,4064,2496681,1543902019,2546,0,70549,0,32911424,29951424,2960000,24973248,16252864,16252864
2026-05-13T15:03:25+01:00,server,76396096,4064,2496690,1543905689,2546,0,70550,0,32911424,29949504,2961920,24971264,16252864,16252864
2026-05-13T15:03:26+01:00,server,76397324,4064,2496701,1543909360,2546,0,70550,0,32911424,29949312,2962112,24971072,16252864,16252864
2026-05-13T15:03:27+01:00,server,76398550,4064,2496712,1543913031,2546,0,70550,0,32911424,29949440,2961984,24971200,16252864,16252864
2026-05-13T15:03:28+01:00,server,76399771,4064,2496725,1543916702,2546,0,70550,0,32911424,29949504,2961920,24971200,16252864,16252864
2026-05-13T15:03:29+01:00,server,76400999,4064,2496735,1543920372,2546,0,70550,0,32911424,29950464,2960960,24972160,16252864,16252864
2026-05-13T15:03:30+01:00,server,76402238,4064,2496746,1543924042,2546,0,70550,0,32911424,29950784,2960640,24972480,16252864,16252864
2026-05-13T15:03:31+01:00,server,76403455,4064,2496755,1543927715,2546,0,70551,0,32911424,29951552,2959872,24973248,16252864,16252864
2026-05-13T15:03:32+01:00,server,76404648,4064,2496767,1543931410,2546,0,70553,0,32911424,29949440,2961984,24971136,16252864,16252864
2026-05-13T15:03:33+01:00,server,76405902,4064,2496784,1543935049,2546,0,70553,0,32911424,29937408,2974016,24958848,16252864,16252864
2026-05-13T15:03:34+01:00,server,76407128,4064,2496788,1543938725,2546,0,70553,0,32911424,29934528,2976896,24955968,16252864,16252864
2026-05-13T15:03:35+01:00,server,76408345,4064,2496793,1543942401,2546,0,70553,0,32911424,29940480,2970944,24961856,16252864,16252864
2026-05-13T15:03:36+01:00,server,76409569,4064,2496804,1543946074,2546,0,70553,0,32911424,29938752,2972672,24960128,16252864,16252864
2026-05-13T15:03:37+01:00,server,76410789,4064,2496815,1543949744,2546,0,70553,0,32911424,29939968,2971456,24961344,16252864,16252864
2026-05-13T15:03:38+01:00,server,76412004,4064,2496827,1543953415,2546,0,70553,0,32911424,29940480,2970944,24961856,16252864,16252864
2026-05-13T15:03:39+01:00,server,76413241,4064,2496838,1543957089,2546,0,70554,0,32911424,29940992,2970432,24962368,16252864,16252864
2026-05-13T15:03:40+01:00,server,76414467,4064,2496851,1543960762,2546,0,70555,0,32911424,29938880,2972544,24960064,16252864,16252864
2026-05-13T15:03:41+01:00,server,76415692,4064,2496864,1543964435,2546,0,70555,0,32911424,29939520,2971904,24960704,16252864,16252864
2026-05-13T15:03:42+01:00,server,76416934,4064,2496873,1543968109,2546,0,70555,0,32911424,29942400,2969024,24963584,16252864,16252864
2026-05-13T15:03:43+01:00,server,76418160,4064,2496886,1543971782,2546,0,70555,0,32911424,29940672,2970752,24961856,16252864,16252864
2026-05-13T15:03:44+01:00,server,76419387,4064,2496898,1543975456,2546,0,70556,0,32911424,29939520,2971904,24960704,16252864,16252864
2026-05-13T15:03:45+01:00,server,76420614,4064,2496908,1543979129,2546,0,70556,0,32911424,29941056,2970368,24962240,16252864,16252864
2026-05-13T15:03:46+01:00,server,76421842,4064,2496919,1543982801,2546,0,70556,0,32911424,29939008,2972416,24960128,16252864,16252864
2026-05-13T15:03:47+01:00,server,76423073,4064,2496931,1543986482,2546,0,70556,0,32911424,29936832,2974592,24957952,16252864,16252864
2026-05-13T15:03:48+01:00,server,76424315,4064,2496949,1543990130,2546,0,70556,0,32911424,29934400,2977024,24955392,16252864,16252864
2026-05-13T15:03:49+01:00,server,76425540,4064,2496960,1543993804,2546,0,70556,0,32911424,29935040,2976384,24956032,16252864,16252864
2026-05-13T15:03:50+01:00,server,76426755,4064,2496970,1543997477,2546,0,70558,0,32911424,29935168,2976256,24956160,16252864,16252864
2026-05-13T15:03:51+01:00,server,76427982,4064,2496979,1544001151,2546,0,70559,0,32911424,29935040,2976384,24956032,16252864,16252864
2026-05-13T15:03:52+01:00,server,76429226,4064,2496986,1544004824,2546,0,70559,0,32911424,29935232,2976192,24956224,16252864,16252864
2026-05-13T15:03:53+01:00,server,76430441,4064,2497000,1544008496,2546,0,70560,0,32911424,29934464,2976960,24955456,16252864,16252864
2026-05-13T15:03:54+01:00,server,76431678,4064,2497013,1544012170,2546,0,70561,0,32911424,29933696,2977728,24954688,16252864,16252864
2026-05-13T15:03:55+01:00,server,76432885,4064,2497029,1544015842,2546,0,70562,0,32911424,29934656,2976768,24955648,16252864,16252864
2026-05-13T15:03:56+01:00,server,76434111,4064,2497040,1544019515,2546,0,70562,0,32911424,29935232,2976192,24956224,16252864,16252864
2026-05-13T15:03:58+01:00,server,76435349,4064,2497051,1544023189,2546,0,70562,0,32911424,29934464,2976960,24955456,16252864,16252864
2026-05-13T15:03:59+01:00,server,76436575,4064,2497064,1544026863,2546,0,70562,0,32911424,29933504,2977920,24954496,16252864,16252864
2026-05-13T15:04:00+01:00,server,76437801,4064,2497074,1544030538,2546,0,70562,0,32911424,29933312,2978112,24954304,16252864,16252864
2026-05-13T15:04:01+01:00,server,76439025,4064,2497079,1544034220,2546,0,70562,0,32911424,29932928,2978496,24953920,16252864,16252864
2026-05-13T15:04:02+01:00,server,76440260,4064,2497093,1544037895,2546,0,70562,0,32911424,29931200,2980224,24952192,16252864,16252864
2026-05-13T15:04:03+01:00,server,76441538,4064,2497112,1544041539,2546,0,70562,0,32911424,29931968,2979456,24952768,16252864,16252864
2026-05-13T15:04:04+01:00,server,76442777,4064,2497125,1544045219,2546,0,70562,0,32911424,29930624,2980800,24951424,16252864,16252864
2026-05-13T15:04:05+01:00,server,76443993,4064,2497137,1544048892,2546,0,70562,0,32911424,29932736,2978688,24953536,16252864,16252864
2026-05-13T15:04:06+01:00,server,76445229,4064,2497149,1544052569,2546,0,70563,0,32911424,29931712,2979712,24952512,16252864,16252864
2026-05-13T15:04:07+01:00,server,76446455,4064,2497158,1544056243,2546,0,70563,0,32911424,29932416,2979008,24953216,16252864,16252864
