timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:28+01:00,server,227048793,11332,1525024,4170231903,28500,2529089,723231,0,263931988,254459768,9472220,250753452,93245436,92739580
2026-05-13T15:03:29+01:00,server,227051492,11332,1525076,4170242364,28510,2529104,723236,0,263931988,254422288,9509700,250710592,93245436,92739580
2026-05-13T15:03:30+01:00,server,227054725,11332,1525083,4170252106,28510,2529124,723242,0,263931988,254422344,9509644,250710260,93245436,92739580
2026-05-13T15:03:31+01:00,server,227057776,11332,1525134,4170261871,28634,2529150,723251,0,263931988,254383872,9548116,250671724,93245436,92739580
2026-05-13T15:03:32+01:00,server,227061037,11332,1525140,4170271689,28634,2529168,723256,0,263931988,254383288,9548700,250671020,93245436,92739580
2026-05-13T15:03:33+01:00,server,227064191,11332,1525166,4170281457,28699,2529190,723261,0,263931988,254384340,9547648,250672040,93245436,92739580
2026-05-13T15:03:34+01:00,server,227067413,11332,1525175,4170291172,28703,2529210,723268,0,263931988,254382904,9549084,250670604,93245436,92739580
2026-05-13T15:03:35+01:00,server,227070631,11332,1525187,4170300937,28723,2529230,723276,0,263931988,254374656,9557332,250662340,93245436,92739580
2026-05-13T15:03:36+01:00,server,227073863,11332,1525254,4170310607,28741,2529259,723289,0,263931988,254370416,9561572,250658076,93245436,92739580
2026-05-13T15:03:37+01:00,server,227077087,11332,1525274,4170320350,28743,2529278,723298,0,263931988,254367628,9564360,250655236,93245436,92739580
2026-05-13T15:03:38+01:00,server,227080322,11332,1525284,4170330096,28745,2529300,723306,0,263931988,254368068,9563920,250655660,93245436,92739580
2026-05-13T15:03:39+01:00,server,227083547,11332,1525302,4170339865,28757,2529323,723313,0,263931988,254368120,9563868,250655696,93245436,92739580
2026-05-13T15:03:40+01:00,server,227086797,11332,1525311,4170349637,28757,2529344,723322,0,263931988,254369292,9562696,250656820,93245436,92739580
2026-05-13T15:03:41+01:00,server,227090039,11332,1525323,4170359380,28757,2529363,723328,0,263931988,254367280,9564708,250654760,93245436,92739580
2026-05-13T15:03:42+01:00,server,227093293,11332,1525332,4170369166,28757,2529380,723331,0,263931988,254366848,9565140,250654296,93245436,92739580
2026-05-13T15:03:43+01:00,server,227096535,11332,1525342,4170378929,28758,2529399,723334,0,263931988,254366704,9565284,250654136,93245436,92739580
2026-05-13T15:03:44+01:00,server,227099774,11332,1525354,4170388737,28776,2529420,723338,0,263931988,254366704,9565284,250654032,93245436,92739580
2026-05-13T15:03:45+01:00,server,227103016,11332,1525365,4170398538,28782,2529441,723341,0,263931988,254366224,9565764,250653520,93245436,92739580
2026-05-13T15:03:46+01:00,server,227106248,11332,1525380,4170408324,28798,2529461,723345,0,263931988,254367896,9564092,250655192,93245436,92739580
2026-05-13T15:03:48+01:00,server,227109495,11332,1525394,4170418126,28803,2529481,723349,0,263931988,254365772,9566216,250653048,93245436,92739580
2026-05-13T15:03:49+01:00,server,227112741,11332,1525398,4170427897,28803,2529499,723353,0,263931988,254365400,9566588,250652676,93245436,92739580
2026-05-13T15:03:50+01:00,server,227115989,11332,1525403,4170437679,28803,2529516,723356,0,263931988,254366156,9565832,250653432,93245436,92739580
2026-05-13T15:03:51+01:00,server,227119245,11332,1525410,4170447472,28803,2529534,723359,0,263931988,254366176,9565812,250653448,93245436,92739580
2026-05-13T15:03:52+01:00,server,227122523,11332,1525467,4170457163,28803,2529557,723368,0,263931988,254366756,9565232,250653980,93245436,92739580
2026-05-13T15:03:53+01:00,server,227125762,11332,1525476,4170466907,28803,2529577,723376,0,263931988,254365860,9566128,250653072,93245436,92739580
2026-05-13T15:03:54+01:00,server,227129004,11332,1525486,4170476649,28803,2529596,723386,0,263931988,254366240,9565748,250653436,93245436,92739580
2026-05-13T15:03:55+01:00,server,227132253,11332,1525495,4170486415,28803,2529616,723395,0,263931988,254365480,9566508,250652676,93245436,92739580
2026-05-13T15:03:56+01:00,server,227135501,11332,1525505,4170496179,28803,2529637,723406,0,263931988,254365840,9566148,250653016,93245436,92739580
2026-05-13T15:03:57+01:00,server,227138745,11332,1525516,4170505940,28803,2529657,723415,0,263931988,254365612,9566376,250652756,93245436,92739580
2026-05-13T15:03:58+01:00,server,227141986,11332,1525526,4170515681,28803,2529677,723423,0,263931988,254366668,9565320,250653796,93245436,92739580
2026-05-13T15:03:59+01:00,server,227145233,11332,1525536,4170525459,28804,2529696,723429,0,263931988,254366636,9565352,250653740,93245436,92739580
2026-05-13T15:04:00+01:00,server,227148483,11332,1525546,4170535237,28804,2529715,723433,0,263931988,254365108,9566880,250652180,93245436,92739580
2026-05-13T15:04:01+01:00,server,227151640,11332,1525560,4170545206,28804,2529735,723437,0,263931988,254210212,9721776,250497248,93245436,92739580
2026-05-13T15:04:02+01:00,server,227154882,11332,1525581,4170555007,28808,2529752,723439,0,263931988,254208856,9723132,250495892,93245436,92739580
2026-05-13T15:04:03+01:00,server,227158129,11332,1525590,4170564789,28808,2529768,723442,0,263931988,254208492,9723496,250495520,93245436,92739580
2026-05-13T15:04:04+01:00,server,227161342,11332,1525601,4170574538,28819,2529788,723448,0,263931988,254208064,9723924,250495060,93245436,92739580
2026-05-13T15:04:05+01:00,server,227164602,11332,1525607,4170584356,28820,2529805,723453,0,263931988,254209036,9722952,250496032,93245436,92739580
2026-05-13T15:04:06+01:00,server,227167865,11332,1525615,4170594174,28820,2529825,723459,0,263931988,254208864,9723124,250495828,93245436,92739580
2026-05-13T15:04:07+01:00,server,227171126,11332,1525747,4170603769,28831,2529846,723469,0,263931988,254206572,9725416,250493472,93245436,92739580
2026-05-13T15:04:08+01:00,server,227174375,11332,1525754,4170613554,28832,2529864,723476,0,263931988,254206456,9725532,250493340,93245436,92739580
2026-05-13T15:04:09+01:00,server,227177642,11332,1525765,4170623426,28839,2529887,723486,0,263931988,254206148,9725840,250493032,93245436,92739580
2026-05-13T15:04:10+01:00,server,227180920,11332,1525771,4170633289,28839,2529907,723494,0,263931988,254206576,9725412,250493440,93245436,92739580
2026-05-13T15:04:11+01:00,server,227184218,11332,1525779,4170643225,28844,2529929,723503,0,263931988,254207436,9724552,250494284,93245436,92739580
2026-05-13T15:04:12+01:00,server,227187480,11332,1525787,4170653087,28854,2529951,723512,0,263931988,254205128,9726860,250491928,93245436,92739580
2026-05-13T15:04:13+01:00,server,227190754,11332,1525794,4170662937,28854,2529972,723524,0,263931988,254206056,9725932,250492812,93245436,92739580
2026-05-13T15:04:14+01:00,server,227194012,11332,1525801,4170672741,28854,2529991,723534,0,263931988,254206792,9725196,250493548,93245436,92739580
2026-05-13T15:04:15+01:00,server,227197276,11332,1525810,4170682572,28854,2530012,723545,0,263931988,254206492,9725496,250493232,93245436,92739580
2026-05-13T15:04:16+01:00,server,227200559,11332,1525818,4170692453,28854,2530032,723555,0,263931988,254206168,9725820,250492908,93245436,92739580
2026-05-13T15:04:17+01:00,server,227203842,11332,1525826,4170702338,28854,2530053,723566,0,263931988,254206080,9725908,250492820,93245436,92739580
2026-05-13T15:04:18+01:00,server,227207074,11332,1525838,4170712219,28854,2530074,723574,0,263931988,254205628,9726360,250492352,93245436,92739580
2026-05-13T15:04:19+01:00,server,227210322,11332,1525849,4170722029,28854,2530094,723580,0,263931988,254204780,9727208,250491436,93245436,92739580
2026-05-13T15:04:20+01:00,server,227213586,11332,1525859,4170731847,28854,2530114,723587,0,263931988,254205412,9726576,250492068,93245436,92739580
2026-05-13T15:04:21+01:00,server,227216892,11332,1525940,4170741522,28854,2530136,723596,0,263931988,254205464,9726524,250492084,93245436,92739580
2026-05-13T15:04:22+01:00,server,227220160,11332,1525950,4170751352,28854,2530155,723601,0,263931988,254203616,9728372,250490220,93245436,92739580
