timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:37:16+01:00,server,24440231,2480,2208017,921068878,2750,0,26202,0,32911424,29976192,2935232,25008512,16252864,16252864
2026-05-13T15:37:17+01:00,server,24441798,2480,2208035,921072222,2752,0,26204,0,32911424,29943552,2967872,24964672,16252864,16252864
2026-05-13T15:37:18+01:00,server,24444233,2480,2208046,921074673,2752,0,26204,0,32911424,29929280,2982144,24950144,16252864,16252864
2026-05-13T15:37:19+01:00,server,24446683,2480,2208055,921077122,2752,0,26204,0,32911424,29925824,2985600,24946624,16252864,16252864
2026-05-13T15:37:20+01:00,server,24449141,2480,2208068,921079571,2752,0,26204,0,32911424,29925760,2985664,24946560,16252864,16252864
2026-05-13T15:37:21+01:00,server,24451591,2480,2208077,921082018,2752,0,26205,0,32911424,29922816,2988608,24943552,16252864,16252864
2026-05-13T15:37:22+01:00,server,24454061,2480,2208087,921084467,2752,0,26206,0,32911424,29920128,2991296,24940800,16252864,16252864
2026-05-13T15:37:23+01:00,server,24456526,2480,2208101,921086893,2752,0,26206,0,32911424,29911296,3000128,24931840,16252864,16252864
2026-05-13T15:37:24+01:00,server,24458968,2480,2208111,921089345,2752,0,26206,0,32911424,29895168,3016256,24915648,16252864,16252864
2026-05-13T15:37:25+01:00,server,24461421,2480,2208125,921091803,2752,0,26206,0,32911424,29887616,3023808,24908096,16252864,16252864
2026-05-13T15:37:26+01:00,server,24463848,2480,2208139,921094256,2752,0,26207,0,32911424,29885120,3026304,24905600,16252864,16252864
2026-05-13T15:37:27+01:00,server,24466277,2480,2208159,921096735,2752,0,26207,0,32911424,29837056,3074368,24857472,16252864,16252864
2026-05-13T15:37:29+01:00,server,24468699,2480,2208184,921099184,2752,0,26208,0,32911424,29796544,3114880,24816896,16252864,16252864
